date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,295.30,297.70,291.80,296.90,293.52,SHORT,295.30,3386,293.52,293.52,true,40.00,398.75,5588.33,0.56,1005588.33
2025-01-03,296.00,299.15,294.35,296.40,295.33,SHORT,296.00,3397,295.33,295.33,true,40.00,401.75,1834.24,0.18,1007422.57
2025-01-06,296.40,297.25,284.10,284.85,296.65,SKIP,,,,,,,,,,1007422.57
2025-01-07,287.10,290.50,280.70,282.80,287.84,LONG,287.10,3508,287.84,287.84,true,40.00,403.38,2152.54,0.21,1009575.11
2025-01-08,282.80,287.90,280.50,286.80,283.94,LONG,282.80,3569,283.94,283.94,true,40.00,404.54,3624.12,0.36,1013199.23
2025-01-09,287.00,287.85,279.05,280.00,285.10,SHORT,287.00,3530,285.10,285.10,true,40.00,403.90,6263.10,0.62,1019462.33
2025-01-10,280.50,283.50,275.60,277.65,282.45,LONG,280.50,3634,282.45,282.45,true,40.00,409.15,6637.15,0.65,1026099.48
2025-01-13,271.25,274.70,264.25,265.30,279.44,LONG,271.25,3782,279.44,265.30,false,40.00,405.85,-22948.75,-2.24,1003150.73
2025-01-14,267.10,271.50,266.00,270.20,269.42,LONG,267.10,3755,269.42,269.42,true,40.00,402.93,8268.67,0.82,1011419.41
2025-01-15,273.90,275.90,265.25,267.00,269.29,SHORT,273.90,3692,269.29,269.29,true,40.00,401.09,16579.03,1.64,1027998.44
2025-01-16,267.35,268.95,263.50,266.90,270.11,LONG,267.35,3845,270.11,266.90,false,40.00,410.84,-2181.09,-0.21,1025817.35
2025-01-17,268.80,275.20,267.25,273.60,266.20,SHORT,268.80,3816,266.20,273.60,false,40.00,413.96,-18770.76,-1.83,1007046.59
2025-01-20,275.00,278.40,268.80,277.30,272.80,SHORT,275.00,3661,272.80,272.80,true,40.00,401.10,7613.10,0.76,1014659.69
2025-01-21,278.55,287.00,278.15,280.20,275.26,SHORT,278.55,3642,275.26,280.20,false,40.00,406.99,-6456.29,-0.64,1008203.39
2025-01-22,282.00,283.55,274.05,277.60,283.51,LONG,282.00,3575,283.51,283.51,true,40.00,404.34,4953.91,0.49,1013157.31
2025-01-23,283.00,285.00,270.30,271.25,277.16,SHORT,283.00,3580,277.16,277.16,true,40.00,401.07,20466.13,2.02,1033623.43
2025-01-24,274.00,279.40,263.00,263.80,273.82,SKIP,,,,,,,,,,1033623.43
2025-01-27,263.70,263.70,258.35,261.30,270.58,LONG,263.70,3919,270.58,261.30,false,40.00,411.50,-9857.09,-0.95,1023766.34
2025-01-28,262.25,263.90,254.30,258.05,260.47,SHORT,262.25,3903,260.47,260.47,true,40.00,408.04,6499.30,0.63,1030265.64
2025-01-29,256.95,257.95,251.50,257.00,259.21,LONG,256.95,4009,259.21,257.00,false,40.00,412.09,-251.64,-0.02,1030014.01
2025-01-30,259.90,260.90,256.50,257.15,254.70,SHORT,259.90,3963,254.70,257.15,false,40.00,409.81,10448.44,1.01,1040462.44
2025-01-31,257.90,262.00,254.25,261.10,259.12,LONG,257.90,4034,259.12,259.12,true,40.00,417.13,4464.35,0.43,1044926.79
2025-02-01,261.75,262.05,248.00,255.65,259.68,SHORT,261.75,3992,259.68,259.68,true,40.00,416.31,7807.13,0.75,1052733.92
2025-02-03,250.95,251.80,242.20,249.55,255.12,LONG,250.95,4194,255.12,249.55,false,40.00,419.82,-6331.42,-0.60,1046402.50
2025-02-04,250.65,256.65,250.20,255.95,246.45,SHORT,250.65,4174,246.45,255.95,false,40.00,422.91,-22585.11,-2.16,1023817.39
2025-02-05,260.25,265.65,260.25,261.25,254.60,SHORT,260.25,3933,254.60,261.25,false,40.00,410.21,-4383.21,-0.43,1019434.18
2025-02-06,263.00,267.20,261.65,262.55,263.13,SKIP,,,,,,,,,,1019434.18
2025-02-07,262.10,264.90,260.05,264.30,264.83,LONG,262.10,3889,264.83,264.83,true,40.00,409.85,10167.12,1.00,1029601.30
2025-02-10,264.55,265.80,257.50,259.90,262.85,SHORT,264.55,3891,262.85,262.85,true,40.00,410.42,6164.28,0.60,1035765.58
2025-02-11,259.50,259.75,253.75,255.15,259.85,LONG,259.50,3991,259.85,255.15,false,40.00,410.79,-17811.64,-1.72,1017953.94
2025-02-12,255.15,256.80,249.05,255.60,256.54,LONG,255.15,3989,256.54,256.54,true,40.00,408.23,5096.48,0.50,1023050.42
2025-02-13,256.20,260.10,255.00,255.75,253.99,SHORT,256.20,3993,253.99,255.75,false,40.00,408.84,1348.01,0.13,1024398.43
