date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,187.30,192.98,187.20,191.36,186.89,SHORT,187.30,5339,186.89,191.36,false,40.00,404.33,-22120.67,-2.21,977879.33
2025-01-03,191.05,194.00,190.40,191.56,189.99,SHORT,191.05,5118,189.99,191.56,false,40.00,391.64,-3041.82,-0.31,974837.51
2025-01-06,192.10,192.60,181.80,182.81,192.33,LONG,192.10,5074,192.33,192.33,true,40.00,390.12,736.90,0.08,975574.41
2025-01-07,183.35,187.00,182.31,185.64,185.28,LONG,183.35,5320,185.28,185.28,true,40.00,392.22,9835.38,1.01,985409.79
2025-01-08,184.80,191.53,182.88,189.26,184.67,SKIP,,,,,,,,,,985409.79
2025-01-09,188.14,190.00,185.04,187.18,186.40,SHORT,188.14,5237,186.40,186.40,true,40.00,392.29,8680.09,0.88,994089.87
2025-01-10,186.00,186.97,180.97,182.92,187.09,LONG,186.00,5344,187.09,182.92,false,40.00,394.30,-16893.82,-1.70,977196.05
2025-01-13,181.43,181.43,173.50,174.98,183.65,LONG,181.43,5386,183.65,174.98,false,40.00,383.92,-35163.62,-3.60,942032.43
2025-01-14,175.10,182.00,173.01,181.25,176.01,LONG,175.10,5379,176.01,176.01,true,40.00,377.72,4477.17,0.48,946509.59
2025-01-15,181.90,182.20,173.87,174.62,178.92,SHORT,181.90,5203,178.92,178.92,true,40.00,375.47,15089.47,1.59,961599.06
2025-01-16,175.80,182.32,174.83,180.16,176.28,LONG,175.80,5469,176.28,176.28,true,40.00,385.11,2200.01,0.23,963799.08
2025-01-17,178.90,180.77,177.31,179.50,179.90,LONG,178.90,5387,179.90,179.90,true,40.00,386.57,4960.43,0.51,968759.51
2025-01-20,179.50,182.38,178.00,180.96,178.50,SHORT,179.50,5396,178.50,178.50,true,40.00,386.35,4969.65,0.51,973729.15
2025-01-21,181.10,184.03,178.00,178.40,180.39,SHORT,181.10,5376,180.39,180.39,true,40.00,388.67,3388.29,0.35,977117.44
2025-01-22,178.51,181.18,176.56,179.55,179.63,LONG,178.51,5473,179.63,179.63,true,40.00,392.02,5697.74,0.58,982815.18
2025-01-23,179.19,184.20,177.51,181.76,178.59,SHORT,179.19,5484,178.59,178.59,true,40.00,392.41,2857.99,0.29,985673.17
