date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,159.50,162.40,157.25,158.12,157.04,SHORT,159.50,6269,157.04,158.12,false,40.00,398.23,8212.99,0.82,1008212.99
2025-01-03,158.10,161.98,156.60,159.02,159.07,LONG,158.10,6377,159.07,159.07,true,40.00,404.52,5741.17,0.57,1013954.16
2025-01-06,159.50,160.54,147.60,150.14,159.20,SHORT,159.50,6357,159.20,159.20,true,40.00,405.20,1461.90,0.14,1015416.06
2025-01-07,150.66,152.00,147.10,149.10,152.58,LONG,150.66,6739,152.58,149.10,false,40.00,404.02,-10956.86,-1.08,1004459.21
2025-01-08,149.73,149.73,145.01,147.32,149.63,SHORT,149.73,6708,149.63,149.63,true,40.00,401.62,229.18,0.02,1004688.39
2025-01-09,146.30,148.68,142.80,143.21,146.96,LONG,146.30,6867,146.96,146.96,true,40.00,402.76,4089.46,0.41,1008777.84
2025-01-10,142.79,143.25,136.96,140.35,145.29,LONG,142.79,7064,145.29,140.35,false,40.00,400.02,-17676.18,-1.75,991101.66
2025-01-13,137.00,141.13,134.05,136.63,140.21,LONG,137.00,7234,140.21,140.21,true,40.00,401.07,22780.07,2.30,1013881.74
2025-01-14,136.85,141.79,136.71,140.43,136.62,SHORT,136.85,7408,136.62,140.43,false,40.00,410.82,-26971.46,-2.66,986910.28
2025-01-15,141.00,143.35,138.08,141.42,139.97,SHORT,141.00,6999,139.97,139.97,true,40.00,393.30,6775.67,0.69,993685.95
2025-01-16,143.49,144.48,139.90,140.31,141.38,SHORT,143.49,6925,141.38,141.38,true,40.00,394.54,14177.21,1.43,1007863.15
2025-01-17,143.00,143.95,139.42,139.79,141.94,SHORT,143.00,7047,141.94,141.94,true,40.00,401.59,7028.23,0.70,1014891.38
2025-01-20,141.00,148.40,140.95,147.69,141.33,LONG,141.00,7197,141.33,141.33,true,40.00,406.39,1928.62,0.19,1016820.00
2025-01-21,147.00,147.20,141.01,141.88,145.37,SHORT,147.00,6917,145.37,145.37,true,40.00,404.46,10830.25,1.07,1027650.25
2025-01-22,141.88,142.65,136.66,138.77,143.11,LONG,141.88,7243,143.11,138.77,false,40.00,406.55,-22972.28,-2.24,1004677.97
2025-01-23,138.65,139.99,137.18,137.67,138.99,LONG,138.65,7246,138.99,138.99,true,40.00,402.36,2021.28,0.20,1006699.25
2025-01-24,138.84,139.00,135.05,135.64,138.21,SHORT,138.84,7250,138.21,138.21,true,40.00,401.72,4125.78,0.41,1010825.03
2025-01-27,134.99,135.15,127.74,130.58,136.26,LONG,134.99,7488,136.26,130.58,false,40.00,397.72,-33459.80,-3.31,977365.23
2025-01-28,130.51,132.25,125.40,130.65,130.42,SHORT,130.51,7488,130.42,130.42,true,40.00,390.77,243.15,0.02,977608.38
2025-01-29,131.00,144.30,131.00,139.01,129.12,SHORT,131.00,7462,129.12,139.01,false,40.00,402.96,-60213.58,-6.16,917394.80
2025-01-30,140.03,141.05,134.00,134.88,136.46,SHORT,140.03,6551,136.46,136.46,true,40.00,362.26,22984.81,2.51,940379.61
2025-01-31,134.00,137.19,133.95,136.20,137.30,LONG,134.00,7017,137.30,136.20,false,40.00,379.20,15018.20,1.60,955397.81
2025-02-01,136.20,143.51,135.00,142.06,135.83,SHORT,136.20,7014,135.83,135.83,true,40.00,381.60,2173.58,0.23,957571.39
2025-02-03,141.00,145.60,138.89,143.59,139.48,SHORT,141.00,6791,139.48,139.48,true,40.00,380.95,9901.37,1.03,967472.76
2025-02-04,145.30,148.75,143.60,147.46,142.92,SHORT,145.30,6658,142.92,147.46,false,40.00,389.84,-14811.12,-1.53,952661.64
2025-02-05,152.00,154.72,145.35,148.16,146.25,SHORT,152.00,6267,146.25,146.25,true,40.00,373.83,35621.42,3.74,988283.07
2025-02-06,148.99,149.64,144.40,146.05,149.96,LONG,148.99,6633,149.96,146.05,false,40.00,391.40,-19932.42,-2.02,968350.65
2025-02-07,146.05,146.05,137.20,138.91,147.48,LONG,146.05,6630,147.48,138.91,false,40.00,377.86,-47756.06,-4.93,920594.59
2025-02-10,138.50,139.09,135.91,136.49,140.68,LONG,138.50,6646,140.68,136.49,false,40.00,365.52,-13763.98,-1.50,906830.61
2025-02-11,136.50,136.82,128.21,129.11,137.22,LONG,136.50,6643,137.22,129.11,false,40.00,352.89,-49484.66,-5.46,857345.95
2025-02-12,128.95,132.29,124.83,130.70,130.98,LONG,128.95,6648,130.98,130.98,true,40.00,345.60,13109.84,1.53,870455.79
2025-02-13,131.11,135.50,131.11,134.23,129.47,SHORT,131.11,6639,129.47,134.23,false,40.00,352.32,-21106.00,-2.42,849349.79
2025-02-14,134.88,135.60,128.01,130.00,133.62,SHORT,134.88,6297,133.62,133.62,true,40.00,338.15,7556.07,0.89,856905.86
2025-02-17,129.49,131.44,125.93,129.00,130.63,LONG,129.49,6617,130.63,130.63,true,40.00,344.24,7159.14,0.84,864065.00
2025-02-18,129.00,129.35,121.80,124.08,128.13,SHORT,129.00,6698,128.13,128.13,true,40.00,344.45,5442.81,0.63,869507.81
2025-02-19,123.70,134.00,122.81,133.21,124.40,LONG,123.70,7029,124.40,124.40,true,40.00,348.78,4531.52,0.52,874039.33
2025-02-20,132.00,134.75,128.46,132.74,130.87,SHORT,132.00,6621,130.87,130.87,true,40.00,348.09,7093.64,0.81,881132.97
2025-02-21,132.74,135.88,130.25,131.57,132.90,LONG,132.74,6638,132.90,132.90,true,40.00,352.66,669.42,0.08,881802.38
2025-02-24,130.93,131.20,127.35,128.37,132.93,LONG,130.93,6734,132.93,128.37,false,40.00,349.23,-17628.27,-2.00,864174.12
2025-02-25,129.36,129.37,125.78,126.44,128.59,SHORT,129.36,6680,128.59,128.59,true,40.00,344.62,4758.98,0.55,868933.10
2025-02-27,127.01,128.20,125.00,125.78,126.74,SHORT,127.01,6841,126.74,126.74,true,40.00,347.18,1459.89,0.17,870392.99
2025-02-28,124.00,125.50,120.40,121.71,126.33,LONG,124.00,7019,126.33,121.71,false,40.00,344.93,-16458.44,-1.89,853934.55
2025-03-03,122.00,126.20,117.51,125.86,122.19,LONG,122.00,6999,122.19,122.19,true,40.00,341.82,947.99,0.11,854882.54
2025-03-04,124.49,125.98,121.06,124.74,122.19,SHORT,124.49,6867,122.19,122.19,true,40.00,338.79,15415.31,1.80,870297.85
2025-03-05,124.74,129.10,122.61,128.40,124.20,SHORT,124.74,6976,124.20,124.20,true,40.00,347.32,3379.72,0.39,873677.57
2025-03-06,129.45,131.55,128.20,130.53,127.03,SHORT,129.45,6749,127.03,130.53,false,40.00,350.92,-7679.84,-0.88,865997.73
2025-03-07,131.55,131.55,127.90,129.01,129.79,SHORT,131.55,6583,129.79,129.79,true,40.00,344.08,11202.00,1.29,877199.73
2025-03-10,130.75,131.79,126.16,127.07,129.60,SHORT,130.75,6708,129.60,129.60,true,40.00,349.29,7324.91,0.84,884524.64
2025-03-11,127.07,128.00,122.19,126.05,128.68,LONG,127.07,6960,128.68,126.05,false,40.00,352.34,-7491.54,-0.85,877033.10
2025-03-12,127.10,129.79,126.58,127.47,125.11,SHORT,127.10,6900,125.11,127.47,false,40.00,351.31,-2944.31,-0.34,874088.79
2025-03-13,128.00,130.34,126.95,127.55,128.08,LONG,128.00,6828,128.08,128.08,true,40.00,349.70,156.54,0.02,874245.33
2025-03-17,129.06,129.20,126.60,128.52,128.59,SHORT,129.06,6773,128.59,128.59,true,40.00,349.01,2794.30,0.32,877039.63
2025-03-18,129.88,135.05,128.80,134.59,128.25,SHORT,129.88,6752,128.25,134.59,false,40.00,357.14,-32199.06,-3.67,844840.57
2025-03-19,135.50,137.67,134.11,136.00,132.67,SHORT,135.50,6234,132.67,136.00,false,40.00,338.51,-3495.51,-0.41,841345.06
2025-03-20,137.00,138.00,134.55,137.25,136.05,SHORT,137.00,6141,136.05,136.05,true,40.00,335.36,5458.59,0.65,846803.65
2025-03-21,137.50,139.90,135.44,139.14,136.74,SHORT,137.50,6158,136.74,136.74,true,40.00,337.75,4302.33,0.51,851105.98
2025-03-24,140.50,143.90,137.41,138.87,138.63,SHORT,140.50,6057,138.63,138.63,true,40.00,338.14,10948.45,1.29,862054.43
2025-03-25,139.89,140.00,136.00,136.46,140.24,LONG,139.89,6162,140.24,136.46,false,40.00,340.57,-21516.23,-2.50,840538.19
2025-03-26,136.34,136.60,130.10,131.86,137.73,LONG,136.34,6165,137.73,131.86,false,40.00,330.69,-27989.89,-3.33,812548.30
2025-03-27,131.99,133.15,127.10,130.58,133.97,LONG,131.99,6156,133.97,130.58,false,40.00,323.28,-9043.24,-1.11,803505.07
2025-03-28,131.75,132.01,127.70,128.41,131.44,SHORT,131.75,6098,131.44,131.44,true,40.00,320.99,1529.39,0.19,805034.46
2025-04-01,128.20,138.43,127.81,137.06,129.04,LONG,128.20,6279,129.04,129.04,true,40.00,323.04,4911.32,0.61,809945.78
2025-04-02,136.00,141.70,134.40,140.71,134.99,SHORT,136.00,5955,134.99,134.99,true,40.00,322.75,5651.80,0.70,815597.58
2025-04-03,138.35,144.35,138.35,143.69,138.93,LONG,138.35,5895,138.93,138.93,true,40.00,326.91,3052.19,0.37,818649.77
2025-04-04,143.67,143.67,135.90,136.83,142.90,SHORT,143.67,5698,142.90,142.90,true,40.00,326.58,4020.88,0.49,822670.65
2025-04-07,121.01,134.84,121.01,133.79,138.12,LONG,121.01,6798,138.12,133.79,false,40.00,346.43,86492.01,10.51,909162.67
2025-04-08,136.00,140.40,134.79,138.64,130.53,SHORT,136.00,6685,130.53,138.64,false,40.00,367.19,-18055.59,-1.99,891107.07
2025-04-09,137.56,138.79,135.32,136.80,137.97,LONG,137.56,6477,137.97,137.97,true,40.00,356.92,2258.65,0.25,893365.72
2025-04-11,139.40,141.78,137.16,139.75,136.92,SHORT,139.40,6408,136.92,139.75,false,40.00,357.76,-2640.56,-0.30,890725.16
2025-04-15,142.00,144.18,139.85,142.26,139.93,SHORT,142.00,6272,139.93,139.93,true,40.00,353.65,12589.39,1.41,903314.55
2025-04-16,143.49,144.15,139.60,141.72,142.49,SHORT,143.49,6295,142.49,142.49,true,40.00,360.05,5894.95,0.65,909209.50
2025-04-17,142.64,143.50,140.30,142.34,142.10,SHORT,142.64,6374,142.10,142.10,true,40.00,362.99,3038.97,0.33,912248.47
2025-04-21,142.74,147.75,142.74,147.31,142.20,SHORT,142.74,6390,142.20,147.31,false,40.00,370.68,-29612.98,-3.25,882635.49
2025-04-22,147.60,148.09,145.05,147.27,146.12,SHORT,147.60,5979,146.12,146.12,true,40.00,351.23,8457.69,0.96,891093.18
2025-04-23,147.87,147.99,143.25,146.75,146.81,SHORT,147.87,6026,146.81,146.81,true,40.00,355.15,5992.41,0.67,897085.59
2025-04-24,145.26,147.35,144.51,145.62,145.85,LONG,145.26,6175,145.85,145.85,true,40.00,359.52,3243.73,0.36,900329.32
2025-04-25,145.99,146.63,136.61,139.47,145.65,SHORT,145.99,6167,145.65,145.65,true,40.00,359.71,1697.07,0.19,902026.39
2025-04-28,137.50,142.02,137.11,139.98,139.81,LONG,137.50,6560,139.81,139.81,true,40.00,363.83,14749.77,1.64,916776.16
2025-04-29,141.55,143.50,138.20,139.09,139.76,SHORT,141.55,6476,139.76,139.76,true,40.00,364.35,11187.69,1.22,927963.85
2025-04-30,137.74,139.99,135.01,136.92,139.99,LONG,137.74,6737,139.99,139.99,true,40.00,374.21,14744.04,1.59,942707.88
2025-05-02,135.50,138.64,134.51,137.75,137.42,LONG,135.50,6957,137.42,137.42,true,40.00,379.74,12937.70,1.37,955645.58
2025-05-05,137.78,141.00,136.73,140.04,137.30,SHORT,137.78,6936,137.30,137.30,true,40.00,381.59,2907.69,0.30,958553.27
2025-05-06,140.49,141.80,133.00,133.71,139.49,SHORT,140.49,6822,139.49,139.49,true,40.00,382.00,6400.00,0.67,964953.27
2025-05-07,130.00,137.00,129.70,135.68,136.53,LONG,130.00,7422,136.53,136.53,true,40.00,395.64,48030.02,4.98,1012983.29
2025-05-08,136.69,137.70,133.26,133.66,134.43,SHORT,136.69,7410,134.43,134.43,true,40.00,401.80,16304.80,1.61,1029288.09
2025-05-09,129.99,131.76,128.09,129.75,135.82,LONG,129.99,7918,135.82,129.75,false,40.00,411.32,-2351.64,-0.23,1026936.45
2025-05-12,138.00,138.50,136.00,138.03,129.49,SHORT,138.00,7441,129.49,138.03,false,40.00,410.79,-674.02,-0.07,1026262.43
2025-05-13,138.15,140.14,136.80,138.84,137.41,SHORT,138.15,7428,137.41,137.41,true,40.00,409.37,5047.35,0.49,1031309.78
2025-05-14,138.60,140.90,138.56,139.38,138.67,LONG,138.60,7440,138.67,138.67,true,40.00,412.58,68.22,0.01,1031378.00
2025-05-15,140.10,141.30,137.94,138.78,139.62,SHORT,140.10,7361,139.62,139.62,true,40.00,411.80,3081.48,0.30,1034459.48
2025-05-16,139.79,141.60,139.02,140.33,139.07,SHORT,139.79,7400,139.07,139.07,true,40.00,412.71,4875.29,0.47,1039334.76
2025-05-19,141.03,141.50,138.40,139.37,140.47,SHORT,141.03,7369,140.47,140.47,true,40.00,414.87,3671.77,0.35,1043006.53
2025-05-20,140.10,140.44,135.42,135.78,139.98,SHORT,140.10,7444,139.98,139.98,true,40.00,416.98,436.30,0.04,1043442.82
2025-05-21,135.92,138.01,135.17,136.68,137.59,LONG,135.92,7676,137.59,137.59,true,40.00,419.89,12359.03,1.18,1055801.85
2025-05-22,137.00,137.88,135.00,135.46,136.53,SHORT,137.00,7706,136.53,136.53,true,40.00,421.56,3160.26,0.30,1058962.11
2025-05-23,139.00,139.98,137.04,138.59,135.89,SHORT,139.00,7618,135.89,138.59,false,40.00,422.94,2660.44,0.25,1061622.55
2025-05-26,139.64,141.40,138.51,140.12,138.72,SHORT,139.64,7602,138.72,138.72,true,40.00,423.22,6530.62,0.62,1068153.17
2025-05-27,139.00,140.50,137.10,139.85,140.29,LONG,139.00,7684,140.29,140.29,true,40.00,429.21,9443.15,0.88,1077596.32
2025-05-28,140.50,143.30,138.34,141.14,139.07,SHORT,140.50,7669,139.07,139.07,true,40.00,428.80,10497.87,0.97,1088094.19
2025-05-29,142.35,144.00,141.98,143.01,141.12,SHORT,142.35,7643,141.12,143.01,false,40.00,436.20,-5520.58,-0.51,1082573.60
