date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,1168.50,1174.30,1168.05,1174.30,1172.58,LONG,1168.50,855,1172.58,1172.58,true,40.00,400.32,3048.08,0.31,1003048.08
2025-01-03,1175.10,1176.60,1171.05,1174.85,1177.96,LONG,1175.10,853,1177.96,1152.40,false,40.00,397.07,-19800.17,-1.98,983247.90
2025-01-06,1154.35,1157.40,1152.25,1154.60,1164.54,LONG,1154.35,851,1164.54,1103.25,false,40.00,384.24,-43910.34,-4.47,939337.56
2025-01-07,1108.25,1112.90,1107.60,1111.80,1121.47,LONG,1108.25,847,1121.47,1121.47,true,40.00,377.71,10779.63,1.15,950117.19
2025-01-08,1128.00,1129.20,1120.35,1126.75,1115.92,SHORT,1128.00,842,1115.92,1115.92,true,40.00,377.88,9753.48,1.03,959870.67
2025-01-09,1095.95,1095.95,1093.00,1095.70,1095.52,SKIP,,,,,,,,,,959870.67
2025-01-10,1088.05,1091.25,1074.65,1075.95,1093.29,LONG,1088.05,882,1093.29,1037.75,false,40.00,374.99,-44779.59,-4.67,915091.08
2025-01-13,1014.05,1030.75,1014.05,1029.60,1051.24,LONG,1014.05,902,1051.24,990.35,false,40.00,361.59,-21778.99,-2.38,893312.08
2025-01-14,990.45,1003.65,990.00,1003.65,1000.89,LONG,990.45,901,1000.89,1000.89,true,40.00,358.84,9007.60,1.01,902319.69
2025-01-15,1020.00,1029.90,1020.00,1029.90,1008.65,SHORT,1020.00,884,1008.65,1008.65,true,40.00,358.67,9634.73,1.07,911954.42
2025-01-16,1024.90,1030.95,1020.70,1026.70,1013.99,SHORT,1024.90,889,1013.99,1029.45,false,40.00,365.26,-4450.21,-0.49,907504.21
2025-01-17,1030.00,1037.95,1021.00,1022.70,1038.62,LONG,1030.00,881,1038.62,1038.62,true,40.00,364.49,7189.73,0.79,914693.94
2025-01-20,1028.10,1031.85,1028.00,1031.85,1054.81,LONG,1028.10,889,1054.81,1029.70,false,40.00,365.88,1016.52,0.11,915710.46
2025-01-21,1034.90,1037.95,1032.45,1032.50,1031.52,SHORT,1034.90,884,1031.52,1031.52,true,40.00,365.34,2582.58,0.28,918293.04
2025-01-22,1027.00,1028.10,1009.00,1009.00,1024.10,SHORT,1027.00,894,1024.10,1024.10,true,40.00,366.74,2185.86,0.24,920478.90
2025-01-23,1008.70,1008.95,1000.10,1000.20,999.72,SHORT,1008.70,912,999.72,999.72,true,40.00,366.34,7783.42,0.85,928262.32
2025-01-24,1019.30,1022.95,1016.90,1018.20,1019.46,SKIP,,,,,,,,,,928262.32
2025-01-27,976.00,987.10,976.00,980.00,997.23,LONG,976.00,951,997.23,997.23,true,40.00,375.31,19774.42,2.13,948036.74
2025-01-28,1012.10,1012.90,1003.50,1003.50,996.48,SHORT,1012.10,936,996.48,996.48,true,40.00,376.01,14204.31,1.50,962241.06
2025-01-29,976.90,982.70,971.05,973.25,986.22,LONG,976.90,984,986.22,986.22,true,40.00,386.34,8744.54,0.91,970985.60
2025-01-30,987.00,991.05,987.00,987.40,978.18,SHORT,987.00,983,978.18,1003.50,false,40.00,391.33,-16650.83,-1.72,954334.76
2025-01-31,998.05,999.20,988.80,994.65,998.18,SKIP,,,,,,,,,,954334.76
2025-02-01,1006.95,1019.00,1003.20,1018.90,1000.82,SHORT,1006.95,947,1000.82,1000.82,true,40.00,380.27,5384.84,0.56,959719.60
