date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,173.98,176.74,172.25,176.18,172.07,SHORT,173.98,5747,172.07,176.18,false,40.00,402.47,-13085.87,-1.31,986914.13
2025-01-03,176.80,177.42,174.36,175.44,175.13,SHORT,176.80,5582,175.13,175.13,true,40.00,392.89,8889.05,0.90,995803.17
2025-01-06,175.00,175.41,168.11,168.83,175.92,LONG,175.00,5690,175.92,168.83,false,40.00,391.28,-35538.58,-3.57,960264.59
2025-01-07,169.85,172.14,169.50,170.26,170.68,LONG,169.85,5653,170.68,170.68,true,40.00,385.00,4266.99,0.44,964531.58
2025-01-08,170.45,171.50,167.58,168.90,170.61,LONG,170.45,5658,170.61,170.61,true,40.00,385.94,479.34,0.05,965010.92
2025-01-09,168.99,169.80,166.21,169.16,168.98,SHORT,168.99,5710,168.98,168.98,true,40.00,385.96,-368.86,-0.04,964642.05
2025-01-10,168.30,168.95,164.80,165.28,168.32,LONG,168.30,5731,168.32,168.32,true,40.00,385.83,-311.21,-0.03,964330.84
2025-01-13,161.79,165.19,161.16,162.07,166.35,LONG,161.79,5960,166.35,162.07,false,40.00,386.04,1242.76,0.13,965573.60
2025-01-14,162.99,168.15,162.59,167.40,163.38,LONG,162.99,5924,163.38,163.38,true,40.00,386.68,1883.68,0.20,967457.28
2025-01-15,167.90,169.75,166.00,168.86,165.90,SHORT,167.90,5762,165.90,168.86,false,40.00,388.08,-5959.60,-0.62,961497.67
2025-01-16,168.86,173.00,168.85,172.07,168.89,LONG,168.86,5694,168.89,168.89,true,40.00,384.63,-253.81,-0.03,961243.86
2025-01-17,172.20,173.08,171.02,172.27,172.00,SHORT,172.20,5582,172.00,172.00,true,40.00,384.26,692.14,0.07,961936.00
2025-01-20,171.33,175.01,171.30,174.22,172.08,LONG,171.33,5614,172.08,172.08,true,40.00,385.58,3784.92,0.39,965720.92
2025-01-21,173.65,175.90,172.50,172.77,173.56,SHORT,173.65,5561,173.56,173.56,true,40.00,386.17,74.32,0.01,965795.24
2025-01-22,172.50,172.90,169.00,172.09,174.15,LONG,172.50,5598,174.15,172.09,false,40.00,385.80,-2720.98,-0.28,963074.26
2025-01-23,172.00,172.00,168.50,170.25,171.06,SHORT,172.00,5599,171.06,171.06,true,40.00,384.16,4838.90,0.50,967913.16
2025-01-24,171.00,171.60,166.10,167.66,169.81,SHORT,171.00,5660,169.81,169.81,true,40.00,385.80,6309.60,0.65,974222.76
2025-01-27,166.90,168.99,162.51,163.51,168.53,LONG,166.90,5837,168.53,168.53,true,40.00,391.58,9082.73,0.93,983305.49
2025-01-28,164.10,168.21,161.40,167.16,164.62,LONG,164.10,5992,164.62,164.62,true,40.00,393.94,2681.90,0.27,985987.39
2025-01-29,166.30,173.50,165.91,172.97,165.11,SHORT,166.30,5928,165.11,172.97,false,40.00,402.24,-39982.00,-4.06,946005.40
2025-01-30,172.35,175.50,169.63,173.21,171.75,SHORT,172.35,5488,171.75,171.75,true,40.00,377.68,2875.12,0.30,948880.51
2025-01-31,172.61,174.46,172.05,173.72,172.42,SHORT,172.61,5497,172.42,172.42,true,40.00,379.33,625.10,0.07,949505.62
2025-02-01,178.00,179.49,169.99,171.40,173.53,SHORT,178.00,5334,173.53,173.53,true,40.00,375.01,23427.97,2.47,972933.58
2025-02-03,163.37,176.80,162.58,173.25,175.15,LONG,163.37,5955,175.15,175.15,true,40.00,403.18,69706.72,7.17,1042640.31
2025-02-04,174.80,177.65,170.83,176.85,171.47,SHORT,174.80,5964,171.47,171.47,true,40.00,413.03,19407.09,1.86,1062047.40
