date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,3375.60,3389.35,3371.45,3379.70,3385.08,LONG,3375.60,296,3385.08,3385.08,true,40.00,400.23,2365.85,0.24,1002365.85
2025-01-03,3399.85,3414.20,3399.85,3413.60,3383.90,SHORT,3399.85,294,3383.90,3383.90,true,40.00,398.88,4250.42,0.43,1006616.26
2025-01-06,3381.70,3381.75,3370.00,3374.30,3397.72,LONG,3381.70,297,3397.72,3338.80,false,40.00,399.20,-13180.50,-1.31,993435.77
2025-01-07,3320.00,3361.95,3320.00,3350.75,3345.65,LONG,3320.00,299,3345.65,3345.65,true,40.00,398.61,7230.74,0.73,1000666.51
2025-01-08,3340.00,3340.00,3331.00,3337.15,3345.18,LONG,3340.00,299,3345.18,3345.18,true,40.00,399.77,1109.05,0.11,1001775.56
2025-01-09,3400.00,3419.95,3400.00,3415.70,3386.33,SHORT,3400.00,294,3386.33,3431.10,false,40.00,401.67,-9585.07,-0.96,992190.49
2025-01-10,3433.20,3444.85,3427.10,3429.00,3423.34,SHORT,3433.20,288,3423.34,3423.34,true,40.00,394.94,2404.74,0.24,994595.23
2025-01-13,3357.15,3364.00,3342.00,3342.00,3380.33,LONG,3357.15,296,3380.33,3297.05,false,40.00,393.93,-18223.53,-1.83,976371.70
2025-01-14,3293.15,3311.15,3285.05,3311.15,3310.78,LONG,3293.15,296,3310.78,3310.78,true,40.00,390.95,4787.53,0.49,981159.23
2025-01-15,3420.00,3420.00,3402.40,3412.35,3355.24,SHORT,3420.00,286,3355.24,3440.00,false,40.00,392.39,-6152.39,-0.63,975006.84
2025-01-16,3440.50,3440.50,3427.70,3429.60,3390.84,SHORT,3440.50,283,3390.84,3476.00,false,40.00,391.47,-10477.97,-1.08,964528.86
2025-01-17,3514.80,3543.25,3505.45,3505.55,3478.80,SHORT,3514.80,274,3478.80,3478.80,true,40.00,383.25,9440.75,0.98,973969.61
2025-01-20,3540.00,3549.00,3521.95,3521.95,3497.96,SHORT,3540.00,275,3497.96,3575.30,false,40.00,391.34,-10138.84,-1.04,963830.77
2025-01-21,3535.00,3563.25,3535.00,3543.05,3527.72,SHORT,3535.00,272,3527.72,3527.72,true,40.00,384.21,1555.95,0.16,965386.72
2025-01-22,3575.05,3594.00,3575.05,3589.00,3557.40,SHORT,3575.05,270,3557.40,3557.40,true,40.00,385.15,4340.35,0.45,969727.07
2025-01-23,3556.40,3597.00,3556.40,3597.00,3580.84,LONG,3556.40,272,3580.84,3580.84,true,40.00,388.27,6219.41,0.64,975946.48
2025-01-24,3660.00,3700.00,3660.00,3696.70,3639.29,SHORT,3660.00,266,3639.29,3639.29,true,40.00,388.32,5080.54,0.52,981027.02
2025-01-27,3600.00,3607.50,3592.10,3602.95,3631.54,LONG,3600.00,272,3631.54,3631.54,true,40.00,393.40,8145.48,0.83,989172.50
