date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,1558.80,1569.80,1531.50,1559.80,1562.70,LONG,1558.80,641,1562.70,1562.70,true,40.00,400.18,2059.72,0.21,1002059.72
2025-01-03,1554.00,1558.70,1510.05,1518.10,1549.67,SHORT,1554.00,644,1549.67,1549.67,true,40.00,399.75,2348.77,0.23,1004408.49
2025-01-06,1523.00,1542.55,1436.85,1446.35,1536.96,LONG,1523.00,659,1536.96,1536.96,true,40.00,403.30,8756.34,0.87,1013164.83
2025-01-07,1452.85,1502.15,1452.85,1492.50,1481.30,LONG,1452.85,697,1481.30,1481.30,true,40.00,409.02,19380.63,1.91,1032545.46
2025-01-08,1492.60,1503.70,1431.00,1435.25,1481.47,SHORT,1492.60,691,1481.47,1481.47,true,40.00,411.02,7239.81,0.70,1039785.27
2025-01-09,1442.40,1448.50,1390.00,1398.75,1448.58,LONG,1442.40,720,1448.58,1398.75,false,40.00,409.13,-31877.13,-3.07,1007908.15
2025-01-10,1386.00,1412.00,1332.05,1342.20,1413.06,LONG,1386.00,727,1413.06,1342.20,false,40.00,396.68,-32279.28,-3.20,975628.87
2025-01-13,1325.05,1362.95,1221.10,1245.50,1363.00,LONG,1325.05,736,1363.00,1245.50,false,40.00,378.38,-58967.18,-6.05,916661.68
2025-01-14,1254.95,1275.50,1228.10,1265.85,1280.28,LONG,1254.95,730,1280.28,1265.85,false,40.00,368.04,7548.96,0.82,924210.64
2025-01-15,1273.00,1283.35,1235.75,1249.35,1252.48,SHORT,1273.00,726,1252.48,1252.48,true,40.00,366.70,14490.82,1.57,938701.46
2025-01-16,1255.35,1313.00,1255.35,1302.25,1257.36,LONG,1255.35,747,1257.36,1257.36,true,40.00,375.40,1086.07,0.12,939787.54
2025-01-17,1300.00,1307.00,1281.65,1291.70,1297.82,SHORT,1300.00,722,1297.82,1297.82,true,40.00,375.13,1158.83,0.12,940946.37
2025-01-20,1297.90,1335.00,1291.00,1321.35,1292.36,SHORT,1297.90,724,1292.36,1292.36,true,40.00,375.07,3595.89,0.38,944542.26
2025-01-21,1330.00,1343.90,1276.00,1284.55,1311.47,SHORT,1330.00,710,1311.47,1311.47,true,40.00,375.09,12741.21,1.35,957283.47
