date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,1361.10,1361.65,1353.65,1361.65,1392.50,LONG,1361.10,734,1392.50,1374.95,false,40.00,401.65,9724.25,0.97,1009724.25
2025-01-03,1376.75,1383.95,1368.05,1378.90,1412.33,LONG,1376.75,733,1412.33,1412.33,true,40.00,408.88,25631.26,2.54,1035355.51
2025-01-06,1417.35,1428.35,1410.20,1427.85,1450.63,LONG,1417.35,730,1450.63,1374.30,false,40.00,407.58,-31874.08,-3.08,1003481.43
2025-01-07,1376.75,1387.80,1343.85,1379.20,1443.13,LONG,1376.75,728,1443.13,1377.60,false,40.00,401.03,177.77,0.02,1003659.19
2025-01-08,1380.00,1384.55,1373.85,1381.95,1428.37,LONG,1380.00,727,1428.37,1376.65,false,40.00,400.82,-2876.27,-0.29,1000782.93
2025-01-09,1373.85,1374.80,1368.60,1373.85,1410.27,LONG,1373.85,728,1410.27,1363.40,false,40.00,398.54,-8046.14,-0.80,992736.78
2025-01-10,1366.00,1376.20,1365.20,1376.20,1419.26,LONG,1366.00,726,1419.26,1377.30,false,40.00,398.33,7765.47,0.78,1000502.26
2025-01-13,1372.85,1372.85,1357.90,1363.30,1428.92,LONG,1372.85,728,1428.92,1317.80,false,40.00,391.76,-40508.16,-4.05,959994.10
2025-01-14,1319.70,1330.85,1319.70,1325.95,1376.88,LONG,1319.70,727,1376.88,1298.50,false,40.00,380.69,-15833.09,-1.65,944161.01
2025-01-15,1302.75,1305.20,1296.30,1300.10,1347.03,LONG,1302.75,724,1347.03,1265.65,false,40.00,371.90,-27272.30,-2.89,916888.71
2025-01-16,1280.00,1281.00,1272.60,1276.20,1316.64,LONG,1280.00,716,1316.64,1264.35,false,40.00,364.35,-11609.75,-1.27,905278.96
2025-01-17,1273.00,1273.00,1263.60,1263.60,1309.49,LONG,1273.00,711,1309.49,1265.70,false,40.00,361.00,-5591.30,-0.62,899687.65
2025-01-20,1276.20,1277.80,1266.90,1267.55,1310.71,LONG,1276.20,704,1310.71,1261.65,false,40.00,357.33,-10640.53,-1.18,889047.12
2025-01-21,1259.65,1264.60,1258.85,1259.95,1304.48,LONG,1259.65,705,1304.48,1248.25,false,40.00,353.61,-8430.61,-0.95,880616.51
2025-01-22,1253.35,1253.60,1243.30,1245.40,1297.08,LONG,1253.35,702,1297.08,1232.20,false,40.00,348.97,-15236.27,-1.73,865380.24
2025-01-23,1237.45,1242.10,1232.65,1235.20,1274.10,LONG,1237.45,699,1274.10,1255.95,false,40.00,348.58,12542.92,1.45,877923.16
2025-01-24,1252.00,1258.90,1252.00,1257.50,1299.65,LONG,1252.00,701,1299.65,1238.70,false,40.00,349.20,-9712.50,-1.11,868210.67
2025-01-27,1237.45,1237.45,1229.05,1231.20,1291.38,LONG,1237.45,701,1291.38,1199.80,false,40.00,341.70,-26774.35,-3.09,841436.31
2025-01-28,1200.70,1211.65,1200.70,1201.85,1253.74,LONG,1200.70,700,1253.74,1196.55,false,40.00,335.62,-3280.62,-0.39,838155.70
2025-01-29,1190.15,1203.65,1190.15,1198.20,1240.12,LONG,1190.15,704,1240.12,1222.80,false,40.00,339.74,22605.86,2.70,860761.55
2025-01-30,1222.55,1229.55,1222.55,1228.90,1266.40,LONG,1222.55,704,1266.40,1225.10,false,40.00,344.63,1410.57,0.16,862172.13
2025-01-31,1226.30,1232.65,1225.15,1230.90,1269.97,LONG,1226.30,703,1269.97,1252.60,false,40.00,348.53,18100.37,2.10,880272.49
2025-02-01,1252.00,1252.95,1249.05,1252.40,1289.25,LONG,1252.00,703,1289.25,1289.25,true,40.00,357.30,25789.45,2.93,906061.94
2025-02-03,1318.75,1324.50,1306.90,1318.10,1338.88,LONG,1318.75,687,1338.88,1338.88,true,40.00,365.16,13424.15,1.48,919486.09
2025-02-04,1355.00,1373.10,1355.00,1364.25,1403.61,LONG,1355.00,678,1403.61,1321.80,false,40.00,362.97,-22912.57,-2.49,896573.52
2025-02-05,1328.40,1328.40,1314.85,1328.40,1371.76,LONG,1328.40,674,1371.76,1324.40,false,40.00,357.60,-3093.60,-0.35,893479.92
2025-02-06,1319.70,1325.90,1319.70,1324.05,1371.67,LONG,1319.70,677,1371.67,1311.75,false,40.00,356.30,-5778.45,-0.65,887701.47
2025-02-07,1311.00,1315.20,1309.60,1314.85,1368.03,LONG,1311.00,677,1368.03,1290.90,false,40.00,352.30,-14000.00,-1.58,873701.48
2025-02-10,1287.85,1292.00,1286.00,1288.45,1339.34,LONG,1287.85,678,1339.34,1295.60,false,40.00,350.32,4864.18,0.56,878565.66
2025-02-11,1303.65,1312.65,1292.65,1300.15,1341.18,LONG,1303.65,673,1341.18,1297.60,false,40.00,350.13,-4461.78,-0.51,874103.88
2025-02-12,1291.65,1304.15,1291.30,1302.10,1344.34,LONG,1291.65,676,1344.34,1308.40,false,40.00,351.53,10931.47,1.25,885035.36
2025-02-13,1305.45,1313.30,1305.20,1310.55,1358.16,LONG,1305.45,677,1358.16,1288.25,false,40.00,351.19,-12035.59,-1.36,872999.77
2025-02-14,1289.70,1299.40,1289.70,1291.65,1330.55,LONG,1289.70,676,1330.55,1276.50,false,40.00,346.95,-9310.15,-1.07,863689.62
2025-02-17,1266.15,1271.10,1262.25,1263.85,1324.02,LONG,1266.15,682,1324.02,1252.15,false,40.00,343.50,-9931.50,-1.15,853758.12
2025-02-18,1251.90,1251.90,1246.20,1247.90,1294.93,LONG,1251.90,681,1294.93,1242.85,false,40.00,339.78,-6542.83,-0.77,847215.29
2025-02-19,1241.40,1266.60,1228.25,1231.20,1271.55,LONG,1241.40,682,1271.55,1216.05,false,40.00,335.20,-17663.90,-2.09,829551.39
2025-02-20,1212.75,1212.75,1204.15,1211.50,1263.45,LONG,1212.75,684,1263.45,1221.60,false,40.00,333.02,5680.38,0.68,835231.77
2025-02-21,1223.00,1225.90,1221.10,1225.75,1256.46,LONG,1223.00,682,1256.46,1256.46,true,40.00,338.20,22441.52,2.69,857673.29
2025-02-24,1235.05,1253.25,1235.05,1245.40,1303.17,LONG,1235.05,694,1303.17,1303.17,true,40.00,352.30,46882.98,5.47,904556.27
