date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,754.95,766.00,750.05,752.65,756.70,LONG,754.95,1324,756.70,756.70,true,40.00,400.28,1876.72,0.19,1001876.72
2025-01-03,756.00,797.00,720.40,730.25,754.70,SHORT,756.00,1325,754.70,754.70,true,40.00,400.34,1282.16,0.13,1003158.88
2025-01-06,734.80,734.80,689.95,692.90,765.00,LONG,734.80,1365,765.00,692.90,false,40.00,389.76,-57623.26,-5.75,945535.62
2025-01-07,695.00,707.70,690.05,700.30,708.16,LONG,695.00,1360,708.16,700.30,false,40.00,379.52,6788.48,0.72,952324.10
2025-01-08,695.15,700.35,682.75,693.85,698.71,LONG,695.15,1369,698.71,698.71,true,40.00,381.64,4452.00,0.47,956776.10
2025-01-09,691.00,695.15,682.05,692.45,691.47,LONG,691.00,1384,691.47,691.47,true,40.00,382.67,227.81,0.02,957003.91
2025-01-10,695.00,695.00,669.00,673.30,689.70,SHORT,695.00,1376,689.70,689.70,true,40.00,381.07,6871.73,0.72,963875.64
2025-01-13,666.30,669.70,638.00,646.70,676.58,LONG,666.30,1446,676.58,646.70,false,40.00,379.72,-28761.32,-2.99,935114.32
2025-01-14,641.00,658.45,639.00,642.95,654.00,LONG,641.00,1458,654.00,654.00,true,40.00,377.62,18536.38,1.98,953650.70
2025-01-15,642.95,658.60,642.05,655.55,647.51,LONG,642.95,1483,647.51,647.51,true,40.00,382.75,6339.73,0.66,959990.43
2025-01-16,655.50,670.35,650.10,660.20,651.67,SHORT,655.50,1464,651.67,651.67,true,40.00,382.74,5184.38,0.54,965174.81
2025-01-17,660.05,665.55,646.00,649.95,659.90,SHORT,660.05,1462,659.90,659.90,true,40.00,385.95,-206.65,-0.02,964968.16
2025-01-20,657.00,659.00,646.00,655.05,652.88,SHORT,657.00,1468,652.88,652.88,true,40.00,384.58,5623.58,0.58,970591.73
2025-01-21,655.00,661.75,635.55,640.05,651.71,SHORT,655.00,1481,651.71,651.71,true,40.00,387.05,4445.44,0.46,975037.18
2025-01-22,640.05,644.65,630.10,642.05,646.37,LONG,640.05,1523,646.37,642.05,false,40.00,390.53,2615.47,0.27,977652.65
2025-01-23,643.55,654.00,635.75,652.60,637.04,SHORT,643.55,1519,637.04,637.04,true,40.00,389.04,9459.65,0.97,987112.30
2025-01-24,652.60,658.90,647.30,650.50,642.81,SHORT,652.60,1512,642.81,650.50,false,40.00,394.06,2741.14,0.28,989853.44
2025-01-27,647.85,647.85,614.20,626.25,650.61,LONG,647.85,1527,650.61,626.25,false,40.00,389.11,-33412.31,-3.38,956441.13
2025-01-28,626.30,632.20,605.40,621.15,625.51,SHORT,626.30,1527,625.51,625.51,true,40.00,382.30,784.03,0.08,957225.16
2025-01-29,620.00,668.95,615.25,636.50,619.28,SHORT,620.00,1543,619.28,619.28,true,40.00,382.44,688.52,0.07,957913.67
2025-01-30,640.00,654.00,631.10,648.85,643.27,LONG,640.00,1496,643.27,643.27,true,40.00,383.95,4467.97,0.47,962381.64
2025-01-31,648.15,685.00,647.00,676.40,644.21,SHORT,648.15,1484,644.21,676.40,false,40.00,393.13,-42356.13,-4.40,920025.51
2025-02-01,680.60,683.40,655.00,658.45,667.81,SHORT,680.60,1351,667.81,667.81,true,40.00,364.34,16874.95,1.84,936900.46
2025-02-03,655.00,686.00,651.00,665.45,665.69,LONG,655.00,1430,665.69,665.69,true,40.00,377.72,14868.98,1.59,951769.45
2025-02-04,661.00,673.90,659.70,666.65,673.17,LONG,661.00,1439,673.17,673.17,true,40.00,383.97,17088.66,1.80,968858.10
2025-02-05,671.00,671.00,660.05,663.05,666.45,SHORT,671.00,1443,666.45,666.45,true,40.00,385.99,6139.66,0.63,974997.76
2025-02-06,662.05,669.85,658.50,668.00,664.13,LONG,662.05,1472,664.13,664.13,true,40.00,390.43,2631.33,0.27,977629.10
2025-02-07,670.00,670.00,658.05,665.60,664.10,SHORT,670.00,1459,664.10,664.10,true,40.00,389.29,8178.81,0.84,985807.91
2025-02-10,652.05,671.70,649.70,664.90,663.90,LONG,652.05,1511,663.90,663.90,true,40.00,397.68,17467.67,1.77,1003275.58
2025-02-11,661.00,662.00,636.30,644.05,662.56,LONG,661.00,1517,662.56,644.05,false,40.00,395.95,-26149.10,-2.61,977126.47
2025-02-12,646.00,648.00,621.00,629.15,648.76,LONG,646.00,1512,648.76,629.15,false,40.00,385.61,-25902.81,-2.65,951223.67
2025-02-13,629.00,651.25,626.05,641.40,628.41,SHORT,629.00,1512,628.41,628.41,true,40.00,380.24,471.84,0.05,951695.51
2025-02-14,641.85,647.50,622.25,633.85,643.55,LONG,641.85,1482,643.55,643.55,true,40.00,380.99,2098.41,0.22,953793.91
2025-02-17,621.00,652.80,619.10,649.40,632.46,LONG,621.00,1535,632.46,632.46,true,40.00,384.81,17166.29,1.80,970960.20
2025-02-18,650.00,677.10,631.35,667.40,642.49,SHORT,650.00,1493,642.49,642.49,true,40.00,385.94,10786.49,1.11,981746.69
2025-02-19,664.00,685.35,656.80,683.65,655.07,SHORT,664.00,1478,655.07,683.65,false,40.00,398.37,-29481.07,-3.00,952265.63
2025-02-20,682.00,727.00,674.75,714.00,672.33,SHORT,682.00,1396,672.33,714.00,false,40.00,389.76,-45101.76,-4.74,907163.87
2025-02-21,717.80,725.50,652.20,673.30,708.90,SHORT,717.80,1263,708.90,708.90,true,40.00,360.38,10840.32,1.20,918004.18
2025-02-24,661.00,696.50,660.00,683.30,685.83,LONG,661.00,1388,685.83,685.83,true,40.00,373.88,34050.16,3.71,952054.34
2025-02-25,679.90,691.95,674.20,677.60,682.36,LONG,679.90,1400,682.36,682.36,true,40.00,381.43,3022.57,0.32,955076.91
2025-02-27,670.00,676.65,654.00,657.15,681.04,LONG,670.00,1425,681.04,657.15,false,40.00,378.24,-18729.49,-1.96,936347.42
2025-02-28,650.00,652.55,608.80,615.70,662.78,LONG,650.00,1440,662.78,615.70,false,40.00,364.52,-49796.52,-5.32,886550.90
2025-03-03,616.00,622.50,590.00,603.75,619.50,LONG,616.00,1439,619.50,619.50,true,40.00,355.58,4640.92,0.52,891191.82
2025-03-04,601.05,615.95,588.05,603.45,602.70,LONG,601.05,1482,602.70,602.70,true,40.00,356.79,2048.51,0.23,893240.33
2025-03-05,601.80,620.10,601.70,616.75,601.12,SHORT,601.80,1484,601.12,616.75,false,40.00,361.67,-22587.47,-2.53,870652.87
