date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,129700.00,129839.05,127800.00,129211.80,129905.68,LONG,129700.00,7,129905.68,129211.80,false,40.00,362.48,-3819.88,-0.42,996180.12
2025-01-03,129300.00,129800.00,125125.75,126362.50,128680.60,SHORT,129300.00,7,128680.60,128680.60,true,40.00,361.17,3934.63,0.43,1000114.75
2025-01-06,126800.00,126919.25,122310.00,122869.95,127369.08,LONG,126800.00,7,127369.08,122869.95,false,40.00,349.54,-27899.89,-3.14,972214.86
2025-01-07,123450.00,124230.00,120700.10,121222.15,123809.95,LONG,123450.00,7,123809.95,123809.95,true,40.00,346.16,2133.49,0.25,974348.35
2025-01-08,121998.90,121999.85,119001.00,119869.30,121885.48,SKIP,,,,,,,,,,974348.35
2025-01-09,120390.00,120749.85,118740.20,118885.65,119889.84,SHORT,120390.00,8,119889.84,119889.84,true,40.00,384.45,3576.83,0.37,977925.18
2025-01-10,118330.00,119099.70,117000.05,117104.55,119431.45,LONG,118330.00,8,119431.45,117104.55,false,40.00,376.70,-10220.30,-1.08,967704.89
2025-01-13,117000.00,117000.00,112700.00,113003.80,117713.34,LONG,117000.00,8,117713.34,113003.80,false,40.00,368.01,-32377.61,-3.46,935327.28
2025-01-14,113003.80,114700.00,112652.15,114213.40,114290.47,LONG,113003.80,8,114290.47,114290.47,true,40.00,363.67,9889.69,1.09,945216.97
2025-01-15,115200.00,115200.00,113754.50,114227.00,113915.20,SHORT,115200.00,8,113915.20,113915.20,true,40.00,366.58,9871.82,1.07,955088.78
2025-01-16,114800.00,115300.05,114138.05,114463.60,114362.18,SHORT,114800.00,8,114362.18,114362.18,true,40.00,366.66,3095.90,0.34,958184.69
2025-01-17,114399.95,114539.15,113301.10,113948.65,114654.36,LONG,114399.95,8,114654.36,113948.65,false,40.00,365.36,-4015.76,-0.44,954168.93
2025-01-20,113948.65,114044.25,112100.00,113786.60,113839.13,SKIP,,,,,,,,,,954168.93
2025-01-21,113790.00,115294.80,111912.05,112097.25,113199.04,SHORT,113790.00,8,113199.04,113199.04,true,40.00,363.18,4324.50,0.48,958493.42
2025-01-22,113000.00,113003.40,110525.60,111599.85,113127.25,LONG,113000.00,8,113127.25,111599.85,false,40.00,359.36,-11600.56,-1.28,946892.87
2025-01-23,111400.00,112199.95,110550.00,111739.50,111448.39,SKIP,,,,,,,,,,946892.87
2025-01-24,112000.00,112667.80,111011.45,111484.55,111520.69,SHORT,112000.00,8,111520.69,111520.69,true,40.00,357.63,3436.85,0.38,950329.71
2025-01-27,111479.00,111568.70,110100.00,111256.45,111765.07,LONG,111479.00,8,111765.07,111256.45,false,40.00,356.38,-2176.78,-0.24,948152.94
2025-01-28,111076.95,113092.85,111076.95,112883.70,110804.95,SHORT,111076.95,8,110804.95,112883.70,false,40.00,358.34,-14852.34,-1.67,933300.60
2025-01-29,112350.00,112800.40,111600.05,112334.95,112506.07,LONG,112350.00,8,112506.07,112506.07,true,40.00,359.77,848.79,0.09,934149.39
2025-01-30,112394.95,113500.00,112045.40,112622.50,112217.47,SHORT,112394.95,8,112217.47,112217.47,true,40.00,359.38,1020.46,0.11,935169.85
2025-01-31,111800.00,114606.25,111800.00,113632.50,112813.97,LONG,111800.00,8,112813.97,112813.97,true,40.00,359.38,7712.38,0.86,942882.23
2025-02-01,113632.50,114499.95,112215.20,114183.45,113678.83,SKIP,,,,,,,,,,942882.23
2025-02-03,114100.00,114990.35,113400.00,113793.30,113774.08,SHORT,114100.00,8,113774.08,113774.08,true,40.00,364.60,2202.76,0.24,945084.99
2025-02-04,114000.00,115007.40,113111.00,114934.70,114105.37,SKIP,,,,,,,,,,945084.99
2025-02-05,114933.00,115419.95,114325.10,114960.75,114262.27,SHORT,114933.00,8,114262.27,114960.75,false,40.00,367.83,-629.83,-0.07,944455.16
2025-02-06,115200.00,115399.90,110000.00,114128.90,114972.78,SHORT,115200.00,8,114972.78,114972.78,true,40.00,368.28,1409.48,0.15,945864.64
2025-02-07,112450.00,115191.90,112300.20,112875.10,112846.91,LONG,112450.00,8,112846.91,112846.91,true,40.00,360.48,2774.80,0.31,948639.45
2025-02-10,113000.00,113393.35,110760.05,111036.20,113670.89,LONG,113000.00,8,113670.89,111036.20,false,40.00,358.46,-16108.86,-1.78,932530.59
2025-02-11,111458.00,111529.75,108419.25,108716.45,111622.73,LONG,111458.00,8,111622.73,108716.45,false,40.00,352.28,-22324.68,-2.50,910205.91
2025-02-12,108716.45,110967.50,106335.00,109394.15,109454.41,LONG,108716.45,8,109454.41,109454.41,true,40.00,349.07,5514.61,0.63,915720.52
2025-02-13,110000.00,110380.00,109039.50,109767.00,108720.61,SHORT,110000.00,8,108720.61,109767.00,false,40.00,351.63,1472.37,0.17,917192.89
2025-02-14,109688.00,110598.75,108520.60,109474.85,109769.63,SKIP,,,,,,,,,,917192.89
2025-02-17,109200.00,110371.40,108000.00,109984.00,109453.15,LONG,109200.00,8,109453.15,109453.15,true,40.00,349.85,1635.35,0.19,918828.24
2025-02-18,109601.00,109999.95,108700.00,109020.45,109534.82,SKIP,,,,,,,,,,918828.24
2025-02-19,108800.00,109900.00,108269.10,109570.70,109144.35,LONG,108800.00,8,109144.35,109144.35,true,40.00,348.71,2366.09,0.27,921194.33
2025-02-20,109750.00,110400.00,108880.60,109938.70,109301.48,SHORT,109750.00,8,109301.48,109301.48,true,40.00,350.48,3197.68,0.36,924392.01
2025-02-21,109900.00,110371.00,108786.00,109263.30,109844.02,SKIP,,,,,,,,,,924392.01
2025-02-24,109260.00,109500.00,108149.00,108842.00,109398.77,LONG,109260.00,8,109398.77,109398.77,true,40.00,349.85,720.31,0.08,925112.32
2025-02-25,108700.00,109244.95,107000.00,107203.95,108787.57,SKIP,,,,,,,,,,925112.32
2025-02-27,107399.00,107879.85,105250.45,105723.40,108126.65,LONG,107399.00,8,108126.65,105723.40,false,40.00,341.00,-13785.80,-1.60,911326.52
2025-02-28,105480.00,105649.75,103824.10,105373.70,106344.22,LONG,105480.00,8,106344.22,105373.70,false,40.00,337.37,-1227.77,-0.15,910098.75
2025-03-03,105500.00,106190.85,104025.00,105170.25,104894.75,SHORT,105500.00,8,104894.75,104894.75,true,40.00,336.63,4465.37,0.53,914564.12
2025-03-04,104900.00,105170.25,102351.00,102659.40,104878.70,SKIP,,,,,,,,,,914564.12
2025-03-05,102345.60,105962.50,102124.05,105805.50,103599.79,LONG,102345.60,8,103599.79,103599.79,true,40.00,329.51,9664.01,1.18,924228.13
2025-03-06,106995.50,108250.00,106500.05,107795.30,104497.04,SHORT,106995.50,8,104497.04,107795.30,false,40.00,343.67,-6782.07,-0.79,917446.06
2025-03-07,107500.00,108650.00,107001.50,107202.95,107497.97,SKIP,,,,,,,,,,917446.06
2025-03-10,107839.00,108197.95,106174.75,106650.60,107773.77,SKIP,,,,,,,,,,917446.06
2025-03-11,106500.00,106859.95,105576.05,106534.30,107096.34,LONG,106500.00,8,107096.34,106534.30,false,40.00,340.85,-106.45,-0.01,917339.61
2025-03-12,107000.00,107475.75,106309.00,107264.25,106304.39,SHORT,107000.00,8,106304.39,107264.25,false,40.00,342.82,-2496.82,-0.29,914842.79
