date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,544.40,544.90,536.00,540.60,544.08,SKIP,,,,,,,,,,1000000.00
2025-01-03,540.50,548.85,537.70,540.10,540.26,SKIP,,,,,,,,,,1000000.00
2025-01-06,540.65,540.80,518.60,526.85,541.76,LONG,540.65,1849,541.76,526.85,false,40.00,394.76,-25950.96,-2.60,974049.04
2025-01-07,527.00,529.90,523.00,526.05,527.81,LONG,527.00,1848,527.81,527.81,true,40.00,389.86,1067.02,0.11,975116.06
2025-01-08,528.60,530.45,518.55,521.05,526.15,SHORT,528.60,1844,526.15,526.15,true,40.00,388.99,4088.81,0.42,979204.87
2025-01-09,520.30,527.50,515.20,525.00,521.02,LONG,520.30,1882,521.02,521.02,true,40.00,391.95,923.09,0.09,980127.96
2025-01-10,524.80,528.60,515.60,523.45,521.57,SHORT,524.80,1867,521.57,521.57,true,40.00,390.71,5599.70,0.57,985727.65
2025-01-13,516.15,517.50,508.00,510.20,521.03,LONG,516.15,1909,521.03,510.20,false,40.00,391.86,-11790.41,-1.20,973937.24
2025-01-14,510.05,517.65,501.05,512.55,510.90,LONG,510.05,1909,510.90,510.90,true,40.00,389.80,1192.85,0.12,975130.09
2025-01-15,517.00,517.65,508.15,514.85,510.51,SHORT,517.00,1886,510.51,510.51,true,40.00,387.58,11812.56,1.21,986942.66
2025-01-16,518.90,524.85,514.40,517.55,512.78,SHORT,518.90,1901,512.78,517.55,false,40.00,394.06,2132.29,0.22,989074.95
2025-01-17,516.95,525.65,514.30,523.80,516.86,SKIP,,,,,,,,,,989074.95
2025-01-20,524.85,526.65,521.15,522.90,521.33,SHORT,524.85,1884,521.33,521.33,true,40.00,394.20,6197.48,0.63,995272.43
2025-01-21,521.10,529.95,520.15,527.50,523.41,LONG,521.10,1909,523.41,523.41,true,40.00,398.79,3971.00,0.40,999243.42
2025-01-22,529.00,529.00,516.00,520.55,526.00,SHORT,529.00,1888,526.00,526.00,true,40.00,398.37,5225.63,0.52,1004469.05
2025-01-23,520.05,520.50,515.75,516.65,520.49,SKIP,,,,,,,,,,1004469.05
2025-01-24,517.00,519.15,510.00,513.60,516.86,SKIP,,,,,,,,,,1004469.05
2025-01-27,510.15,512.50,501.70,506.60,513.46,LONG,510.15,1968,513.46,506.60,false,40.00,400.19,-7426.59,-0.74,997042.46
2025-01-28,506.60,522.65,503.75,512.35,506.84,SKIP,,,,,,,,,,997042.46
2025-01-29,525.00,536.00,525.00,532.00,512.70,SHORT,525.00,1899,512.70,532.00,false,40.00,401.45,-13734.45,-1.38,983308.01
2025-01-30,535.45,539.00,528.60,534.70,530.55,SHORT,535.45,1836,530.55,530.55,true,40.00,391.44,8564.96,0.87,991872.98
2025-01-31,534.70,541.65,525.15,540.30,534.43,SKIP,,,,,,,,,,991872.98
2025-02-01,544.00,544.00,532.15,535.15,535.94,SHORT,544.00,1823,535.94,535.94,true,40.00,393.75,14259.63,1.44,1006132.61
2025-02-03,531.50,531.90,521.20,528.10,537.07,LONG,531.50,1893,537.07,528.10,false,40.00,401.16,-6877.36,-0.68,999255.25
2025-02-04,529.85,540.95,524.15,538.75,525.75,SHORT,529.85,1885,525.75,525.75,true,40.00,397.96,7290.54,0.73,1006545.79
2025-02-05,538.75,539.15,530.45,532.35,535.01,SHORT,538.75,1868,535.01,535.01,true,40.00,401.16,6545.16,0.65,1013090.95
2025-02-06,535.00,539.60,533.00,536.15,531.93,SHORT,535.00,1893,531.93,536.15,false,40.00,405.54,-2622.49,-0.26,1010468.46
2025-02-07,536.00,542.80,534.25,537.70,536.19,SKIP,,,,,,,,,,1010468.46
2025-02-10,536.00,538.85,533.35,537.30,537.33,LONG,536.00,1885,537.33,537.33,true,40.00,404.65,2062.40,0.20,1012530.87
2025-02-11,537.85,537.85,521.65,524.35,535.29,SHORT,537.85,1882,535.29,535.29,true,40.00,403.93,4373.99,0.43,1016904.86
2025-02-12,524.35,533.85,520.10,531.20,530.18,LONG,524.35,1939,530.18,530.18,true,40.00,408.95,10855.42,1.07,1027760.28
2025-02-13,528.45,535.00,524.15,525.20,525.02,SHORT,528.45,1944,525.02,525.02,true,40.00,409.59,6218.33,0.61,1033978.61
2025-02-14,525.20,528.70,520.85,524.75,525.98,LONG,525.20,1968,525.98,525.98,true,40.00,413.74,1081.30,0.10,1035059.91
2025-02-17,523.05,526.95,519.10,523.75,524.68,LONG,523.05,1978,524.68,524.68,true,40.00,414.48,2769.66,0.27,1037829.56
2025-02-18,524.75,524.75,519.50,521.05,523.45,SHORT,524.75,1977,523.45,523.45,true,40.00,414.46,2115.64,0.20,1039945.21
2025-02-19,520.20,527.35,517.10,525.25,521.96,LONG,520.20,1999,521.96,521.96,true,40.00,416.66,3061.58,0.29,1043006.79
2025-02-20,522.80,536.00,521.20,532.25,523.81,LONG,522.80,1995,523.81,523.81,true,40.00,417.60,1557.35,0.15,1044564.14
2025-02-21,533.75,534.45,525.05,528.30,528.58,SHORT,533.75,1957,528.58,528.58,true,40.00,415.80,9661.89,0.92,1054226.04
2025-02-24,527.50,530.95,523.65,526.00,528.40,LONG,527.50,1998,528.40,528.40,true,40.00,421.94,1336.26,0.13,1055562.30
