date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,206.80,207.75,203.42,204.97,207.31,LONG,206.80,4835,207.31,207.31,true,40.00,400.44,2025.41,0.20,1002025.41
2025-01-03,205.00,209.30,204.10,204.66,205.50,LONG,205.00,4887,205.50,205.50,true,40.00,401.22,2002.28,0.20,1004027.68
2025-01-06,205.00,205.00,193.50,194.44,206.29,LONG,205.00,4897,206.29,194.44,false,40.00,391.21,-52143.53,-5.19,951884.15
2025-01-07,195.80,200.79,188.50,197.95,198.53,LONG,195.80,4861,198.53,198.53,true,40.00,383.37,12847.16,1.35,964731.31
2025-01-08,197.93,199.29,193.62,194.52,198.00,SKIP,,,,,,,,,,964731.31
2025-01-09,195.89,199.00,190.52,195.50,195.40,SHORT,195.89,4924,195.40,195.40,true,40.00,385.34,1987.42,0.21,966718.73
2025-01-10,194.95,194.95,187.20,188.75,194.56,SHORT,194.95,4958,194.56,194.56,true,40.00,386.24,1507.38,0.16,968226.11
2025-01-13,185.00,187.29,172.36,174.07,190.41,LONG,185.00,5233,190.41,174.07,false,40.00,375.80,-57612.49,-5.95,910613.62
2025-01-14,175.00,195.99,175.00,190.76,179.50,LONG,175.00,5203,179.50,179.50,true,40.00,368.89,23004.61,2.53,933618.23
2025-01-15,197.85,197.85,184.60,187.58,184.98,SHORT,197.85,4718,184.98,184.98,true,40.00,361.24,60319.42,6.46,993937.65
2025-01-16,189.40,195.40,189.40,191.76,188.52,SHORT,189.40,5247,188.52,191.76,false,40.00,399.99,-12822.91,-1.29,981114.74
2025-01-17,190.91,195.09,189.55,193.28,193.17,LONG,190.91,5139,193.17,193.17,true,40.00,394.76,11179.38,1.14,992294.12
2025-01-20,195.90,196.99,192.92,195.63,192.19,SHORT,195.90,5065,192.19,195.63,false,40.00,396.62,930.93,0.09,993225.05
2025-01-21,195.30,197.40,190.20,190.64,195.23,SKIP,,,,,,,,,,993225.05
2025-01-22,192.00,192.88,183.35,186.28,192.68,LONG,192.00,5173,192.68,192.68,true,40.00,397.99,3079.65,0.31,996304.70
2025-01-23,186.00,191.97,184.27,190.43,186.06,SKIP,,,,,,,,,,996304.70
2025-01-24,189.60,191.14,182.50,184.89,189.32,SHORT,189.60,5254,189.32,189.32,true,40.00,398.17,1032.95,0.10,997337.65
2025-01-27,183.69,183.75,173.30,174.16,186.34,LONG,183.69,5429,186.34,174.16,false,40.00,388.55,-52166.92,-5.23,945170.73
2025-01-28,175.20,178.59,167.50,170.35,176.65,LONG,175.20,5394,176.65,176.65,true,40.00,379.58,7401.72,0.78,952572.45
2025-01-29,170.45,177.35,170.45,173.93,171.32,LONG,170.45,5588,171.32,171.32,true,40.00,381.96,4439.60,0.47,957012.05
2025-01-30,173.56,181.26,173.25,177.76,174.66,LONG,173.56,5514,174.66,174.66,true,40.00,384.02,5641.38,0.59,962653.44
2025-01-31,177.01,183.49,176.30,181.85,177.34,LONG,177.01,5438,177.34,177.34,true,40.00,385.39,1369.15,0.14,964022.58
2025-02-01,182.20,193.85,177.25,178.94,180.94,SHORT,182.20,5291,180.94,180.94,true,40.00,384.27,6242.39,0.65,970264.97
2025-02-03,176.50,177.50,172.00,173.87,184.75,LONG,176.50,5497,184.75,173.87,false,40.00,385.20,-14882.31,-1.53,955382.66
2025-02-04,175.00,180.01,174.57,176.68,174.01,SHORT,175.00,5459,174.01,176.68,false,40.00,383.96,-9595.08,-1.00,945787.58
2025-02-05,177.70,181.90,176.93,178.04,177.33,SHORT,177.70,5322,177.33,177.33,true,40.00,377.89,1551.25,0.16,947338.82
2025-02-06,177.60,181.34,176.70,177.83,179.29,LONG,177.60,5334,179.29,179.29,true,40.00,380.73,8593.73,0.91,955932.55
2025-02-07,178.00,179.00,173.47,176.08,179.08,LONG,178.00,5370,179.08,176.08,false,40.00,380.28,-10730.68,-1.12,945201.87
