date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,762.00,777.00,737.75,768.75,767.96,LONG,762.00,1312,767.96,767.96,true,40.00,401.46,7378.06,0.74,1007378.06
2025-01-03,773.00,803.70,763.35,779.90,760.59,SHORT,773.00,1303,760.59,779.90,false,40.00,404.69,-9435.39,-0.94,997942.67
2025-01-06,784.40,784.40,720.55,727.90,783.20,SHORT,784.40,1272,783.20,783.20,true,40.00,398.80,1087.60,0.11,999030.28
2025-01-07,731.90,741.00,723.30,731.25,738.42,LONG,731.90,1364,738.42,738.42,true,40.00,401.10,8452.18,0.85,1007482.45
2025-01-08,733.95,742.85,724.00,729.70,731.56,SHORT,733.95,1372,731.56,731.56,true,40.00,402.14,2836.94,0.28,1010319.40
2025-01-09,729.00,737.85,721.35,728.80,730.45,LONG,729.00,1385,730.45,730.45,true,40.00,404.27,1563.98,0.15,1011883.38
2025-01-10,725.30,728.80,700.05,719.65,730.26,LONG,725.30,1395,730.26,719.65,false,40.00,403.14,-8324.89,-0.82,1003558.49
2025-01-13,702.20,722.00,696.30,709.85,716.76,LONG,702.20,1429,716.76,716.76,true,40.00,405.54,20360.70,2.03,1023919.19
2025-01-14,705.00,734.35,705.00,729.05,705.23,LONG,705.00,1452,705.23,705.23,true,40.00,409.53,-115.57,-0.01,1023803.62
2025-01-15,718.95,728.80,702.10,710.35,724.03,LONG,718.95,1424,724.03,724.03,true,40.00,410.96,6782.96,0.66,1030586.58
2025-01-16,712.25,728.35,712.25,716.85,711.19,SHORT,712.25,1446,711.19,716.85,false,40.00,413.30,-7104.90,-0.69,1023481.68
2025-01-17,719.90,724.55,711.05,716.45,719.88,SHORT,719.90,1421,719.88,719.88,true,40.00,409.19,-420.77,-0.04,1023060.92
2025-01-20,715.30,734.00,711.50,727.70,716.81,LONG,715.30,1430,716.81,716.81,true,40.00,409.58,1709.72,0.17,1024770.63
2025-01-21,737.70,746.70,705.55,712.65,725.74,SHORT,737.70,1389,725.74,725.74,true,40.00,406.54,16165.90,1.58,1040936.53
2025-01-22,712.95,717.65,682.55,692.20,720.56,LONG,712.95,1460,720.56,692.20,false,40.00,410.30,-30745.30,-2.95,1010191.23
2025-01-23,702.00,708.40,688.55,695.75,693.01,SHORT,702.00,1439,693.01,693.01,true,40.00,401.48,12495.13,1.24,1022686.35
2025-01-24,695.75,697.55,671.65,674.35,699.15,LONG,695.75,1469,699.15,674.35,false,40.00,402.54,-31879.14,-3.12,990807.22
2025-01-27,673.90,673.90,649.00,652.90,678.03,LONG,673.90,1470,678.03,652.90,false,40.00,390.08,-31300.08,-3.16,959507.14
2025-01-28,648.00,663.00,646.95,660.40,657.99,LONG,648.00,1480,657.99,657.99,true,40.00,386.57,14358.63,1.50,973865.76
2025-01-29,660.00,683.10,660.00,672.70,655.22,SHORT,660.00,1475,655.22,672.70,false,40.00,393.15,-19165.65,-1.97,954700.12
2025-01-30,678.65,682.45,662.00,668.50,672.57,SHORT,678.65,1406,672.57,672.57,true,40.00,379.96,8128.52,0.85,962828.63
2025-01-31,664.90,673.45,648.35,656.80,669.50,LONG,664.90,1448,669.50,669.50,true,40.00,386.44,6234.36,0.65,969062.99
2025-02-01,656.00,675.05,651.00,655.40,666.08,LONG,656.00,1477,666.08,666.08,true,40.00,390.54,14457.62,1.49,983520.61
2025-02-03,645.55,692.00,645.00,684.35,660.92,LONG,645.55,1523,660.92,660.92,true,40.00,397.95,22970.56,2.34,1006491.17
2025-02-04,694.00,699.00,675.55,678.35,671.76,SHORT,694.00,1450,671.76,678.35,false,40.00,397.98,22254.52,2.21,1028745.69
2025-02-05,680.00,704.40,680.00,694.80,687.97,LONG,680.00,1512,687.97,687.97,true,40.00,413.67,11596.97,1.13,1040342.65
2025-02-06,685.10,747.00,685.10,740.80,693.87,LONG,685.10,1518,693.87,693.87,true,40.00,418.66,12854.20,1.24,1053196.86
