date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,3700.00,3715.20,3700.00,3714.50,3678.75,SHORT,3700.00,270,3678.75,3678.75,true,40.00,398.45,5299.05,0.53,1005299.05
2025-01-03,3729.95,3734.05,3722.10,3723.65,3699.66,SHORT,3729.95,269,3699.66,3699.66,true,40.00,399.71,7708.30,0.77,1013007.34
2025-01-06,3670.00,3670.00,3654.10,3656.00,3674.80,LONG,3670.00,276,3674.80,3674.80,true,40.00,405.43,879.37,0.09,1013886.71
2025-01-07,3623.90,3624.70,3610.00,3610.00,3617.86,SHORT,3623.90,279,3617.86,3617.86,true,40.00,404.09,1241.07,0.12,1015127.78
2025-01-08,3616.20,3616.20,3592.90,3597.30,3599.21,SHORT,3616.20,280,3599.21,3599.21,true,40.00,404.06,4313.14,0.43,1019440.92
2025-01-09,3635.00,3654.60,3630.45,3654.60,3629.72,SHORT,3635.00,280,3629.72,3660.20,false,40.00,408.53,-7504.53,-0.74,1011936.39
2025-01-10,3680.00,3686.10,3651.05,3657.75,3684.98,LONG,3680.00,274,3684.98,3684.98,true,40.00,403.60,920.92,0.09,1012857.31
2025-01-13,3602.00,3610.00,3561.70,3573.00,3628.40,LONG,3602.00,281,3628.40,3395.10,false,40.00,393.24,-58572.14,-5.79,954285.17
2025-01-14,3412.80,3446.40,3412.80,3444.80,3472.85,LONG,3412.80,279,3472.85,3472.85,true,40.00,384.22,16329.73,1.71,970614.90
2025-01-15,3485.75,3486.05,3475.00,3486.05,3468.98,SHORT,3485.75,278,3468.98,3468.98,true,40.00,386.68,4235.38,0.44,974850.28
2025-01-16,3482.00,3491.25,3460.10,3472.10,3459.39,SHORT,3482.00,279,3459.39,3459.39,true,40.00,387.33,5880.86,0.61,980731.14
2025-01-17,3482.30,3503.25,3482.30,3497.95,3481.23,SKIP,,,,,,,,,,980731.14
2025-01-20,3600.30,3614.20,3580.00,3581.70,3542.49,SHORT,3600.30,272,3542.49,3542.49,true,40.00,388.57,15295.75,1.56,996026.89
2025-01-21,3616.95,3620.00,3596.15,3602.45,3582.28,SHORT,3616.95,275,3582.28,3582.28,true,40.00,395.96,9098.29,0.91,1005125.18
2025-01-22,3523.65,3561.90,3523.25,3551.85,3539.29,LONG,3523.65,285,3539.29,3539.29,true,40.00,402.59,4014.81,0.40,1009139.99
2025-01-23,3522.55,3523.30,3482.65,3495.50,3498.77,SHORT,3522.55,286,3498.77,3498.77,true,40.00,401.62,6359.46,0.63,1015499.45
2025-01-24,3510.00,3539.70,3510.00,3529.35,3533.11,LONG,3510.00,289,3533.11,3533.11,true,40.00,407.09,6231.70,0.61,1021731.15
2025-01-27,3501.60,3515.00,3487.00,3487.65,3506.42,LONG,3501.60,291,3506.42,3506.42,true,40.00,407.87,954.75,0.09,1022685.91
2025-01-28,3373.30,3390.90,3360.00,3390.90,3405.10,LONG,3373.30,303,3405.10,3405.10,true,40.00,410.77,9184.63,0.90,1031870.54
2025-01-29,3350.00,3364.95,3339.50,3341.90,3372.47,LONG,3350.00,308,3372.47,3372.47,true,40.00,414.10,6466.66,0.63,1038337.19
2025-01-30,3435.00,3449.95,3435.00,3441.80,3395.99,SHORT,3435.00,302,3395.99,3451.85,false,40.00,415.97,-5544.67,-0.53,1032792.53
2025-01-31,3469.00,3477.70,3413.05,3413.05,3458.92,SHORT,3469.00,297,3458.92,3458.92,true,40.00,411.52,2542.24,0.25,1035334.77
2025-02-01,3500.00,3526.00,3500.00,3525.45,3469.15,SHORT,3500.00,295,3469.15,3469.15,true,40.00,411.18,8649.57,0.84,1043984.34
2025-02-03,3476.10,3576.00,3476.10,3534.80,3496.45,LONG,3476.10,300,3496.45,3496.45,true,40.00,418.35,5646.65,0.54,1049630.98
2025-02-04,3609.05,3609.05,3550.00,3550.00,3639.97,LONG,3609.05,290,3639.97,3571.05,false,40.00,416.45,-11476.45,-1.10,1038154.54
2025-02-05,3600.00,3605.00,3582.30,3590.65,3563.18,SHORT,3600.00,288,3563.18,3563.18,true,40.00,412.60,10151.56,0.98,1048306.10
2025-02-06,3600.00,3612.60,3569.50,3599.80,3585.96,SHORT,3600.00,291,3585.96,3585.96,true,40.00,418.22,3627.42,0.35,1051933.52
2025-02-07,3528.35,3550.00,3451.00,3500.25,3640.18,LONG,3528.35,298,3640.18,3537.95,false,40.00,421.15,2399.65,0.23,1054333.16
2025-02-10,3538.50,3575.00,3538.00,3573.90,3531.74,SHORT,3538.50,297,3531.74,3531.74,true,40.00,419.97,1547.75,0.15,1055880.91
2025-02-11,3500.00,3500.00,3487.80,3499.25,3526.06,LONG,3500.00,301,3526.06,3420.10,false,40.00,416.59,-24506.49,-2.33,1031374.42
2025-02-12,3430.00,3440.60,3409.70,3409.70,3417.21,SHORT,3430.00,300,3417.21,3417.21,true,40.00,410.83,3386.17,0.33,1034760.59
2025-02-13,3378.70,3378.70,3341.50,3350.60,3352.60,SHORT,3378.70,306,3352.60,3352.60,true,40.00,411.96,7534.64,0.73,1042295.23
2025-02-14,3227.90,3249.80,3227.90,3238.55,3274.20,LONG,3227.90,322,3274.20,3162.10,false,40.00,411.52,-21639.12,-2.08,1020656.12
2025-02-17,3135.00,3159.95,3125.00,3125.00,3189.42,LONG,3135.00,325,3189.42,3189.42,true,40.00,411.09,17235.41,1.69,1037891.53
2025-02-18,3115.50,3129.80,3115.50,3124.90,3133.98,LONG,3115.50,333,3133.98,3133.98,true,40.00,416.22,5697.62,0.55,1043589.16
2025-02-19,3159.00,3159.00,3110.00,3130.00,3146.65,SHORT,3159.00,330,3146.65,3146.65,true,40.00,416.17,3619.33,0.35,1047208.48
2025-02-20,3192.20,3192.20,3170.35,3182.05,3182.08,SHORT,3192.20,328,3182.08,3182.08,true,40.00,418.15,2861.21,0.27,1050069.69
2025-02-21,3189.05,3222.75,3188.95,3222.75,3178.72,SHORT,3189.05,329,3178.72,3178.72,true,40.00,419.00,2939.57,0.28,1053009.26
2025-02-24,3134.20,3138.40,3120.05,3124.45,3151.33,LONG,3134.20,335,3151.33,3084.10,false,40.00,416.63,-17240.13,-1.64,1035769.13
2025-02-25,3092.05,3109.90,3090.65,3098.10,3097.81,LONG,3092.05,334,3097.81,3097.81,true,40.00,413.48,1470.36,0.14,1037239.49
2025-02-27,3084.80,3097.95,3050.00,3050.50,3095.07,LONG,3084.80,336,3095.07,3095.07,true,40.00,415.29,2995.43,0.29,1040234.92
2025-02-28,3012.45,3021.95,2986.05,2991.70,3027.32,LONG,3012.45,345,3027.32,3027.32,true,40.00,416.74,4673.41,0.45,1044908.33
2025-03-03,3017.20,3029.30,3001.20,3014.45,3007.60,SHORT,3017.20,346,3007.60,3007.60,true,40.00,416.92,2864.68,0.27,1047773.01
2025-03-04,2980.00,2980.00,2968.30,2968.30,2977.43,SKIP,,,,,,,,,,1047773.01
2025-03-05,3035.00,3052.55,3025.10,3040.70,3028.03,SHORT,3035.00,345,3028.03,3028.03,true,40.00,418.35,1946.30,0.19,1049719.32
2025-03-06,3150.00,3168.05,3148.40,3164.05,3106.52,SHORT,3150.00,333,3106.52,3250.00,false,40.00,426.24,-33766.24,-3.22,1015953.08
2025-03-07,3195.00,3195.00,3055.15,3055.15,3206.44,LONG,3195.00,317,3206.44,3206.44,true,40.00,405.85,3180.63,0.31,1019133.70
2025-03-10,3225.00,3273.45,3205.05,3261.55,3198.50,SHORT,3225.00,316,3198.50,3257.35,false,40.00,409.68,-10672.28,-1.05,1008461.42
2025-03-11,3250.00,3250.00,3200.00,3232.05,3252.57,SKIP,,,,,,,,,,1008461.42
2025-03-12,3372.80,3433.05,3372.80,3433.05,3312.48,SHORT,3372.80,298,3312.48,3312.48,true,40.00,398.44,17536.92,1.74,1025998.34
2025-03-13,3354.15,3360.40,3329.50,3330.05,3346.91,SHORT,3354.15,305,3346.91,3346.91,true,40.00,408.76,1759.44,0.17,1027757.77
2025-03-17,3271.00,3296.95,3270.75,3289.95,3321.68,LONG,3271.00,314,3321.68,3321.68,true,40.00,414.02,15459.50,1.51,1043217.27
2025-03-18,3374.00,3395.40,3373.05,3378.10,3344.12,SHORT,3374.00,309,3344.12,3417.25,false,40.00,419.70,-13823.95,-1.33,1029393.32
2025-03-19,3440.45,3440.45,3401.55,3415.05,3402.19,SHORT,3440.45,299,3402.19,3402.19,true,40.00,409.19,10990.55,1.07,1040383.87
2025-03-20,3400.10,3410.00,3392.00,3400.00,3402.57,SKIP,,,,,,,,,,1040383.87
2025-03-21,3444.80,3444.80,3412.30,3430.65,3413.45,SHORT,3444.80,302,3413.45,3413.45,true,40.00,414.24,9013.46,0.87,1049397.33
2025-03-24,3456.70,3476.70,3454.95,3471.40,3456.64,SKIP,,,,,,,,,,1049397.33
2025-03-25,3515.65,3520.00,3492.55,3509.05,3494.04,SHORT,3515.65,298,3494.04,3494.04,true,40.00,417.78,5982.00,0.57,1055379.34
2025-03-26,3463.95,3463.95,3428.05,3435.00,3444.00,SHORT,3463.95,304,3444.00,3444.00,true,40.00,420.00,5604.80,0.53,1060984.13
2025-03-27,3399.90,3434.95,3390.00,3417.00,3440.41,LONG,3399.90,312,3440.41,3440.41,true,40.00,426.84,12172.28,1.15,1073156.42
2025-03-28,3507.35,3523.95,3490.00,3490.00,3469.11,SHORT,3507.35,305,3469.11,3469.11,true,40.00,425.56,11197.64,1.05,1084354.05
2025-04-01,3420.00,3434.85,3412.00,3419.60,3443.09,LONG,3420.00,317,3443.09,3443.09,true,40.00,435.12,6844.41,0.63,1091198.46
2025-04-02,3445.05,3462.60,3438.75,3441.25,3463.20,LONG,3445.05,316,3463.20,3463.20,true,40.00,436.60,5258.80,0.48,1096457.26
2025-04-03,3470.00,3477.90,3429.00,3432.00,3473.46,SKIP,,,,,,,,,,1096457.26
2025-04-04,3440.00,3440.00,3415.00,3421.70,3438.69,SKIP,,,,,,,,,,1096457.26
2025-04-07,3060.00,3213.95,3051.00,3203.15,3331.53,LONG,3060.00,358,3331.53,3241.85,false,40.00,451.21,64611.09,5.90,1161068.35
2025-04-08,3259.65,3301.95,3250.00,3279.55,3227.49,SHORT,3259.65,356,3227.49,3281.45,false,40.00,465.73,-8266.53,-0.71,1152801.82
2025-04-09,3250.10,3260.15,3247.05,3258.35,3278.30,LONG,3250.10,354,3278.30,3278.30,true,40.00,462.21,9480.59,0.82,1162282.41
2025-04-11,3420.00,3474.95,3420.00,3463.90,3260.81,SHORT,3420.00,339,3260.81,3608.15,false,40.00,476.51,-64299.36,-5.55,1097983.05
2025-04-15,3664.00,3664.40,3601.80,3609.30,3551.61,SHORT,3664.00,299,3551.61,3592.80,false,40.00,433.96,20814.84,1.90,1118797.90
2025-04-16,3574.20,3598.40,3574.10,3592.50,3590.34,LONG,3574.20,313,3590.34,3590.34,true,40.00,448.50,4563.32,0.41,1123361.22
2025-04-17,3641.60,3648.50,3629.40,3641.00,3640.59,SKIP,,,,,,,,,,1123361.22
2025-04-21,3645.30,3648.40,3630.40,3645.30,3640.90,SHORT,3645.30,308,3640.90,3640.90,true,40.00,448.83,866.37,0.08,1124227.59
2025-04-22,3694.50,3699.20,3681.10,3696.80,3664.82,SHORT,3694.50,304,3664.82,3684.00,false,40.00,448.61,2703.39,0.24,1126930.98
2025-04-23,3717.00,3717.00,3695.50,3695.50,3713.18,SHORT,3717.00,303,3713.18,3713.18,true,40.00,450.27,667.19,0.06,1127598.17
2025-04-24,3656.60,3657.50,3630.00,3631.90,3660.43,LONG,3656.60,308,3660.43,3660.43,true,40.00,450.73,688.91,0.06,1128287.08
2025-04-25,3670.00,3692.40,3642.50,3686.90,3640.67,SHORT,3670.00,307,3640.67,3640.67,true,40.00,448.88,8515.43,0.76,1136802.51
2025-04-28,3565.00,3623.40,3540.30,3623.40,3589.05,LONG,3565.00,318,3589.05,3589.05,true,40.00,455.00,7152.90,0.63,1143955.41
2025-04-29,3645.70,3694.10,3645.00,3692.90,3637.11,SHORT,3645.70,313,3637.11,3637.11,true,40.00,455.90,2192.77,0.19,1146148.18
2025-04-30,3663.00,3663.00,3634.00,3645.90,3650.81,SHORT,3663.00,312,3650.81,3650.81,true,40.00,456.38,3306.90,0.29,1149455.08
2025-05-02,3640.20,3650.00,3625.60,3650.00,3643.26,SKIP,,,,,,,,,,1149455.08
2025-05-05,3711.90,3738.80,3711.90,3730.10,3681.04,SHORT,3711.90,309,3681.04,3681.04,true,40.00,456.88,9038.86,0.79,1158493.94
2025-05-06,3663.10,3683.70,3663.10,3682.40,3708.10,LONG,3663.10,316,3708.10,3708.10,true,40.00,465.86,13714.14,1.18,1172208.08
2025-05-07,3551.20,3614.00,3551.20,3610.90,3660.77,LONG,3551.20,330,3660.77,3660.77,true,40.00,475.99,35642.11,3.04,1207850.19
2025-05-08,3651.30,3668.80,3642.50,3650.00,3631.70,SHORT,3651.30,330,3631.70,3631.70,true,40.00,480.68,5947.32,0.49,1213797.51
2025-05-09,3550.00,3628.30,3550.00,3628.30,3639.94,LONG,3550.00,341,3639.94,3639.94,true,40.00,490.35,30139.19,2.49,1243936.69
2025-05-12,3685.20,3713.10,3685.20,3702.40,3623.77,SHORT,3685.20,337,3623.77,3711.10,false,40.00,498.51,-9266.81,-0.75,1234669.88
2025-05-13,3731.50,3731.50,3677.00,3677.00,3698.17,SHORT,3731.50,330,3698.17,3698.17,true,40.00,490.36,10468.54,0.85,1245138.42
2025-05-14,3635.00,3647.60,3613.80,3621.50,3654.01,LONG,3635.00,342,3654.01,3654.01,true,40.00,498.57,5962.85,0.48,1251101.28
2025-05-15,3652.00,3660.00,3644.50,3649.90,3639.35,SHORT,3652.00,342,3639.35,3639.35,true,40.00,498.73,3787.57,0.30,1254888.85
2025-05-16,3712.00,3714.00,3691.00,3691.30,3666.57,SHORT,3712.00,338,3666.57,3666.57,true,40.00,498.79,14816.55,1.18,1269705.40
2025-05-19,3795.00,3795.00,3761.60,3761.60,3724.47,SHORT,3795.00,334,3724.47,3724.47,true,40.00,502.30,23014.72,1.82,1292720.12
2025-05-20,3701.00,3779.80,3701.00,3777.70,3760.95,LONG,3701.00,349,3760.95,3760.95,true,40.00,520.84,20361.71,1.58,1313081.82
2025-05-21,3698.10,3698.10,3534.10,3543.60,3769.47,LONG,3698.10,355,3769.47,3712.60,false,40.00,526.16,4581.34,0.35,1317663.16
2025-05-22,3700.00,3701.10,3680.10,3701.10,3664.10,SHORT,3700.00,356,3664.10,3664.10,true,40.00,524.32,12216.08,0.93,1329879.24
2025-05-23,3630.40,3648.60,3630.10,3648.60,3641.79,LONG,3630.40,366,3641.79,3641.79,true,40.00,532.32,3596.42,0.27,1333475.65
2025-05-26,3703.50,3705.50,3671.40,3705.50,3675.31,SHORT,3703.50,360,3675.31,3675.31,true,40.00,531.27,9577.13,0.72,1343052.78
2025-05-27,3690.00,3694.10,3664.20,3681.40,3684.79,SHORT,3690.00,363,3684.79,3684.79,true,40.00,535.41,1315.82,0.10,1344368.60
2025-05-28,3790.00,3793.30,3756.40,3766.10,3749.44,SHORT,3790.00,354,3749.44,3749.44,true,40.00,533.79,13784.45,1.03,1358153.05
2025-05-29,3885.00,3895.70,3865.00,3872.20,3829.44,SHORT,3885.00,349,3829.44,3877.00,false,40.00,541.79,2210.21,0.16,1360363.26
2025-05-30,3877.90,3920.00,3877.90,3895.80,3865.57,SHORT,3877.90,350,3865.57,3865.57,true,40.00,542.04,3733.46,0.28,1364096.72
2025-06-02,3823.70,3826.00,3800.50,3810.80,3831.62,LONG,3823.70,356,3831.62,3831.62,true,40.00,545.06,2234.46,0.16,1366331.18
2025-06-03,3829.90,3851.70,3829.90,3842.60,3804.93,SHORT,3829.90,356,3804.93,3804.93,true,40.00,543.60,8305.72,0.61,1374636.90
2025-06-04,3812.10,3815.40,3790.90,3793.60,3839.88,LONG,3812.10,360,3839.88,3839.88,true,40.00,550.94,9409.86,0.69,1384046.76
2025-06-05,3955.00,3965.00,3938.40,3949.50,3963.48,LONG,3955.00,349,3963.48,3963.48,true,40.00,552.71,2366.81,0.17,1386413.57
2025-06-06,3904.40,3921.90,3898.20,3898.20,3918.29,LONG,3904.40,355,3918.29,3918.29,true,40.00,555.41,4335.54,0.31,1390749.11
2025-06-09,3922.00,3924.00,3897.90,3920.00,3906.91,SHORT,3922.00,354,3906.91,3906.91,true,40.00,554.29,4747.57,0.34,1395496.68
2025-06-10,3936.10,3939.20,3933.00,3934.60,3924.05,SHORT,3936.10,354,3924.05,3924.05,true,40.00,556.50,3669.20,0.26,1399165.88
2025-06-11,3920.00,3947.40,3919.80,3937.00,3930.39,LONG,3920.00,356,3930.39,3930.39,true,40.00,558.95,3099.89,0.22,1402265.77
2025-06-12,3989.00,3994.80,3968.60,3970.80,3954.41,SHORT,3989.00,351,3954.41,3954.41,true,40.00,557.63,11543.46,0.82,1413809.23
2025-06-13,3850.00,3924.50,3850.00,3882.30,3962.91,LONG,3850.00,367,3962.91,3962.91,true,40.00,573.47,40824.50,2.89,1454633.74
2025-06-16,4055.90,4134.00,4025.00,4109.40,3953.44,SHORT,4055.90,358,3953.44,4142.90,false,40.00,587.03,-31773.03,-2.19,1422860.70
2025-06-17,4101.00,4151.00,4101.00,4143.40,4133.58,LONG,4101.00,346,4133.58,4133.58,true,40.00,569.83,10662.85,0.75,1433523.55
2025-06-18,4145.10,4153.50,4139.80,4139.80,4175.16,LONG,4145.10,345,4175.16,4139.50,false,40.00,571.64,-2543.64,-0.18,1430979.91
2025-06-19,4138.70,4155.40,4117.70,4143.10,4142.00,SKIP,,,,,,,,,,1430979.91
2025-06-20,4080.00,4119.10,4080.00,4112.50,4130.01,LONG,4080.00,350,4130.01,4130.01,true,40.00,574.70,16888.80,1.18,1447868.71
2025-06-23,4067.00,4105.40,4066.60,4097.80,4117.03,LONG,4067.00,356,4117.03,4117.03,true,40.00,582.70,17187.98,1.19,1465056.69
2025-06-24,4180.00,4180.00,4166.40,4167.00,4114.12,SHORT,4180.00,350,4114.12,4175.60,false,40.00,584.89,915.11,0.06,1465971.80
2025-06-25,4170.20,4180.70,4156.70,4156.70,4173.07,SKIP,,,,,,,,,,1465971.80
2025-06-26,4170.00,4170.00,4134.40,4147.70,4201.09,LONG,4170.00,351,4201.09,4141.10,false,40.00,583.44,-10767.34,-0.74,1455204.46
2025-06-27,4120.00,4139.70,4120.00,4126.80,4134.66,LONG,4120.00,353,4134.66,4134.66,true,40.00,582.78,4552.20,0.31,1459756.66
2025-06-30,4170.00,4193.80,4170.00,4172.80,4149.58,SHORT,4170.00,350,4149.58,4149.58,true,40.00,582.37,6524.63,0.45,1466281.29
2025-07-01,4110.00,4132.80,4085.60,4128.80,4093.94,SHORT,4110.00,356,4093.94,4093.94,true,40.00,584.12,5093.24,0.35,1471374.53
2025-07-02,4135.10,4151.60,4125.70,4141.50,4152.13,LONG,4135.10,355,4152.13,4152.13,true,40.00,588.39,5417.26,0.37,1476791.78
2025-07-03,4189.00,4189.00,4176.90,4180.40,4140.84,SHORT,4189.00,352,4140.84,4239.40,false,40.00,593.36,-18374.16,-1.25,1458417.62
2025-07-04,4249.90,4272.70,4245.00,4245.00,4230.52,SHORT,4249.90,343,4230.52,4230.52,true,40.00,581.76,6025.58,0.41,1464443.21
2025-07-07,4220.00,4220.00,4214.30,4218.80,4235.81,LONG,4220.00,347,4235.81,4160.10,false,40.00,581.58,-21406.88,-1.46,1443036.33
2025-07-08,4154.00,4154.00,4141.30,4149.80,4163.91,LONG,4154.00,347,4163.91,4163.91,true,40.00,577.26,2821.51,0.20,1445857.84
2025-07-09,4130.00,4163.00,4126.60,4153.60,4151.62,LONG,4130.00,350,4151.62,4151.62,true,40.00,579.71,6947.29,0.48,1452805.12
2025-07-10,4145.10,4178.80,4130.60,4150.00,4169.52,LONG,4145.10,350,4169.52,4169.52,true,40.00,582.02,7924.98,0.55,1460730.10
2025-07-11,4042.90,4052.00,4030.00,4037.40,4065.69,LONG,4042.90,361,4065.69,4065.69,true,40.00,585.44,7601.75,0.52,1468331.85
2025-07-14,4011.90,4037.20,4003.30,4020.70,4049.07,LONG,4011.90,365,4049.07,4049.07,true,40.00,588.45,12938.60,0.88,1481270.45
2025-07-15,4059.90,4090.00,4059.90,4088.10,4037.77,SHORT,4059.90,364,4037.77,4171.80,false,40.00,599.27,-41370.87,-2.80,1439899.58
2025-07-16,4150.00,4159.40,4141.10,4150.40,4140.46,SHORT,4150.00,346,4140.46,4140.46,true,40.00,573.70,2687.14,0.19,1442586.72
2025-07-17,4116.50,4116.50,4090.00,4090.00,4122.37,LONG,4116.50,350,4122.37,4122.37,true,40.00,576.72,1437.78,0.10,1444024.50
2025-07-18,4125.00,4133.00,4118.50,4120.10,4118.47,SHORT,4125.00,350,4118.47,4118.47,true,40.00,577.04,1668.46,0.12,1445692.96
2025-07-21,4110.00,4119.40,4100.00,4107.40,4125.70,LONG,4110.00,351,4125.70,4125.70,true,40.00,578.15,4892.55,0.34,1450585.51
2025-07-22,4197.50,4197.50,4125.00,4163.70,4160.24,SHORT,4197.50,345,4160.24,4160.24,true,40.00,576.68,12238.02,0.85,1462823.53
2025-07-23,4080.00,4085.00,4071.30,4071.30,4090.30,LONG,4080.00,358,4090.30,4076.80,false,40.00,584.03,-1769.63,-0.12,1461053.90
2025-07-24,4070.00,4078.40,4064.30,4068.90,4051.01,SHORT,4070.00,358,4051.01,4112.30,false,40.00,585.85,-15769.25,-1.08,1445284.65
2025-07-25,4089.20,4106.60,4080.00,4085.20,4100.27,LONG,4089.20,353,4100.27,4100.27,true,40.00,578.18,3289.53,0.23,1448574.18
2025-07-28,4086.40,4086.40,4054.60,4064.70,4075.48,SHORT,4086.40,354,4075.48,4075.48,true,40.00,577.86,3247.82,0.22,1451822.00
2025-07-29,4086.40,4099.50,4039.70,4090.90,4126.21,LONG,4086.40,355,4126.21,4126.21,true,40.00,583.10,13509.45,0.93,1465331.45
2025-07-30,4257.00,4270.20,4249.50,4263.40,4210.91,SHORT,4257.00,344,4210.91,4325.60,false,40.00,590.48,-24228.88,-1.65,1441102.57
2025-07-31,4240.00,4248.00,4181.10,4201.80,4304.90,LONG,4240.00,339,4304.90,4249.20,false,40.00,575.57,2503.23,0.17,1443605.80
2025-08-01,4275.00,4275.00,4200.00,4257.60,4227.31,SHORT,4275.00,337,4227.31,4227.31,true,40.00,573.06,15458.47,1.07,1459064.28
2025-08-04,4190.00,4190.10,4151.90,4178.20,4213.60,LONG,4190.00,348,4213.60,4140.50,false,40.00,579.80,-17845.80,-1.22,1441218.47
2025-08-05,4145.00,4146.50,4115.20,4134.30,4122.66,SHORT,4145.00,347,4122.66,4122.66,true,40.00,573.78,7138.20,0.50,1448356.68
2025-08-06,4120.00,4128.10,4100.00,4118.00,4113.90,SHORT,4120.00,351,4113.90,4113.90,true,40.00,578.02,1523.08,0.11,1449879.76
2025-08-07,4065.00,4100.30,4065.00,4080.00,4087.55,LONG,4065.00,356,4087.55,4087.55,true,40.00,580.46,7407.34,0.51,1457287.10
2025-08-08,4015.00,4027.80,4015.00,4019.50,4025.11,LONG,4015.00,362,4025.11,4025.11,true,40.00,582.10,3037.72,0.21,1460324.81
2025-08-11,3875.00,3875.00,3802.50,3822.50,3962.58,LONG,3875.00,376,3962.58,3860.80,false,40.00,581.73,-5960.93,-0.41,1454363.88
2025-08-12,3857.60,3857.60,3813.10,3827.40,3846.97,SHORT,3857.60,377,3846.97,3846.97,true,40.00,580.92,3386.59,0.23,1457750.47
2025-08-13,3802.00,3879.00,3802.00,3865.90,3845.77,LONG,3802.00,383,3845.77,3845.77,true,40.00,585.82,16138.09,1.11,1473888.56
2025-08-14,3772.70,3796.00,3767.40,3767.40,3802.28,LONG,3772.70,390,3802.28,3802.28,true,40.00,590.85,10905.35,0.74,1484793.91
2025-08-18,3700.00,3710.00,3688.10,3694.30,3742.60,LONG,3700.00,401,3742.60,3742.60,true,40.00,596.90,16445.70,1.11,1501239.61
2025-08-19,3770.80,3770.80,3738.00,3754.10,3742.24,SHORT,3770.80,398,3742.24,3742.24,true,40.00,598.04,10728.84,0.71,1511968.46
2025-08-20,3770.00,3775.40,3763.20,3763.20,3766.22,SHORT,3770.00,401,3766.22,3766.22,true,40.00,604.40,871.38,0.06,1512839.83
2025-08-21,3796.80,3820.50,3784.60,3802.60,3792.03,SHORT,3796.80,398,3792.03,3792.03,true,40.00,604.07,1254.39,0.08,1514094.22
2025-08-22,3869.70,3882.70,3869.50,3874.70,3838.91,SHORT,3869.70,391,3838.91,3838.91,true,40.00,602.81,11396.08,0.75,1525490.30
2025-08-25,3866.00,3878.90,3856.50,3878.90,3862.87,SKIP,,,,,,,,,,1525490.30
