date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,820.00,838.25,815.25,835.40,820.71,SKIP,,,,,,,,,,1000000.00
2025-01-03,834.60,839.85,824.15,828.05,826.52,SHORT,834.60,1198,826.52,826.52,true,40.00,398.00,9241.84,0.92,1009241.84
2025-01-06,829.00,834.00,801.50,805.85,829.54,SKIP,,,,,,,,,,1009241.84
2025-01-07,809.00,817.50,804.50,810.80,813.06,LONG,809.00,1247,813.06,813.06,true,40.00,404.54,4618.28,0.46,1013860.11
2025-01-08,808.00,811.45,794.75,802.60,810.74,LONG,808.00,1254,810.74,810.74,true,40.00,405.98,2989.98,0.30,1016850.09
2025-01-09,803.60,804.00,778.80,780.65,801.10,SHORT,803.60,1265,801.10,801.10,true,40.00,405.99,2716.51,0.27,1019566.60
2025-01-10,781.00,784.50,750.15,752.15,787.06,LONG,781.00,1305,787.06,752.15,false,40.00,400.15,-38089.40,-3.74,981477.20
2025-01-13,743.00,747.95,707.05,710.80,761.35,LONG,743.00,1320,761.35,710.80,false,40.00,383.80,-42927.80,-4.38,938549.40
2025-01-14,719.90,726.00,711.15,723.25,721.89,LONG,719.90,1303,721.89,721.89,true,40.00,375.73,2177.24,0.23,940726.64
2025-01-15,730.00,742.00,719.85,734.80,718.92,SHORT,730.00,1288,718.92,734.80,false,40.00,377.33,-6599.73,-0.70,934126.91
2025-01-16,744.00,760.50,739.80,740.85,731.81,SHORT,744.00,1255,731.81,740.85,false,40.00,372.70,3540.55,0.38,937667.46
2025-01-17,735.30,753.55,735.30,749.00,749.32,LONG,735.30,1275,749.32,749.32,true,40.00,378.58,17456.92,1.86,955124.38
2025-01-20,753.85,763.50,749.05,760.60,748.09,SHORT,753.85,1266,748.09,760.60,false,40.00,383.46,-8968.96,-0.94,946155.42
2025-01-21,762.00,764.35,736.60,737.90,758.29,SHORT,762.00,1241,758.29,758.29,true,40.00,377.34,4186.77,0.44,950342.20
2025-01-22,741.65,744.90,700.80,713.80,748.09,LONG,741.65,1281,748.09,713.80,false,40.00,372.89,-36088.74,-3.80,914253.46
2025-01-23,713.80,724.40,707.00,715.05,714.57,LONG,713.80,1280,714.57,714.57,true,40.00,365.66,579.94,0.06,914833.40
2025-01-24,718.00,720.00,691.10,695.25,715.83,SHORT,718.00,1274,715.83,715.83,true,40.00,365.34,2359.24,0.26,917192.64
2025-01-27,696.50,731.70,696.50,703.90,705.38,LONG,696.50,1316,705.38,705.38,true,40.00,368.97,11277.11,1.23,928469.74
2025-01-28,723.00,741.80,710.25,726.75,715.97,SHORT,723.00,1284,715.97,715.97,true,40.00,369.53,8616.99,0.93,937086.74
2025-01-29,730.00,748.65,725.00,745.40,725.07,SHORT,730.00,1283,725.07,725.07,true,40.00,373.37,5911.82,0.63,942998.55
2025-01-30,745.40,769.75,745.10,750.05,740.14,SHORT,745.40,1265,740.14,750.05,false,40.00,378.35,-6300.60,-0.67,936697.96
2025-01-31,751.95,754.00,737.00,745.05,757.68,LONG,751.95,1245,757.68,745.05,false,40.00,372.75,-9003.25,-0.96,927694.70
2025-02-01,749.00,767.40,737.05,760.65,745.36,SHORT,749.00,1238,745.36,745.36,true,40.00,370.00,4096.32,0.44,931791.02
2025-02-03,756.75,757.40,734.75,748.65,755.51,SHORT,756.75,1231,755.51,755.51,true,40.00,372.32,1114.12,0.12,932905.14
2025-02-04,754.70,766.45,752.60,762.20,744.44,SHORT,754.70,1236,744.44,762.20,false,40.00,374.98,-9684.98,-1.04,923220.16
2025-02-05,768.80,774.00,761.00,763.40,760.33,SHORT,768.80,1200,760.33,763.40,false,40.00,367.73,6072.27,0.66,929292.43
2025-02-06,791.00,793.50,760.90,764.05,767.60,SHORT,791.00,1174,767.60,767.60,true,40.00,365.96,27065.64,2.91,956358.08
2025-02-07,766.50,771.35,750.00,757.45,772.77,LONG,766.50,1247,772.77,757.45,false,40.00,380.07,-11705.42,-1.22,944652.65
2025-02-10,758.00,760.95,727.75,730.95,761.34,LONG,758.00,1246,761.34,730.95,false,40.00,371.05,-34115.35,-3.61,910537.31
2025-02-11,729.05,730.45,702.80,709.10,738.12,LONG,729.05,1248,738.12,709.10,false,40.00,358.96,-25296.56,-2.78,885240.74
2025-02-12,709.00,709.00,674.20,680.05,713.41,LONG,709.00,1248,713.41,680.05,false,40.00,346.71,-36516.31,-4.13,848724.44
2025-02-13,682.00,696.00,671.15,680.65,684.85,LONG,682.00,1244,684.85,684.85,true,40.00,340.07,3165.33,0.37,851889.76
2025-02-14,685.00,694.55,660.10,673.30,683.96,SHORT,685.00,1243,683.96,683.96,true,40.00,340.32,912.40,0.11,852802.16
2025-02-17,670.00,679.00,650.35,674.75,679.42,LONG,670.00,1272,679.42,674.75,false,40.00,342.10,5659.90,0.66,858462.06
2025-02-18,674.75,675.20,660.65,672.10,666.96,SHORT,674.75,1272,666.96,666.96,true,40.00,341.33,9527.55,1.11,867989.61
2025-02-19,668.00,696.50,663.85,690.15,668.04,SKIP,,,,,,,,,,867989.61
2025-02-20,689.95,698.45,683.25,694.90,689.06,SHORT,689.95,1258,689.06,689.06,true,40.00,346.96,732.66,0.08,868722.27
2025-02-21,694.00,707.50,680.50,686.25,692.27,SHORT,694.00,1251,692.27,692.27,true,40.00,346.84,1777.39,0.20,870499.65
2025-02-24,679.95,680.95,668.20,673.70,692.84,LONG,679.95,1280,692.84,673.70,false,40.00,346.53,-8386.53,-0.96,862113.12
2025-02-25,672.55,675.00,655.05,656.80,674.16,LONG,672.55,1281,674.16,674.16,true,40.00,345.03,1677.38,0.19,863790.50
2025-02-27,660.00,666.40,640.00,642.40,663.82,LONG,660.00,1308,663.82,663.82,true,40.00,346.31,4610.25,0.53,868400.75
2025-02-28,631.15,641.05,625.10,635.55,647.66,LONG,631.15,1375,647.66,635.55,false,40.00,348.34,5661.66,0.65,874062.41
2025-03-03,639.95,651.00,622.00,647.30,632.79,SHORT,639.95,1365,632.79,632.79,true,40.00,347.46,9385.94,1.07,883448.35
2025-03-04,636.00,649.75,629.75,643.30,638.35,LONG,636.00,1389,638.35,638.35,true,40.00,354.01,2870.14,0.32,886318.48
2025-03-05,640.00,663.85,639.35,661.35,642.32,LONG,640.00,1384,642.32,642.32,true,40.00,354.95,2815.93,0.32,889134.42
2025-03-06,668.00,670.60,662.40,665.30,658.46,SHORT,668.00,1331,658.46,665.30,false,40.00,354.92,3198.78,0.36,892333.19
2025-03-07,672.00,679.30,661.70,667.05,665.64,SHORT,672.00,1327,665.64,665.64,true,40.00,355.01,8044.71,0.90,900377.90
2025-03-10,666.85,671.00,643.00,647.10,670.02,LONG,666.85,1350,670.02,670.02,true,40.00,360.95,3878.55,0.43,904256.45
2025-03-11,641.00,674.95,636.05,674.10,657.79,LONG,641.00,1410,657.79,657.79,true,40.00,366.26,23267.64,2.57,927524.09
2025-03-12,678.95,683.00,659.15,668.70,663.49,SHORT,678.95,1366,663.49,663.49,true,40.00,366.75,20711.61,2.23,948235.70
2025-03-13,670.95,675.05,656.70,658.10,671.77,LONG,670.95,1413,671.77,671.77,true,40.00,379.45,739.21,0.08,948974.90
2025-03-17,661.80,662.30,651.95,655.55,666.47,LONG,661.80,1433,666.47,655.55,false,40.00,377.55,-9373.80,-0.99,939601.10
2025-03-18,660.50,682.90,660.50,674.80,657.17,SHORT,660.50,1422,657.17,674.80,false,40.00,379.76,-20754.36,-2.21,918846.74
2025-03-19,677.00,698.70,675.80,697.55,674.47,SHORT,677.00,1357,674.47,697.55,false,40.00,373.05,-28299.40,-3.08,890547.34
2025-03-20,698.00,706.50,689.05,694.30,689.28,SHORT,698.00,1275,689.28,689.28,true,40.00,353.76,10724.24,1.21,901271.58
2025-03-21,694.90,717.50,694.30,695.90,696.28,LONG,694.90,1296,696.28,696.28,true,40.00,360.59,1387.89,0.15,902659.47
2025-03-24,710.05,714.00,691.40,706.00,702.88,SHORT,710.05,1271,702.88,702.88,true,40.00,359.17,8713.90,0.97,911373.37
2025-03-25,710.05,713.70,691.60,695.20,704.54,SHORT,710.05,1283,704.54,704.54,true,40.00,362.98,6666.35,0.73,918039.72
2025-03-26,695.55,703.80,678.25,680.45,700.05,LONG,695.55,1319,700.05,700.05,true,40.00,368.16,5527.34,0.60,923567.06
2025-03-27,680.00,692.55,672.00,688.50,687.05,LONG,680.00,1358,687.05,687.05,true,40.00,371.29,9162.61,0.99,932729.67
2025-03-28,693.10,695.00,678.15,680.50,683.41,SHORT,693.10,1345,683.41,683.41,true,40.00,370.28,12622.77,1.35,945352.44
2025-04-01,678.35,678.85,653.35,663.10,685.27,LONG,678.35,1393,685.27,663.10,false,40.00,373.73,-21656.98,-2.29,923695.46
2025-04-02,662.50,685.00,658.05,683.15,664.14,LONG,662.50,1394,664.14,664.14,true,40.00,369.87,1876.29,0.20,925571.75
2025-04-03,677.05,691.70,675.55,680.05,675.66,SHORT,677.05,1367,675.66,675.66,true,40.00,369.83,1490.30,0.16,927062.05
2025-04-04,678.00,679.70,648.75,653.95,683.67,LONG,678.00,1367,683.67,653.95,false,40.00,364.16,-33280.51,-3.59,893781.54
2025-04-07,615.00,627.45,601.20,608.05,659.15,LONG,615.00,1453,659.15,608.05,false,40.00,355.42,-10493.77,-1.17,883287.78
2025-04-08,621.05,632.90,611.25,621.55,611.39,SHORT,621.05,1422,611.39,611.39,true,40.00,350.51,13346.01,1.51,896633.79
2025-04-09,620.00,624.35,607.05,612.85,620.95,LONG,620.00,1446,620.95,620.95,true,40.00,358.88,974.82,0.11,897608.61
2025-04-11,625.00,632.50,618.00,623.60,615.47,SHORT,625.00,1436,615.47,623.60,false,40.00,358.60,1611.80,0.18,899220.41
2025-04-15,635.00,663.80,630.40,662.80,625.43,SHORT,635.00,1416,625.43,662.80,false,40.00,367.54,-39772.34,-4.42,859448.07
2025-04-16,662.80,665.65,652.00,656.25,655.98,SHORT,662.80,1296,655.98,655.98,true,40.00,341.83,8456.89,0.98,867904.97
2025-04-17,660.00,673.20,656.50,669.40,656.22,SHORT,660.00,1315,656.22,669.40,false,40.00,349.63,-12750.63,-1.47,855154.33
2025-04-21,690.00,690.00,667.05,675.90,665.69,SHORT,690.00,1239,665.69,675.90,false,40.00,338.47,17091.43,2.00,872245.76
2025-04-22,678.00,693.00,668.20,685.00,675.87,SHORT,678.00,1286,675.87,675.87,true,40.00,348.22,2350.96,0.27,874596.73
2025-04-23,690.00,695.90,679.30,687.70,683.29,SHORT,690.00,1267,683.29,683.29,true,40.00,347.99,8113.58,0.93,882710.31
2025-04-24,689.00,689.55,678.25,680.50,687.64,SHORT,689.00,1281,687.64,687.64,true,40.00,352.70,1349.46,0.15,884059.77
2025-04-25,681.00,685.90,648.95,653.55,682.53,LONG,681.00,1298,682.53,682.53,true,40.00,353.97,1591.97,0.18,885651.74
2025-04-28,655.00,665.00,653.00,663.90,661.15,LONG,655.00,1352,661.15,661.15,true,40.00,355.89,7918.91,0.89,893570.65
2025-04-29,667.20,670.90,655.35,658.85,661.54,SHORT,667.20,1339,661.54,661.54,true,40.00,355.84,7182.90,0.80,900753.55
2025-04-30,658.85,684.90,655.70,674.30,661.17,LONG,658.85,1367,661.17,661.17,true,40.00,360.89,2770.55,0.31,903524.10
2025-05-02,675.95,692.50,672.00,687.05,676.22,SKIP,,,,,,,,,,903524.10
2025-05-05,692.70,699.00,683.50,693.75,685.66,SHORT,692.70,1304,685.66,685.66,true,40.00,359.48,8780.68,0.97,912304.79
2025-05-06,693.75,698.60,672.00,677.15,692.76,SHORT,693.75,1315,692.76,692.76,true,40.00,364.65,897.20,0.10,913201.98
2025-05-07,668.70,681.40,665.55,679.25,682.55,LONG,668.70,1365,682.55,679.25,false,40.00,367.99,13992.76,1.53,927194.74
2025-05-08,679.25,687.25,647.50,655.05,674.82,SHORT,679.25,1365,674.82,674.82,true,40.00,369.66,5637.29,0.61,932832.03
2025-05-09,644.95,651.00,617.90,631.70,669.67,LONG,644.95,1446,669.67,631.70,false,40.00,369.21,-19568.71,-2.10,913263.32
2025-05-12,658.00,682.40,655.00,680.50,630.89,SHORT,658.00,1387,630.89,680.50,false,40.00,371.30,-31618.80,-3.46,881644.52
2025-05-13,677.05,684.90,675.00,677.85,672.34,SHORT,677.05,1302,672.34,677.85,false,40.00,352.82,-1434.42,-0.16,880210.11
2025-05-14,681.15,699.20,677.30,688.70,679.50,SHORT,681.15,1292,679.50,679.50,true,40.00,351.59,1740.21,0.20,881950.32
2025-05-15,690.00,711.95,686.55,709.05,690.56,SKIP,,,,,,,,,,881950.32
2025-05-16,711.00,723.20,705.05,715.90,702.36,SHORT,711.00,1240,702.36,715.90,false,40.00,353.87,-6469.87,-0.73,875480.45
2025-05-19,719.00,739.00,713.25,737.65,715.44,SHORT,719.00,1217,715.44,715.44,true,40.00,349.14,3943.38,0.45,879423.82
2025-05-20,770.00,782.90,742.85,753.50,731.91,SHORT,770.00,1142,731.91,753.50,false,40.00,347.97,18455.03,2.10,897878.86
2025-05-21,764.60,778.60,748.45,775.15,764.47,SKIP,,,,,,,,,,897878.86
2025-05-22,772.60,779.40,765.65,775.80,767.39,SHORT,772.60,1162,767.39,767.39,true,40.00,357.89,5656.13,0.63,903534.98
2025-05-23,776.00,779.00,770.15,776.50,773.67,SHORT,776.00,1164,773.67,773.67,true,40.00,360.76,2311.36,0.26,905846.34
2025-05-26,780.00,790.50,775.00,777.80,774.96,SHORT,780.00,1161,774.96,777.80,false,40.00,361.72,2152.48,0.24,907998.82
2025-05-27,778.00,783.00,770.25,774.05,780.39,LONG,778.00,1167,780.39,780.39,true,40.00,363.73,2385.40,0.26,910384.22
2025-05-28,774.05,780.70,767.70,772.00,777.53,LONG,774.05,1176,777.53,777.53,true,40.00,364.93,3687.55,0.41,914071.77
2025-05-29,780.00,799.45,777.20,793.75,774.11,SHORT,780.00,1171,774.11,793.75,false,40.00,368.57,-16509.82,-1.81,897561.95
2025-05-30,794.90,802.75,790.00,797.85,789.99,SHORT,794.90,1129,789.99,797.85,false,40.00,359.64,-3730.19,-0.42,893831.75
2025-06-02,797.00,814.60,789.65,810.70,797.23,SKIP,,,,,,,,,,893831.75
2025-06-03,813.95,816.75,801.00,804.55,804.96,SHORT,813.95,1098,804.96,804.96,true,40.00,355.51,9475.51,1.06,903307.26
