date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,555.25,561.80,554.80,557.65,555.54,SKIP,,,,,,,,,,1000000.00
2025-01-03,560.05,562.40,546.05,547.30,557.52,SHORT,560.05,1785,557.52,557.52,true,40.00,398.97,4077.08,0.41,1004077.08
2025-01-06,553.00,555.95,529.00,532.70,553.61,LONG,553.00,1815,553.61,553.61,true,40.00,401.70,665.45,0.07,1004742.53
2025-01-07,533.80,537.95,531.60,535.95,541.97,LONG,533.80,1882,541.97,535.95,false,40.00,402.65,3603.65,0.36,1008346.17
2025-01-08,537.00,538.45,528.20,537.25,535.54,SHORT,537.00,1877,535.54,535.54,true,40.00,402.63,2297.79,0.23,1010643.96
2025-01-09,537.55,538.00,529.00,532.95,534.48,SHORT,537.55,1880,534.48,534.48,true,40.00,403.08,5328.52,0.53,1015972.48
2025-01-10,533.70,534.05,520.25,522.60,534.09,SKIP,,,,,,,,,,1015972.48
2025-01-13,521.50,521.50,496.00,498.65,525.67,LONG,521.50,1948,525.67,498.65,false,40.00,397.45,-44949.25,-4.42,971023.23
2025-01-14,503.00,509.70,493.70,507.15,502.67,SKIP,,,,,,,,,,971023.23
2025-01-15,510.90,533.30,506.80,529.90,501.84,SHORT,510.90,1900,501.84,529.90,false,40.00,395.50,-36535.50,-3.76,934487.72
2025-01-16,533.95,543.85,530.50,539.35,521.18,SHORT,533.95,1750,521.18,539.35,false,40.00,375.66,-9865.65,-1.06,924622.07
2025-01-17,541.90,545.95,537.65,542.70,539.19,SHORT,541.90,1706,539.19,539.19,true,40.00,368.87,4214.39,0.46,928836.46
2025-01-20,545.85,545.90,534.30,541.85,541.72,SHORT,545.85,1701,541.72,541.72,true,40.00,369.99,6615.14,0.71,935451.60
2025-01-21,543.80,544.75,528.00,530.55,540.79,SHORT,543.80,1720,540.79,540.79,true,40.00,373.10,4764.10,0.51,940215.70
2025-01-22,533.00,536.80,527.50,535.30,534.35,LONG,533.00,1764,534.35,534.35,true,40.00,376.56,1964.84,0.21,942180.54
2025-01-23,538.55,539.90,529.70,531.10,532.80,SHORT,538.55,1749,532.80,532.80,true,40.00,374.76,9641.99,1.02,951822.53
2025-01-24,530.05,533.70,514.25,516.15,533.73,LONG,530.05,1795,533.73,516.15,false,40.00,375.59,-25366.09,-2.67,926456.45
2025-01-27,514.90,514.95,496.30,501.20,522.49,LONG,514.90,1799,522.49,501.20,false,40.00,365.59,-25051.89,-2.70,901404.55
2025-01-28,504.00,506.20,478.55,484.70,501.77,SHORT,504.00,1788,501.77,501.77,true,40.00,359.66,3587.58,0.40,904992.13
2025-01-29,490.30,518.75,486.40,511.10,486.29,SHORT,490.30,1845,486.29,511.10,false,40.00,369.52,-38785.52,-4.29,866206.61
2025-01-30,512.05,516.90,508.55,512.10,505.74,SHORT,512.05,1691,505.74,512.10,false,40.00,346.37,-470.92,-0.05,865735.70
2025-01-31,514.85,518.00,507.05,509.45,513.37,SHORT,514.85,1681,513.37,513.37,true,40.00,345.69,2102.19,0.24,867837.89
2025-02-01,514.50,516.90,505.00,513.05,510.54,SHORT,514.50,1686,510.54,510.54,true,40.00,345.64,6290.92,0.73,874128.81
2025-02-03,509.00,509.00,498.00,501.20,512.33,LONG,509.00,1717,512.33,501.20,false,40.00,346.90,-13779.50,-1.58,860349.30
2025-02-04,503.75,510.80,500.50,509.05,502.10,SHORT,503.75,1707,502.10,502.10,true,40.00,343.40,2433.15,0.28,862782.46
2025-02-05,512.00,534.80,510.70,527.70,505.73,SHORT,512.00,1685,505.73,527.70,false,40.00,350.38,-26844.88,-3.11,835937.58
2025-02-06,528.80,536.80,526.75,531.15,523.50,SHORT,528.80,1580,523.50,531.15,false,40.00,334.94,-4087.94,-0.49,831849.63
