date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-11-19,156.50,161.00,138.54,143.28,150.86,SHORT,156.50,6389,150.86,150.86,true,40.00,392.74,35601.22,3.56,1035601.22
2025-11-20,140.76,151.75,121.22,141.93,147.57,LONG,140.76,7357,147.57,147.57,true,40.00,424.25,49636.92,4.79,1085238.14
2025-11-21,143.00,149.59,128.55,134.31,133.74,SHORT,143.00,7589,133.74,133.74,true,40.00,420.04,69814.10,6.43,1155052.24
2025-11-24,133.00,135.64,127.05,129.52,140.72,LONG,133.00,8684,140.72,129.52,false,40.00,455.94,-30716.26,-2.66,1124335.98
2025-11-25,130.00,138.19,129.50,135.59,130.10,LONG,130.00,8648,130.10,130.10,true,40.00,449.87,374.93,0.03,1124710.91
2025-11-26,136.50,137.70,130.60,131.89,134.01,SHORT,136.50,8239,134.01,134.01,true,40.00,445.75,20029.36,1.78,1144740.27
2025-11-27,132.00,133.39,125.00,126.99,133.12,LONG,132.00,8672,133.12,133.12,true,40.00,459.82,9212.82,0.80,1153953.09
2025-11-28,126.99,127.78,123.25,124.89,129.13,LONG,126.99,9086,129.13,124.89,false,40.00,457.72,-19578.32,-1.70,1134374.77
2025-12-01,125.97,144.20,123.30,134.69,125.08,SHORT,125.97,9005,125.08,125.08,true,40.00,452.14,7522.31,0.66,1141897.08
2025-12-02,134.75,138.44,132.60,136.76,135.89,LONG,134.75,8474,135.89,135.89,true,40.00,458.68,9161.68,0.80,1151058.76
2025-12-03,136.21,139.00,130.51,134.94,136.16,SHORT,136.21,8450,136.16,136.16,true,40.00,460.31,-77.81,-0.01,1150980.95
2025-12-04,136.29,138.88,133.91,135.86,134.09,SHORT,136.29,8445,134.09,134.09,true,40.00,456.67,18082.33,1.57,1169063.28
2025-12-05,135.85,137.00,134.52,135.90,136.26,LONG,135.85,8605,136.26,136.26,true,40.00,468.30,3019.75,0.26,1172083.03
2025-12-08,135.39,141.33,134.51,138.44,135.75,LONG,135.39,8657,135.75,135.75,true,40.00,469.45,2607.07,0.22,1174690.10
2025-12-09,142.75,145.60,135.00,137.89,138.58,SHORT,142.75,8229,138.58,138.58,true,40.00,463.01,33811.92,2.88,1208502.02
2025-12-10,137.00,137.84,129.37,131.83,140.71,LONG,137.00,8821,140.71,131.83,false,40.00,474.27,-46118.84,-3.82,1162383.18
2025-12-11,130.11,131.25,128.00,129.92,133.43,LONG,130.11,8933,133.43,129.92,false,40.00,464.57,-2201.84,-0.19,1160181.34
2025-12-12,130.50,137.16,129.50,135.99,129.57,SHORT,130.50,8890,129.57,129.57,true,40.00,462.40,7765.30,0.67,1167946.63
2025-12-15,134.59,137.47,129.50,132.06,133.70,SHORT,134.59,8677,133.70,133.70,true,40.00,465.59,7216.94,0.62,1175163.57
2025-12-16,132.20,139.08,132.01,137.40,133.22,LONG,132.20,8889,133.22,133.22,true,40.00,471.86,8554.92,0.73,1183718.49
2025-12-17,135.09,138.50,132.50,133.81,136.52,LONG,135.09,8762,136.52,136.52,true,40.00,475.97,12013.69,1.01,1195732.18
2025-12-18,134.60,135.20,129.47,130.88,135.63,LONG,134.60,8883,135.63,130.88,false,40.00,471.65,-33556.41,-2.81,1162175.77
2025-12-19,132.23,134.81,130.05,132.29,131.10,SHORT,132.23,8789,131.10,131.10,true,40.00,462.88,9428.69,0.81,1171604.45
2025-12-22,133.90,139.99,132.83,137.17,132.63,SHORT,133.90,8749,132.63,137.17,false,40.00,474.32,-29123.55,-2.49,1142480.91
2025-12-23,136.49,136.74,133.63,134.51,137.08,LONG,136.49,8370,137.08,134.51,false,40.00,453.65,-17066.25,-1.49,1125414.65
2025-12-24,134.50,134.50,131.92,132.45,134.58,LONG,134.50,8367,134.58,132.45,false,40.00,446.71,-17639.06,-1.57,1107775.59
2025-12-26,133.10,133.75,130.74,131.78,132.88,SHORT,133.10,8322,132.88,132.88,true,40.00,442.70,1348.14,0.12,1109123.73
2025-12-29,132.00,132.79,129.20,130.79,132.22,LONG,132.00,8402,132.22,132.22,true,40.00,444.00,1364.44,0.12,1110488.18
2025-12-30,131.39,131.82,127.88,129.39,130.67,SHORT,131.39,8451,130.67,130.67,true,40.00,442.93,5601.79,0.50,1116089.96
2025-12-31,129.01,133.50,128.10,132.81,129.46,LONG,129.01,8651,129.46,129.46,true,40.00,447.20,3405.75,0.31,1119495.71
2026-01-01,132.10,134.30,131.70,132.63,131.52,SHORT,132.10,8474,131.52,132.63,false,40.00,448.66,-4979.88,-0.44,1114515.82
2026-01-02,132.50,136.08,130.51,131.12,133.08,LONG,132.50,8411,133.08,133.08,true,40.00,446.76,4391.62,0.39,1118907.44
2026-01-05,131.12,131.67,128.00,129.39,133.20,LONG,131.12,8533,133.20,129.39,false,40.00,444.59,-15246.68,-1.36,1103660.77
2026-01-06,129.97,130.55,127.85,129.03,129.88,SHORT,129.97,8491,129.88,129.88,true,40.00,441.28,282.91,0.03,1103943.68
2026-01-07,129.69,130.20,127.50,128.47,129.19,SHORT,129.69,8512,129.19,129.19,true,40.00,440.72,3775.28,0.34,1107718.96
2026-01-08,128.55,129.60,126.30,128.48,128.49,SHORT,128.55,8617,128.49,128.49,true,40.00,442.98,34.04,0.00,1107753.00
2026-01-09,128.48,132.48,127.16,129.25,128.08,SHORT,128.48,8621,128.08,128.08,true,40.00,442.36,2966.04,0.27,1110719.04
2026-01-12,128.00,129.00,126.62,128.64,129.85,LONG,128.00,8677,129.85,128.64,false,40.00,445.37,5067.91,0.46,1115786.95
2026-01-13,128.00,130.68,128.00,128.40,127.93,SHORT,128.00,8717,127.93,128.40,false,40.00,447.01,-3973.81,-0.36,1111813.14
2026-01-14,129.06,131.76,128.41,131.20,129.01,SHORT,129.06,8614,129.01,129.01,true,40.00,444.60,-53.90,-0.00,1111759.24
2026-01-16,131.00,131.00,126.50,127.24,130.27,SHORT,131.00,8486,130.27,130.27,true,40.00,443.43,5711.35,0.51,1117470.59
2026-01-19,127.37,127.48,118.60,121.30,128.64,LONG,127.37,8773,128.64,121.30,false,40.00,436.32,-53728.43,-4.81,1063742.16
2026-01-20,121.64,121.64,112.00,118.50,123.17,LONG,121.64,8745,123.17,118.50,false,40.00,420.00,-27919.30,-2.62,1035822.86
2026-01-21,119.00,119.26,113.07,113.82,115.87,SHORT,119.00,8704,115.87,115.87,true,40.00,408.86,26794.66,2.59,1062617.52
2026-01-22,115.00,136.50,114.71,132.55,114.98,SHORT,115.00,9240,114.98,114.98,true,40.00,425.00,-280.20,-0.03,1062337.31
2026-01-23,130.00,130.77,125.00,126.50,129.22,SHORT,130.00,8171,129.22,129.22,true,40.00,423.62,5909.76,0.56,1068247.08
2026-01-27,126.45,126.45,119.25,121.22,127.67,LONG,126.45,8447,127.67,121.22,false,40.00,418.41,-44636.22,-4.18,1023610.85
2026-01-28,121.30,126.99,121.23,124.92,121.42,LONG,121.30,8438,121.42,121.42,true,40.00,409.61,562.95,0.06,1024173.80
2026-01-29,124.90,126.00,120.55,121.71,124.88,SHORT,124.90,8199,124.88,124.88,true,40.00,409.59,-285.61,-0.03,1023888.19
2026-01-30,121.01,121.11,119.00,119.45,122.87,LONG,121.01,8461,122.87,119.45,false,40.00,406.91,-13646.07,-1.33,1010242.12
