date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,3676.60,3724.10,3650.05,3713.50,3660.22,SHORT,3676.60,271,3660.22,3660.22,true,40.00,397.66,4001.32,0.40,1004001.32
2025-01-03,3708.00,3719.90,3651.45,3659.90,3701.57,SHORT,3708.00,270,3701.57,3701.57,true,40.00,400.12,1295.98,0.13,1005297.31
2025-01-06,3684.75,3692.25,3585.50,3603.20,3679.46,SHORT,3684.75,272,3679.46,3679.46,true,40.00,400.61,998.27,0.10,1006295.57
2025-01-07,3607.10,3649.85,3595.70,3643.30,3626.01,LONG,3607.10,278,3626.01,3626.01,true,40.00,402.16,4814.82,0.48,1011110.39
2025-01-08,3662.00,3663.85,3590.00,3596.35,3623.73,SHORT,3662.00,276,3623.73,3623.73,true,40.00,402.17,10120.35,1.00,1021230.74
2025-01-09,3599.90,3606.30,3486.00,3527.90,3612.93,LONG,3599.90,283,3612.93,3527.90,false,40.00,403.43,-20819.43,-2.04,1000411.31
2025-01-10,3499.95,3552.20,3492.30,3536.15,3526.53,LONG,3499.95,285,3526.53,3526.53,true,40.00,400.51,7134.79,0.72,1007546.10
2025-01-13,3505.55,3534.50,3448.60,3464.30,3527.93,LONG,3505.55,287,3527.93,3527.93,true,40.00,403.72,5979.34,0.59,1013525.44
2025-01-14,3465.85,3491.95,3448.60,3462.60,3492.05,LONG,3465.85,292,3492.05,3462.60,false,40.00,404.62,-1393.62,-0.14,1012131.82
2025-01-15,3471.30,3526.15,3471.30,3501.40,3467.21,SHORT,3471.30,291,3467.21,3501.40,false,40.00,405.81,-9204.91,-0.91,1002926.90
2025-01-16,3535.00,3543.45,3483.75,3507.90,3500.92,SHORT,3535.00,283,3500.92,3500.92,true,40.00,398.23,9206.41,0.92,1012133.31
2025-01-17,3524.00,3579.85,3511.95,3568.65,3513.22,SHORT,3524.00,287,3513.22,3513.22,true,40.00,403.94,2649.92,0.26,1014783.23
2025-01-20,3574.90,3617.15,3556.50,3593.00,3555.86,SHORT,3574.90,283,3555.86,3593.00,false,40.00,405.70,-5568.00,-0.55,1009215.23
2025-01-21,3612.75,3643.30,3528.10,3541.10,3585.81,SHORT,3612.75,279,3585.81,3585.81,true,40.00,401.68,7074.58,0.70,1016289.81
2025-01-22,3563.00,3582.35,3490.10,3518.20,3581.60,LONG,3563.00,285,3581.60,3581.60,true,40.00,407.24,4853.76,0.48,1021143.57
2025-01-23,3492.00,3527.80,3460.60,3503.25,3521.51,LONG,3492.00,292,3521.51,3521.51,true,40.00,409.59,8167.33,0.80,1029310.90
2025-01-24,3514.50,3521.10,3446.05,3458.20,3501.30,SHORT,3514.50,292,3501.30,3501.30,true,40.00,409.72,3404.68,0.33,1032715.58
2025-01-27,3447.20,3493.90,3401.15,3457.65,3480.76,LONG,3447.20,299,3480.76,3480.76,true,40.00,414.29,9580.15,0.93,1042295.73
2025-01-28,3464.95,3482.15,3404.05,3413.90,3446.21,SHORT,3464.95,300,3446.21,3446.21,true,40.00,414.67,5167.33,0.50,1047463.06
2025-01-29,3431.00,3455.00,3412.00,3449.70,3436.05,LONG,3431.00,305,3436.05,3436.05,true,40.00,418.89,1081.36,0.10,1048544.42
2025-01-30,3455.00,3517.80,3395.00,3420.95,3437.37,SHORT,3455.00,303,3437.37,3437.37,true,40.00,417.68,4884.21,0.47,1053428.63
2025-01-31,3501.05,3590.00,3481.05,3567.40,3438.04,SHORT,3501.05,300,3438.04,3567.40,false,40.00,424.11,-20369.11,-1.94,1033059.52
2025-02-01,3578.00,3629.20,3402.00,3447.50,3555.03,SHORT,3578.00,288,3555.03,3555.03,true,40.00,410.86,6164.50,0.60,1039224.02
2025-02-03,3420.00,3420.00,3270.00,3289.20,3473.36,LONG,3420.00,303,3473.36,3289.20,false,40.00,406.58,-40078.98,-3.87,999145.04
2025-02-04,3316.00,3449.00,3307.25,3439.15,3300.78,SHORT,3316.00,301,3300.78,3439.15,false,40.00,406.66,-37514.81,-3.76,961630.23
2025-02-05,3444.65,3450.95,3379.45,3383.20,3410.23,SHORT,3444.65,279,3410.23,3410.23,true,40.00,382.50,9180.68,0.96,970810.91
2025-02-06,3404.00,3404.00,3342.70,3352.75,3415.32,LONG,3404.00,285,3415.32,3352.75,false,40.00,385.13,-15031.38,-1.55,955779.52
2025-02-07,3367.00,3369.95,3311.10,3336.90,3359.70,SHORT,3367.00,283,3359.70,3359.70,true,40.00,380.73,1645.17,0.17,957424.69
2025-02-10,3347.80,3349.00,3294.05,3328.65,3340.69,SHORT,3347.80,285,3340.69,3340.69,true,40.00,381.24,1605.11,0.17,959029.80
2025-02-11,3360.95,3361.00,3231.00,3239.65,3315.61,SHORT,3360.95,285,3315.61,3315.61,true,40.00,380.56,12501.34,1.31,971531.14
2025-02-12,3259.00,3300.00,3222.25,3289.65,3263.98,LONG,3259.00,298,3263.98,3263.98,true,40.00,388.77,1055.27,0.11,972586.41
2025-02-13,3289.65,3314.90,3252.95,3263.65,3268.46,SHORT,3289.65,295,3268.46,3268.46,true,40.00,386.93,5824.12,0.60,978410.53
2025-02-14,3275.05,3285.80,3221.55,3237.65,3277.74,LONG,3275.05,298,3277.74,3277.74,true,40.00,390.55,371.07,0.04,978781.60
2025-02-17,3213.55,3239.40,3194.55,3221.85,3246.05,LONG,3213.55,304,3246.05,3221.85,false,40.00,391.27,2091.93,0.21,980873.53
2025-02-18,3227.00,3241.00,3183.00,3220.15,3217.09,SHORT,3227.00,303,3217.09,3217.09,true,40.00,390.51,2572.22,0.26,983445.75
2025-02-19,3220.15,3302.85,3211.60,3275.90,3213.88,SHORT,3220.15,305,3213.88,3213.88,true,40.00,392.48,1479.87,0.15,984925.62
2025-02-20,3260.05,3285.45,3247.75,3275.80,3269.60,LONG,3260.05,302,3269.60,3269.60,true,40.00,394.39,2449.71,0.25,987375.33
2025-02-21,3275.80,3324.90,3270.90,3315.10,3274.46,SHORT,3275.80,301,3274.46,3274.46,true,40.00,394.33,-30.99,-0.00,987344.34
2025-02-24,3289.70,3325.50,3250.00,3257.70,3306.08,LONG,3289.70,300,3306.08,3306.08,true,40.00,395.75,4478.25,0.45,991822.60
2025-02-25,3233.00,3248.95,3206.40,3225.90,3289.89,LONG,3233.00,306,3289.89,3225.90,false,40.00,395.28,-2607.88,-0.26,989214.71
2025-02-27,3238.00,3258.50,3184.00,3209.50,3227.37,SHORT,3238.00,305,3227.37,3227.37,true,40.00,394.39,2807.76,0.28,992022.48
2025-02-28,3199.80,3199.80,3141.00,3163.85,3209.83,LONG,3199.80,310,3209.83,3163.85,false,40.00,394.55,-11579.05,-1.17,980443.43
2025-03-03,3165.95,3227.00,3160.00,3197.30,3168.50,LONG,3165.95,309,3168.50,3168.50,true,40.00,391.47,356.48,0.04,980799.91
2025-03-04,3171.05,3221.00,3167.80,3213.00,3195.59,LONG,3171.05,309,3195.59,3195.59,true,40.00,393.46,7149.40,0.73,987949.31
2025-03-05,3213.00,3245.00,3187.85,3239.65,3203.15,SHORT,3213.00,307,3203.15,3203.15,true,40.00,393.95,2590.00,0.26,990539.31
2025-03-06,3250.10,3266.45,3215.00,3259.90,3226.60,SHORT,3250.10,304,3226.60,3226.60,true,40.00,393.78,6710.22,0.68,997249.53
2025-03-07,3259.90,3289.00,3240.10,3244.70,3247.81,SHORT,3259.90,305,3247.81,3247.81,true,40.00,396.97,3250.48,0.33,1000500.01
2025-03-10,3246.00,3246.30,3169.05,3177.70,3257.65,LONG,3246.00,308,3257.65,3177.70,false,40.00,395.70,-21472.10,-2.15,979027.91
2025-03-11,3170.30,3204.40,3161.10,3195.45,3201.45,LONG,3170.30,308,3201.45,3201.45,true,40.00,392.50,9161.70,0.94,988189.61
2025-03-12,3205.00,3221.95,3153.05,3193.65,3184.34,SHORT,3205.00,308,3184.34,3184.34,true,40.00,393.58,5929.70,0.60,994119.30
2025-03-13,3202.25,3233.15,3178.05,3187.30,3180.42,SHORT,3202.25,310,3180.42,3180.42,true,40.00,395.73,6331.57,0.64,1000450.88
2025-03-17,3190.00,3240.05,3159.00,3173.45,3203.74,LONG,3190.00,313,3203.74,3203.74,true,40.00,400.25,3860.37,0.39,1004311.25
2025-03-18,3194.00,3278.65,3189.30,3270.70,3187.76,SHORT,3194.00,314,3187.76,3270.70,false,40.00,405.98,-24529.78,-2.45,979781.47
2025-03-19,3275.00,3326.60,3268.50,3319.55,3248.31,SHORT,3275.00,299,3248.31,3319.55,false,40.00,394.35,-13754.80,-1.40,966026.66
2025-03-20,3335.25,3358.90,3276.90,3351.05,3307.23,SHORT,3335.25,289,3307.23,3307.23,true,40.00,383.94,7673.84,0.80,973700.51
2025-03-21,3357.00,3455.00,3332.75,3415.95,3327.53,SHORT,3357.00,290,3327.53,3415.95,false,40.00,392.83,-17528.33,-1.80,956172.18
2025-03-24,3449.00,3517.00,3446.00,3481.85,3416.15,SHORT,3449.00,277,3416.15,3481.85,false,40.00,383.97,-9523.42,-1.00,946648.76
2025-03-25,3505.00,3525.00,3435.35,3469.60,3483.78,SHORT,3505.00,270,3483.78,3483.78,true,40.00,377.39,5312.01,0.56,951960.76
2025-03-26,3473.00,3496.80,3418.50,3444.80,3474.74,LONG,3473.00,274,3474.74,3474.74,true,40.00,380.74,56.02,0.01,952016.79
2025-03-27,3460.00,3528.00,3451.00,3501.60,3458.66,SHORT,3460.00,275,3458.66,3458.66,true,40.00,380.53,-52.03,-0.01,951964.76
2025-03-28,3509.90,3514.00,3472.55,3492.30,3505.96,SHORT,3509.90,271,3505.96,3505.96,true,40.00,380.26,647.48,0.07,952612.24
2025-04-01,3480.00,3501.60,3430.00,3436.80,3490.61,LONG,3480.00,273,3490.61,3490.61,true,40.00,380.60,2475.93,0.26,955088.18
2025-04-02,3433.00,3457.75,3408.00,3419.90,3451.17,LONG,3433.00,278,3451.17,3451.17,true,40.00,382.76,4628.50,0.48,959716.68
2025-04-03,3400.00,3463.00,3393.00,3420.15,3429.08,LONG,3400.00,282,3429.08,3429.08,true,40.00,385.16,7775.40,0.81,967492.08
2025-04-04,3400.00,3403.80,3237.30,3260.15,3432.72,LONG,3400.00,284,3432.72,3260.15,false,40.00,378.30,-40135.70,-4.16,927356.38
2025-04-07,3049.05,3090.60,2965.30,3068.50,3275.65,LONG,3049.05,304,3275.65,3068.50,false,40.00,371.95,5500.85,0.59,932857.23
