date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,1678.00,1697.70,1675.10,1695.65,1675.74,SHORT,1678.00,595,1675.74,1675.74,true,40.00,399.10,905.60,0.09,1000905.60
2025-01-03,1698.00,1719.60,1695.45,1701.35,1690.49,SHORT,1698.00,589,1690.49,1701.35,false,40.00,400.44,-2413.59,-0.24,998492.01
2025-01-06,1701.35,1717.55,1670.20,1691.00,1708.39,LONG,1701.35,586,1708.39,1708.39,true,40.00,399.62,3685.82,0.37,1002177.83
2025-01-07,1698.00,1709.70,1682.10,1699.45,1686.35,SHORT,1698.00,590,1686.35,1686.35,true,40.00,399.35,6434.15,0.64,1008611.98
2025-01-08,1699.45,1704.10,1677.30,1680.75,1695.72,SHORT,1699.45,593,1695.72,1695.72,true,40.00,402.67,1769.22,0.18,1010381.20
2025-01-09,1680.75,1694.00,1674.00,1679.75,1684.35,LONG,1680.75,601,1684.35,1684.35,true,40.00,404.49,1719.11,0.17,1012100.31
2025-01-10,1671.30,1685.00,1653.00,1667.55,1679.30,LONG,1671.30,605,1679.30,1679.30,true,40.00,405.42,4394.58,0.43,1016494.89
2025-01-13,1656.00,1661.95,1625.00,1637.00,1661.43,LONG,1656.00,613,1661.43,1661.43,true,40.00,406.72,2881.87,0.28,1019376.76
2025-01-14,1632.30,1658.00,1630.20,1638.20,1638.93,LONG,1632.30,624,1638.93,1638.93,true,40.00,408.25,3688.87,0.36,1023065.64
2025-01-15,1636.00,1642.55,1632.60,1638.40,1645.12,LONG,1636.00,625,1645.12,1638.40,false,40.00,409.30,1050.70,0.10,1024116.34
2025-01-16,1640.95,1659.95,1633.10,1639.15,1637.55,SHORT,1640.95,624,1637.55,1637.55,true,40.00,409.16,1672.44,0.16,1025788.78
2025-01-17,1639.95,1645.05,1626.45,1638.25,1641.49,SKIP,,,,,,,,,,1025788.78
2025-01-20,1638.25,1670.70,1638.10,1666.10,1636.81,SKIP,,,,,,,,,,1025788.78
2025-01-21,1685.80,1711.95,1675.20,1700.70,1660.27,SHORT,1685.80,608,1660.27,1700.70,false,40.00,411.80,-9511.00,-0.93,1016277.78
2025-01-22,1700.70,1708.95,1680.00,1685.95,1698.89,SHORT,1700.70,597,1698.89,1698.89,true,40.00,405.91,634.66,0.06,1016912.44
2025-01-23,1680.00,1736.00,1670.60,1727.85,1693.93,LONG,1680.00,605,1693.93,1693.93,true,40.00,408.25,7979.40,0.79,1024891.84
2025-01-24,1738.00,1738.00,1696.70,1725.05,1718.66,SHORT,1738.00,589,1718.66,1718.66,true,40.00,407.19,10944.07,1.07,1035835.91
2025-01-27,1690.50,1716.95,1653.60,1667.35,1721.24,LONG,1690.50,612,1721.24,1667.35,false,40.00,411.00,-14618.80,-1.41,1021217.11
2025-01-28,1679.35,1689.80,1644.00,1672.60,1669.37,SHORT,1679.35,608,1669.37,1669.37,true,40.00,407.20,5620.64,0.55,1026837.74
2025-01-29,1680.00,1699.70,1670.10,1689.70,1662.83,SHORT,1680.00,611,1662.83,1689.70,false,40.00,411.78,-6378.48,-0.62,1020459.27
2025-01-30,1691.90,1709.90,1688.00,1703.85,1691.23,SKIP,,,,,,,,,,1020459.27
2025-01-31,1723.80,1723.80,1675.20,1712.80,1699.03,SHORT,1723.80,591,1699.03,1699.03,true,40.00,404.58,14194.49,1.39,1034653.76
2025-02-01,1712.80,1729.70,1671.20,1688.60,1703.31,SHORT,1712.80,604,1703.31,1703.31,true,40.00,412.67,5279.29,0.51,1039933.05
2025-02-03,1688.00,1729.00,1675.00,1718.50,1700.28,LONG,1688.00,616,1700.28,1700.28,true,40.00,417.44,7107.04,0.68,1047040.10
2025-02-04,1727.00,1729.95,1702.00,1709.15,1720.81,SHORT,1727.00,606,1720.81,1720.81,true,40.00,417.87,3293.27,0.31,1050333.36
2025-02-05,1719.00,1719.80,1695.00,1716.35,1719.58,SKIP,,,,,,,,,,1050333.36
2025-02-06,1722.80,1729.30,1699.00,1724.35,1706.14,SHORT,1722.80,609,1706.14,1706.14,true,40.00,417.64,9688.30,0.92,1060021.66
2025-02-07,1729.95,1737.30,1703.00,1716.60,1722.20,SHORT,1729.95,612,1722.20,1722.20,true,40.00,422.54,4280.46,0.40,1064302.11
2025-02-10,1683.15,1734.30,1683.15,1709.70,1720.36,LONG,1683.15,632,1720.36,1720.36,true,40.00,430.20,23046.52,2.17,1087348.63
2025-02-11,1701.20,1714.65,1665.10,1680.85,1717.36,LONG,1701.20,639,1717.36,1680.85,false,40.00,432.23,-13475.88,-1.24,1073872.75
2025-02-12,1690.00,1705.00,1667.70,1701.35,1679.44,SHORT,1690.00,635,1679.44,1679.44,true,40.00,427.92,6237.68,0.58,1080110.43
2025-02-13,1691.20,1708.95,1691.20,1697.85,1685.84,SHORT,1691.20,638,1685.84,1697.85,false,40.00,432.44,-4715.14,-0.44,1075395.29
2025-02-14,1695.65,1706.00,1680.00,1685.05,1699.54,LONG,1695.65,634,1699.54,1699.54,true,40.00,430.51,1995.75,0.19,1077391.04
2025-02-17,1680.60,1707.95,1672.20,1686.00,1684.91,LONG,1680.60,641,1684.91,1684.91,true,40.00,431.46,2291.25,0.21,1079682.29
2025-02-18,1681.00,1695.65,1677.55,1680.20,1684.53,LONG,1681.00,642,1684.53,1684.53,true,40.00,432.13,1794.13,0.17,1081476.42
2025-02-19,1672.00,1691.90,1672.00,1683.70,1681.78,LONG,1672.00,646,1681.78,1681.78,true,40.00,433.31,5844.57,0.54,1087320.99
2025-02-20,1676.60,1699.95,1676.60,1690.20,1681.67,LONG,1676.60,648,1681.67,1681.67,true,40.00,435.23,2810.13,0.26,1090131.12
2025-02-21,1690.20,1704.00,1681.40,1690.75,1690.05,SKIP,,,,,,,,,,1090131.12
2025-02-24,1681.60,1696.00,1677.55,1683.10,1688.42,LONG,1681.60,648,1688.42,1688.42,true,40.00,436.75,3942.61,0.36,1094073.72
2025-02-25,1714.90,1714.90,1680.00,1698.05,1683.58,SHORT,1714.90,637,1683.58,1683.58,true,40.00,432.97,19477.87,1.78,1113551.60
2025-02-27,1698.20,1714.40,1689.10,1690.35,1696.19,SHORT,1698.20,655,1696.19,1696.19,true,40.00,444.67,831.88,0.07,1114383.48
2025-02-28,1690.50,1700.45,1685.00,1685.55,1694.82,LONG,1690.50,659,1694.82,1694.82,true,40.00,446.19,2360.69,0.21,1116744.18
2025-03-03,1685.00,1699.95,1675.40,1677.95,1686.68,SKIP,,,,,,,,,,1116744.18
2025-03-04,1676.00,1689.00,1676.00,1677.75,1680.01,LONG,1676.00,666,1680.01,1680.01,true,40.00,447.02,2183.64,0.20,1118927.82
2025-03-05,1677.25,1707.00,1677.25,1701.10,1678.54,SKIP,,,,,,,,,,1118927.82
2025-03-06,1704.90,1742.25,1695.65,1706.00,1694.28,SHORT,1704.90,656,1694.28,1706.00,false,40.00,447.51,-1209.11,-0.11,1117718.71
2025-03-07,1710.90,1717.65,1688.80,1699.20,1706.20,SHORT,1710.90,653,1706.20,1706.20,true,40.00,446.27,2582.83,0.23,1120301.53
2025-03-10,1740.00,1845.00,1705.05,1752.35,1702.07,SHORT,1740.00,643,1702.07,1752.35,false,40.00,449.12,-8430.17,-0.75,1111871.37
2025-03-11,1700.00,1789.00,1680.00,1770.80,1798.24,LONG,1700.00,654,1798.24,1770.80,false,40.00,453.98,45809.22,4.12,1157680.59
2025-03-12,1760.50,1826.45,1751.25,1816.25,1735.62,SHORT,1760.50,657,1735.62,1816.25,false,40.00,469.98,-37137.73,-3.21,1120542.85
2025-03-13,1837.95,1880.00,1801.85,1872.45,1804.31,SHORT,1837.95,609,1804.31,1804.31,true,40.00,443.63,20003.13,1.79,1140545.99
2025-03-17,1876.70,1924.00,1862.00,1909.90,1849.54,SHORT,1876.70,607,1849.54,1909.90,false,40.00,459.69,-20652.09,-1.81,1119893.89
2025-03-18,1904.85,1907.90,1829.90,1865.10,1901.31,SHORT,1904.85,587,1901.31,1901.31,true,40.00,446.84,1591.14,0.14,1121485.03
2025-03-19,1872.00,1933.60,1853.25,1918.05,1860.89,SHORT,1872.00,599,1860.89,1860.89,true,40.00,447.20,6167.69,0.55,1127652.72
2025-03-20,1918.05,1998.75,1918.05,1980.00,1907.43,SHORT,1918.05,587,1907.43,1980.00,false,40.00,457.63,-36862.28,-3.27,1090790.44
2025-03-21,1980.00,1993.20,1956.05,1981.05,1976.31,SHORT,1980.00,550,1976.31,1976.31,true,40.00,435.19,1554.31,0.14,1092344.74
2025-03-24,1990.05,2020.00,1980.10,2005.30,1976.70,SHORT,1990.05,548,1976.70,2005.30,false,40.00,437.89,-8834.89,-0.81,1083509.85
2025-03-25,2004.95,2004.95,1943.25,1957.05,2005.58,SKIP,,,,,,,,,,1083509.85
2025-03-26,1957.20,2047.15,1954.10,2013.60,1959.97,LONG,1957.20,553,1959.97,1959.97,true,40.00,433.24,1058.57,0.10,1084568.42
2025-03-27,1995.00,2095.00,1976.75,2087.20,2012.85,LONG,1995.00,543,2012.85,2012.85,true,40.00,435.25,9217.30,0.85,1093785.72
2025-03-28,2078.00,2105.00,2007.00,2084.05,2049.82,SHORT,2078.00,526,2049.82,2049.82,true,40.00,434.25,14348.43,1.31,1108134.15
2025-04-01,2086.15,2123.25,2061.45,2086.05,2055.33,SHORT,2086.15,531,2055.33,2086.05,false,40.00,443.09,-429.99,-0.04,1107704.17
2025-04-02,2080.00,2139.00,2067.25,2085.00,2088.65,LONG,2080.00,532,2088.65,2088.65,true,40.00,443.54,4118.26,0.37,1111822.42
2025-04-03,2067.85,2117.50,2066.00,2094.60,2107.14,LONG,2067.85,537,2107.14,2107.14,true,40.00,448.39,20610.34,1.86,1132432.76
2025-04-04,2093.50,2099.00,2016.35,2052.10,2097.88,LONG,2093.50,540,2097.88,2097.88,true,40.00,452.67,1872.53,0.17,1134305.29
