date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,1545.00,1556.40,1533.90,1540.90,1510.15,SHORT,1545.00,647,1510.15,1512.80,false,40.00,395.68,20397.72,2.04,1020397.72
2025-01-03,1514.00,1521.35,1514.00,1517.50,1524.94,LONG,1514.00,673,1524.94,1524.94,true,40.00,409.04,6913.58,0.68,1027311.30
2025-01-06,1475.50,1489.85,1475.50,1483.55,1511.97,LONG,1475.50,696,1511.97,1448.65,false,40.00,407.04,-19134.64,-1.86,1008176.66
2025-01-07,1445.60,1460.05,1444.00,1454.00,1472.36,LONG,1445.60,697,1472.36,1472.36,true,40.00,406.76,18204.96,1.81,1026381.61
2025-01-08,1458.25,1464.20,1451.10,1453.45,1459.58,SKIP,,,,,,,,,,1026381.61
2025-01-09,1414.55,1421.70,1409.40,1419.00,1416.75,LONG,1414.55,725,1416.75,1416.75,true,40.00,410.54,1144.46,0.11,1027526.08
2025-01-10,1435.00,1440.00,1429.00,1431.15,1470.48,LONG,1435.00,716,1470.48,1408.00,false,40.00,407.12,-19779.12,-1.93,1007746.96
2025-01-13,1390.10,1408.75,1390.10,1403.65,1413.22,LONG,1390.10,724,1413.22,1413.22,true,40.00,405.92,16292.96,1.62,1024039.92
2025-01-14,1376.25,1384.30,1376.00,1384.30,1388.68,LONG,1376.25,744,1388.68,1388.68,true,40.00,411.42,8796.50,0.86,1032836.42
2025-01-15,1370.00,1384.45,1369.95,1381.85,1373.97,LONG,1370.00,753,1373.97,1373.97,true,40.00,413.24,2536.17,0.25,1035372.58
2025-01-16,1381.50,1394.80,1381.50,1394.70,1373.58,SHORT,1381.50,749,1373.58,1394.75,false,40.00,415.88,-10380.13,-1.00,1024992.45
2025-01-17,1398.70,1405.35,1390.00,1390.95,1395.11,SHORT,1398.70,732,1395.11,1395.11,true,40.00,409.01,2178.87,0.21,1027171.32
2025-01-20,1425.95,1436.95,1424.10,1431.65,1416.88,SHORT,1425.95,720,1416.88,1428.90,false,40.00,411.10,-2575.10,-0.25,1024596.22
2025-01-21,1434.00,1439.60,1431.90,1431.90,1430.56,SHORT,1434.00,714,1430.56,1430.56,true,40.00,409.06,2007.10,0.20,1026603.32
2025-01-22,1434.00,1445.90,1434.00,1434.35,1432.79,SKIP,,,,,,,,,,1026603.32
2025-01-23,1423.00,1423.00,1417.30,1417.55,1421.70,SKIP,,,,,,,,,,1026603.32
2025-01-24,1438.35,1442.95,1435.00,1435.00,1436.82,SHORT,1438.35,713,1436.82,1436.82,true,40.00,410.00,640.89,0.06,1027244.21
2025-01-27,1381.00,1390.85,1371.65,1371.65,1408.64,LONG,1381.00,743,1408.64,1327.70,false,40.00,402.51,-40044.41,-3.90,987199.80
2025-01-28,1324.00,1328.95,1318.10,1326.30,1340.75,LONG,1324.00,745,1340.75,1340.75,true,40.00,397.05,12041.70,1.22,999241.50
2025-01-29,1346.45,1354.80,1346.45,1347.60,1327.05,SHORT,1346.45,742,1327.05,1327.05,true,40.00,396.75,13958.05,1.40,1013199.55
2025-01-30,1337.50,1340.40,1335.85,1336.90,1345.07,LONG,1337.50,757,1345.07,1345.07,true,40.00,406.14,5284.35,0.52,1018483.90
2025-01-31,1400.00,1400.00,1389.00,1391.00,1364.21,SHORT,1400.00,727,1364.21,1422.00,false,40.00,410.32,-16444.32,-1.62,1002039.58
2025-02-01,1412.00,1428.85,1412.00,1426.40,1417.00,LONG,1412.00,709,1417.00,1417.00,true,40.00,401.15,3103.85,0.31,1005143.43
2025-02-03,1441.10,1441.10,1430.00,1430.10,1423.36,SHORT,1441.10,697,1423.36,1423.36,true,40.00,399.31,11925.47,1.19,1017068.91
2025-02-04,1490.00,1490.05,1479.80,1480.20,1470.11,SHORT,1490.00,682,1470.11,1470.11,true,40.00,403.76,13121.22,1.29,1030190.13
2025-02-05,1470.00,1479.85,1469.95,1473.90,1481.02,LONG,1470.00,700,1481.02,1481.02,true,40.00,413.14,7260.86,0.71,1037450.98
2025-02-06,1500.00,1500.45,1471.55,1480.00,1487.27,SHORT,1500.00,691,1487.27,1487.27,true,40.00,412.84,8343.59,0.80,1045794.57
2025-02-07,1460.00,1460.05,1431.10,1432.80,1466.67,LONG,1460.00,716,1466.67,1466.67,true,40.00,419.10,4316.62,0.41,1050111.19
2025-02-10,1460.00,1460.00,1446.85,1447.05,1452.90,SHORT,1460.00,719,1452.90,1452.90,true,40.00,418.88,4646.02,0.44,1054757.22
2025-02-11,1416.00,1420.15,1407.00,1407.00,1427.52,LONG,1416.00,744,1427.52,1373.60,false,40.00,415.09,-32000.69,-3.04,1022756.53
2025-02-12,1381.00,1381.95,1362.95,1362.95,1377.55,SHORT,1381.00,740,1377.55,1377.55,true,40.00,408.27,2104.73,0.21,1024861.26
2025-02-13,1332.55,1341.55,1332.55,1336.00,1331.72,SKIP,,,,,,,,,,1024861.26
2025-02-14,1323.95,1332.95,1317.85,1322.85,1328.65,LONG,1323.95,774,1328.65,1328.65,true,40.00,410.62,3187.18,0.31,1028048.44
2025-02-17,1288.65,1312.70,1288.65,1296.25,1302.20,LONG,1288.65,797,1302.20,1302.20,true,40.00,412.98,10346.37,1.01,1038394.81
