date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,1791.30,1854.00,1791.30,1818.65,1799.54,LONG,1791.30,558,1799.54,1799.54,true,40.00,400.74,4157.18,0.42,1004157.18
2025-01-03,1821.95,1834.40,1812.05,1828.65,1825.43,LONG,1821.95,551,1825.43,1825.43,true,40.00,401.94,1475.54,0.15,1005632.72
2025-01-06,1811.00,1849.00,1797.60,1801.15,1825.78,LONG,1811.00,555,1825.78,1825.78,true,40.00,403.68,7759.22,0.77,1013391.94
2025-01-07,1803.05,1848.90,1803.05,1833.00,1812.83,LONG,1803.05,562,1812.83,1812.83,true,40.00,406.42,5049.94,0.50,1018441.87
2025-01-08,1820.00,1826.55,1800.05,1811.40,1828.75,LONG,1820.00,559,1828.75,1811.40,false,40.00,405.99,-5253.39,-0.52,1013188.48
2025-01-09,1802.00,1807.15,1766.00,1785.55,1811.27,LONG,1802.00,562,1811.27,1785.55,false,40.00,403.24,-9688.14,-0.96,1003500.34
2025-01-10,1781.00,1799.00,1774.40,1787.60,1780.30,SHORT,1781.00,563,1780.30,1780.30,true,40.00,401.00,-46.90,-0.00,1003453.44
2025-01-13,1768.40,1782.60,1747.15,1766.95,1787.62,LONG,1768.40,567,1787.62,1766.95,false,40.00,400.91,-1263.06,-0.13,1002190.38
2025-01-14,1766.95,1807.00,1764.10,1782.05,1768.21,LONG,1766.95,567,1768.21,1768.21,true,40.00,400.89,273.53,0.03,1002463.91
2025-01-15,1790.00,1818.00,1776.00,1795.50,1792.52,LONG,1790.00,560,1792.52,1792.52,true,40.00,401.24,969.96,0.10,1003433.87
2025-01-16,1791.95,1824.90,1791.00,1817.10,1793.15,LONG,1791.95,559,1793.15,1793.15,true,40.00,400.81,229.99,0.02,1003663.86
2025-01-17,1765.00,1815.00,1738.00,1789.10,1814.50,LONG,1765.00,568,1814.50,1814.50,true,40.00,406.63,27669.37,2.76,1031333.23
2025-01-20,1789.20,1795.30,1761.05,1782.45,1788.18,SHORT,1789.20,576,1788.18,1788.18,true,40.00,412.11,135.41,0.01,1031468.63
2025-01-21,1784.60,1801.15,1738.10,1745.55,1785.35,LONG,1784.60,577,1785.35,1785.35,true,40.00,411.97,-19.22,-0.00,1031449.41
2025-01-22,1759.00,1759.00,1684.85,1702.50,1761.09,LONG,1759.00,586,1761.09,1702.50,false,40.00,405.69,-33554.69,-3.26,997894.72
2025-01-23,1707.00,1715.00,1688.15,1705.10,1707.08,LONG,1707.00,584,1707.08,1707.08,true,40.00,398.76,-392.04,-0.04,997502.68
2025-01-24,1706.10,1710.35,1685.20,1705.30,1702.33,SHORT,1706.10,584,1702.33,1702.33,true,40.00,398.10,1763.58,0.18,999266.25
2025-01-27,1695.00,1695.00,1636.00,1643.75,1701.67,LONG,1695.00,589,1701.67,1643.75,false,40.00,393.30,-30619.55,-3.07,968646.70
2025-01-28,1651.50,1667.95,1615.05,1624.40,1651.86,LONG,1651.50,586,1651.86,1651.86,true,40.00,387.15,-216.19,-0.02,968430.50
2025-01-29,1619.95,1661.35,1610.65,1649.50,1644.33,LONG,1619.95,597,1644.33,1644.33,true,40.00,389.76,14125.10,1.46,982555.61
2025-01-30,1655.00,1655.00,1615.00,1622.00,1637.42,SHORT,1655.00,593,1637.42,1637.42,true,40.00,390.48,9994.46,1.02,992550.07
2025-01-31,1638.00,1686.30,1630.35,1677.55,1632.64,SHORT,1638.00,605,1632.64,1632.64,true,40.00,395.75,2807.05,0.28,995357.12
2025-02-01,1692.00,1829.80,1667.05,1750.45,1671.30,SHORT,1692.00,588,1671.30,1671.30,true,40.00,395.52,11736.08,1.18,1007093.20
2025-02-03,1750.85,1811.90,1741.30,1799.90,1755.60,LONG,1750.85,575,1755.60,1755.60,true,40.00,403.24,2288.01,0.23,1009381.21
2025-02-04,1801.05,1850.00,1801.05,1844.85,1795.47,SHORT,1801.05,560,1795.47,1844.85,false,40.00,408.34,-24976.34,-2.48,984404.86
2025-02-05,1840.00,1847.00,1801.55,1841.35,1834.73,SHORT,1840.00,535,1834.73,1834.73,true,40.00,393.20,2386.25,0.24,986791.12
2025-02-06,1830.00,1834.60,1791.05,1825.95,1827.99,SHORT,1830.00,539,1827.99,1827.99,true,40.00,394.33,649.06,0.07,987440.18
2025-02-07,1828.95,1929.00,1821.05,1898.20,1817.48,SHORT,1828.95,539,1817.48,1898.20,false,40.00,401.79,-37767.54,-3.83,949672.64
2025-02-10,1887.50,1887.50,1845.15,1854.85,1895.07,LONG,1887.50,503,1895.07,1854.85,false,40.00,376.48,-16839.43,-1.77,932833.21
2025-02-11,1855.00,1877.40,1797.80,1835.70,1859.82,LONG,1855.00,502,1859.82,1859.82,true,40.00,372.97,2006.67,0.22,934839.88
2025-02-12,1876.00,1898.05,1789.00,1804.10,1841.15,SHORT,1876.00,498,1841.15,1841.15,true,40.00,370.23,16945.07,1.81,951784.95
2025-02-13,1823.00,1861.90,1788.80,1799.20,1823.05,LONG,1823.00,522,1823.05,1823.05,true,40.00,380.65,-394.55,-0.04,951390.41
2025-02-14,1808.85,1850.00,1792.00,1806.30,1821.39,LONG,1808.85,525,1821.39,1821.39,true,40.00,381.18,6162.32,0.65,957552.73
2025-02-17,1805.00,1855.00,1758.10,1843.90,1812.79,LONG,1805.00,530,1812.79,1812.79,true,40.00,383.49,3705.21,0.39,961257.95
2025-02-18,1843.90,1869.60,1796.00,1811.05,1809.75,SHORT,1843.90,521,1809.75,1809.75,true,40.00,380.71,17371.44,1.81,978629.38
2025-02-19,1820.00,1890.30,1795.65,1875.95,1824.90,LONG,1820.00,537,1824.90,1824.90,true,40.00,391.46,2199.84,0.23,980829.22
2025-02-20,1867.30,1875.00,1835.60,1853.25,1845.05,SHORT,1867.30,525,1845.05,1845.05,true,40.00,389.80,11251.45,1.15,992080.68
2025-02-21,1846.00,1875.00,1778.00,1797.90,1852.35,LONG,1846.00,537,1852.35,1852.35,true,40.00,397.20,2972.75,0.30,995053.42
2025-02-24,1793.00,1819.20,1772.45,1794.50,1819.39,LONG,1793.00,554,1819.39,1794.50,false,40.00,397.50,393.50,0.04,995446.93
2025-02-25,1794.50,1839.70,1791.20,1826.35,1796.69,LONG,1794.50,554,1796.69,1796.69,true,40.00,397.90,775.36,0.08,996222.28
