date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,65.00,65.10,62.55,62.92,64.65,SHORT,65.00,15384,64.65,64.65,true,40.00,398.91,4945.49,0.49,1004945.49
2025-01-03,63.00,63.25,61.80,61.95,63.39,LONG,63.00,15951,63.39,61.95,false,40.00,398.62,-17187.17,-1.71,987758.33
2025-01-06,62.05,62.12,58.85,58.85,62.27,LONG,62.05,15918,62.27,58.85,false,40.00,384.90,-51362.50,-5.20,936395.83
2025-01-07,58.06,61.79,58.06,60.88,59.64,LONG,58.06,16128,59.64,59.64,true,40.00,379.65,25062.59,2.68,961458.42
2025-01-08,60.80,61.00,59.00,60.03,60.37,SHORT,60.80,15813,60.37,60.37,true,40.00,383.21,6376.38,0.66,967834.79
2025-01-09,60.34,60.35,57.65,57.88,59.70,SHORT,60.34,16039,59.70,59.70,true,40.00,385.06,9839.90,1.02,977674.69
2025-01-10,58.00,58.15,55.50,55.57,58.65,LONG,58.00,16856,58.65,55.57,false,40.00,382.87,-41382.95,-4.23,936291.74
2025-01-13,54.50,57.00,53.98,54.45,56.26,LONG,54.50,17179,56.26,56.26,true,40.00,380.55,29814.49,3.18,966106.23
2025-01-14,55.20,57.17,55.11,57.17,55.64,LONG,55.20,17501,55.64,55.64,true,40.00,387.96,7272.48,0.75,973378.71
2025-01-15,57.17,59.80,56.81,57.26,56.66,SHORT,57.17,17026,56.66,57.26,false,40.00,389.66,-1962.00,-0.20,971416.71
2025-01-16,58.76,59.19,56.70,56.87,58.00,SHORT,58.76,16531,58.00,58.00,true,40.00,386.03,12137.53,1.25,983554.24
2025-01-17,57.00,57.39,55.94,56.84,57.43,LONG,57.00,17255,57.43,56.84,false,40.00,392.86,-3193.66,-0.32,980360.58
2025-01-20,57.52,58.79,56.26,58.09,56.58,SHORT,57.52,17043,56.58,56.58,true,40.00,388.92,15591.50,1.59,995952.08
2025-01-21,58.35,58.47,56.35,57.43,57.59,SHORT,58.35,17068,57.59,57.59,true,40.00,395.77,12535.91,1.26,1008487.99
2025-01-22,57.43,57.84,54.55,55.12,57.16,SHORT,57.43,17560,57.16,57.16,true,40.00,402.44,4298.76,0.43,1012786.75
2025-01-23,55.12,56.64,54.19,54.31,55.33,LONG,55.12,18374,55.33,55.33,true,40.00,405.88,3412.66,0.34,1016199.41
2025-01-24,54.90,54.99,52.15,52.54,55.05,LONG,54.90,18510,55.05,52.54,false,40.00,397.74,-44121.34,-4.34,972078.06
2025-01-27,52.40,52.48,49.91,50.23,52.92,LONG,52.40,18551,52.92,50.23,false,40.00,380.78,-40676.45,-4.18,931401.61
2025-01-28,50.59,51.59,47.81,50.26,50.36,SHORT,50.59,18410,50.36,50.36,true,40.00,371.70,3822.60,0.41,935224.22
2025-01-29,52.77,52.77,52.77,52.77,49.46,SHORT,52.77,17722,49.46,52.77,false,40.00,374.08,-414.08,-0.04,934810.14
2025-01-30,55.40,55.40,55.40,55.40,52.77,SHORT,55.40,16873,52.77,55.40,false,40.00,373.91,-413.91,-0.04,934396.24
2025-01-31,57.00,58.17,56.55,58.17,55.40,SHORT,57.00,16392,55.40,58.17,false,40.00,377.57,-19596.21,-2.10,914800.02
2025-02-01,60.50,61.07,56.51,58.16,57.83,SHORT,60.50,15120,57.83,57.83,true,40.00,357.83,39972.57,4.37,954772.59
2025-02-03,57.78,59.10,55.41,56.37,60.07,LONG,57.78,16524,60.07,56.37,false,40.00,377.24,-23716.08,-2.48,931056.51
2025-02-04,57.19,57.98,55.96,56.92,56.69,SHORT,57.19,16280,56.69,56.69,true,40.00,370.79,7729.21,0.83,938785.72
2025-02-05,57.24,57.77,55.77,55.90,56.88,SHORT,57.24,16400,56.88,56.88,true,40.00,374.31,5489.69,0.58,944275.40
2025-02-06,55.91,56.38,54.55,54.92,56.71,LONG,55.91,16889,56.71,54.92,false,40.00,374.36,-17134.47,-1.81,927140.93
2025-02-07,54.97,55.08,52.92,53.61,55.26,LONG,54.97,16866,55.26,53.61,false,40.00,366.26,-23344.02,-2.52,903796.91
2025-02-10,53.39,54.39,52.31,52.72,53.88,LONG,53.39,16928,53.88,53.88,true,40.00,363.17,7891.55,0.87,911688.46
2025-02-11,52.85,53.05,50.32,51.99,53.42,LONG,52.85,17250,53.42,51.99,false,40.00,361.70,-15236.70,-1.67,896451.76
2025-02-12,51.99,52.99,49.05,52.40,51.44,SHORT,51.99,17242,51.44,51.44,true,40.00,356.67,9086.43,1.01,905538.19
2025-02-13,52.81,53.95,52.29,53.35,51.27,SHORT,52.81,17147,51.27,53.35,false,40.00,364.07,-9663.45,-1.07,895874.74
2025-02-14,53.55,53.88,50.45,51.14,53.36,SHORT,53.55,16729,53.36,53.36,true,40.00,357.70,2780.81,0.31,898655.55
2025-02-17,51.00,51.69,49.50,51.42,51.66,LONG,51.00,17620,51.66,51.66,true,40.00,361.77,11227.43,1.25,909882.98
2025-02-18,51.00,51.35,49.49,50.64,50.54,SHORT,51.00,17840,50.54,50.54,true,40.00,362.29,7804.11,0.86,917687.09
2025-02-19,50.30,55.28,49.84,54.16,50.29,SHORT,50.30,18244,50.29,50.29,true,40.00,367.03,-224.59,-0.02,917462.49
2025-02-20,54.00,55.35,53.25,54.88,53.62,SHORT,54.00,16990,53.62,53.62,true,40.00,365.69,6050.51,0.66,923513.00
2025-02-21,54.90,56.30,54.30,55.17,54.73,SHORT,54.90,16821,54.73,54.73,true,40.00,368.82,2450.75,0.27,925963.75
2025-02-24,54.60,54.70,53.45,54.29,55.33,LONG,54.60,16959,55.33,54.29,false,40.00,369.33,-5666.62,-0.61,920297.13
2025-02-25,54.29,55.08,54.27,54.58,54.16,SHORT,54.29,16951,54.16,54.58,false,40.00,369.09,-5324.88,-0.58,914972.25
2025-02-28,51.21,51.90,49.51,49.71,52.75,LONG,51.21,17867,52.75,49.71,false,40.00,360.63,-27201.13,-2.97,887771.12
2025-03-03,50.05,51.19,46.60,49.78,50.04,SHORT,50.05,17737,50.04,50.04,true,40.00,355.06,-217.69,-0.02,887553.43
2025-03-04,48.85,51.49,48.52,50.11,48.73,SHORT,48.85,18168,48.73,48.73,true,40.00,354.57,1785.59,0.20,889339.03
2025-03-05,50.60,52.05,50.51,51.49,50.29,SHORT,50.60,17575,50.29,51.49,false,40.00,358.85,-16040.60,-1.80,873298.43
2025-03-06,52.69,52.89,51.72,52.10,51.32,SHORT,52.69,16574,51.32,52.10,false,40.00,347.36,9391.30,1.08,882689.73
2025-03-07,51.99,56.94,51.60,54.92,52.38,LONG,51.99,16978,52.38,52.38,true,40.00,354.40,6227.02,0.71,888916.75
2025-03-10,55.11,56.79,52.76,53.24,54.71,SHORT,55.11,16129,54.71,54.71,true,40.00,354.26,6057.34,0.68,894974.10
2025-03-11,52.02,54.15,51.63,53.76,54.80,LONG,52.02,17204,54.80,53.76,false,40.00,363.97,29530.99,3.30,924505.09
2025-03-12,54.06,54.45,52.77,53.85,53.43,SHORT,54.06,17101,53.43,53.43,true,40.00,367.64,10365.99,1.12,934871.08
2025-03-13,54.35,55.00,53.62,54.58,53.72,SHORT,54.35,17200,53.72,53.72,true,40.00,371.76,10424.24,1.12,945295.32
2025-03-17,54.74,56.50,54.25,54.50,54.40,SHORT,54.74,17268,54.40,54.40,true,40.00,376.93,5454.19,0.58,950749.51
2025-03-18,55.35,55.55,54.76,54.98,55.44,LONG,55.35,17177,55.44,55.44,true,40.00,380.61,1125.32,0.12,951874.84
2025-03-19,55.39,58.00,55.34,57.76,55.07,SHORT,55.39,17184,55.07,57.76,false,40.00,388.87,-41154.95,-4.32,910719.88
2025-03-20,58.90,59.40,56.68,58.39,56.92,SHORT,58.90,15462,56.92,56.92,true,40.00,358.16,30216.60,3.32,940936.48
2025-03-21,58.38,58.65,55.94,56.50,58.08,SHORT,58.38,16117,58.08,58.08,true,40.00,375.40,4419.70,0.47,945356.18
2025-03-24,57.69,58.36,57.05,57.91,57.05,SHORT,57.69,16386,57.05,57.05,true,40.00,376.03,10071.01,1.07,955427.20
2025-03-25,58.46,59.48,57.05,57.65,57.68,SHORT,58.46,16343,57.68,57.68,true,40.00,379.62,12327.92,1.29,967755.12
