date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,3971.25,3978.00,3913.00,3937.70,3944.37,SHORT,3971.25,251,3944.37,3944.37,true,40.00,397.36,6309.52,0.63,1006309.52
2025-01-06,3994.60,3999.20,3820.10,3860.40,3962.70,SHORT,3994.60,251,3962.70,3962.70,true,40.00,399.46,7567.44,0.75,1013876.96
2025-01-07,3868.95,3939.50,3868.95,3897.35,3892.58,LONG,3868.95,262,3892.58,3892.58,true,40.00,406.70,5744.36,0.57,1019621.32
2025-01-08,3929.55,3979.00,3766.05,3834.40,3902.67,SHORT,3929.55,259,3902.67,3902.67,true,40.00,405.71,6516.21,0.64,1026137.53
2025-01-09,3989.90,4139.30,3880.00,3943.60,3821.52,SHORT,3989.90,257,3821.52,3943.60,false,40.00,407.78,11451.32,1.12,1037588.84
2025-01-10,3952.05,4250.00,3873.55,4154.35,3958.86,LONG,3952.05,262,3958.86,3958.86,true,40.00,414.53,1329.69,0.13,1038918.53
2025-01-13,4099.65,4109.00,3908.20,4009.90,4136.16,LONG,4099.65,253,4136.16,4009.90,false,40.00,410.34,-23157.09,-2.23,1015761.44
2025-01-14,3999.00,4040.70,3783.45,3970.85,4021.17,LONG,3999.00,254,4021.17,4021.17,true,40.00,407.42,5183.76,0.51,1020945.19
2025-01-15,4000.00,4076.00,3910.25,3991.85,3917.47,SHORT,4000.00,255,3917.47,3917.47,true,40.00,403.79,20601.36,2.02,1041546.55
2025-01-16,4004.55,4029.90,3900.00,3967.45,3984.39,SHORT,4004.55,260,3984.39,3984.39,true,40.00,415.42,4786.18,0.46,1046332.73
2025-01-17,3965.00,3999.50,3941.85,3972.00,3983.31,LONG,3965.00,263,3983.31,3983.31,true,40.00,418.08,4357.45,0.42,1050690.18
2025-01-20,3907.00,4030.50,3907.00,3953.30,3973.52,LONG,3907.00,268,3973.52,3973.52,true,40.00,422.40,17364.96,1.66,1068055.14
2025-01-21,3938.00,3950.00,3800.05,3832.50,3971.70,LONG,3938.00,271,3971.70,3832.50,false,40.00,421.16,-29051.66,-2.72,1039003.48
2025-01-22,3864.65,3864.65,3750.15,3823.35,3853.64,SHORT,3864.65,268,3853.64,3853.64,true,40.00,413.70,2496.98,0.24,1041500.46
2025-01-23,3825.10,3849.30,3783.40,3805.50,3790.02,SHORT,3825.10,272,3790.02,3790.02,true,40.00,414.26,9087.50,0.87,1050587.96
2025-01-24,3785.10,3809.70,3640.00,3651.35,3803.95,LONG,3785.10,277,3803.95,3803.95,true,40.00,420.43,4761.02,0.45,1055348.97
2025-01-27,3570.05,3613.00,3430.00,3521.30,3715.85,LONG,3570.05,295,3715.85,3521.30,false,40.00,418.39,-14839.64,-1.41,1040509.33
2025-01-28,3569.90,3579.90,3381.30,3510.85,3487.20,SHORT,3569.90,291,3487.20,3487.20,true,40.00,410.72,23614.98,2.27,1064124.31
2025-01-29,3490.10,3573.00,3472.00,3515.05,3460.28,SHORT,3490.10,304,3460.28,3515.05,false,40.00,425.91,-8050.71,-0.76,1056073.60
2025-01-30,3530.85,3750.00,3530.85,3634.35,3494.41,SHORT,3530.85,299,3494.41,3634.35,false,40.00,428.48,-31414.98,-2.98,1024658.62
2025-01-31,3634.35,3695.00,3588.05,3662.20,3653.05,LONG,3634.35,281,3653.05,3653.05,true,40.00,409.55,4805.15,0.47,1029463.77
2025-02-01,3662.80,3736.10,3608.25,3652.50,3650.34,SHORT,3662.80,281,3650.34,3650.34,true,40.00,411.00,3050.26,0.30,1032514.03
2025-02-03,3625.10,3709.75,3585.00,3621.30,3647.39,LONG,3625.10,284,3647.39,3647.39,true,40.00,413.08,5877.28,0.57,1038391.31
