date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,1772.20,1784.00,1772.15,1784.00,1782.61,LONG,1772.20,564,1782.61,1782.61,true,40.00,400.98,5430.26,0.54,1005430.26
2025-01-03,1781.00,1806.95,1781.00,1798.40,1780.16,SKIP,,,,,,,,,,1005430.26
2025-01-06,1781.25,1790.85,1776.60,1776.70,1790.02,LONG,1781.25,564,1790.02,1790.02,true,40.00,402.84,4503.44,0.45,1009933.70
2025-01-07,1713.95,1740.95,1713.95,1734.75,1728.13,LONG,1713.95,589,1728.13,1728.13,true,40.00,405.48,7906.54,0.78,1017840.24
2025-01-08,1733.50,1742.50,1731.00,1735.60,1733.24,SKIP,,,,,,,,,,1017840.24
2025-01-09,1683.25,1698.45,1680.05,1693.50,1681.37,SHORT,1683.25,604,1681.37,1681.37,true,40.00,406.45,689.07,0.07,1018529.32
2025-01-10,1640.00,1648.65,1630.20,1648.65,1672.29,LONG,1640.00,621,1672.29,1603.00,false,40.00,402.78,-23419.78,-2.30,995109.53
2025-01-13,1552.05,1574.85,1552.05,1568.05,1609.10,LONG,1552.05,641,1609.10,1525.00,false,40.00,394.48,-17773.53,-1.79,977336.01
2025-01-14,1548.00,1551.00,1536.05,1547.15,1537.00,SHORT,1548.00,631,1537.00,1537.00,true,40.00,389.33,6511.67,0.67,983847.68
2025-01-15,1577.05,1586.80,1577.00,1586.80,1567.00,SHORT,1577.05,623,1567.00,1601.60,false,40.00,396.06,-15730.71,-1.60,968116.97
2025-01-16,1620.00,1630.90,1620.00,1627.55,1599.83,SHORT,1620.00,597,1599.83,1599.83,true,40.00,384.45,11617.04,1.20,979734.01
2025-01-17,1600.00,1600.00,1585.25,1587.75,1612.67,LONG,1600.00,612,1612.67,1580.75,false,40.00,389.32,-12210.32,-1.25,967523.69
2025-01-20,1588.00,1590.00,1575.70,1578.40,1569.66,SHORT,1588.00,609,1569.66,1569.66,true,40.00,384.60,10744.46,1.11,978268.15
2025-01-21,1579.25,1582.05,1574.00,1575.25,1575.88,SHORT,1579.25,619,1575.88,1575.88,true,40.00,390.61,1655.42,0.17,979923.57
2025-01-22,1535.00,1538.95,1523.30,1525.00,1541.46,LONG,1535.00,638,1541.46,1541.46,true,40.00,392.56,3688.92,0.38,983612.49
2025-01-23,1534.30,1534.30,1520.05,1525.05,1510.72,SHORT,1534.30,641,1510.72,1561.35,false,40.00,396.86,-17775.91,-1.81,965836.58
2025-01-24,1556.45,1558.45,1546.15,1546.15,1555.26,SKIP,,,,,,,,,,965836.58
2025-01-27,1515.95,1515.95,1502.15,1502.20,1544.58,LONG,1515.95,637,1544.58,1480.55,false,40.00,381.75,-22971.55,-2.38,942865.03
2025-01-28,1435.00,1481.40,1433.00,1481.40,1468.21,LONG,1435.00,657,1468.21,1468.21,true,40.00,381.48,21397.49,2.27,964262.52
2025-01-29,1470.00,1473.20,1462.00,1466.90,1469.30,SKIP,,,,,,,,,,964262.52
2025-01-30,1524.10,1524.10,1512.25,1514.60,1498.36,SHORT,1524.10,632,1498.36,1498.36,true,40.00,382.04,15845.64,1.65,980108.16
2025-01-31,1511.05,1515.05,1506.65,1507.80,1500.42,SHORT,1511.05,648,1500.42,1500.42,true,40.00,390.29,6457.95,0.66,986566.11
2025-02-01,1519.90,1527.95,1515.05,1522.00,1505.01,SHORT,1519.90,649,1505.01,1505.01,true,40.00,392.63,9230.98,0.94,995797.09
2025-02-03,1500.00,1500.95,1493.50,1496.80,1516.61,LONG,1500.00,663,1516.61,1516.61,true,40.00,400.00,10572.43,1.06,1006369.51
