date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,2201.85,2224.35,2200.00,2223.65,2184.60,SHORT,2201.85,454,2184.60,2258.35,false,40.00,404.99,-26095.99,-2.61,973904.01
2025-01-03,2250.00,2254.30,2240.70,2247.25,2239.93,SHORT,2250.00,432,2239.93,2239.93,true,40.00,387.93,3922.31,0.40,977826.32
2025-01-06,2226.10,2256.50,2210.05,2237.15,2239.97,LONG,2226.10,439,2239.97,2239.97,true,40.00,392.12,5656.81,0.58,983483.13
2025-01-07,2200.00,2202.00,2184.85,2187.10,2193.15,SHORT,2200.00,447,2193.15,2193.15,true,40.00,392.75,2629.20,0.27,986112.34
2025-01-08,2210.00,2216.35,2206.30,2206.30,2206.71,SHORT,2210.00,446,2206.71,2206.71,true,40.00,393.97,1033.37,0.10,987145.70
2025-01-09,2180.35,2248.45,2180.35,2191.05,2180.77,SKIP,,,,,,,,,,987145.70
2025-01-10,2137.90,2149.45,2128.95,2149.45,2152.40,LONG,2137.90,461,2152.40,2134.95,false,40.00,393.96,-1793.91,-0.18,985351.80
2025-01-13,2136.55,2136.55,2104.95,2118.75,2129.44,SHORT,2136.55,461,2129.44,2129.44,true,40.00,393.32,2844.39,0.29,988196.18
2025-01-14,2109.95,2122.00,2109.95,2116.60,2111.85,SKIP,,,,,,,,,,988196.18
2025-01-15,2129.95,2131.90,2128.15,2128.15,2127.32,SHORT,2129.95,463,2127.32,2127.32,true,40.00,394.22,783.47,0.08,988979.65
2025-01-16,2183.95,2206.05,2183.05,2202.00,2172.40,SHORT,2183.95,452,2172.40,2177.80,false,40.00,394.30,2345.50,0.24,991325.15
2025-01-17,2190.00,2195.00,2165.25,2165.25,2194.42,LONG,2190.00,452,2194.42,2194.42,true,40.00,396.35,1561.49,0.16,992886.64
2025-01-20,2152.30,2166.95,2150.00,2164.75,2164.05,LONG,2152.30,461,2164.05,2164.05,true,40.00,397.97,4978.78,0.50,997865.42
2025-01-21,2150.00,2150.00,2138.05,2138.50,2147.14,SHORT,2150.00,464,2147.14,2147.14,true,40.00,398.77,888.27,0.09,998753.68
2025-01-22,2165.05,2182.90,2141.20,2177.85,2161.82,SHORT,2165.05,461,2161.82,2161.82,true,40.00,398.94,1050.09,0.11,999803.78
2025-01-23,2205.00,2211.00,2189.30,2193.95,2183.33,SHORT,2205.00,453,2183.33,2183.33,true,40.00,397.58,9378.93,0.94,1009182.70
2025-01-24,2191.00,2199.30,2190.30,2196.90,2198.16,LONG,2191.00,460,2198.16,2198.16,true,40.00,403.80,2849.80,0.28,1012032.50
2025-01-27,2172.00,2179.00,2162.55,2175.75,2177.59,LONG,2172.00,465,2177.59,2177.59,true,40.00,404.51,2154.84,0.21,1014187.34
2025-01-28,2131.10,2162.50,2124.30,2160.25,2147.76,LONG,2131.10,475,2147.76,2147.76,true,40.00,406.49,7467.01,0.74,1021654.35
2025-01-29,2135.80,2144.80,2125.10,2144.80,2128.54,SHORT,2135.80,478,2128.54,2128.54,true,40.00,407.67,3022.61,0.30,1024676.96
2025-01-30,2232.70,2232.70,2200.10,2222.90,2202.09,SHORT,2232.70,458,2202.09,2202.09,true,40.00,406.23,13573.15,1.33,1038250.11
2025-01-31,2215.00,2219.20,2206.55,2215.00,2206.52,SHORT,2215.00,468,2206.52,2252.75,false,40.00,418.18,-18125.18,-1.75,1020124.93
2025-02-01,2260.00,2270.00,2243.85,2249.75,2251.89,SHORT,2260.00,451,2251.89,2251.89,true,40.00,406.97,3210.64,0.31,1023335.57
2025-02-03,2163.00,2181.25,2145.55,2155.75,2216.25,LONG,2163.00,473,2216.25,2173.75,false,40.00,410.26,4634.49,0.45,1027970.06
2025-02-04,2172.45,2213.80,2169.95,2213.80,2163.86,SHORT,2172.45,473,2163.86,2240.55,false,40.00,417.47,-32668.77,-3.18,995301.29
2025-02-05,2261.40,2273.45,2251.60,2253.45,2227.33,SHORT,2261.40,440,2227.33,2267.85,false,40.00,398.57,-3276.57,-0.33,992024.72
2025-02-06,2267.00,2279.95,2262.30,2269.30,2275.63,LONG,2267.00,437,2275.63,2275.63,true,40.00,397.03,3334.28,0.34,995359.00
2025-02-07,2233.60,2259.25,2233.60,2248.95,2252.24,LONG,2233.60,445,2252.24,2252.24,true,40.00,399.24,7855.56,0.79,1003214.56
2025-02-10,2250.00,2264.65,2230.05,2233.50,2247.77,SKIP,,,,,,,,,,1003214.56
2025-02-11,2249.80,2253.55,2209.95,2220.00,2206.44,SHORT,2249.80,445,2206.44,2206.44,true,40.00,396.61,18858.59,1.88,1022073.16
2025-02-12,2196.00,2196.00,2170.60,2195.15,2185.29,SHORT,2196.00,465,2185.29,2185.29,true,40.00,407.46,4532.69,0.44,1026605.85
2025-02-13,2248.80,2280.60,2227.00,2269.25,2177.22,SHORT,2248.80,456,2177.22,2316.10,false,40.00,416.32,-31145.12,-3.04,995460.73
2025-02-14,2327.00,2330.90,2305.15,2310.05,2310.59,SHORT,2327.00,427,2310.59,2310.59,true,40.00,396.05,6571.02,0.66,1002031.75
2025-02-17,2255.25,2266.10,2220.55,2220.55,2253.61,SKIP,,,,,,,,,,1002031.75
2025-02-18,2237.30,2245.50,2231.50,2236.55,2230.51,SHORT,2237.30,447,2230.51,2230.51,true,40.00,399.42,2595.71,0.26,1004627.45
