date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,76.85,77.10,76.85,77.01,76.82,SKIP,,,,,,,,,,1000000.00
2025-01-03,76.90,77.25,76.75,77.25,76.22,SHORT,76.90,13003,76.22,77.39,false,40.00,401.25,-6812.72,-0.68,993187.28
2025-01-06,78.00,78.10,77.22,77.25,77.89,SHORT,78.00,12733,77.89,77.89,true,40.00,396.99,963.64,0.10,994150.92
2025-01-07,74.44,74.69,74.31,74.36,75.26,LONG,74.44,13355,75.26,75.26,true,40.00,399.85,10511.25,1.06,1004662.18
2025-01-08,75.70,75.70,75.32,75.60,75.02,SHORT,75.70,13271,75.02,75.02,true,40.00,400.04,8584.24,0.85,1013246.41
2025-01-09,74.16,74.39,74.02,74.20,74.25,LONG,74.16,13662,74.25,74.25,true,40.00,405.52,784.06,0.08,1014030.48
2025-01-10,73.25,73.45,72.65,72.66,73.84,LONG,73.25,13843,73.84,69.45,false,40.00,395.08,-53038.48,-5.23,960992.00
2025-01-13,68.65,68.94,68.50,68.73,70.36,LONG,68.65,13998,70.36,66.20,false,40.00,377.53,-34712.63,-3.61,926279.37
2025-01-14,66.41,67.49,66.41,67.41,67.44,LONG,66.41,13947,67.44,67.44,true,40.00,373.36,13952.05,1.51,940231.42
2025-01-15,74.90,75.20,74.10,74.26,73.88,SHORT,74.90,12553,73.88,73.88,true,40.00,373.53,12390.53,1.32,952621.96
2025-01-16,74.25,75.33,74.25,75.00,73.05,SHORT,74.25,12829,73.05,79.80,false,40.00,395.26,-71636.21,-7.52,880985.74
2025-01-17,79.00,79.39,78.20,78.92,79.69,LONG,79.00,11151,79.69,79.69,true,40.00,353.91,7300.28,0.83,888286.02
2025-01-20,84.29,84.81,83.30,83.55,82.68,SHORT,84.29,10538,82.68,86.22,false,40.00,359.37,-20737.71,-2.33,867548.32
2025-01-21,86.50,87.00,84.84,85.30,84.94,SHORT,86.50,10029,84.94,84.94,true,40.00,343.87,15261.37,1.76,882809.68
2025-01-22,83.00,83.39,82.11,82.30,83.72,LONG,83.00,10636,83.72,79.40,false,40.00,345.46,-38675.06,-4.38,844134.62
2025-01-23,80.50,80.50,79.06,79.30,80.12,SHORT,80.50,10486,80.12,80.12,true,40.00,336.85,3607.83,0.43,847742.45
2025-01-24,80.30,80.54,79.31,79.67,80.48,LONG,80.30,10557,80.48,80.48,true,40.00,339.47,1520.79,0.18,849263.24
2025-01-27,76.76,76.76,75.50,75.67,77.69,LONG,76.76,11063,77.69,77.69,true,40.00,341.74,9906.85,1.17,859170.10
2025-01-28,81.00,81.50,79.60,80.36,78.36,SHORT,81.00,10607,78.36,78.36,true,40.00,338.07,27624.41,3.22,886794.51
2025-01-29,77.90,78.34,77.61,78.13,78.94,LONG,77.90,11383,78.94,78.94,true,40.00,357.06,11441.26,1.29,898235.77
2025-01-30,78.50,78.69,78.11,78.33,78.47,SKIP,,,,,,,,,,898235.77
2025-01-31,79.50,79.55,78.90,79.00,79.21,SHORT,79.50,11298,79.21,79.21,true,40.00,358.62,2877.80,0.32,901113.57
2025-02-01,81.79,81.79,81.05,81.35,80.56,SHORT,81.79,11017,80.56,80.56,true,40.00,357.72,13153.19,1.46,914266.75
2025-02-03,78.68,79.10,78.13,78.79,80.64,LONG,78.68,11620,80.64,77.99,false,40.00,364.10,-8421.90,-0.92,905844.85
2025-02-04,78.61,79.13,78.50,79.03,78.38,SHORT,78.61,11523,78.38,79.29,false,40.00,363.90,-8239.54,-0.91,897605.32
2025-02-05,79.67,80.89,79.60,80.57,79.39,SHORT,79.67,11266,79.39,81.10,false,40.00,362.25,-16512.63,-1.84,881092.69
2025-02-06,81.95,81.95,81.32,81.42,81.58,SHORT,81.95,10751,81.58,81.58,true,40.00,351.62,3586.25,0.41,884678.94
2025-02-07,80.70,81.66,80.56,80.94,80.72,SKIP,,,,,,,,,,884678.94
2025-02-10,79.20,79.65,79.10,79.10,79.87,LONG,79.20,11170,79.87,76.78,false,40.00,348.46,-27419.86,-3.10,857259.08
2025-02-11,76.82,77.11,76.64,76.64,77.47,LONG,76.82,11159,77.47,73.88,false,40.00,336.33,-33183.79,-3.87,824075.29
2025-02-12,73.80,73.89,73.66,73.82,74.59,LONG,73.80,11166,74.59,74.59,true,40.00,331.38,8449.76,1.03,832525.04
2025-02-13,74.80,76.07,74.79,75.44,73.71,SHORT,74.80,11130,73.71,74.28,false,40.00,331.85,5415.75,0.65,837940.79
2025-02-14,74.60,74.75,74.46,74.59,75.01,LONG,74.60,11232,75.01,72.11,false,40.00,329.57,-28337.25,-3.38,809603.54
2025-02-17,71.60,71.60,70.29,70.45,72.58,LONG,71.60,11307,72.58,72.58,true,40.00,326.05,10714.81,1.32,820318.35
2025-02-18,72.10,72.49,71.91,72.13,72.10,SKIP,,,,,,,,,,820318.35
2025-02-19,71.30,71.30,70.65,70.94,71.13,SHORT,71.30,11505,71.13,71.13,true,40.00,327.73,1588.12,0.19,821906.47
2025-02-20,73.05,73.59,72.60,73.58,72.71,SHORT,73.05,11251,72.71,72.71,true,40.00,327.99,3457.35,0.42,825363.82
2025-02-21,74.10,75.60,74.05,75.60,73.89,SHORT,74.10,11138,73.89,73.89,true,40.00,329.66,1969.32,0.24,827333.14
2025-02-24,72.50,72.50,71.10,72.21,74.34,LONG,72.50,11411,74.34,71.74,false,40.00,329.18,-9041.54,-1.09,818291.59
2025-02-25,72.87,73.80,72.87,73.56,71.89,SHORT,72.87,11229,71.89,71.89,true,40.00,325.10,10639.32,1.30,828930.91
2025-02-27,72.05,72.45,71.50,71.55,72.27,LONG,72.05,11504,72.27,72.27,true,40.00,332.05,2158.83,0.26,831089.74
2025-02-28,69.91,70.32,69.70,69.95,71.30,LONG,69.91,11887,71.30,69.26,false,40.00,330.86,-8097.41,-0.97,822992.33
2025-03-03,69.74,70.29,69.36,69.44,69.42,SHORT,69.74,11800,69.42,69.42,true,40.00,328.42,3407.58,0.41,826399.91
2025-03-04,66.69,67.59,66.50,67.07,67.66,LONG,66.69,12391,67.66,67.66,true,40.00,332.95,11646.32,1.41,838046.23
2025-03-05,70.00,71.89,70.00,70.87,68.21,SHORT,70.00,11972,68.21,70.77,false,40.00,337.06,-9595.50,-1.14,828450.73
2025-03-06,71.75,71.99,71.52,71.95,70.52,SHORT,71.75,11546,70.52,72.39,false,40.00,332.85,-7762.29,-0.94,820688.45
2025-03-07,72.10,72.30,71.98,72.09,72.18,LONG,72.10,11382,72.18,72.18,true,40.00,328.44,542.12,0.07,821230.57
