date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-05-07,289.90,329.75,288.15,309.95,318.62,LONG,289.90,3449,318.62,318.62,true,40.00,419.76,98595.52,9.86,1098595.52
2025-05-08,310.00,324.00,301.75,303.90,314.41,LONG,310.00,3543,314.41,314.41,true,40.00,442.46,15142.17,1.38,1113737.70
2025-05-09,297.85,309.00,295.65,300.20,315.20,LONG,297.85,3739,315.20,300.20,false,40.00,447.22,8299.43,0.75,1122037.12
2025-05-12,311.15,317.75,307.00,309.55,300.56,SHORT,311.15,3606,300.56,309.55,false,40.00,447.65,5281.95,0.47,1127319.08
2025-05-13,309.50,310.45,300.00,302.65,310.99,LONG,309.50,3642,310.99,302.65,false,40.00,445.89,-25433.59,-2.26,1101885.49
2025-05-14,305.00,306.90,298.20,304.05,305.25,LONG,305.00,3612,305.25,305.25,true,40.00,440.84,422.16,0.04,1102307.64
2025-05-15,302.10,315.00,302.10,303.85,302.17,LONG,302.10,3648,302.17,302.17,true,40.00,440.88,-225.52,-0.02,1102082.13
2025-05-16,304.20,320.00,303.40,315.10,305.66,LONG,304.20,3622,305.66,305.66,true,40.00,441.78,4806.34,0.44,1106888.46
2025-05-19,317.00,329.25,309.00,313.90,313.35,SHORT,317.00,3491,313.35,313.35,true,40.00,440.11,12262.04,1.11,1119150.50
2025-05-20,317.95,321.50,313.35,320.90,318.50,LONG,317.95,3519,318.50,318.50,true,40.00,447.93,1447.52,0.13,1120598.02
2025-05-21,319.00,343.00,312.00,314.00,318.23,SHORT,319.00,3512,318.23,318.23,true,40.00,447.59,2216.65,0.20,1122814.67
2025-05-22,316.00,321.55,310.35,313.15,328.67,LONG,316.00,3553,328.67,313.15,false,40.00,447.07,-10613.12,-0.95,1112201.54
2025-05-23,315.00,321.00,312.15,318.85,316.39,LONG,315.00,3530,316.39,316.39,true,40.00,445.76,4420.94,0.40,1116622.48
2025-05-26,318.80,326.05,316.00,319.40,317.27,SHORT,318.80,3502,317.27,317.27,true,40.00,445.50,4872.56,0.44,1121495.04
2025-05-27,317.00,323.50,314.00,321.70,320.88,LONG,317.00,3537,320.88,320.88,true,40.00,451.24,13232.32,1.18,1134727.36
2025-05-28,320.05,322.65,313.30,315.45,318.60,SHORT,320.05,3545,318.60,318.60,true,40.00,452.80,4647.45,0.41,1139374.81
2025-05-29,315.45,318.30,312.00,313.75,317.97,LONG,315.45,3611,317.97,317.97,true,40.00,457.46,8602.26,0.76,1147977.07
2025-05-30,314.70,316.40,310.60,313.00,315.46,LONG,314.70,3647,315.46,315.46,true,40.00,459.64,2272.08,0.20,1150249.16
2025-06-02,313.00,319.90,301.00,318.10,313.12,LONG,313.00,3674,313.12,313.12,true,40.00,460.07,-59.19,-0.01,1150189.96
2025-06-03,315.05,320.10,314.05,314.60,315.70,LONG,315.05,3650,315.70,315.70,true,40.00,460.45,1872.05,0.16,1152062.02
