date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,858.50,892.90,852.15,869.40,857.00,SHORT,858.50,1164,857.00,857.00,true,40.00,399.37,1306.63,0.13,1001306.63
2025-01-03,870.40,889.90,868.10,879.10,873.25,LONG,870.40,1150,873.25,873.25,true,40.00,401.04,2836.46,0.28,1004143.09
2025-01-06,879.10,880.25,851.00,856.15,878.03,SHORT,879.10,1142,878.03,878.03,true,40.00,401.33,780.61,0.08,1004923.70
2025-01-07,853.30,889.60,849.05,884.65,859.13,LONG,853.30,1177,859.13,859.13,true,40.00,403.11,6418.80,0.64,1011342.51
2025-01-08,890.00,947.90,885.00,935.55,874.65,SHORT,890.00,1136,874.65,935.55,false,40.00,414.76,-52199.56,-5.16,959142.94
2025-01-09,935.55,936.00,896.50,905.15,921.93,SHORT,935.55,1025,921.93,921.93,true,40.00,380.78,13539.72,1.41,972682.66
2025-01-10,898.80,920.00,871.65,885.15,910.92,LONG,898.80,1082,910.92,910.92,true,40.00,391.62,12682.22,1.30,985364.88
2025-01-13,879.10,882.20,816.05,825.00,894.68,LONG,879.10,1120,894.68,825.00,false,40.00,381.72,-61013.72,-6.20,924351.16
2025-01-14,830.00,844.90,807.00,829.90,848.77,LONG,830.00,1113,848.77,829.90,false,40.00,369.49,-520.79,-0.06,923830.36
2025-01-15,835.55,899.95,815.50,895.25,826.20,SHORT,835.55,1105,826.20,826.20,true,40.00,367.25,9924.50,1.07,933754.87
2025-01-16,896.90,912.40,882.80,887.20,872.11,SHORT,896.90,1041,872.11,887.20,false,40.00,371.45,9686.25,1.04,943441.12
2025-01-17,887.70,906.90,876.40,899.50,894.69,LONG,887.70,1062,894.69,894.69,true,40.00,378.58,7004.80,0.74,950445.92
2025-01-20,907.00,924.50,888.20,919.60,894.37,SHORT,907.00,1047,894.37,894.37,true,40.00,377.21,12806.40,1.35,963252.32
