date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,128.00,128.80,126.90,127.95,127.75,SHORT,128.00,7812,127.75,127.75,true,40.00,399.58,1513.42,0.15,1001513.42
2025-01-03,128.34,132.08,127.78,128.17,127.75,SHORT,128.34,7803,127.75,128.17,false,40.00,400.31,886.20,0.09,1002399.62
2025-01-06,131.60,132.95,123.05,124.26,129.49,SHORT,131.60,7617,129.49,129.49,true,40.00,397.74,15634.13,1.56,1018033.74
2025-01-07,124.65,125.49,122.10,123.93,127.41,LONG,124.65,8167,127.41,123.93,false,40.00,406.03,-6326.27,-0.62,1011707.47
2025-01-08,125.49,127.50,124.00,125.45,124.30,SHORT,125.49,8062,124.30,124.30,true,40.00,402.76,9151.02,0.90,1020858.49
2025-01-09,125.77,125.90,120.21,120.92,125.54,SHORT,125.77,8116,125.54,125.54,true,40.00,407.93,1418.75,0.14,1022277.24
2025-01-10,121.24,121.30,115.52,116.32,121.82,LONG,121.24,8431,121.82,116.32,false,40.00,400.57,-41921.09,-4.10,980356.15
2025-01-13,114.00,114.87,109.41,109.99,117.49,LONG,114.00,8599,117.49,109.99,false,40.00,385.22,-34907.21,-3.56,945448.94
2025-01-14,110.80,120.98,110.76,120.98,112.19,LONG,110.80,8532,112.19,112.19,true,40.00,380.51,11438.97,1.21,956887.91
2025-01-15,122.64,123.90,117.74,119.94,116.66,SHORT,122.64,7802,116.66,119.94,false,40.00,378.52,20646.88,2.16,977534.79
2025-01-16,122.00,123.48,120.40,122.92,120.22,SHORT,122.00,8012,120.22,122.92,false,40.00,392.46,-7803.50,-0.80,969731.29
2025-01-17,122.92,122.93,120.59,120.99,122.08,SHORT,122.92,7889,122.08,122.08,true,40.00,386.56,6200.20,0.64,975931.49
2025-01-20,121.50,121.70,119.35,119.80,121.38,SHORT,121.50,8032,121.38,121.38,true,40.00,390.16,533.68,0.05,976465.17
2025-01-21,119.98,120.87,117.00,117.41,119.89,SHORT,119.98,8138,119.89,119.89,true,40.00,390.41,302.01,0.03,976767.17
2025-01-22,117.80,117.98,112.65,113.96,118.21,LONG,117.80,8291,118.21,113.96,false,40.00,384.30,-32261.74,-3.30,944505.43
2025-01-23,114.01,115.05,112.00,113.17,114.37,LONG,114.01,8284,114.37,114.37,true,40.00,378.38,2563.86,0.27,947069.29
2025-01-24,113.50,115.80,111.39,112.32,113.47,SHORT,113.50,8344,113.47,113.47,true,40.00,378.77,-168.45,-0.02,946900.84
2025-01-27,110.83,111.00,107.40,108.12,113.16,LONG,110.83,8543,113.16,108.12,false,40.00,374.10,-23565.63,-2.49,923335.21
2025-01-28,109.99,111.35,106.48,110.11,108.32,SHORT,109.99,8394,108.32,108.32,true,40.00,366.50,13611.48,1.47,936946.70
2025-01-29,110.99,115.10,110.25,114.94,109.11,SHORT,110.99,8441,109.11,114.94,false,40.00,381.42,-33763.37,-3.60,903183.33
2025-01-30,115.52,116.65,112.90,113.96,113.82,SHORT,115.52,7818,113.82,113.82,true,40.00,358.60,12892.00,1.43,916075.33
2025-01-31,113.00,115.37,112.21,114.91,114.72,LONG,113.00,8106,114.72,114.72,true,40.00,369.18,13533.14,1.48,929608.48
2025-02-01,115.48,120.69,113.41,114.92,114.11,SHORT,115.48,8049,114.11,114.11,true,40.00,369.59,10617.54,1.14,940226.01
2025-02-03,112.81,113.59,110.80,111.13,117.92,LONG,112.81,8334,117.92,111.13,false,40.00,373.26,-14414.38,-1.53,925811.63
2025-02-04,111.77,113.39,110.75,111.13,111.70,SHORT,111.77,8283,111.70,111.70,true,40.00,370.20,169.61,0.02,925981.24
2025-02-05,111.59,114.29,111.59,111.98,111.53,SHORT,111.59,8298,111.53,111.98,false,40.00,371.04,-3647.26,-0.39,922333.98
2025-02-06,114.56,115.15,111.00,111.41,112.87,SHORT,114.56,8051,112.87,112.87,true,40.00,366.21,13199.98,1.43,935533.96
2025-02-07,111.70,112.89,110.11,112.09,112.62,LONG,111.70,8375,112.62,112.62,true,40.00,375.74,7289.26,0.78,942823.23
2025-02-10,112.16,112.61,109.50,110.01,111.55,SHORT,112.16,8406,111.55,111.55,true,40.00,376.10,4711.56,0.50,947534.79
2025-02-11,110.39,110.50,106.71,107.70,110.71,LONG,110.39,8583,110.71,107.70,false,40.00,374.37,-23502.64,-2.48,924032.14
2025-02-12,106.80,108.00,104.81,107.48,107.81,LONG,106.80,8651,107.81,107.81,true,40.00,371.32,8326.19,0.90,932358.33
2025-02-13,108.50,109.84,106.97,108.17,106.32,SHORT,108.50,8593,106.32,108.17,false,40.00,372.37,2423.32,0.26,934781.66
2025-02-17,105.47,105.72,102.76,104.83,107.05,LONG,105.47,8863,107.05,104.83,false,40.00,372.78,-6085.10,-0.65,928696.56
2025-02-18,106.90,106.90,104.20,104.79,104.48,SHORT,106.90,8687,104.48,104.48,true,40.00,367.25,20615.29,2.22,949311.85
2025-02-19,104.00,106.20,103.51,104.62,105.68,LONG,104.00,9127,105.68,105.68,true,40.00,382.75,14910.61,1.57,964222.46
2025-02-20,104.05,106.45,103.40,105.98,105.06,LONG,104.05,9266,105.06,105.06,true,40.00,387.52,8931.14,0.93,973153.59
2025-02-21,106.50,108.40,105.00,105.55,105.34,SHORT,106.50,9137,105.34,105.34,true,40.00,387.12,10171.80,1.05,983325.40
2025-02-24,102.12,103.23,96.20,98.40,106.81,LONG,102.12,9629,106.81,98.40,false,40.00,386.16,-36246.04,-3.69,947079.36
2025-02-25,101.01,103.22,97.67,98.08,98.11,SHORT,101.01,9376,98.11,98.11,true,40.00,373.39,26777.01,2.83,973856.37
2025-02-27,98.23,98.90,92.60,93.03,99.24,LONG,98.23,9914,99.24,93.03,false,40.00,379.23,-51972.03,-5.34,921884.34
2025-02-28,92.00,92.00,87.02,87.27,94.66,LONG,92.00,10020,94.66,87.27,false,40.00,359.26,-47793.86,-5.18,874090.48
2025-03-03,88.44,89.28,84.55,87.92,88.57,LONG,88.44,9883,88.57,88.57,true,40.00,349.88,894.91,0.10,874985.39
2025-03-04,86.01,89.23,86.01,87.08,87.08,LONG,86.01,10173,87.08,87.08,true,40.00,352.17,10492.94,1.20,885478.33
2025-03-05,87.08,91.70,86.17,91.07,87.71,LONG,87.08,10168,87.71,87.71,true,40.00,355.45,6010.39,0.68,891488.72
2025-03-06,92.79,94.90,91.65,94.45,88.94,SHORT,92.79,9607,88.94,94.45,false,40.00,359.76,-16347.38,-1.83,875141.34
2025-03-07,95.00,97.64,94.24,97.24,93.71,SHORT,95.00,9212,93.71,97.24,false,40.00,354.18,-21029.06,-2.40,854112.27
2025-03-10,97.30,98.06,94.55,95.11,96.49,SHORT,97.30,8778,96.49,96.49,true,40.00,340.22,6729.96,0.79,860842.23
2025-03-11,94.85,97.65,94.50,95.58,95.59,LONG,94.85,9075,95.59,95.59,true,40.00,345.65,6329.85,0.74,867172.09
2025-03-12,96.10,99.89,95.76,97.51,96.38,LONG,96.10,9023,96.38,96.38,true,40.00,347.35,2139.09,0.25,869311.18
2025-03-13,98.68,98.82,96.01,96.25,97.77,SHORT,98.68,8809,97.77,97.77,true,40.00,346.11,7630.08,0.88,876941.26
2025-03-17,96.30,97.19,93.63,94.24,97.42,LONG,96.30,9106,97.42,94.24,false,40.00,347.01,-19145.37,-2.18,857795.89
2025-03-18,94.90,96.70,94.27,96.23,95.43,LONG,94.90,9038,95.43,95.43,true,40.00,344.04,4406.10,0.51,862201.99
2025-03-19,96.41,100.83,96.41,99.63,95.22,SHORT,96.41,8943,95.22,99.63,false,40.00,350.64,-29187.10,-3.39,833014.89
2025-03-20,100.70,102.47,98.77,99.17,98.86,SHORT,100.70,8272,98.86,98.86,true,40.00,330.15,14850.33,1.78,847865.22
2025-03-21,99.49,102.93,98.75,102.44,100.09,LONG,99.49,8522,100.09,100.09,true,40.00,340.16,4733.04,0.56,852598.26
2025-03-24,103.00,104.80,101.71,103.86,101.11,SHORT,103.00,8277,101.11,103.86,false,40.00,342.44,-7500.66,-0.88,845097.60
2025-03-25,104.35,104.68,99.75,100.25,103.49,SHORT,104.35,8098,103.49,103.49,true,40.00,336.62,6587.66,0.78,851685.26
2025-03-26,100.91,102.13,99.38,99.98,101.44,LONG,100.91,8440,101.44,101.44,true,40.00,341.57,4091.63,0.48,855776.90
2025-03-27,99.55,103.70,97.54,103.10,100.33,LONG,99.55,8596,100.33,100.33,true,40.00,343.63,6321.25,0.74,862098.14
2025-03-28,101.55,103.28,100.00,100.61,100.60,SHORT,101.55,8489,100.60,100.60,true,40.00,343.21,7681.34,0.89,869779.48
2025-04-01,99.00,100.44,98.35,99.30,101.24,LONG,99.00,8785,101.24,99.30,false,40.00,348.41,2247.09,0.26,872026.57
2025-04-02,98.99,99.45,97.10,98.53,99.39,LONG,98.99,8809,99.39,99.39,true,40.00,349.51,3134.09,0.36,875160.66
2025-04-03,97.83,100.66,97.66,100.09,98.41,LONG,97.83,8945,98.41,98.41,true,40.00,351.07,4797.03,0.55,879957.69
2025-04-04,100.00,101.35,95.92,96.69,99.78,SHORT,100.00,8799,99.78,99.78,true,40.00,351.57,1544.21,0.18,881501.90
2025-04-07,89.45,96.15,88.74,94.82,98.31,LONG,89.45,9854,98.31,94.82,false,40.00,363.16,52512.82,5.96,934014.72
2025-04-08,97.49,98.21,95.56,96.42,93.04,SHORT,97.49,9580,93.04,96.42,false,40.00,371.53,9839.07,1.05,943853.79
2025-04-09,96.89,97.75,94.53,95.05,96.53,SHORT,96.89,9741,96.53,96.53,true,40.00,376.82,3089.94,0.33,946943.72
