date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,18068.00,18382.70,17984.15,18341.90,17944.13,SHORT,18068.00,55,17944.13,18341.90,false,40.00,400.51,-15505.01,-1.56,984494.99
2025-01-03,18398.00,18584.65,18270.00,18397.65,18186.02,SHORT,18398.00,53,18186.02,18397.65,false,40.00,390.03,-411.48,-0.04,984083.51
2025-01-06,18412.00,18700.00,17910.05,18037.25,18425.92,LONG,18412.00,53,18425.92,18425.92,true,40.00,390.48,307.28,0.03,984390.79
2025-01-07,18142.10,18550.00,18100.00,18451.85,18316.20,LONG,18142.10,54,18316.20,18316.20,true,40.00,393.75,8967.65,0.92,993358.44
2025-01-08,18445.00,18445.00,16855.30,16905.85,18373.90,SHORT,18445.00,53,18373.90,18373.90,true,40.00,390.28,3338.02,0.34,996696.46
2025-01-09,16901.10,17200.00,16706.70,16852.70,17221.27,LONG,16901.10,58,17221.27,16852.70,false,40.00,391.54,-3238.74,-0.33,993457.71
2025-01-10,16849.00,17155.00,16611.00,16709.20,16906.86,LONG,16849.00,58,16906.86,16906.86,true,40.00,391.57,2924.31,0.30,996382.02
2025-01-13,16500.00,16550.00,15741.00,15835.15,16859.24,LONG,16500.00,60,16859.24,15835.15,false,40.00,388.02,-40319.02,-4.07,956063.00
2025-01-14,15900.00,16372.40,15881.10,16274.90,16114.27,LONG,15900.00,60,16114.27,16114.27,true,40.00,384.17,12432.03,1.30,968495.03
2025-01-15,16400.00,17028.00,16104.25,16919.65,16124.96,SHORT,16400.00,59,16124.96,16124.96,true,40.00,383.79,15803.57,1.63,984298.60
2025-01-16,17299.00,17300.00,16900.00,16938.90,16667.99,SHORT,17299.00,56,16667.99,16938.90,false,40.00,383.46,19742.14,2.04,1004040.73
2025-01-17,17060.00,17330.50,16731.20,17224.45,17066.21,LONG,17060.00,58,17066.21,17066.21,true,40.00,395.86,-75.68,-0.01,1003965.05
2025-01-20,17324.00,17687.90,17156.05,17559.45,17091.37,SHORT,17324.00,57,17091.37,17559.45,false,40.00,397.67,-13858.32,-1.40,990106.73
2025-01-21,17248.25,17351.00,15028.00,15144.35,17461.54,LONG,17248.25,57,17461.54,15144.35,false,40.00,369.28,-120331.58,-12.24,869775.15
2025-01-22,15200.00,15239.70,14280.00,14714.50,15543.94,LONG,15200.00,57,15543.94,14714.50,false,40.00,341.03,-28054.53,-3.24,841720.62
2025-01-23,14730.00,15572.40,14604.95,15463.60,14710.40,SHORT,14730.00,57,14710.40,14710.40,true,40.00,335.62,741.58,0.09,842462.20
2025-01-24,15499.00,15710.00,15200.95,15584.90,15160.54,SHORT,15499.00,54,15160.54,15584.90,false,40.00,335.71,-5014.31,-0.60,837447.90
2025-01-27,15250.00,15632.00,15155.00,15432.80,15476.90,LONG,15250.00,54,15476.90,15476.90,true,40.00,331.85,11880.75,1.44,849328.65
2025-01-28,15399.00,15471.75,14411.45,14586.95,15432.43,LONG,15399.00,55,15432.43,15432.43,true,40.00,339.15,1459.50,0.17,850788.15
2025-01-29,14600.55,15080.00,14484.10,14536.15,14779.51,LONG,14600.55,58,14779.51,14779.51,true,40.00,340.81,9998.87,1.18,860787.02
2025-01-30,14545.05,14884.45,14359.50,14659.85,14742.63,LONG,14545.05,59,14742.63,14742.63,true,40.00,345.59,11271.63,1.31,872058.65
2025-01-31,14768.50,15036.65,14407.70,14985.95,14659.18,SHORT,14768.50,59,14659.18,14659.18,true,40.00,347.25,6062.63,0.70,878121.28
2025-02-01,15127.85,15305.00,13610.00,14714.35,14798.20,SHORT,15127.85,58,14798.20,14798.20,true,40.00,347.14,18732.56,2.13,896853.84
2025-02-03,14580.10,14700.00,14225.00,14486.15,14784.37,LONG,14580.10,61,14784.37,14486.15,false,40.00,354.61,-6125.56,-0.69,890728.28
2025-02-04,14652.40,15104.45,14451.00,14933.65,14419.81,SHORT,14652.40,60,14419.81,14933.65,false,40.00,355.03,-17270.03,-1.96,873458.25
2025-02-05,14922.70,15340.00,14880.05,15102.05,14813.97,SHORT,14922.70,58,14813.97,15102.05,false,40.00,348.29,-10790.59,-1.25,862667.66
2025-02-06,15208.45,15258.45,14501.50,14657.85,15177.80,SHORT,15208.45,56,15177.80,15177.80,true,40.00,340.33,1336.07,0.16,864003.74
2025-02-07,14724.45,15235.10,14687.65,15154.65,14784.54,LONG,14724.45,58,14784.54,14784.54,true,40.00,342.30,3102.92,0.36,867106.65
2025-02-10,15231.60,15244.45,14693.20,14795.20,15062.72,SHORT,15231.60,56,15062.72,15062.72,true,40.00,339.30,9077.98,1.06,876184.64
2025-02-11,14848.00,14948.00,14360.00,14666.30,14880.08,LONG,14848.00,59,14880.08,14880.08,true,40.00,350.79,1501.93,0.17,877686.56
2025-02-12,14620.20,14875.00,14072.50,14766.00,14647.42,LONG,14620.20,60,14647.42,14647.42,true,40.00,351.21,1241.99,0.14,878928.55
2025-02-13,14839.75,15067.45,14640.00,14710.80,14523.82,SHORT,14839.75,59,14523.82,14710.80,false,40.00,348.70,7219.35,0.82,886147.91
2025-02-14,14784.35,14894.60,13781.40,14010.70,14875.26,LONG,14784.35,59,14875.26,14875.26,true,40.00,349.98,4973.71,0.57,891121.61
