date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,2288.00,2310.45,2275.05,2307.75,2276.44,SHORT,2288.00,437,2276.44,2276.44,true,40.00,398.93,4612.79,0.46,1004612.79
2025-01-03,2319.00,2338.05,2244.45,2250.40,2294.35,SHORT,2319.00,433,2294.35,2294.35,true,40.00,399.52,10233.93,1.02,1014846.72
2025-01-06,2273.05,2275.00,2165.55,2176.45,2279.49,LONG,2273.05,446,2279.49,2176.45,false,40.00,396.90,-43520.50,-4.29,971326.23
2025-01-07,2218.00,2312.70,2188.90,2293.55,2198.18,SHORT,2218.00,437,2198.18,2198.18,true,40.00,385.97,8235.37,0.85,979561.59
2025-01-08,2301.00,2316.00,2272.75,2299.65,2274.07,SHORT,2301.00,425,2274.07,2274.07,true,40.00,388.88,11016.37,1.13,990577.96
2025-01-09,2301.00,2371.00,2295.05,2322.30,2297.46,SHORT,2301.00,430,2297.46,2297.46,true,40.00,395.47,1086.73,0.11,991664.69
2025-01-10,2315.05,2339.35,2279.10,2325.15,2340.81,LONG,2315.05,428,2340.81,2325.15,false,40.00,397.20,3885.60,0.39,995550.29
2025-01-13,2314.10,2314.95,2234.10,2242.70,2316.22,LONG,2314.10,430,2316.22,2242.70,false,40.00,391.88,-31133.88,-3.13,964416.41
2025-01-14,2245.35,2290.40,2228.25,2254.70,2268.93,LONG,2245.35,429,2268.93,2268.93,true,40.00,387.33,9688.49,1.01,974104.90
2025-01-15,2266.00,2278.60,2198.00,2209.65,2257.17,SHORT,2266.00,429,2257.17,2257.17,true,40.00,388.09,3359.98,0.35,977464.88
2025-01-16,2220.70,2254.35,2213.15,2239.05,2218.21,SHORT,2220.70,440,2218.21,2218.21,true,40.00,390.62,664.98,0.07,978129.86
2025-01-17,2245.00,2290.00,2224.70,2282.60,2234.97,SHORT,2245.00,435,2234.97,2234.97,true,40.00,389.76,3933.29,0.40,982063.15
2025-01-20,2286.00,2311.45,2239.10,2270.00,2261.92,SHORT,2286.00,429,2261.92,2261.92,true,40.00,390.21,9900.11,1.01,991963.26
2025-01-21,2279.90,2325.00,2258.55,2294.85,2267.87,SHORT,2279.90,435,2267.87,2267.87,true,40.00,395.66,4797.39,0.48,996760.66
2025-01-22,2100.00,2157.80,2065.40,2143.45,2299.12,LONG,2100.00,474,2299.12,2143.45,false,40.00,402.28,20153.02,2.02,1016913.68
2025-01-23,2132.75,2143.40,2073.00,2086.55,2105.00,SHORT,2132.75,476,2105.00,2105.00,true,40.00,403.43,12765.57,1.26,1029679.24
2025-01-24,2091.40,2095.95,2072.55,2083.40,2090.87,SHORT,2091.40,492,2090.87,2090.87,true,40.00,411.54,-190.78,-0.02,1029488.47
2025-01-27,2075.00,2103.00,2045.60,2084.05,2083.34,LONG,2075.00,496,2083.34,2083.34,true,40.00,412.51,3684.13,0.36,1033172.60
2025-01-28,2080.55,2118.00,2066.65,2087.35,2075.26,SHORT,2080.55,496,2075.26,2075.26,true,40.00,412.26,2171.58,0.21,1035344.18
