date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,545.30,547.90,544.70,545.45,542.41,SHORT,545.30,1833,542.41,542.41,true,40.00,398.75,4858.62,0.49,1004858.62
2025-01-03,528.95,531.65,528.70,531.20,530.45,LONG,528.95,1899,530.45,530.45,true,40.00,402.36,2406.14,0.24,1007264.76
2025-01-06,524.00,524.50,518.60,519.00,525.83,LONG,524.00,1922,525.83,505.90,false,40.00,395.89,-35224.09,-3.50,972040.66
2025-01-07,508.00,509.75,508.00,509.20,510.98,LONG,508.00,1913,510.98,510.98,true,40.00,389.86,5270.88,0.54,977311.54
2025-01-08,507.10,524.00,506.55,510.05,503.25,SHORT,507.10,1927,503.25,503.25,true,40.00,389.39,6989.56,0.72,984301.10
2025-01-09,499.50,503.65,499.50,502.65,502.50,LONG,499.50,1970,502.50,502.50,true,40.00,394.79,5475.21,0.56,989776.31
2025-01-10,495.00,496.05,493.00,494.40,499.37,LONG,495.00,1999,499.37,490.05,false,40.00,393.82,-10328.87,-1.04,979447.44
2025-01-13,485.00,485.00,482.30,482.30,489.66,LONG,485.00,2019,489.66,467.65,false,40.00,384.68,-35454.33,-3.62,943993.11
2025-01-14,467.00,470.00,466.70,470.00,475.60,LONG,467.00,2021,475.60,475.60,true,40.00,381.00,16959.60,1.80,960952.71
2025-01-15,497.05,502.60,497.05,502.05,484.38,SHORT,497.05,1933,484.38,490.80,false,40.00,381.90,11659.35,1.21,972612.06
2025-01-16,514.10,516.65,505.75,508.00,490.89,SHORT,514.10,1891,490.89,490.89,true,40.00,380.09,43470.02,4.47,1016082.08
2025-01-17,488.95,489.00,486.00,487.15,498.43,LONG,488.95,2078,498.43,495.00,false,40.00,408.93,12122.97,1.19,1028205.05
2025-01-20,506.50,511.00,506.50,511.00,491.73,SHORT,506.50,2030,491.73,501.15,false,40.00,409.11,10411.39,1.01,1038616.45
2025-01-21,507.00,510.00,503.80,504.90,508.57,LONG,507.00,2048,508.57,508.57,true,40.00,415.98,2759.38,0.27,1041375.83
2025-01-22,508.00,508.00,503.55,504.50,507.25,SHORT,508.00,2049,507.25,507.25,true,40.00,416.05,1080.70,0.10,1042456.53
2025-01-23,491.20,491.20,484.45,488.95,492.04,LONG,491.20,2122,492.04,492.04,true,40.00,417.29,1325.19,0.13,1043781.72
2025-01-24,487.00,487.00,482.95,483.15,487.41,SKIP,,,,,,,,,,1043781.72
2025-01-27,472.65,472.90,470.60,472.20,479.11,LONG,472.65,2208,479.11,479.11,true,40.00,420.30,13803.38,1.32,1057585.10
2025-01-28,475.05,480.05,473.55,474.80,470.71,SHORT,475.05,2226,470.71,470.71,true,40.00,421.05,9199.79,0.87,1066784.89
2025-01-29,475.25,478.40,475.25,476.90,472.89,SHORT,475.25,2244,472.89,496.70,false,40.00,436.21,-48610.01,-4.56,1018174.88
