date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,741.95,751.00,741.95,748.00,731.44,SHORT,741.95,1347,731.44,748.00,false,40.00,401.39,-8590.74,-0.86,991409.26
2025-01-03,747.90,753.70,732.55,736.75,747.71,SHORT,747.90,1325,747.71,747.71,true,40.00,396.34,-184.59,-0.02,991224.67
2025-01-06,737.00,740.60,711.05,714.30,743.36,LONG,737.00,1344,743.36,714.30,false,40.00,390.11,-30938.91,-3.12,960285.76
2025-01-07,720.00,728.65,709.95,718.00,722.54,LONG,720.00,1333,722.54,722.54,true,40.00,384.58,2961.24,0.31,963247.00
2025-01-08,719.70,721.95,678.25,694.60,719.48,SHORT,719.70,1338,719.48,719.48,true,40.00,385.12,-130.76,-0.01,963116.24
2025-01-09,694.50,696.80,673.00,678.15,692.85,SHORT,694.50,1386,692.85,692.85,true,40.00,384.57,1862.33,0.19,964978.56
2025-01-10,677.85,678.00,648.00,650.20,685.58,LONG,677.85,1423,685.58,650.20,false,40.00,377.96,-39763.91,-4.12,925214.65
2025-01-13,635.00,643.60,608.20,615.10,660.07,LONG,635.00,1457,660.07,615.10,false,40.00,364.28,-29398.58,-3.18,895816.07
2025-01-14,606.00,650.00,606.00,640.15,621.06,LONG,606.00,1478,621.06,621.06,true,40.00,362.72,21855.96,2.44,917672.03
2025-01-15,643.15,644.10,608.35,610.30,627.45,SHORT,643.15,1426,627.45,627.45,true,40.00,362.38,21985.82,2.40,939657.86
2025-01-16,616.45,633.00,615.05,627.00,616.81,LONG,616.45,1524,616.81,616.81,true,40.00,375.90,132.74,0.01,939790.60
2025-01-17,625.00,652.20,619.95,649.15,626.80,LONG,625.00,1503,626.80,626.80,true,40.00,376.29,2289.11,0.24,942079.71
2025-01-20,650.50,686.75,647.80,684.00,642.03,SHORT,650.50,1448,642.03,684.00,false,40.00,386.47,-48934.47,-5.20,893145.24
