date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,1980.00,2025.00,1965.00,2007.60,1988.56,LONG,1980.00,505,1988.56,1988.56,true,40.00,400.82,3881.98,0.39,1003881.98
2025-01-03,1995.00,2020.95,1971.00,1981.65,1990.07,SHORT,1995.00,503,1990.07,1990.07,true,40.00,400.90,2038.89,0.20,1005920.87
2025-01-06,1985.00,1985.00,1915.20,1950.40,1992.98,LONG,1985.00,506,1992.98,1950.40,false,40.00,398.26,-17945.86,-1.79,987975.00
2025-01-07,1950.00,1977.30,1933.85,1971.10,1946.67,SHORT,1950.00,506,1946.67,1946.67,true,40.00,394.34,1250.64,0.13,989225.64
2025-01-08,1953.20,1972.45,1932.40,1949.50,1956.07,LONG,1953.20,506,1956.07,1956.07,true,40.00,395.62,1016.60,0.10,990242.24
2025-01-09,1959.80,1965.00,1937.15,1952.05,1950.02,SHORT,1959.80,505,1950.02,1950.02,true,40.00,394.89,4504.01,0.46,994746.25
2025-01-10,1962.30,1962.30,1880.00,1899.80,1951.42,SHORT,1962.30,506,1951.42,1951.42,true,40.00,396.07,5069.21,0.51,999815.46
2025-01-13,1883.90,1900.80,1837.20,1855.80,1920.34,LONG,1883.90,530,1920.34,1855.80,false,40.00,396.41,-15329.41,-1.54,984486.06
2025-01-14,1855.80,1915.00,1846.65,1867.80,1864.96,LONG,1855.80,530,1864.96,1864.96,true,40.00,394.40,4420.40,0.45,988906.45
2025-01-15,1869.75,1931.85,1854.80,1897.55,1864.91,SHORT,1869.75,528,1864.91,1864.91,true,40.00,394.38,2121.14,0.21,991027.59
2025-01-16,1907.50,1930.00,1897.65,1922.15,1900.52,SHORT,1907.50,519,1900.52,1900.52,true,40.00,395.27,3187.35,0.32,994214.94
2025-01-17,1922.15,1922.15,1867.15,1876.10,1916.41,SHORT,1922.15,517,1916.41,1916.41,true,40.00,396.91,2530.67,0.25,996745.62
2025-01-20,1888.45,1888.50,1849.95,1880.05,1886.91,SHORT,1888.45,527,1886.91,1886.91,true,40.00,397.92,373.66,0.04,997119.27
2025-01-21,1900.00,1917.20,1850.00,1862.25,1865.93,SHORT,1900.00,524,1865.93,1865.93,true,40.00,394.67,17418.01,1.75,1014537.28
2025-01-22,1858.35,1865.10,1788.25,1803.85,1869.83,LONG,1858.35,545,1869.83,1803.85,false,40.00,399.18,-30141.68,-2.98,984395.60
2025-01-23,1815.00,1818.00,1789.20,1804.00,1828.80,LONG,1815.00,542,1828.80,1804.00,false,40.00,392.30,-6394.30,-0.65,978001.30
2025-01-24,1785.20,1818.60,1777.10,1796.25,1802.10,LONG,1785.20,547,1802.10,1802.10,true,40.00,392.45,8811.85,0.90,986813.15
2025-01-27,1796.25,1805.70,1728.00,1762.00,1803.52,LONG,1796.25,549,1803.52,1803.52,true,40.00,395.25,3555.98,0.36,990369.13
2025-01-28,1750.10,1788.25,1705.05,1765.30,1752.03,LONG,1750.10,565,1752.03,1752.03,true,40.00,395.74,654.71,0.07,991023.84
2025-01-29,1774.60,1833.00,1757.20,1827.00,1724.50,SHORT,1774.60,558,1724.50,1827.00,false,40.00,401.94,-29681.14,-3.00,961342.70
2025-01-30,1837.00,1844.95,1800.30,1825.65,1811.71,SHORT,1837.00,523,1811.71,1811.71,true,40.00,381.66,12805.01,1.33,974147.71
2025-01-31,1731.05,1852.85,1731.05,1836.35,1829.64,LONG,1731.05,562,1829.64,1829.64,true,40.00,400.22,54967.36,5.65,1029115.07
2025-02-01,1849.00,1884.00,1790.95,1842.05,1832.09,SHORT,1849.00,556,1832.09,1832.09,true,40.00,409.34,8952.62,0.87,1038067.69
2025-02-03,1836.00,1885.00,1811.00,1859.20,1820.19,SHORT,1836.00,565,1820.19,1820.19,true,40.00,413.15,8479.50,0.82,1046547.20
2025-02-04,1858.25,1952.65,1750.20,1782.60,1860.04,LONG,1858.25,563,1860.04,1860.04,true,40.00,418.68,549.09,0.05,1047096.29
2025-02-05,1809.00,1832.85,1757.00,1798.90,1845.91,LONG,1809.00,578,1845.91,1798.90,false,40.00,417.07,-6294.87,-0.60,1040801.41
2025-02-06,1820.00,1821.40,1776.65,1786.75,1797.39,SHORT,1820.00,571,1797.39,1797.39,true,40.00,413.11,12457.20,1.20,1053258.62
2025-02-07,1786.00,1799.95,1770.80,1790.40,1788.89,LONG,1786.00,589,1788.89,1788.89,true,40.00,421.12,1241.09,0.12,1054499.70
2025-02-10,1800.00,1802.05,1776.00,1784.60,1787.53,SHORT,1800.00,585,1787.53,1787.53,true,40.00,419.74,6835.21,0.65,1061334.91
2025-02-11,1725.00,1774.90,1725.00,1757.00,1784.36,LONG,1725.00,615,1784.36,1757.00,false,40.00,428.29,19211.71,1.81,1080546.63
2025-02-12,1765.00,1765.00,1689.15,1700.45,1750.16,SHORT,1765.00,612,1750.16,1750.16,true,40.00,430.26,8611.82,0.80,1089158.45
2025-02-13,1700.45,1709.55,1677.70,1698.70,1705.45,LONG,1700.45,640,1705.45,1705.45,true,40.00,435.96,2724.04,0.25,1091882.50
2025-02-14,1700.50,1706.20,1651.05,1682.65,1697.63,SHORT,1700.50,642,1697.63,1697.63,true,40.00,436.32,1366.22,0.13,1093248.72
2025-02-17,1645.00,1695.00,1634.80,1679.20,1672.82,LONG,1645.00,664,1672.82,1672.82,true,40.00,440.61,17991.87,1.65,1111240.59
2025-02-18,1688.00,1689.25,1628.05,1634.40,1664.78,SHORT,1688.00,658,1664.78,1664.78,true,40.00,441.23,14797.53,1.33,1126038.12
2025-02-19,1642.40,1674.95,1628.40,1666.60,1649.29,LONG,1642.40,685,1649.29,1649.29,true,40.00,450.96,4228.69,0.38,1130266.81
2025-02-20,1666.60,1666.60,1643.30,1651.40,1656.22,SHORT,1666.60,678,1656.22,1656.22,true,40.00,450.57,6547.07,0.58,1136813.88
2025-02-21,1660.10,1676.40,1643.80,1662.85,1651.73,SHORT,1660.10,684,1651.73,1651.73,true,40.00,453.06,5232.02,0.46,1142045.90
2025-02-24,1645.00,1659.00,1610.55,1618.90,1659.88,LONG,1645.00,694,1659.88,1618.90,false,40.00,453.03,-18606.43,-1.63,1123439.47
2025-02-25,1629.85,1654.95,1607.15,1631.30,1623.34,SHORT,1629.85,689,1623.34,1623.34,true,40.00,448.29,3997.10,0.36,1127436.57
2025-02-27,1632.00,1641.95,1571.25,1588.85,1630.70,SHORT,1632.00,690,1630.70,1630.70,true,40.00,450.25,406.75,0.04,1127843.32
2025-02-28,1584.10,1595.00,1548.20,1561.30,1594.37,LONG,1584.10,711,1594.37,1594.37,true,40.00,451.98,6809.99,0.60,1134653.31
2025-03-03,1561.30,1569.50,1501.20,1542.10,1562.09,LONG,1561.30,726,1562.09,1562.09,true,40.00,453.52,80.02,0.01,1134733.33
2025-03-04,1521.15,1550.90,1493.20,1535.40,1521.48,LONG,1521.15,745,1521.48,1521.48,true,40.00,453.35,-247.50,-0.02,1134485.83
2025-03-05,1543.50,1584.50,1525.70,1574.85,1525.26,SHORT,1543.50,735,1525.26,1574.85,false,40.00,458.40,-23540.65,-2.08,1110945.18
2025-03-06,1585.30,1640.10,1570.15,1632.65,1556.17,SHORT,1585.30,700,1556.17,1632.65,false,40.00,450.51,-33635.51,-3.03,1077309.67
2025-03-07,1630.00,1640.00,1590.00,1607.25,1615.56,SHORT,1630.00,660,1615.56,1615.56,true,40.00,428.41,9061.99,0.84,1086371.66
2025-03-10,1617.95,1644.95,1590.25,1614.60,1612.23,SHORT,1617.95,671,1612.23,1612.23,true,40.00,433.49,3364.63,0.31,1089736.29
2025-03-11,1594.00,1616.00,1579.25,1612.85,1615.87,LONG,1594.00,683,1615.87,1615.87,true,40.00,438.47,14458.74,1.33,1104195.03
2025-03-12,1621.30,1626.90,1595.00,1608.70,1599.17,SHORT,1621.30,681,1599.17,1599.17,true,40.00,438.63,14591.90,1.32,1118786.93
2025-03-13,1600.05,1615.60,1584.10,1591.00,1614.39,LONG,1600.05,699,1614.39,1614.39,true,40.00,449.38,9534.28,0.85,1128321.21
2025-03-17,1600.00,1622.00,1555.25,1609.20,1598.46,SHORT,1600.00,705,1598.46,1598.46,true,40.00,450.98,594.72,0.05,1128915.93
2025-03-18,1598.00,1655.35,1596.35,1641.65,1594.00,SHORT,1598.00,706,1594.00,1641.65,false,40.00,457.44,-31314.34,-2.78,1097601.59
2025-03-19,1624.95,1667.15,1624.95,1650.45,1634.62,LONG,1624.95,675,1634.62,1634.62,true,40.00,440.04,6047.21,0.55,1103648.80
2025-03-20,1661.55,1676.95,1645.35,1668.80,1654.54,SHORT,1661.55,664,1654.54,1654.54,true,40.00,440.38,4174.26,0.38,1107823.06
2025-03-21,1668.80,1672.95,1649.60,1667.60,1661.26,SHORT,1668.80,663,1661.26,1661.26,true,40.00,441.57,4517.45,0.41,1112340.52
2025-03-24,1675.00,1688.75,1651.00,1680.15,1665.29,SHORT,1675.00,664,1665.29,1665.29,true,40.00,443.59,5963.85,0.54,1118304.37
2025-03-25,1689.00,1691.35,1650.00,1668.60,1668.96,SHORT,1689.00,662,1668.96,1668.96,true,40.00,444.59,12781.89,1.14,1131086.25
2025-03-26,1674.85,1674.85,1612.50,1618.05,1672.56,SHORT,1674.85,675,1672.56,1672.56,true,40.00,451.90,1053.85,0.09,1132140.10
2025-03-27,1618.00,1705.00,1603.30,1690.60,1635.16,LONG,1618.00,699,1635.16,1635.16,true,40.00,454.79,11500.05,1.02,1143640.15
2025-03-28,1676.00,1729.00,1666.00,1680.50,1665.10,SHORT,1676.00,682,1665.10,1680.50,false,40.00,457.83,-3566.83,-0.31,1140073.32
2025-04-01,1680.50,1701.95,1650.00,1678.30,1696.95,LONG,1680.50,678,1696.95,1696.95,true,40.00,457.98,10655.12,0.94,1150728.44
2025-04-02,1670.00,1710.10,1660.00,1706.85,1685.34,LONG,1670.00,689,1685.34,1685.34,true,40.00,462.37,10066.89,0.87,1160795.34
2025-04-03,1706.00,1737.00,1690.45,1698.35,1692.93,SHORT,1706.00,680,1692.93,1692.93,true,40.00,462.25,8385.35,0.72,1169180.68
2025-04-04,1700.00,1735.00,1665.90,1697.20,1712.13,LONG,1700.00,687,1712.13,1712.13,true,40.00,468.83,7824.48,0.67,1177005.16
