date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,724.40,730.00,719.80,729.30,723.80,SKIP,,,,,,,,,,1000000.00
2025-01-03,732.30,734.95,723.50,728.25,726.80,SHORT,732.30,1365,726.80,726.80,true,40.00,398.33,7069.17,0.71,1007069.17
2025-01-06,729.95,731.95,706.45,710.75,727.84,SHORT,729.95,1379,727.84,727.84,true,40.00,402.06,2467.63,0.25,1009536.80
2025-01-07,714.95,720.40,706.80,709.35,713.89,SHORT,714.95,1412,713.89,713.89,true,40.00,403.50,1053.22,0.10,1010590.01
2025-01-08,707.60,709.45,700.00,702.05,712.00,LONG,707.60,1428,712.00,702.05,false,40.00,402.60,-8368.00,-0.83,1002222.02
2025-01-09,695.05,730.35,695.05,717.65,705.01,LONG,695.05,1441,705.01,705.01,true,40.00,403.50,13908.86,1.39,1016130.88
2025-01-10,717.65,717.65,686.05,690.90,719.45,LONG,717.65,1415,719.45,690.90,false,40.00,398.62,-38289.87,-3.77,977841.01
2025-01-13,690.00,700.60,666.70,685.50,697.13,LONG,690.00,1417,697.13,697.13,true,40.00,393.11,9670.10,0.99,987511.11
2025-01-14,687.45,700.05,679.05,683.05,680.82,SHORT,687.45,1436,680.82,680.82,true,40.00,392.97,9087.71,0.92,996598.82
2025-01-15,683.55,689.90,671.60,674.50,683.88,SKIP,,,,,,,,,,996598.82
2025-01-16,675.00,694.00,674.50,687.85,678.58,LONG,675.00,1476,678.58,678.58,true,40.00,399.58,4844.50,0.49,1001443.32
2025-01-17,694.75,701.00,686.00,690.55,682.24,SHORT,694.75,1441,682.24,690.55,false,40.00,399.24,5612.96,0.56,1007056.28
2025-01-20,690.55,705.85,687.55,696.55,694.42,LONG,690.55,1458,694.42,694.42,true,40.00,403.86,5198.60,0.52,1012254.88
2025-01-21,697.05,706.40,694.05,697.45,696.30,SHORT,697.05,1452,696.30,696.30,true,40.00,404.63,644.37,0.06,1012899.25
2025-01-22,696.10,704.45,683.00,690.75,701.15,LONG,696.10,1455,701.15,701.15,true,40.00,406.60,6901.15,0.68,1019800.40
2025-01-23,687.00,705.60,683.65,704.40,690.87,LONG,687.00,1484,690.87,690.87,true,40.00,408.95,5294.13,0.52,1025094.53
2025-01-24,704.40,706.00,682.10,686.55,696.95,SHORT,704.40,1455,696.95,696.95,true,40.00,407.79,10391.96,1.01,1035486.49
2025-01-27,675.00,686.25,659.60,669.00,696.34,LONG,675.00,1534,696.34,669.00,false,40.00,412.34,-9656.34,-0.93,1025830.15
2025-01-28,672.35,672.35,651.00,654.60,671.18,SHORT,672.35,1525,671.18,671.18,true,40.00,409.78,1334.47,0.13,1027164.62
2025-01-29,658.75,663.00,630.10,654.75,655.83,SHORT,658.75,1559,655.83,655.83,true,40.00,409.89,4102.39,0.40,1031267.02
2025-01-30,655.00,687.25,655.00,678.55,647.98,SHORT,655.00,1574,647.98,678.55,false,40.00,419.80,-37527.50,-3.64,993739.52
2025-01-31,675.00,696.95,672.55,692.25,677.67,LONG,675.00,1472,677.67,677.67,true,40.00,398.23,3492.01,0.35,997231.53
2025-02-01,691.75,701.05,683.05,694.25,686.73,SHORT,691.75,1441,686.73,686.73,true,40.00,397.28,6796.54,0.68,1004028.07
2025-02-03,684.25,720.00,684.00,709.65,694.72,LONG,684.25,1467,694.72,694.72,true,40.00,404.59,14914.90,1.49,1018942.97
2025-02-04,709.90,713.95,696.15,710.65,703.17,SHORT,709.90,1435,703.17,703.17,true,40.00,405.55,9212.00,0.90,1028154.97
2025-02-05,710.00,725.00,710.00,715.75,705.12,SHORT,710.00,1448,705.12,715.75,false,40.00,412.90,-8778.90,-0.85,1019376.07
2025-02-06,714.05,754.00,714.05,733.85,714.97,LONG,714.05,1427,714.97,714.97,true,40.00,407.84,865.00,0.08,1020241.07
2025-02-07,733.70,735.40,719.15,730.15,734.86,LONG,733.70,1390,734.86,734.86,true,40.00,408.26,1164.14,0.11,1021405.21
2025-02-10,741.10,759.00,722.00,748.00,728.91,SHORT,741.10,1378,728.91,728.91,true,40.00,405.13,16352.69,1.60,1037757.90
2025-02-11,748.00,749.75,710.00,718.85,746.14,SHORT,748.00,1387,746.14,746.14,true,40.00,414.47,2125.35,0.20,1039883.24
2025-02-12,710.00,714.90,683.25,691.75,729.73,LONG,710.00,1464,729.73,691.75,false,40.00,410.43,-27168.43,-2.61,1012714.81
2025-02-13,688.10,696.50,660.00,668.40,696.18,LONG,688.10,1471,696.18,696.18,true,40.00,407.26,11438.42,1.13,1024153.23
2025-02-14,691.95,734.00,658.15,674.10,681.84,SHORT,691.95,1480,681.84,681.84,true,40.00,406.64,14516.16,1.42,1038669.39
2025-02-17,664.70,668.00,624.75,644.95,696.66,LONG,664.70,1562,696.66,644.95,false,40.00,409.13,-31298.63,-3.01,1007370.76
2025-02-18,644.95,663.00,601.30,636.80,642.67,SHORT,644.95,1561,642.67,642.67,true,40.00,401.99,3117.09,0.31,1010487.84
2025-02-19,630.00,653.20,625.90,633.65,623.74,SHORT,630.00,1603,623.74,633.65,false,40.00,405.13,-6296.08,-0.62,1004191.77
2025-02-20,633.65,654.70,632.50,642.45,638.29,LONG,633.65,1584,638.29,638.29,true,40.00,402.95,6906.81,0.69,1011098.58
2025-02-21,644.70,654.80,627.00,640.05,644.30,SKIP,,,,,,,,,,1011098.58
2025-02-24,635.00,646.20,630.55,637.30,640.58,LONG,635.00,1592,640.58,640.58,true,40.00,406.14,8437.22,0.83,1019535.79
2025-02-25,636.00,644.95,631.05,635.85,640.61,LONG,636.00,1603,640.61,640.61,true,40.00,409.28,6940.55,0.68,1026476.34
2025-02-27,636.00,645.45,614.30,628.25,638.66,LONG,636.00,1613,638.66,638.66,true,40.00,411.21,3839.37,0.37,1030315.72
2025-02-28,621.25,643.80,601.00,632.40,627.29,LONG,621.25,1658,627.29,627.29,true,40.00,414.02,9560.30,0.93,1039876.02
