date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,795.00,802.40,787.00,801.20,793.85,SHORT,795.00,1257,793.85,793.85,true,40.00,399.44,1006.11,0.10,1001006.11
2025-01-03,801.20,809.50,792.15,793.40,795.88,SHORT,801.20,1249,795.88,795.88,true,40.00,398.95,6205.73,0.62,1007211.84
2025-01-06,797.40,797.60,773.15,776.40,798.97,LONG,797.40,1263,798.97,776.40,false,40.00,397.54,-26960.54,-2.68,980251.30
2025-01-07,779.85,783.85,774.85,778.75,781.47,LONG,779.85,1256,781.47,781.47,true,40.00,392.20,1602.52,0.16,981853.82
2025-01-08,780.90,783.95,760.10,771.15,778.73,SHORT,780.90,1257,778.73,778.73,true,40.00,392.09,2295.60,0.23,984149.42
2025-01-09,771.15,771.35,726.25,760.45,767.67,SHORT,771.15,1276,767.67,767.67,true,40.00,392.71,4007.77,0.41,988157.19
2025-01-10,760.35,763.40,742.05,743.25,760.13,SHORT,760.35,1299,760.13,760.13,true,40.00,395.02,-149.24,-0.02,988007.95
2025-01-13,741.50,743.95,722.50,729.50,748.01,LONG,741.50,1332,748.01,729.50,false,40.00,391.87,-16415.87,-1.66,971592.07
2025-01-14,732.95,757.00,732.95,748.15,733.81,LONG,732.95,1325,733.81,733.81,true,40.00,388.69,710.81,0.07,972302.88
2025-01-15,753.15,758.90,750.00,753.70,748.73,SHORT,753.15,1290,748.73,753.70,false,40.00,388.77,-1138.27,-0.12,971164.62
2025-01-16,760.40,776.70,760.40,766.30,754.48,SHORT,760.40,1277,754.48,766.30,false,40.00,389.92,-7964.22,-0.82,963200.40
2025-01-17,766.30,767.95,759.40,764.10,768.15,LONG,766.30,1256,768.15,764.10,false,40.00,384.44,-3187.64,-0.33,960012.76
2025-01-20,769.00,785.00,767.85,779.25,763.55,SHORT,769.00,1248,763.55,779.25,false,40.00,386.44,-13218.44,-1.38,946794.32
2025-01-21,784.80,784.90,756.05,759.05,778.03,SHORT,784.80,1206,778.03,778.03,true,40.00,376.95,7747.67,0.82,954541.98
2025-01-22,762.00,763.00,738.00,753.45,765.52,LONG,762.00,1252,765.52,753.45,false,40.00,379.47,-11124.07,-1.17,943417.91
2025-01-23,750.00,755.65,743.10,745.90,749.23,SHORT,750.00,1257,749.23,749.23,true,40.00,376.91,550.98,0.06,943968.90
2025-01-24,749.90,753.70,739.00,744.15,748.15,SHORT,749.90,1258,748.15,748.15,true,40.00,376.91,1784.59,0.19,945753.49
2025-01-27,740.00,755.35,735.90,749.20,746.32,LONG,740.00,1278,746.32,746.32,true,40.00,379.90,7657.06,0.81,953410.54
2025-01-28,757.00,759.75,745.40,752.40,748.97,SHORT,757.00,1259,748.97,748.97,true,40.00,379.20,9690.57,1.02,963101.11
2025-01-29,753.00,760.80,749.80,758.45,752.61,SHORT,753.00,1279,752.61,752.61,true,40.00,385.14,73.67,0.01,963174.79
2025-01-30,758.55,765.00,754.75,762.60,757.35,SHORT,758.55,1269,757.35,757.35,true,40.00,384.74,1098.06,0.11,964272.85
