date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,1777.10,1803.45,1773.00,1793.75,1781.22,LONG,1777.10,562,1781.22,1781.22,true,40.00,399.96,1875.48,0.19,1001875.48
2025-01-03,1791.00,1795.25,1746.30,1749.20,1792.00,SKIP,,,,,,,,,,1001875.48
2025-01-06,1740.10,1757.20,1705.80,1710.50,1758.60,LONG,1740.10,575,1758.60,1710.50,false,40.00,396.82,-17456.82,-1.74,984418.67
2025-01-07,1715.00,1721.00,1700.00,1713.40,1725.21,LONG,1715.00,574,1725.21,1713.40,false,40.00,393.58,-1351.98,-0.14,983066.69
2025-01-08,1708.25,1711.65,1683.35,1694.30,1712.76,LONG,1708.25,575,1712.76,1694.30,false,40.00,391.29,-8452.54,-0.86,974614.14
2025-01-09,1684.15,1689.00,1658.10,1667.80,1694.07,LONG,1684.15,578,1694.07,1667.80,false,40.00,387.49,-9877.79,-1.01,964736.36
2025-01-10,1671.00,1674.90,1654.00,1656.75,1668.10,SHORT,1671.00,577,1668.10,1668.10,true,40.00,385.33,1247.97,0.13,965984.32
2025-01-13,1640.00,1646.75,1624.30,1630.85,1664.65,LONG,1640.00,589,1664.65,1630.85,false,40.00,385.31,-5814.66,-0.60,960169.67
2025-01-14,1639.90,1656.20,1637.00,1646.60,1634.50,SHORT,1639.90,585,1634.50,1646.60,false,40.00,384.52,-4344.02,-0.45,955825.65
2025-01-15,1656.50,1662.70,1636.30,1643.05,1646.85,SHORT,1656.50,577,1646.85,1646.85,true,40.00,381.21,5146.84,0.54,960972.49
2025-01-16,1652.85,1660.55,1642.85,1652.05,1648.56,SHORT,1652.85,581,1648.56,1648.56,true,40.00,383.62,2068.87,0.22,963041.36
2025-01-17,1643.50,1650.50,1628.50,1636.75,1650.92,LONG,1643.50,585,1650.92,1636.75,false,40.00,383.79,-4372.54,-0.45,958668.82
2025-01-20,1626.00,1660.95,1626.00,1651.25,1636.01,LONG,1626.00,589,1636.01,1636.01,true,40.00,384.26,5471.63,0.57,964140.44
2025-01-21,1658.25,1661.05,1633.05,1642.40,1646.81,SHORT,1658.25,581,1646.81,1646.81,true,40.00,384.05,6222.59,0.65,970363.04
2025-01-22,1642.40,1671.90,1625.45,1666.05,1645.24,LONG,1642.40,590,1645.24,1645.24,true,40.00,387.94,1247.66,0.13,971610.69
2025-01-23,1687.00,1687.00,1651.25,1664.90,1653.85,SHORT,1687.00,575,1653.85,1653.85,true,40.00,384.20,18637.05,1.92,990247.75
2025-01-24,1660.00,1670.30,1644.50,1649.80,1665.84,LONG,1660.00,596,1665.84,1665.84,true,40.00,396.44,3044.20,0.31,993291.95
2025-01-27,1641.10,1643.60,1626.00,1629.80,1658.68,LONG,1641.10,605,1658.68,1629.80,false,40.00,395.78,-7272.28,-0.73,986019.67
2025-01-28,1647.00,1684.30,1647.00,1670.40,1632.37,SHORT,1647.00,598,1632.37,1670.40,false,40.00,396.76,-14429.96,-1.47,971589.71
2025-01-29,1675.00,1681.15,1668.85,1677.30,1670.57,SHORT,1675.00,580,1670.57,1670.57,true,40.00,388.09,2141.31,0.22,973731.02
2025-01-30,1681.00,1697.90,1672.55,1691.50,1675.45,SHORT,1681.00,579,1675.45,1675.45,true,40.00,388.68,2784.77,0.29,976515.79
2025-01-31,1687.25,1704.70,1683.95,1698.75,1685.73,SKIP,,,,,,,,,,976515.79
2025-02-01,1697.50,1713.00,1676.05,1690.95,1696.52,SKIP,,,,,,,,,,976515.79
2025-02-03,1670.00,1686.80,1663.45,1678.00,1694.22,LONG,1670.00,584,1694.22,1678.00,false,40.00,391.05,4240.95,0.43,980756.75
2025-02-04,1688.70,1725.80,1680.05,1720.90,1679.49,SHORT,1688.70,580,1679.49,1720.90,false,40.00,395.51,-19111.51,-1.95,961645.23
2025-02-05,1733.00,1744.20,1718.90,1737.80,1710.93,SHORT,1733.00,554,1710.93,1737.80,false,40.00,384.56,-3083.76,-0.32,958561.47
2025-02-06,1735.50,1749.00,1724.00,1743.85,1733.84,SKIP,,,,,,,,,,958561.47
2025-02-07,1750.00,1767.00,1725.00,1732.75,1735.75,SHORT,1750.00,547,1735.75,1735.75,true,40.00,381.34,7373.41,0.77,965934.88
2025-02-10,1717.30,1723.45,1708.50,1715.75,1744.99,LONG,1717.30,562,1744.99,1715.75,false,40.00,385.87,-1296.97,-0.13,964637.90
