date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,1464.40,1465.95,1456.80,1462.00,1453.90,SHORT,1464.40,682,1453.90,1453.90,true,40.00,398.06,6722.94,0.67,1006722.94
2025-01-03,1515.00,1554.95,1510.05,1551.05,1449.75,SHORT,1515.00,664,1449.75,1520.35,false,40.00,403.09,-3995.49,-0.40,1002727.45
2025-01-06,1530.05,1534.80,1500.10,1513.15,1539.62,LONG,1530.05,655,1539.62,1462.00,false,40.00,391.96,-45004.71,-4.49,957722.74
2025-01-07,1471.55,1481.00,1471.55,1476.00,1477.01,LONG,1471.55,650,1477.01,1477.01,true,40.00,383.31,3125.69,0.33,960848.43
2025-01-08,1489.00,1492.80,1485.65,1488.00,1480.47,SHORT,1489.00,645,1480.47,1480.47,true,40.00,383.06,5078.79,0.53,965927.22
2025-01-09,1457.80,1461.70,1456.00,1457.80,1459.51,LONG,1457.80,662,1459.51,1459.51,true,40.00,386.25,705.77,0.07,966632.98
2025-01-10,1435.00,1440.90,1432.00,1437.30,1446.35,LONG,1435.00,673,1446.35,1389.00,false,40.00,380.11,-31378.11,-3.25,935254.87
2025-01-13,1380.00,1399.00,1379.00,1394.45,1403.56,LONG,1380.00,677,1403.56,1403.56,true,40.00,376.89,15533.23,1.66,950788.10
2025-01-14,1325.45,1348.85,1325.45,1343.85,1380.31,LONG,1325.45,717,1380.31,1365.00,false,40.00,385.81,27931.54,2.94,978719.64
2025-01-15,1367.00,1371.05,1362.00,1370.00,1340.91,SHORT,1367.00,715,1340.91,1340.91,true,40.00,387.23,18227.12,1.86,996946.76
2025-01-16,1350.05,1360.75,1350.05,1351.95,1352.31,LONG,1350.05,738,1352.31,1352.31,true,40.00,398.87,1229.01,0.12,998175.77
2025-01-17,1370.00,1371.15,1358.50,1361.05,1369.71,SKIP,,,,,,,,,,998175.77
2025-01-20,1412.00,1415.00,1398.05,1404.35,1388.84,SHORT,1412.00,706,1388.84,1396.85,false,40.00,396.61,10259.29,1.03,1008435.06
2025-01-21,1392.05,1392.85,1383.20,1385.25,1405.74,LONG,1392.05,724,1405.74,1340.40,false,40.00,395.66,-37830.26,-3.75,970604.80
2025-01-22,1374.00,1374.00,1341.50,1341.50,1347.34,SHORT,1374.00,706,1347.34,1347.34,true,40.00,384.25,18397.71,1.90,989002.51
2025-01-23,1297.00,1298.00,1287.80,1292.45,1274.99,SHORT,1297.00,762,1274.99,1430.10,false,40.00,415.61,-101877.81,-10.31,887124.70
2025-01-24,1430.10,1443.10,1409.65,1412.90,1376.02,SHORT,1430.10,620,1376.02,1376.02,true,40.00,347.96,33141.64,3.74,920266.34
2025-01-27,1351.00,1351.00,1336.60,1341.00,1386.29,LONG,1351.00,681,1386.29,1278.25,false,40.00,358.10,-49940.85,-5.43,870325.49
2025-01-28,1278.00,1295.00,1278.00,1282.85,1282.59,LONG,1278.00,681,1282.59,1282.59,true,40.00,348.75,2737.04,0.31,873062.52
2025-01-29,1278.35,1282.25,1276.20,1281.95,1233.47,SHORT,1278.35,682,1233.47,1324.05,false,40.00,354.97,-31562.37,-3.62,841500.16
2025-01-30,1326.00,1331.20,1326.00,1330.10,1312.36,SHORT,1326.00,634,1312.36,1312.36,true,40.00,334.54,8273.22,0.98,849773.37
2025-01-31,1414.40,1414.40,1371.10,1401.00,1309.04,SHORT,1414.40,600,1309.04,1416.90,false,40.00,339.76,-1879.76,-0.22,847893.62
2025-02-01,1490.00,1490.00,1457.00,1464.55,1411.45,SHORT,1490.00,569,1411.45,1558.55,false,40.00,346.92,-39391.87,-4.65,808501.74
2025-02-03,1558.45,1558.45,1526.75,1546.75,1505.88,SHORT,1558.45,518,1505.88,1574.40,false,40.00,324.56,-8626.66,-1.07,799875.08
2025-02-04,1590.00,1596.95,1584.00,1586.75,1583.28,SHORT,1590.00,503,1583.28,1583.28,true,40.00,319.23,3020.93,0.38,802896.01
2025-02-05,1633.00,1639.80,1630.00,1630.00,1619.92,SHORT,1633.00,491,1619.92,1619.92,true,40.00,319.44,6062.84,0.76,808958.85
2025-02-06,1650.00,1660.45,1641.30,1649.90,1649.24,SKIP,,,,,,,,,,808958.85
2025-02-07,1649.00,1657.75,1645.00,1645.00,1647.66,SKIP,,,,,,,,,,808958.85
2025-02-10,1607.00,1608.75,1593.50,1597.75,1626.40,LONG,1607.00,503,1626.40,1519.40,false,40.00,314.52,-44417.32,-5.50,764541.53
2025-02-11,1519.50,1529.95,1500.00,1500.10,1526.09,LONG,1519.50,503,1526.09,1526.09,true,40.00,306.39,2968.38,0.39,767509.92
2025-02-12,1390.00,1423.35,1390.00,1418.00,1463.46,LONG,1390.00,552,1463.46,1463.46,true,40.00,315.02,40194.90,5.24,807704.81
2025-02-13,1519.70,1530.00,1517.00,1527.00,1439.51,SHORT,1519.70,531,1439.51,1439.51,true,40.00,314.27,42226.62,5.23,849931.44
2025-02-14,1405.00,1424.90,1405.00,1417.55,1470.76,LONG,1405.00,604,1470.76,1385.05,false,40.00,337.04,-12426.84,-1.46,837504.60
2025-02-17,1390.00,1398.95,1381.65,1381.70,1382.23,SHORT,1390.00,602,1382.23,1382.23,true,40.00,333.78,4303.76,0.51,841808.36
2025-02-18,1410.25,1418.00,1406.65,1417.40,1397.19,SHORT,1410.25,596,1397.19,1397.19,true,40.00,334.65,7409.11,0.88,849217.48
2025-02-19,1325.10,1338.95,1313.00,1322.95,1362.91,LONG,1325.10,640,1362.91,1362.91,true,40.00,344.07,23814.33,2.81,873031.81
2025-02-20,1378.00,1378.00,1365.45,1375.85,1375.18,SHORT,1378.00,633,1375.18,1375.18,true,40.00,348.55,1396.51,0.16,874428.32
2025-02-21,1392.00,1401.20,1386.20,1400.05,1378.41,SHORT,1392.00,628,1378.41,1378.41,true,40.00,347.96,8146.56,0.93,882574.87
2025-02-24,1271.05,1283.65,1271.05,1281.15,1339.82,LONG,1271.05,694,1339.82,1268.00,false,40.00,352.42,-2509.12,-0.28,880065.75
2025-02-25,1270.05,1276.40,1268.05,1268.05,1279.05,LONG,1270.05,692,1279.05,1230.60,false,40.00,346.09,-27685.49,-3.15,852380.26
2025-02-27,1234.00,1243.55,1228.00,1232.15,1238.54,LONG,1234.00,690,1238.54,1238.54,true,40.00,341.21,2751.39,0.32,855131.65
2025-02-28,1150.05,1150.05,1131.15,1137.60,1187.93,LONG,1150.05,743,1187.93,1159.45,false,40.00,343.19,6601.01,0.77,861732.66
2025-03-03,1178.00,1205.00,1178.00,1204.95,1127.55,SHORT,1178.00,731,1127.55,1201.60,false,40.00,347.90,-17639.50,-2.05,844093.16
2025-03-04,1199.00,1199.00,1173.00,1182.75,1188.11,SHORT,1199.00,703,1188.11,1188.11,true,40.00,335.63,7280.04,0.86,851373.21
2025-03-05,1230.00,1244.20,1228.75,1230.00,1223.53,SHORT,1230.00,692,1223.53,1284.70,false,40.00,348.03,-38240.43,-4.49,813132.77
2025-03-06,1308.00,1323.75,1307.95,1317.05,1262.83,SHORT,1308.00,621,1262.83,1335.25,false,40.00,328.29,-17290.54,-2.13,795842.23
2025-03-07,1333.00,1333.00,1317.60,1318.10,1326.39,SHORT,1333.00,597,1326.39,1326.39,true,40.00,317.53,3588.64,0.45,799430.87
2025-03-10,1320.20,1338.35,1320.20,1337.75,1324.05,LONG,1320.20,605,1324.05,1324.05,true,40.00,319.95,1969.30,0.25,801400.16
2025-03-11,1260.00,1275.90,1260.00,1264.00,1298.90,LONG,1260.00,636,1298.90,1298.90,true,40.00,325.49,24374.91,3.04,825775.07
2025-03-12,1291.95,1306.00,1291.95,1303.30,1280.15,SHORT,1291.95,639,1280.15,1313.00,false,40.00,332.91,-13823.86,-1.67,811951.21
2025-03-13,1315.00,1323.00,1315.00,1316.25,1304.84,SHORT,1315.00,617,1304.84,1304.84,true,40.00,323.29,5905.43,0.73,817856.64
2025-03-17,1300.00,1307.00,1300.00,1303.05,1300.51,SKIP,,,,,,,,,,817856.64
2025-03-18,1299.70,1300.00,1297.50,1298.95,1295.15,SHORT,1299.70,629,1295.15,1295.15,true,40.00,326.43,2495.52,0.31,820352.16
2025-03-19,1378.00,1394.00,1377.95,1389.00,1331.00,SHORT,1378.00,595,1331.00,1421.95,false,40.00,333.19,-26523.44,-3.23,793828.72
2025-03-20,1452.00,1474.75,1452.00,1470.60,1411.57,SHORT,1452.00,546,1411.57,1470.00,false,40.00,319.08,-10187.08,-1.28,783641.63
2025-03-21,1490.00,1490.00,1470.00,1472.35,1480.50,SHORT,1490.00,525,1480.50,1480.50,true,40.00,311.90,4635.60,0.59,788277.23
2025-03-24,1534.00,1536.80,1520.60,1533.40,1500.25,SHORT,1534.00,513,1500.25,1500.25,true,40.00,311.31,16962.44,2.16,805239.67
2025-03-25,1486.85,1486.90,1480.00,1481.60,1495.90,LONG,1486.85,541,1495.90,1426.50,false,40.00,315.22,-33004.57,-4.10,772235.09
2025-03-26,1425.80,1425.80,1418.75,1425.80,1432.91,LONG,1425.80,541,1432.91,1432.91,true,40.00,309.31,3497.20,0.45,775732.29
2025-03-27,1410.00,1410.95,1392.05,1394.50,1430.31,LONG,1410.00,550,1430.31,1424.00,false,40.00,311.74,7348.26,0.95,783080.55
2025-03-28,1430.00,1435.00,1423.60,1431.40,1403.98,SHORT,1430.00,547,1403.98,1425.95,false,40.00,312.44,1862.91,0.24,784943.46
2025-04-01,1458.00,1470.85,1449.70,1450.60,1441.59,SHORT,1458.00,538,1441.59,1441.59,true,40.00,312.00,8476.58,1.08,793420.04
2025-04-02,1461.75,1463.05,1452.05,1455.70,1452.33,SHORT,1461.75,542,1452.33,1452.33,true,40.00,315.89,4749.75,0.60,798169.80
2025-04-03,1480.00,1482.00,1464.30,1470.90,1442.98,SHORT,1480.00,539,1442.98,1442.98,true,40.00,315.10,19598.68,2.46,817768.48
2025-04-04,1424.70,1427.95,1404.05,1407.15,1464.94,LONG,1424.70,573,1464.94,1347.80,false,40.00,317.73,-44421.43,-5.44,773347.05
2025-04-07,1213.05,1213.05,1213.05,1213.05,1359.17,LONG,1213.05,637,1359.17,1213.05,false,40.00,309.09,-349.09,-0.05,772997.97
