date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,4697.00,4804.95,4680.00,4795.95,4718.92,LONG,4697.00,212,4718.92,4718.92,true,40.00,399.24,4207.80,0.42,1004207.80
2025-01-03,4800.05,4879.80,4761.65,4795.50,4760.39,SHORT,4800.05,209,4760.39,4795.50,false,40.00,401.09,509.86,0.05,1004717.66
2025-01-06,4800.05,4829.00,4716.75,4763.70,4821.15,LONG,4800.05,209,4821.15,4821.15,true,40.00,402.17,3967.73,0.40,1008685.39
2025-01-07,4770.05,4896.60,4770.05,4876.75,4769.57,SHORT,4770.05,211,4769.57,4876.75,false,40.00,407.09,-22960.79,-2.28,985724.60
2025-01-08,4872.35,4916.75,4812.00,4906.50,4859.68,SHORT,4872.35,202,4859.68,4859.68,true,40.00,393.17,2126.17,0.22,987850.77
2025-01-09,4901.60,4970.00,4863.55,4879.35,4866.51,SHORT,4901.60,201,4866.51,4866.51,true,40.00,392.68,6620.41,0.67,994471.18
2025-01-10,4835.00,5024.00,4821.55,4935.65,4928.95,LONG,4835.00,205,4928.95,4928.95,true,40.00,400.32,18819.43,1.90,1013290.61
2025-01-13,4900.20,4969.80,4817.55,4853.10,4936.55,LONG,4900.20,206,4936.55,4936.55,true,40.00,405.27,7042.83,0.70,1020333.43
2025-01-14,4853.10,4904.95,4686.25,4706.55,4896.03,LONG,4853.10,210,4896.03,4896.03,true,40.00,409.46,8565.84,0.84,1028899.27
2025-01-15,4717.00,4924.45,4660.80,4851.75,4760.36,LONG,4717.00,218,4760.36,4760.36,true,40.00,413.21,8999.27,0.88,1037898.54
2025-01-16,5021.50,5336.90,5021.50,5244.40,4827.56,SHORT,5021.50,206,4827.56,5244.40,false,40.00,422.96,-46380.36,-4.48,991518.18
2025-01-17,5195.00,5420.20,5181.30,5373.95,5245.85,LONG,5195.00,190,5245.85,5245.85,true,40.00,396.75,9224.75,0.93,1000742.93
2025-01-20,5374.25,5410.60,5303.35,5373.30,5349.02,SHORT,5374.25,186,5349.02,5349.02,true,40.00,398.91,4253.87,0.43,1004996.80
2025-01-21,5373.30,5458.45,5359.45,5380.40,5360.64,SHORT,5373.30,187,5360.64,5360.64,true,40.00,401.45,1925.97,0.19,1006922.77
2025-01-22,5380.00,5400.00,5290.45,5382.95,5411.95,LONG,5380.00,187,5411.95,5382.95,false,40.00,402.53,109.12,0.01,1007031.89
2025-01-23,5380.00,5509.00,5340.55,5453.15,5335.10,SHORT,5380.00,187,5335.10,5453.15,false,40.00,405.16,-14124.21,-1.40,992907.68
2025-01-24,5460.00,5485.00,5392.00,5431.00,5457.53,SHORT,5460.00,181,5457.53,5457.53,true,40.00,395.21,11.86,0.00,992919.53
2025-01-27,5360.05,5400.00,5240.05,5258.60,5438.53,LONG,5360.05,185,5438.53,5258.60,false,40.00,392.89,-19201.14,-1.94,973718.39
2025-01-28,5230.00,5315.85,5108.90,5121.05,5283.69,LONG,5230.00,186,5283.69,5283.69,true,40.00,391.11,9555.23,0.98,983273.63
2025-01-29,5144.95,5358.95,5144.95,5341.00,5180.37,LONG,5144.95,191,5180.37,5180.37,true,40.00,394.43,6330.79,0.64,989604.42
2025-01-30,5350.00,5445.90,5299.55,5410.65,5300.51,SHORT,5350.00,184,5300.51,5300.51,true,40.00,391.94,8674.22,0.88,998278.64
2025-01-31,5410.65,5463.80,5325.00,5449.35,5377.34,SHORT,5410.65,184,5377.34,5377.34,true,40.00,397.00,5692.04,0.57,1003970.68
2025-02-01,5420.50,5448.75,5359.55,5418.60,5397.30,SHORT,5420.50,185,5397.30,5397.30,true,40.00,400.26,3851.74,0.38,1007822.42
2025-02-03,5325.00,5518.00,5273.60,5500.85,5418.91,LONG,5325.00,189,5418.91,5418.91,true,40.00,406.12,17302.87,1.72,1025125.29
2025-02-04,5525.00,5571.00,5440.20,5530.55,5414.56,SHORT,5525.00,185,5414.56,5530.55,false,40.00,409.06,-1475.81,-0.14,1023649.49
2025-02-05,5560.00,5639.80,5523.85,5615.45,5509.32,SHORT,5560.00,184,5509.32,5615.45,false,40.00,411.26,-10654.06,-1.04,1012995.43
2025-02-06,5645.00,5645.00,5482.00,5528.65,5593.26,SHORT,5645.00,179,5593.26,5593.26,true,40.00,402.33,8819.13,0.87,1021814.56
2025-02-07,5549.00,5621.00,5493.15,5597.80,5560.65,LONG,5549.00,184,5560.65,5560.65,true,40.00,408.84,1694.76,0.17,1023509.33
2025-02-10,5597.80,5609.95,5462.95,5507.25,5566.96,SHORT,5597.80,182,5566.96,5566.96,true,40.00,406.40,5166.48,0.51,1028675.81
2025-02-11,5507.25,5549.00,5221.45,5279.40,5511.30,LONG,5507.25,186,5511.30,5511.30,true,40.00,409.89,303.41,0.03,1028979.22
2025-02-12,5279.40,5322.00,5040.00,5108.20,5291.82,LONG,5279.40,194,5291.82,5291.82,true,40.00,410.16,1959.32,0.19,1030938.54
2025-02-13,5100.00,5189.45,4992.15,5023.70,5126.52,LONG,5100.00,202,5126.52,5126.52,true,40.00,413.15,4903.89,0.48,1035842.42
2025-02-14,5082.25,5082.25,4929.85,4958.35,5066.91,SHORT,5082.25,203,5066.91,5066.91,true,40.00,412.06,2661.96,0.26,1038504.39
2025-02-17,4958.30,4964.95,4794.00,4816.90,4983.97,LONG,4958.30,209,4983.97,4816.90,false,40.00,408.60,-30001.20,-2.90,1008503.18
2025-02-18,4824.00,4949.90,4804.00,4929.60,4848.52,LONG,4824.00,209,4848.52,4848.52,true,40.00,404.31,4680.37,0.46,1013183.55
2025-02-19,4895.05,4951.30,4827.10,4872.05,4899.32,LONG,4895.05,206,4899.32,4899.32,true,40.00,403.53,436.09,0.04,1013619.65
2025-02-20,4871.30,4927.60,4836.00,4915.40,4868.02,SHORT,4871.30,208,4868.02,4868.02,true,40.00,405.16,237.08,0.02,1013856.73
2025-02-21,4996.95,5159.00,4990.40,5123.10,4903.02,SHORT,4996.95,202,4903.02,5123.10,false,40.00,408.85,-25931.15,-2.57,987925.58
2025-02-24,5033.00,5070.30,4812.65,4885.60,5105.30,LONG,5033.00,196,5105.30,4885.60,false,40.00,388.81,-29319.21,-2.97,958606.37
2025-02-25,4885.60,4899.95,4716.00,4727.85,4882.64,SHORT,4885.60,196,4882.64,4882.64,true,40.00,382.92,157.24,0.02,958763.62
2025-02-27,4727.00,4754.85,4614.55,4645.65,4781.82,LONG,4727.00,202,4781.82,4645.65,false,40.00,378.66,-16851.36,-1.76,941912.26
2025-02-28,4609.50,4645.65,4475.65,4533.20,4665.88,LONG,4609.50,204,4665.88,4533.20,false,40.00,373.02,-15978.22,-1.70,925934.04
2025-03-03,4530.10,4576.50,4468.00,4561.80,4532.08,LONG,4530.10,204,4532.08,4532.08,true,40.00,369.74,-5.82,-0.00,925928.22
2025-03-04,4451.15,4579.50,4431.70,4566.50,4525.36,LONG,4451.15,208,4525.36,4525.36,true,40.00,373.42,15022.26,1.62,940950.48
2025-03-05,4448.45,4768.50,4448.45,4754.40,4527.05,LONG,4448.45,211,4527.05,4527.05,true,40.00,378.77,16165.83,1.72,957116.31
2025-03-06,4788.95,4879.75,4754.15,4858.20,4710.30,SHORT,4788.95,199,4710.30,4858.20,false,40.00,383.96,-14204.71,-1.49,942911.61
2025-03-07,4838.20,4847.85,4778.15,4822.00,4839.36,LONG,4838.20,194,4839.36,4839.36,true,40.00,375.49,-190.45,-0.02,942721.16
2025-03-10,4823.00,4859.55,4627.90,4653.55,4814.35,SHORT,4823.00,195,4814.35,4814.35,true,40.00,375.86,1270.89,0.14,943992.05
2025-03-11,4569.10,4668.00,4504.20,4642.75,4728.26,LONG,4569.10,206,4728.26,4642.75,false,40.00,379.53,14752.37,1.57,958744.42
2025-03-12,4634.05,4634.05,4353.30,4390.65,4597.97,SHORT,4634.05,206,4597.97,4597.97,true,40.00,380.36,7012.12,0.73,965756.54
2025-03-13,4427.80,4451.95,4317.55,4378.20,4433.33,LONG,4427.80,218,4433.33,4433.33,true,40.00,386.35,779.19,0.08,966535.74
