date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,3056.40,3061.30,3045.00,3045.80,3049.73,SHORT,3056.40,327,3049.73,3049.73,true,40.00,399.34,1741.75,0.17,1001741.75
2025-01-03,3024.00,3044.95,3024.00,3043.05,3018.05,SHORT,3024.00,331,3018.05,3018.05,true,40.00,399.98,1529.47,0.15,1003271.22
2025-01-06,3008.55,3031.05,2995.55,3005.70,3003.34,SHORT,3008.55,333,3003.34,3003.34,true,40.00,400.39,1294.54,0.13,1004565.75
2025-01-07,2969.35,2969.35,2942.90,2949.30,2938.97,SHORT,2969.35,338,2938.97,2938.97,true,40.00,399.40,9829.04,0.98,1014394.79
2025-01-08,2935.00,2939.75,2910.00,2920.00,2924.22,SHORT,2935.00,345,2924.22,2924.22,true,40.00,404.29,3274.81,0.32,1017669.60
2025-01-09,2899.00,2902.00,2872.55,2879.40,2897.10,SKIP,,,,,,,,,,1017669.60
2025-01-10,2934.05,2944.80,2915.50,2921.90,2924.88,SHORT,2934.05,346,2924.88,2924.88,true,40.00,405.44,2727.38,0.27,1020396.99
2025-01-13,2889.00,2896.00,2876.65,2876.65,2897.90,LONG,2889.00,353,2897.90,2747.00,false,40.00,397.90,-50563.90,-4.96,969833.09
2025-01-14,2764.60,2777.85,2762.05,2777.85,2801.05,LONG,2764.60,350,2801.05,2801.05,true,40.00,389.60,12327.90,1.27,982160.99
2025-01-15,2826.75,2840.50,2826.75,2830.85,2801.62,SHORT,2826.75,347,2801.62,2834.65,false,40.00,392.90,-3174.20,-0.32,978986.79
2025-01-16,2847.90,2856.75,2835.00,2850.80,2836.27,SHORT,2847.90,343,2836.27,2836.27,true,40.00,389.93,3559.16,0.36,982545.94
2025-01-17,2910.00,2917.20,2871.95,2880.70,2871.52,SHORT,2910.00,337,2871.52,2871.52,true,40.00,389.67,12538.09,1.28,995084.03
