date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,599.00,609.90,595.60,608.60,594.78,SHORT,599.00,1669,594.78,608.60,false,40.00,403.10,-16465.50,-1.65,983534.50
2025-01-03,613.00,613.10,599.25,605.20,605.40,SHORT,613.00,1604,605.40,605.40,true,40.00,390.86,11759.54,1.20,995294.04
2025-01-06,605.20,619.45,605.20,607.90,605.18,SHORT,605.20,1644,605.18,607.90,false,40.00,398.87,-4877.67,-0.49,990416.37
2025-01-07,610.00,621.10,609.55,616.10,612.35,LONG,610.00,1623,612.35,612.35,true,40.00,396.77,3377.28,0.34,993793.65
2025-01-08,619.00,619.70,600.75,608.40,616.80,SHORT,619.00,1605,616.80,616.80,true,40.00,396.69,3094.31,0.31,996887.96
2025-01-09,609.90,616.75,604.45,606.00,607.95,SHORT,609.90,1634,607.95,607.95,true,40.00,397.99,2748.31,0.28,999636.26
2025-01-10,606.00,609.30,585.60,593.60,611.36,LONG,606.00,1649,611.36,593.60,false,40.00,395.63,-20883.23,-2.09,978753.04
2025-01-13,584.00,596.35,564.80,568.00,594.55,LONG,584.00,1675,594.55,594.55,true,40.00,394.81,17236.44,1.76,995989.47
2025-01-14,569.70,592.80,568.80,583.75,581.62,LONG,569.70,1748,581.62,581.62,true,40.00,402.50,20393.66,2.05,1016383.13
2025-01-15,585.85,587.95,566.00,573.20,580.42,SHORT,585.85,1734,580.42,580.42,true,40.00,404.46,8971.16,0.88,1025354.29
2025-01-16,580.00,582.65,572.00,579.45,573.08,SHORT,580.00,1767,573.08,573.08,true,40.00,407.50,11780.14,1.15,1037134.43
2025-01-17,579.45,587.55,573.65,579.20,578.20,SHORT,579.45,1789,578.20,578.20,true,40.00,414.21,1782.04,0.17,1038916.47
2025-01-20,580.00,599.20,572.85,597.75,580.21,LONG,580.00,1791,580.21,580.21,true,40.00,415.59,-79.48,-0.01,1038836.99
2025-01-21,599.85,604.70,587.70,589.30,587.72,SHORT,599.85,1731,587.72,587.72,true,40.00,411.14,20545.89,1.98,1059382.89
2025-01-22,588.20,592.75,574.85,590.25,596.39,LONG,588.20,1801,596.39,590.25,false,40.00,424.48,3227.57,0.30,1062610.46
2025-01-23,590.00,602.30,586.95,599.60,583.37,SHORT,590.00,1801,583.37,599.60,false,40.00,428.49,-17758.09,-1.67,1044852.37
2025-01-24,599.00,601.00,573.15,582.00,597.37,SHORT,599.00,1744,597.37,597.37,true,40.00,417.29,2385.43,0.23,1047237.79
2025-01-27,578.00,579.00,535.40,544.60,584.80,LONG,578.00,1811,584.80,544.60,false,40.00,406.61,-60934.01,-5.82,986303.79
2025-01-28,549.50,551.40,502.25,516.40,553.58,LONG,549.50,1794,553.58,516.40,false,40.00,382.44,-59803.84,-6.07,926499.94
2025-01-29,517.40,536.30,517.40,534.80,517.42,LONG,517.40,1790,517.42,517.42,true,40.00,370.47,-374.67,-0.04,926125.28
