date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,5446.45,5500.00,5359.90,5466.20,5388.76,SHORT,5446.45,183,5388.76,5388.76,true,40.00,396.57,10120.70,1.02,1010120.70
2025-01-03,5493.55,5561.40,5313.10,5339.75,5429.69,SHORT,5493.55,183,5429.69,5429.69,true,40.00,399.79,11246.59,1.12,1021367.29
2025-01-06,5350.00,5377.50,5054.95,5089.00,5455.48,LONG,5350.00,190,5455.48,5089.00,false,40.00,396.68,-50026.68,-4.92,971340.61
2025-01-07,5090.00,5465.00,5090.00,5388.30,5182.58,LONG,5090.00,190,5182.58,5182.58,true,40.00,390.36,17159.84,1.77,988500.45
2025-01-08,5392.00,5438.95,5257.00,5400.40,5313.25,SHORT,5392.00,183,5313.25,5313.25,true,40.00,391.81,13979.44,1.42,1002479.89
2025-01-09,5400.40,5429.00,5191.05,5205.25,5353.38,SHORT,5400.40,185,5353.38,5353.38,true,40.00,397.89,8260.81,0.83,1010740.70
2025-01-10,5184.45,5260.00,5066.50,5121.65,5271.30,LONG,5184.45,194,5271.30,5121.65,false,40.00,399.88,-12623.08,-1.26,998117.62
2025-01-13,5070.50,5249.90,5023.10,5156.60,5154.67,LONG,5070.50,196,5154.67,5154.67,true,40.00,400.83,16056.49,1.62,1014174.12
2025-01-14,5275.00,5497.90,5202.05,5448.85,5178.24,SHORT,5275.00,192,5178.24,5448.85,false,40.00,411.80,-33831.00,-3.34,980343.12
2025-01-15,5550.00,5809.00,5550.00,5786.00,5391.24,SHORT,5550.00,176,5391.24,5786.00,false,40.00,399.03,-41975.03,-4.30,938368.09
2025-01-16,5830.00,6030.90,5814.05,5994.65,5728.32,SHORT,5830.00,160,5728.32,5994.65,false,40.00,378.39,-26762.39,-2.87,911605.70
2025-01-17,5977.00,6024.65,5875.00,5998.75,5964.25,SHORT,5977.00,152,5964.25,5964.25,true,40.00,363.01,1534.99,0.17,913140.69
2025-01-20,6070.00,6133.40,5914.95,5979.80,5947.44,SHORT,6070.00,150,5947.44,5947.44,true,40.00,360.52,17983.48,1.98,931124.17
2025-01-21,6000.95,6009.70,5741.65,5789.90,6001.07,SKIP,,,,,,,,,,931124.17
2025-01-22,5800.00,5815.00,5601.00,5758.70,5843.31,LONG,5800.00,160,5843.31,5758.70,false,40.00,369.88,-7017.88,-0.76,924106.29
2025-01-23,5764.90,5950.00,5716.25,5909.70,5721.75,SHORT,5764.90,160,5721.75,5721.75,true,40.00,367.57,6496.43,0.70,930602.72
2025-01-24,5910.00,6049.80,5812.25,5835.60,5869.03,SHORT,5910.00,157,5869.03,5869.03,true,40.00,369.86,6022.43,0.65,936625.14
2025-01-27,5709.00,5763.30,5371.00,5441.15,5903.15,LONG,5709.00,164,5903.15,5441.15,false,40.00,365.72,-44333.12,-4.74,892292.02
2025-01-28,5441.15,5488.00,5131.65,5156.75,5537.04,LONG,5441.15,163,5537.04,5156.75,false,40.00,345.49,-46742.69,-5.27,845549.33
2025-01-29,5150.00,5384.40,5136.05,5362.75,5266.58,LONG,5150.00,164,5266.58,5266.58,true,40.00,341.66,18737.46,2.22,864286.78
2025-01-30,5422.55,5426.90,5192.05,5238.90,5283.26,SHORT,5422.55,159,5283.26,5283.26,true,40.00,340.44,21766.67,2.52,886053.45
2025-01-31,5255.00,5318.65,5218.05,5305.95,5284.10,LONG,5255.00,168,5284.10,5284.10,true,40.00,354.11,4494.69,0.51,890548.13
2025-02-01,5323.50,5469.45,5251.00,5404.05,5275.97,SHORT,5323.50,167,5275.97,5275.97,true,40.00,354.02,7543.49,0.85,898091.62
2025-02-03,5331.00,5440.00,5270.00,5415.40,5375.97,LONG,5331.00,168,5375.97,5375.97,true,40.00,359.75,7155.21,0.80,905246.83
2025-02-04,5468.00,5593.65,5451.95,5565.35,5350.87,SHORT,5468.00,165,5350.87,5565.35,false,40.00,364.10,-16466.85,-1.83,888779.98
2025-02-05,5618.45,5855.00,5570.00,5833.10,5520.09,SHORT,5618.45,158,5520.09,5833.10,false,40.00,361.87,-34316.57,-3.87,854463.41
2025-02-06,5858.00,5858.00,5520.00,5567.55,5739.55,SHORT,5858.00,145,5739.55,5739.55,true,40.00,336.33,16798.92,1.98,871262.33
2025-02-07,5500.00,5748.70,5463.10,5726.10,5658.88,LONG,5500.00,158,5658.88,5658.88,true,40.00,352.62,24710.42,2.84,895972.75
2025-02-10,5730.00,5794.95,5600.00,5629.60,5639.42,SHORT,5730.00,156,5639.42,5639.42,true,40.00,354.73,13735.75,1.54,909708.50
2025-02-11,5650.00,5664.05,5151.00,5187.15,5681.05,LONG,5650.00,161,5681.05,5187.15,false,40.00,348.96,-74907.81,-8.23,834800.70
2025-02-12,5194.00,5435.00,5044.10,5355.30,5302.59,LONG,5194.00,160,5302.59,5302.59,true,40.00,335.89,16998.51,2.05,851799.21
2025-02-13,5364.00,5394.95,5206.00,5255.45,5263.90,SHORT,5364.00,158,5263.90,5263.90,true,40.00,335.84,15439.96,1.82,867239.16
2025-02-14,5335.00,5335.00,5066.00,5120.55,5294.17,SHORT,5335.00,162,5294.17,5294.17,true,40.00,344.39,6230.07,0.72,873469.24
2025-02-17,5099.50,5234.00,4971.00,5208.70,5189.31,LONG,5099.50,171,5189.31,5189.31,true,40.00,351.88,14965.63,1.72,888434.87
2025-02-18,5209.00,5227.00,5090.00,5186.10,5137.89,SHORT,5209.00,170,5137.89,5137.89,true,40.00,351.79,11696.91,1.32,900131.78
2025-02-19,5155.00,5674.70,5149.95,5631.00,5149.40,SHORT,5155.00,174,5149.40,5631.00,false,40.00,375.35,-83239.35,-9.28,816892.43
2025-02-20,5687.00,5983.00,5604.50,5959.15,5513.63,SHORT,5687.00,143,5513.63,5959.15,false,40.00,333.08,-39290.53,-4.83,777601.90
2025-02-21,5939.90,6047.45,5712.45,5757.80,5833.92,SHORT,5939.90,130,5833.92,5833.92,true,40.00,306.12,13431.28,1.74,791033.18
2025-02-24,5650.00,5742.00,5586.00,5609.25,5862.36,LONG,5650.00,140,5862.36,5609.25,false,40.00,315.26,-6060.26,-0.77,784972.92
2025-02-25,5650.00,5665.35,5490.00,5502.00,5642.26,SHORT,5650.00,138,5642.26,5642.26,true,40.00,311.67,716.45,0.09,785689.37
