date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,325.00,331.45,323.50,328.20,324.88,SKIP,,,,,,,,,,1000000.00
2025-01-03,325.70,334.45,325.70,330.55,328.31,LONG,325.70,3070,328.31,328.31,true,40.00,401.56,7571.14,0.76,1007571.14
2025-01-06,332.35,332.35,314.00,315.60,331.81,SHORT,332.35,3031,331.81,331.81,true,40.00,402.61,1194.13,0.12,1008765.26
2025-01-07,316.30,325.95,314.20,323.75,320.60,LONG,316.30,3189,320.60,320.60,true,40.00,406.21,13266.49,1.32,1022031.75
2025-01-08,324.20,325.55,316.70,318.70,320.24,SHORT,324.20,3152,320.24,320.24,true,40.00,406.25,12035.67,1.18,1034067.41
2025-01-09,319.40,320.95,313.10,314.05,319.46,SKIP,,,,,,,,,,1034067.41
2025-01-10,313.00,313.60,303.10,308.90,316.85,LONG,313.00,3303,316.85,308.90,false,40.00,410.83,-13993.13,-1.35,1020074.29
2025-01-13,303.90,304.00,286.00,287.75,309.08,LONG,303.90,3356,309.08,287.75,false,40.00,397.12,-54636.52,-5.36,965437.77
2025-01-14,290.25,296.30,288.55,291.95,295.04,LONG,290.25,3326,295.04,295.04,true,40.00,389.33,15502.21,1.61,980939.98
2025-01-15,296.00,296.90,288.10,289.15,292.60,SHORT,296.00,3313,292.60,292.60,true,40.00,390.01,10834.19,1.10,991774.17
2025-01-16,292.80,302.40,292.05,298.80,292.03,SHORT,292.80,3387,292.03,298.80,false,40.00,400.75,-20762.75,-2.09,971011.42
2025-01-17,299.00,303.00,296.55,297.75,297.31,SHORT,299.00,3247,297.31,297.31,true,40.00,387.24,5060.19,0.52,976071.61
2025-01-20,299.30,299.30,293.15,295.85,299.10,SKIP,,,,,,,,,,976071.61
2025-01-21,297.00,299.80,287.05,288.15,296.04,SHORT,297.00,3286,296.04,296.04,true,40.00,389.75,2724.81,0.28,978796.42
2025-01-22,290.05,290.40,275.55,282.50,292.11,LONG,290.05,3374,292.11,282.50,false,40.00,386.36,-25900.06,-2.65,952896.36
2025-01-23,282.45,289.15,280.00,282.20,280.58,SHORT,282.45,3373,280.58,280.58,true,40.00,379.82,5887.69,0.62,958784.05
2025-01-24,285.30,285.90,272.05,273.40,284.69,SHORT,285.30,3360,284.69,284.69,true,40.00,383.03,1626.57,0.17,960410.62
2025-01-27,263.05,267.95,258.50,260.75,278.06,LONG,263.05,3651,278.06,260.75,false,40.00,382.48,-8819.78,-0.92,951590.84
2025-01-28,263.50,264.80,251.20,261.20,261.68,SHORT,263.50,3611,261.68,261.68,true,40.00,379.28,6152.74,0.65,957743.58
2025-01-29,261.25,281.40,261.00,276.65,259.12,SHORT,261.25,3666,259.12,276.65,false,40.00,394.39,-56890.79,-5.94,900852.79
2025-01-30,278.00,280.60,267.60,269.60,271.25,SHORT,278.00,3240,271.25,271.25,true,40.00,355.91,21474.09,2.38,922326.87
2025-01-31,272.40,277.85,271.05,275.00,272.87,LONG,272.40,3385,272.87,272.87,true,40.00,369.15,1181.80,0.13,923508.68
2025-02-01,280.30,284.45,265.60,266.80,274.25,SHORT,280.30,3294,274.25,274.25,true,40.00,365.34,19523.36,2.11,943032.04
2025-02-03,264.90,265.05,256.10,257.15,274.13,LONG,264.90,3559,274.13,257.15,false,40.00,371.60,-27993.85,-2.97,915038.19
2025-02-04,260.00,263.85,256.25,260.40,259.69,SHORT,260.00,3519,259.69,259.69,true,40.00,365.76,685.13,0.07,915723.33
2025-02-05,261.60,268.50,259.15,260.50,260.06,SHORT,261.60,3500,260.06,260.06,true,40.00,365.16,4984.84,0.54,920708.16
2025-02-06,261.00,261.25,257.30,258.20,262.86,LONG,261.00,3527,262.86,258.20,false,40.00,366.24,-10281.84,-1.12,910426.32
2025-02-07,258.65,261.80,254.00,258.80,259.09,LONG,258.65,3519,259.09,259.09,true,40.00,364.39,1143.97,0.13,911570.30
2025-02-10,258.60,261.10,255.60,256.60,257.80,SHORT,258.60,3525,257.80,257.80,true,40.00,364.06,2415.94,0.27,913986.23
2025-02-11,256.60,256.60,240.65,243.80,257.34,LONG,256.60,3561,257.34,243.80,false,40.00,356.38,-45977.18,-5.03,868009.05
2025-02-12,242.20,243.10,231.35,236.40,246.46,LONG,242.20,3583,246.46,236.40,false,40.00,342.96,-21164.36,-2.44,846844.68
2025-02-13,236.85,245.10,236.85,240.55,236.46,SHORT,236.85,3575,236.46,240.55,false,40.00,341.34,-13608.84,-1.61,833235.84
2025-02-14,242.00,242.15,224.15,228.50,241.50,SHORT,242.00,3443,241.50,241.50,true,40.00,332.94,1348.56,0.16,834584.40
2025-02-17,227.00,230.95,220.80,225.45,228.46,LONG,227.00,3676,228.46,228.46,true,40.00,334.85,4992.11,0.60,839576.51
2025-02-18,225.45,228.05,218.20,225.00,224.63,SHORT,225.45,3724,224.63,224.63,true,40.00,335.22,2678.46,0.32,842254.97
2025-02-19,224.10,230.15,221.65,225.35,222.81,SHORT,224.10,3758,222.81,222.81,true,40.00,335.90,4471.92,0.53,846726.89
2025-02-20,223.80,240.75,222.00,238.30,226.57,LONG,223.80,3783,226.57,226.57,true,40.00,340.75,10098.16,1.19,856825.05
2025-02-21,238.95,262.10,238.00,259.30,234.78,SHORT,238.95,3585,234.78,259.30,false,40.00,357.25,-73352.00,-8.56,783473.06
2025-02-24,252.45,261.50,248.70,255.70,254.70,LONG,252.45,3103,254.70,254.70,true,40.00,314.74,6627.01,0.85,790100.07
2025-02-25,256.85,260.70,252.00,256.20,257.53,LONG,256.85,3076,257.53,257.53,true,40.00,316.45,1735.23,0.22,791835.30
2025-02-27,256.40,260.80,251.00,259.35,256.34,SKIP,,,,,,,,,,791835.30
2025-02-28,257.85,260.10,253.00,254.75,255.47,SHORT,257.85,3070,255.47,255.47,true,40.00,315.18,6951.42,0.88,798786.73
2025-03-03,255.25,257.90,241.15,246.85,255.76,LONG,255.25,3129,255.76,255.76,true,40.00,319.79,1236.00,0.15,800022.73
2025-03-04,244.90,251.00,243.10,244.55,248.33,LONG,244.90,3266,248.33,248.33,true,40.00,322.18,10840.20,1.36,810862.93
2025-03-05,247.00,254.50,246.00,251.80,246.66,SHORT,247.00,3282,246.66,246.66,true,40.00,324.04,751.84,0.09,811614.77
2025-03-06,254.70,271.80,254.00,268.55,251.57,SHORT,254.70,3186,251.57,268.55,false,40.00,333.41,-44499.51,-5.48,767115.25
2025-03-07,268.70,275.00,266.05,269.90,263.70,SHORT,268.70,2854,263.70,269.90,false,40.00,307.43,-3772.23,-0.49,763343.02
2025-03-10,270.35,273.50,261.15,263.10,271.56,LONG,270.35,2823,271.56,271.56,true,40.00,305.96,3069.87,0.40,766412.89
2025-03-11,259.55,269.85,257.90,265.05,267.70,LONG,259.55,2952,267.70,267.70,true,40.00,311.29,23707.51,3.09,790120.40
2025-03-12,268.25,269.00,258.00,262.50,265.26,SHORT,268.25,2945,265.26,265.26,true,40.00,314.24,8451.31,1.07,798571.71
2025-03-13,264.55,269.00,260.45,264.30,262.30,SHORT,264.55,3018,262.30,262.30,true,40.00,318.01,6432.49,0.81,805004.21
2025-03-17,265.00,269.90,262.25,264.75,265.87,LONG,265.00,3037,265.87,265.87,true,40.00,322.45,2279.74,0.28,807283.95
2025-03-18,267.00,271.00,265.50,269.15,265.54,SHORT,267.00,3023,265.54,265.54,true,40.00,321.97,4051.61,0.50,811335.55
2025-03-19,270.25,288.65,270.25,287.30,268.57,SHORT,270.25,3002,268.57,287.30,false,40.00,334.75,-51558.85,-6.36,759776.70
2025-03-20,290.40,297.00,286.60,295.70,282.03,SHORT,290.40,2616,282.03,295.70,false,40.00,306.65,-14211.45,-1.87,745565.25
