date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,3564.95,3635.00,3550.25,3611.10,3562.20,SHORT,3564.95,280,3562.20,3562.20,true,40.00,399.12,330.88,0.03,1000330.88
2025-01-03,3840.00,4165.90,3820.00,4025.20,3602.98,SHORT,3840.00,260,3602.98,4025.20,false,40.00,408.99,-48600.99,-4.87,951729.89
2025-01-06,4025.20,4061.75,3920.10,3934.75,4074.18,LONG,4025.20,236,4074.18,3934.75,false,40.00,375.71,-21761.91,-2.29,929967.98
2025-01-07,3934.00,3958.95,3820.00,3830.30,3986.08,LONG,3934.00,236,3986.08,3830.30,false,40.00,366.47,-24879.67,-2.68,905088.30
2025-01-08,3857.00,3873.95,3761.80,3843.00,3895.71,LONG,3857.00,234,3895.71,3843.00,false,40.00,360.36,-3676.36,-0.41,901411.94
2025-01-09,3853.50,3860.00,3790.10,3813.80,3817.65,SHORT,3853.50,233,3817.65,3817.65,true,40.00,357.48,7955.57,0.89,909367.52
2025-01-10,3837.80,3837.80,3666.65,3686.25,3813.89,SHORT,3837.80,236,3813.89,3813.89,true,40.00,361.16,5241.60,0.58,914609.12
2025-01-13,3501.00,3643.95,3469.95,3507.45,3726.71,LONG,3501.00,261,3726.71,3507.45,false,40.00,365.84,1277.61,0.14,915886.73
2025-01-14,3529.95,3538.95,3443.00,3476.50,3564.78,LONG,3529.95,259,3564.78,3476.50,false,40.00,362.93,-14246.48,-1.56,901640.24
2025-01-15,3500.05,3578.95,3476.50,3568.45,3473.06,SHORT,3500.05,257,3473.06,3568.45,false,40.00,363.32,-17982.12,-2.00,883658.12
2025-01-16,3570.00,3643.30,3570.00,3600.95,3538.10,SHORT,3570.00,247,3538.10,3600.95,false,40.00,354.24,-8038.89,-0.91,875619.23
2025-01-17,3610.00,3649.95,3580.95,3620.65,3608.84,SHORT,3610.00,242,3608.84,3608.84,true,40.00,349.39,-108.67,-0.01,875510.56
2025-01-20,3624.00,3640.00,3598.00,3614.70,3617.25,SHORT,3624.00,241,3617.25,3617.25,true,40.00,349.03,1237.72,0.14,876748.28
2025-01-21,3614.70,3630.00,3547.35,3587.80,3613.34,SHORT,3614.70,242,3613.34,3613.34,true,40.00,349.84,-60.72,-0.01,876687.56
2025-01-22,3604.00,3619.00,3524.50,3561.60,3589.92,SHORT,3604.00,243,3589.92,3589.92,true,40.00,349.62,3031.82,0.35,879719.38
2025-01-23,3555.00,3609.80,3530.00,3598.35,3569.50,LONG,3555.00,247,3569.50,3569.50,true,40.00,351.95,3189.55,0.36,882908.93
2025-01-24,3598.00,3608.50,3535.00,3579.95,3590.98,SHORT,3598.00,245,3590.98,3590.98,true,40.00,352.26,1327.64,0.15,884236.57
2025-01-27,3565.00,3565.00,3507.00,3532.95,3575.74,LONG,3565.00,248,3575.74,3532.95,false,40.00,352.06,-8340.46,-0.94,875896.11
2025-01-28,3540.20,3595.00,3495.30,3559.30,3526.34,SHORT,3540.20,247,3526.34,3526.34,true,40.00,349.09,3034.33,0.35,878930.44
2025-01-29,3555.80,3586.20,3540.95,3568.10,3549.24,SHORT,3555.80,247,3549.24,3549.24,true,40.00,350.99,1229.33,0.14,880159.77
2025-01-30,3572.05,3585.00,3553.60,3575.40,3566.54,SHORT,3572.05,246,3566.54,3566.54,true,40.00,351.22,964.24,0.11,881124.01
2025-01-31,3575.00,3703.70,3570.00,3664.65,3573.99,SHORT,3575.00,246,3573.99,3573.99,true,40.00,351.73,-143.27,-0.02,880980.74
2025-02-01,3670.00,4084.70,3633.00,4023.75,3651.01,SHORT,3670.00,240,3651.01,3651.01,true,40.00,351.41,4166.19,0.47,885146.93
2025-02-03,3899.95,4090.00,3859.30,3947.85,3966.36,LONG,3899.95,226,3966.36,3966.36,true,40.00,355.56,14613.10,1.66,899760.04
2025-02-04,3954.95,4017.65,3890.00,3919.85,4006.22,LONG,3954.95,227,4006.22,4006.22,true,40.00,361.44,11236.85,1.25,910996.89
2025-02-05,3910.00,4015.00,3841.00,3865.70,3937.41,LONG,3910.00,232,3937.41,3937.41,true,40.00,364.12,5955.00,0.66,916951.89
2025-02-06,3905.00,3905.00,3724.05,3748.45,3915.46,LONG,3905.00,234,3915.46,3748.45,false,40.00,358.18,-37030.88,-4.05,879921.01
2025-02-07,3750.00,3764.10,3695.40,3743.50,3775.69,LONG,3750.00,234,3775.69,3743.50,false,40.00,350.70,-1911.70,-0.22,878009.31
2025-02-10,3756.60,3813.00,3693.05,3722.05,3731.31,SHORT,3756.60,233,3731.31,3731.31,true,40.00,348.94,5503.63,0.63,883512.95
2025-02-11,3724.80,3749.60,3663.00,3682.70,3754.59,LONG,3724.80,237,3754.59,3682.70,false,40.00,351.12,-10368.82,-1.17,873144.13
2025-02-12,3681.50,3699.90,3585.00,3689.90,3686.91,LONG,3681.50,237,3686.91,3686.91,true,40.00,349.26,892.91,0.10,874037.04
2025-02-13,3698.90,3722.30,3659.00,3696.50,3648.76,SHORT,3698.90,236,3648.76,3696.50,false,40.00,349.06,177.34,0.02,874214.38
