date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,1300.00,1304.15,1300.00,1303.80,1297.07,SHORT,1300.00,769,1297.07,1297.07,true,40.00,399.43,1813.74,0.18,1001813.74
2025-01-03,1318.20,1319.95,1307.05,1316.30,1307.71,SHORT,1318.20,759,1307.71,1307.71,true,40.00,398.61,7523.30,0.75,1009337.04
2025-01-06,1296.30,1299.15,1296.00,1299.15,1300.36,LONG,1296.30,778,1300.36,1300.36,true,40.00,404.04,2714.64,0.27,1012051.68
2025-01-07,1271.95,1290.00,1271.95,1287.60,1266.75,SHORT,1271.95,795,1266.75,1266.75,true,40.00,403.65,3690.35,0.36,1015742.02
2025-01-08,1270.05,1271.95,1264.85,1269.90,1269.72,SKIP,,,,,,,,,,1015742.02
2025-01-09,1248.00,1250.10,1245.00,1248.90,1246.40,SHORT,1248.00,813,1246.40,1246.40,true,40.00,405.59,855.21,0.08,1016597.23
2025-01-10,1225.05,1229.10,1211.50,1221.80,1241.22,LONG,1225.05,829,1241.22,1210.15,false,40.00,403.76,-12795.86,-1.26,1003801.38
2025-01-13,1204.80,1204.80,1189.90,1192.95,1213.36,LONG,1204.80,833,1213.36,1169.20,false,40.00,395.51,-30090.31,-3.00,973711.07
2025-01-14,1169.85,1181.55,1169.85,1181.55,1190.66,LONG,1169.85,832,1190.66,1190.66,true,40.00,392.79,16881.13,1.73,990592.20
2025-01-15,1199.00,1199.00,1189.15,1192.85,1190.60,SHORT,1199.00,826,1190.60,1190.60,true,40.00,394.76,6503.64,0.66,997095.84
2025-01-16,1190.00,1199.40,1190.00,1197.35,1186.28,SHORT,1190.00,837,1186.28,1205.85,false,40.00,401.07,-13707.52,-1.38,983388.32
2025-01-17,1209.00,1209.90,1198.55,1200.20,1208.75,SKIP,,,,,,,,,,983388.32
2025-01-20,1212.95,1213.95,1207.50,1209.20,1205.91,SHORT,1212.95,810,1205.91,1205.91,true,40.00,391.86,5270.54,0.54,988658.87
2025-01-21,1223.30,1223.30,1219.45,1223.25,1214.40,SHORT,1223.30,808,1214.40,1214.40,true,40.00,393.93,6757.27,0.68,995416.14
2025-01-22,1210.95,1211.90,1206.10,1208.10,1210.53,SKIP,,,,,,,,,,995416.14
2025-01-23,1219.65,1219.65,1213.10,1216.90,1209.02,SHORT,1219.65,816,1209.02,1209.02,true,40.00,396.36,8237.72,0.83,1003653.86
2025-01-24,1230.05,1237.90,1230.05,1237.90,1227.66,SHORT,1230.05,815,1227.66,1227.66,true,40.00,400.61,1507.24,0.15,1005161.10
2025-01-27,1210.60,1235.60,1208.85,1212.75,1228.14,LONG,1210.60,830,1228.14,1228.14,true,40.00,404.83,14113.37,1.40,1019274.47
2025-01-28,1210.00,1214.00,1201.65,1211.95,1195.95,SHORT,1210.00,842,1195.95,1195.95,true,40.00,405.16,11384.94,1.12,1030659.41
2025-01-29,1210.05,1211.75,1205.80,1208.00,1208.37,SHORT,1210.05,851,1208.37,1208.37,true,40.00,411.62,978.06,0.09,1031637.47
2025-01-30,1200.00,1204.75,1190.55,1193.35,1203.75,LONG,1200.00,859,1203.75,1203.75,true,40.00,412.96,2768.29,0.27,1034405.76
2025-01-31,1182.50,1191.00,1182.50,1186.05,1190.04,LONG,1182.50,874,1190.04,1190.04,true,40.00,414.72,6135.24,0.59,1040541.00
2025-02-01,1238.00,1240.95,1224.05,1224.55,1212.63,SHORT,1238.00,840,1212.63,1212.63,true,40.00,411.71,20859.09,2.01,1061400.09
2025-02-03,1166.00,1166.00,1139.80,1145.80,1189.64,LONG,1166.00,910,1189.64,1138.65,false,40.00,419.45,-25347.95,-2.39,1036052.15
2025-02-04,1162.95,1190.55,1162.95,1185.70,1136.78,SHORT,1162.95,890,1136.78,1171.80,false,40.00,415.59,-8332.09,-0.81,1027720.06
