date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-10-20,112.02,112.70,109.63,109.86,109.60,SHORT,112.02,8926,109.60,109.60,true,40.00,395.64,21165.28,2.12,1021165.28
2025-10-21,110.10,110.10,109.00,109.84,109.32,SHORT,110.10,9274,109.32,109.32,true,40.00,406.98,6786.74,0.66,1027952.02
2025-10-23,108.00,108.42,107.46,107.53,109.08,LONG,108.00,9518,109.08,109.08,true,40.00,413.23,9826.21,0.96,1037778.23
2025-10-24,113.00,113.00,112.07,112.07,111.34,SHORT,113.00,9183,111.34,121.65,false,40.00,430.96,-79903.91,-7.70,957874.32
2025-10-27,121.70,121.70,120.33,121.31,121.01,SHORT,121.70,7870,121.01,121.01,true,40.00,382.03,5008.27,0.52,962882.60
2025-10-28,120.95,120.99,119.85,120.53,121.61,LONG,120.95,7960,121.61,121.61,true,40.00,386.16,4827.44,0.50,967710.04
2025-10-29,120.00,120.73,119.67,120.23,120.45,LONG,120.00,8064,120.45,120.45,true,40.00,387.80,3201.00,0.33,970911.04
2025-10-30,117.00,118.72,117.00,117.74,118.41,LONG,117.00,8298,118.41,118.41,true,40.00,390.69,11269.49,1.16,982180.54
2025-10-31,118.00,118.50,117.90,117.90,118.27,LONG,118.00,8323,118.27,118.27,true,40.00,393.30,1813.91,0.18,983994.45
2025-11-03,116.36,116.36,115.00,115.27,118.03,LONG,116.36,8456,118.03,118.03,true,40.00,396.40,13685.12,1.39,997679.57
2025-11-04,119.00,123.65,118.97,121.05,117.31,SHORT,119.00,8383,117.31,118.31,false,40.00,397.87,5346.40,0.54,1003025.97
2025-11-06,120.15,120.15,118.31,118.58,119.89,SHORT,120.15,8348,119.89,119.89,true,40.00,400.77,1729.71,0.17,1004755.68
2025-11-07,119.87,120.97,119.87,120.97,120.69,LONG,119.87,8382,120.69,120.69,true,40.00,403.27,6429.97,0.64,1011185.64
2025-11-10,122.80,123.23,122.55,123.07,123.08,LONG,122.80,8234,123.08,123.08,true,40.00,404.92,1860.60,0.18,1013046.25
2025-11-11,121.00,121.88,120.91,121.88,123.39,LONG,121.00,8372,123.39,121.00,false,40.00,405.20,-445.20,-0.04,1012601.04
2025-11-12,121.04,123.40,121.00,123.36,121.25,LONG,121.04,8365,121.25,121.25,true,40.00,405.35,1311.30,0.13,1013912.34
2025-11-13,121.00,122.90,120.95,122.26,121.74,LONG,121.00,8379,121.74,121.74,true,40.00,406.78,5753.68,0.57,1019666.02
2025-11-14,119.50,119.90,118.83,119.35,121.07,LONG,119.50,8532,121.07,121.07,true,40.00,410.51,12944.73,1.27,1032610.75
2025-11-17,120.39,121.22,120.39,121.22,118.68,SHORT,120.39,8577,118.68,120.75,false,40.00,413.65,-3541.37,-0.34,1029069.38
2025-11-18,121.00,121.07,119.06,119.36,120.72,SHORT,121.00,8504,120.72,120.72,true,40.00,411.12,1930.00,0.19,1030999.38
2025-11-19,120.45,120.46,119.40,119.40,119.18,SHORT,120.45,8559,119.18,119.18,true,40.00,410.20,10419.73,1.01,1041419.11
2025-11-20,121.62,121.67,121.00,121.00,121.00,SHORT,121.62,8562,121.00,121.00,true,40.00,415.46,4852.98,0.47,1046272.09
2025-11-21,122.00,123.00,122.00,122.51,123.19,LONG,122.00,8576,123.19,123.19,true,40.00,420.55,9744.89,0.93,1056016.98
2025-11-24,123.50,127.00,123.50,124.32,122.53,SHORT,123.50,8550,122.53,122.53,true,40.00,420.71,7832.79,0.74,1063849.77
2025-11-25,122.00,122.49,122.00,122.48,123.62,LONG,122.00,8720,123.62,122.74,false,40.00,426.83,5985.97,0.56,1069835.74
2025-11-26,122.40,123.76,122.40,123.73,122.63,LONG,122.40,8740,122.63,122.63,true,40.00,428.31,1541.89,0.14,1071377.63
2025-11-27,126.00,126.62,125.00,125.11,125.41,SHORT,126.00,8502,125.41,125.41,true,40.00,427.50,4548.68,0.42,1075926.31
2025-11-28,124.77,124.77,123.93,124.00,124.88,SKIP,,,,,,,,,,1075926.31
2025-12-01,123.24,123.34,123.24,123.29,122.91,SHORT,123.24,8730,122.91,122.91,true,40.00,429.78,2411.12,0.22,1078337.43
2025-12-02,122.00,122.21,121.63,121.63,123.23,LONG,122.00,8838,123.23,123.23,true,40.00,433.47,10397.27,0.96,1088734.70
2025-12-03,122.90,122.90,122.62,122.62,122.07,SHORT,122.90,8858,122.07,122.07,true,40.00,433.99,6878.15,0.63,1095612.86
2025-12-04,120.60,121.50,120.60,120.66,122.27,LONG,120.60,9084,122.27,122.27,true,40.00,441.25,14689.03,1.34,1110301.89
2025-12-05,121.00,121.00,120.63,120.84,121.26,LONG,121.00,9176,121.26,121.26,true,40.00,444.60,1901.16,0.17,1112203.05
2025-12-08,122.53,122.94,121.28,122.94,122.16,SHORT,122.53,9076,122.16,122.16,true,40.00,444.16,2873.96,0.26,1115077.01
2025-12-09,122.00,122.99,121.04,122.04,122.81,LONG,122.00,9139,122.81,122.81,true,40.00,447.46,6915.13,0.62,1121992.14
2025-12-10,122.80,122.80,122.07,122.25,121.54,SHORT,122.80,9136,121.54,121.54,true,40.00,446.46,11024.90,0.98,1133017.04
2025-12-11,121.50,121.64,121.23,121.42,122.15,LONG,121.50,9325,122.15,118.62,false,40.00,447.82,-27343.82,-2.41,1105673.22
2025-12-12,118.88,119.49,118.88,119.49,119.33,LONG,118.88,9300,119.33,119.33,true,40.00,443.07,3701.93,0.33,1109375.15
2025-12-15,121.75,121.75,121.48,121.62,121.39,SHORT,121.75,9111,121.39,121.39,true,40.00,443.05,2796.91,0.25,1112172.06
2025-12-16,122.00,122.94,122.00,122.59,123.78,LONG,122.00,9116,123.78,123.78,true,40.00,448.11,15738.37,1.42,1127910.43
2025-12-17,124.00,124.00,123.35,123.36,124.15,LONG,124.00,9096,124.15,124.15,true,40.00,451.43,872.97,0.08,1128783.40
2025-12-18,126.00,126.90,125.91,126.90,125.30,SHORT,126.00,8958,125.30,125.30,true,40.00,450.23,5780.37,0.51,1134563.77
2025-12-19,127.59,127.94,127.39,127.94,127.02,SHORT,127.59,8892,127.02,127.02,true,40.00,452.80,4575.64,0.40,1139139.41
2025-12-22,129.00,129.00,128.02,128.74,127.33,SHORT,129.00,8830,127.33,127.33,true,40.00,452.68,14253.42,1.25,1153392.83
2025-12-23,157.11,157.11,142.30,146.36,131.31,SHORT,157.11,7341,131.31,142.00,false,40.00,439.15,110443.36,9.58,1263836.19
2025-12-24,140.19,140.95,139.00,139.00,139.82,SHORT,140.19,9015,139.82,139.82,true,40.00,504.86,2790.69,0.22,1266626.88
2025-12-26,145.45,146.51,145.00,146.51,149.08,LONG,145.45,8708,149.08,149.08,true,40.00,512.95,31057.09,2.45,1297683.96
2025-12-29,152.08,157.80,152.08,154.20,152.15,SKIP,,,,,,,,,,1297683.96
2025-12-30,150.82,151.09,149.42,150.54,151.80,LONG,150.82,8604,151.80,151.80,true,40.00,520.75,7871.17,0.61,1305555.14
2025-12-31,149.95,150.20,148.79,150.20,149.65,SHORT,149.95,8706,149.65,149.65,true,40.00,521.66,2050.14,0.16,1307605.27
2026-01-01,148.22,148.22,147.00,147.67,148.52,LONG,148.22,8822,148.52,148.52,true,40.00,523.57,2083.03,0.16,1309688.30
2026-01-02,146.48,147.14,145.58,145.76,147.09,LONG,146.48,8941,147.09,147.09,true,40.00,524.96,4889.05,0.37,1314577.35
2026-01-05,149.94,149.94,149.00,149.60,148.78,SHORT,149.94,8767,148.78,148.78,true,40.00,523.78,9605.94,0.73,1324183.30
2026-01-06,149.16,149.16,148.44,148.86,148.40,SHORT,149.16,8877,148.40,148.40,true,40.00,528.29,6178.23,0.47,1330361.53
2026-01-07,149.95,151.19,148.85,149.77,149.12,SHORT,149.95,8872,149.12,149.12,true,40.00,530.67,6793.09,0.51,1337154.62
2026-01-08,154.50,156.00,152.55,152.55,151.53,SHORT,154.50,8654,151.53,151.53,true,40.00,529.68,25132.70,1.88,1362287.32
2026-01-09,149.00,149.00,146.81,146.81,149.64,LONG,149.00,9142,149.64,149.64,true,40.00,546.03,5264.85,0.39,1367552.17
2026-01-12,147.29,148.94,147.29,148.14,147.37,SKIP,,,,,,,,,,1367552.17
2026-01-13,150.70,150.70,146.73,146.73,146.68,SHORT,150.70,9074,146.68,146.68,true,40.00,539.69,35897.79,2.63,1403449.96
2026-01-14,141.89,141.89,140.80,140.80,142.80,LONG,141.89,9891,142.80,142.80,true,40.00,563.17,8397.64,0.60,1411847.60
2026-01-16,143.98,144.80,143.05,143.20,142.41,SHORT,143.98,9805,142.41,142.41,true,40.00,561.61,14792.24,1.05,1426639.84
2026-01-19,141.00,141.00,139.53,139.53,140.46,SHORT,141.00,10118,140.46,140.46,true,40.00,569.56,4854.16,0.34,1431494.00
2026-01-20,140.40,140.40,139.05,139.49,140.00,SHORT,140.40,10195,140.00,140.00,true,40.00,571.74,3466.26,0.24,1434960.26
2026-01-21,139.17,140.90,139.11,139.30,139.47,LONG,139.17,10310,139.47,139.47,true,40.00,574.56,2478.44,0.17,1437438.71
2026-01-22,136.50,144.00,136.50,140.00,138.45,LONG,136.50,10530,138.45,138.45,true,40.00,579.04,19914.46,1.39,1457353.16
2026-01-23,149.81,153.43,149.81,152.96,146.71,SHORT,149.81,9728,146.71,146.71,true,40.00,576.91,29539.89,2.03,1486893.05
2026-01-27,147.23,147.23,145.00,145.00,148.68,LONG,147.23,10099,148.68,146.91,false,40.00,594.10,-3865.78,-0.26,1483027.27
2026-01-28,148.30,149.73,147.51,149.73,146.55,SHORT,148.30,10000,146.55,146.55,true,40.00,589.70,16870.30,1.14,1499897.57
2026-01-29,148.10,151.28,148.10,151.27,147.89,SHORT,148.10,10127,147.89,147.89,true,40.00,599.50,1487.17,0.10,1501384.74
2026-01-30,144.05,145.51,144.05,145.23,147.23,LONG,144.05,10422,147.23,147.23,true,40.00,607.14,32494.82,2.16,1533879.56
2026-02-01,148.24,148.89,147.02,147.02,147.49,SHORT,148.24,10347,147.49,147.49,true,40.00,611.98,7108.27,0.46,1540987.82
2026-02-02,146.51,150.63,146.51,150.46,149.74,LONG,146.51,10517,149.74,149.74,true,40.00,623.13,33306.78,2.16,1574294.60
2026-02-03,153.09,157.00,151.30,151.81,149.47,SHORT,153.09,10283,149.47,149.47,true,40.00,622.24,36562.22,2.32,1610856.81
2026-02-04,144.95,144.95,142.55,144.18,146.91,LONG,144.95,11113,146.91,146.91,true,40.00,648.69,21092.79,1.31,1631949.61
2026-02-05,146.08,146.08,144.80,145.03,145.30,SHORT,146.08,11171,145.30,145.30,true,40.00,651.00,8022.38,0.49,1639971.99
2026-02-06,144.00,144.65,144.00,144.14,144.81,LONG,144.00,11388,144.81,144.81,true,40.00,657.79,8526.49,0.52,1648498.47
2026-02-09,144.55,145.89,144.55,145.37,146.71,LONG,144.55,11404,146.71,146.71,true,40.00,664.31,23928.33,1.45,1672426.81
2026-02-10,147.35,147.87,147.35,147.87,147.57,LONG,147.35,11350,147.57,147.57,true,40.00,669.47,1787.53,0.11,1674214.34
2026-02-11,146.52,147.13,146.30,146.52,148.08,LONG,146.52,11426,148.08,148.08,true,40.00,673.22,17111.34,1.02,1691325.68
2026-02-12,150.58,150.58,148.00,149.59,148.23,SHORT,150.58,11232,148.23,148.23,true,40.00,671.25,25683.95,1.52,1717009.63
2026-02-13,147.25,147.25,146.19,146.73,147.83,LONG,147.25,11660,147.83,147.83,true,40.00,688.13,6034.67,0.35,1723044.30
2026-02-16,151.61,153.49,151.61,152.73,150.93,SHORT,151.61,11364,150.93,153.52,false,40.00,693.50,-22438.74,-1.30,1700605.56
2026-02-17,154.90,154.90,153.01,153.88,155.57,LONG,154.90,10978,155.57,151.85,false,40.00,673.50,-34196.40,-2.01,1666409.16
2026-02-18,152.10,152.98,152.10,152.10,151.91,SHORT,152.10,10956,151.91,151.91,true,40.00,666.15,1375.49,0.08,1667784.66
2026-02-19,151.01,154.01,151.01,151.39,151.82,LONG,151.01,11044,151.82,151.82,true,40.00,668.89,8236.75,0.49,1676021.41
2026-02-20,147.35,148.97,147.35,148.75,150.66,LONG,147.35,11374,150.66,149.83,false,40.00,676.03,27491.49,1.64,1703512.90
2026-02-23,149.56,149.96,148.98,149.96,149.47,SKIP,,,,,,,,,,1703512.90
