date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,7659.00,7690.65,7552.40,7583.05,7666.59,SKIP,,,,,,,,,,1000000.00
2025-01-03,7498.00,7550.00,7483.35,7544.30,7508.83,LONG,7498.00,133,7508.83,7508.83,true,40.00,399.18,1001.21,0.10,1001001.21
2025-01-06,7547.25,7590.00,7436.15,7439.95,7571.69,LONG,7547.25,132,7571.69,7571.69,true,40.00,399.14,2786.94,0.28,1003788.15
2025-01-07,7170.00,7227.95,7160.00,7227.95,7291.94,LONG,7170.00,139,7291.94,7291.94,true,40.00,402.04,16507.62,1.66,1020295.77
2025-01-08,7299.05,7337.95,7220.25,7249.30,7327.70,LONG,7299.05,139,7327.70,7327.70,true,40.00,406.62,3535.73,0.35,1023831.49
2025-01-09,6967.25,7000.00,6920.65,6952.95,7014.09,LONG,6967.25,146,7014.09,6720.30,false,40.00,399.68,-36494.38,-3.59,987337.12
2025-01-10,6741.85,6780.85,6730.00,6760.00,6842.92,LONG,6741.85,146,6842.92,6842.92,true,40.00,396.68,14319.54,1.45,1001656.66
2025-01-13,6574.25,6575.00,6501.25,6503.00,6705.95,LONG,6574.25,152,6705.95,6139.10,false,40.00,386.49,-66569.29,-6.66,935087.38
2025-01-14,6189.40,6250.00,6186.85,6245.00,6280.07,LONG,6189.40,151,6280.07,6280.07,true,40.00,376.58,13274.59,1.42,948361.97
2025-01-15,6295.95,6347.00,6270.00,6346.40,6183.73,SHORT,6295.95,150,6183.73,6183.73,true,40.00,374.39,16418.61,1.74,964780.58
2025-01-16,6630.80,6694.00,6565.00,6617.80,6533.14,SHORT,6630.80,145,6533.14,6533.14,true,40.00,381.75,13738.95,1.43,978519.52
2025-01-17,6580.00,6582.30,6452.35,6487.55,6595.33,LONG,6580.00,148,6595.33,6595.33,true,40.00,389.99,1838.85,0.19,980358.37
2025-01-20,6590.05,6596.00,6535.05,6548.95,6508.32,SHORT,6590.05,148,6508.32,6508.32,true,40.00,387.71,11668.33,1.20,992026.70
2025-01-21,6647.00,6660.05,6575.00,6584.15,6578.98,SHORT,6647.00,149,6578.98,6578.98,true,40.00,394.13,9700.85,0.98,1001727.55
2025-01-22,5969.30,5969.85,5821.65,5828.35,6186.77,LONG,5969.30,167,6186.77,5320.10,false,40.00,377.07,-108833.47,-10.92,892894.08
2025-01-23,5350.75,5462.25,5314.10,5444.90,5484.15,LONG,5350.75,166,5484.15,5484.15,true,40.00,359.72,21744.68,2.45,914638.76
2025-01-24,5690.00,5747.60,5598.00,5627.40,5674.04,SHORT,5690.00,160,5674.04,5674.04,true,40.00,363.65,2149.95,0.24,916788.71
2025-01-27,5540.00,5540.00,5436.85,5442.35,5672.61,LONG,5540.00,165,5672.61,5283.30,false,40.00,357.17,-42752.67,-4.68,874036.04
2025-01-28,4851.00,4912.00,4830.00,4878.15,5285.81,LONG,4851.00,180,5285.81,4692.90,false,40.00,343.58,-28841.58,-3.30,845194.46
2025-01-29,4719.00,4890.00,4718.95,4888.75,4494.29,SHORT,4719.00,179,4494.29,4980.00,false,40.00,347.22,-47106.22,-5.58,798088.24
2025-01-30,5024.90,5067.70,4977.25,5019.00,4960.75,SHORT,5024.90,158,4960.75,4960.75,true,40.00,315.55,9780.15,1.23,807868.39
2025-01-31,4748.50,4788.85,4666.35,4683.45,4858.41,LONG,4748.50,170,4858.41,4858.41,true,40.00,326.63,18318.07,2.27,826186.46
2025-02-01,4850.00,4954.60,4850.00,4937.00,4836.66,SHORT,4850.00,170,4836.66,4836.66,true,40.00,329.35,1898.45,0.23,828084.91
2025-02-03,4750.05,4845.55,4711.15,4820.00,4903.01,LONG,4750.05,174,4903.01,4903.01,true,40.00,335.93,26239.11,3.17,854324.02
2025-02-04,4700.00,4714.00,4576.15,4584.40,4682.30,SHORT,4700.00,181,4682.30,4682.30,true,40.00,339.64,2824.06,0.33,857148.09
2025-02-05,4500.00,4500.00,4459.10,4476.55,4463.36,SHORT,4500.00,190,4463.36,4463.36,true,40.00,340.61,6580.99,0.77,863729.08
2025-02-06,4413.25,4441.20,4360.00,4387.85,4471.01,LONG,4413.25,195,4471.01,4284.10,false,40.00,339.20,-25563.45,-2.97,838165.63
2025-02-07,4304.95,4305.00,4251.00,4260.00,4329.32,LONG,4304.95,194,4329.32,4329.32,true,40.00,335.01,4352.77,0.52,842518.40
2025-02-10,4264.30,4267.25,4235.55,4250.00,4282.87,LONG,4264.30,197,4282.87,4122.75,false,40.00,330.45,-28255.80,-3.36,814262.60
2025-02-11,4110.00,4110.00,4060.30,4064.20,4094.85,SHORT,4110.00,198,4094.85,4094.85,true,40.00,324.91,2634.79,0.32,816897.39
2025-02-12,4048.95,4051.25,4013.80,4038.30,3978.18,SHORT,4048.95,201,3978.18,3978.18,true,40.00,322.69,13862.08,1.70,830759.47
2025-02-13,4210.70,4300.00,4210.65,4299.95,4132.69,SHORT,4210.70,197,4132.69,4132.69,true,40.00,328.73,14999.24,1.81,845758.71
2025-02-14,4192.80,4198.85,4120.10,4125.50,4185.18,SHORT,4192.80,201,4185.18,4185.18,true,40.00,336.79,1154.83,0.14,846913.53
2025-02-17,3949.10,3952.35,3871.50,3871.50,4046.20,LONG,3949.10,214,4046.20,4046.20,true,40.00,342.20,20397.20,2.41,867310.74
2025-02-18,4053.80,4058.45,4005.55,4043.60,3981.78,SHORT,4053.80,213,3981.78,3981.78,true,40.00,342.32,14957.94,1.73,882268.68
2025-02-19,3940.00,3948.70,3875.00,3923.15,3990.16,LONG,3940.00,223,3990.16,3990.16,true,40.00,353.69,10791.99,1.23,893060.68
2025-02-20,4150.00,4198.00,4125.00,4197.70,4131.10,SHORT,4150.00,215,4131.10,4131.10,true,40.00,356.09,3667.41,0.41,896728.09
2025-02-21,4210.00,4270.95,4200.05,4270.00,4177.58,SHORT,4210.00,212,4177.58,4354.80,false,40.00,363.15,-31100.75,-3.48,865627.34
2025-02-24,4307.45,4333.65,4243.55,4313.10,4373.76,LONG,4307.45,200,4373.76,4373.76,true,40.00,347.25,12874.75,1.49,878502.09
2025-02-25,4300.00,4373.95,4291.70,4336.60,4335.13,LONG,4300.00,204,4335.13,4335.13,true,40.00,352.31,6774.21,0.77,885276.30
2025-02-27,4289.15,4352.25,4227.45,4259.80,4353.55,LONG,4289.15,206,4353.55,4022.00,false,40.00,342.42,-55415.32,-6.27,829860.98
2025-02-28,3999.65,3999.65,3911.05,3931.80,4112.73,LONG,3999.65,207,4112.73,4112.73,true,40.00,335.85,23031.71,2.78,852892.69
2025-03-03,4189.15,4192.50,4125.35,4130.85,4066.31,SHORT,4189.15,203,4066.31,4066.31,true,40.00,335.17,24561.35,2.89,877454.04
2025-03-04,4030.00,4119.80,4030.00,4061.05,4085.60,LONG,4030.00,217,4085.60,4085.60,true,40.00,352.22,11672.98,1.33,889127.02
2025-03-05,4057.05,4107.00,4057.05,4070.10,4086.39,LONG,4057.05,219,4086.39,4086.39,true,40.00,356.68,6028.78,0.68,895155.80
2025-03-06,4250.60,4274.00,4220.65,4274.00,4126.43,SHORT,4250.60,210,4126.43,4238.05,false,40.00,356.52,2238.98,0.25,897394.77
2025-03-07,4249.10,4278.85,4245.05,4260.00,4259.54,LONG,4249.10,211,4259.54,4259.54,true,40.00,359.06,1803.78,0.20,899198.55
2025-03-10,4483.00,4546.00,4478.55,4546.00,4417.73,SHORT,4483.00,200,4417.73,4417.73,true,40.00,356.03,12657.97,1.41,911856.52
2025-03-11,4200.00,4246.95,4179.50,4204.95,4380.51,LONG,4200.00,217,4380.51,4290.45,false,40.00,368.49,19219.16,2.11,931075.68
2025-03-12,4101.00,4140.00,4060.25,4080.90,4231.21,LONG,4101.00,227,4231.21,4231.21,true,40.00,378.28,29139.39,3.13,960215.07
2025-03-13,4300.00,4300.00,4270.45,4286.35,4192.31,SHORT,4300.00,223,4192.31,4192.31,true,40.00,378.76,23596.11,2.46,983811.18
2025-03-17,4250.70,4281.35,4217.75,4217.75,4294.78,LONG,4250.70,231,4294.78,4294.78,true,40.00,394.80,9747.68,0.99,993558.86
2025-03-18,4381.20,4396.45,4336.30,4336.30,4331.38,SHORT,4381.20,226,4331.38,4331.38,true,40.00,393.81,10825.51,1.09,1004384.37
2025-03-19,4510.00,4580.95,4510.00,4559.00,4449.35,SHORT,4510.00,222,4449.35,4578.10,false,40.00,403.51,-15561.71,-1.55,988822.66
2025-03-20,4643.00,4644.90,4606.20,4624.45,4546.56,SHORT,4643.00,212,4546.56,4546.56,true,40.00,389.64,20015.64,2.03,1008838.30
2025-03-21,4640.90,4651.85,4599.05,4629.35,4618.89,SHORT,4640.90,217,4618.89,4618.89,true,40.00,401.87,4334.30,0.43,1013172.60
2025-03-24,4936.05,4974.00,4914.35,4950.00,4803.46,SHORT,4936.05,205,4803.46,5037.95,false,40.00,408.93,-21338.43,-2.11,991834.17
2025-03-25,5100.00,5139.35,5086.90,5119.15,5045.74,SHORT,5100.00,194,5045.74,5045.74,true,40.00,393.65,10092.79,1.02,1001926.95
2025-03-26,4970.00,4970.00,4762.65,4779.55,4946.46,SHORT,4970.00,201,4946.46,4946.46,true,40.00,398.64,4292.90,0.43,1006219.85
2025-03-27,4865.00,4897.00,4828.55,4860.10,4882.57,LONG,4865.00,206,4882.57,4882.57,true,40.00,401.60,3177.82,0.32,1009397.67
2025-03-28,4878.95,4907.95,4851.10,4885.85,4844.99,SHORT,4878.95,206,4844.99,4844.99,true,40.00,400.63,6555.13,0.65,1015952.80
2025-04-01,4725.00,4751.25,4704.55,4738.10,4849.38,LONG,4725.00,215,4849.38,4788.25,false,40.00,409.07,13149.68,1.29,1029102.48
2025-04-02,4789.85,4799.35,4751.15,4775.90,4796.88,LONG,4789.85,214,4796.88,4796.88,true,40.00,410.31,1054.11,0.10,1030156.59
2025-04-03,4960.00,5057.95,4952.65,5057.95,4923.90,SHORT,4960.00,207,4923.90,4960.95,false,40.00,410.73,-647.38,-0.06,1029509.21
2025-04-04,4940.00,4960.00,4908.35,4929.95,4996.61,LONG,4940.00,208,4996.61,4629.75,false,40.00,398.10,-64970.10,-6.32,964539.11
2025-04-07,3900.00,4293.05,3900.00,4251.05,4758.22,LONG,3900.00,247,4758.22,4439.25,false,40.00,411.96,132742.79,13.78,1097281.90
2025-04-08,4660.40,4700.00,4660.00,4685.30,4295.37,SHORT,4660.40,235,4295.37,4853.00,false,40.00,447.13,-45748.13,-4.18,1051533.77
2025-04-09,4785.55,4814.95,4743.20,4807.80,4722.52,SHORT,4785.55,219,4722.52,4722.52,true,40.00,416.45,13347.12,1.27,1064880.89
2025-04-11,5046.00,5063.55,4933.00,4940.00,4763.85,SHORT,5046.00,211,4763.85,5109.65,false,40.00,428.57,-13898.72,-1.31,1050982.17
2025-04-15,5202.00,5257.90,5202.00,5255.00,5063.85,SHORT,5202.00,202,5063.85,5519.00,false,40.00,433.13,-64507.13,-6.14,986475.04
2025-04-16,5499.00,5597.70,5479.20,5597.70,5458.52,SHORT,5499.00,179,5458.52,5672.10,false,40.00,399.93,-31424.83,-3.19,955050.22
2025-04-17,5670.10,5691.10,5629.10,5629.10,5709.38,LONG,5670.10,168,5709.38,5709.38,true,40.00,382.35,6176.69,0.65,961226.91
2025-04-21,5697.00,5725.00,5680.60,5695.40,5636.79,SHORT,5697.00,168,5636.79,5880.00,false,40.00,388.99,-31172.99,-3.26,930053.92
2025-04-22,5913.90,5987.00,5908.30,5987.00,5824.56,SHORT,5913.90,157,5824.56,5978.90,false,40.00,373.43,-10618.43,-1.14,919435.49
2025-04-23,6070.20,6164.00,6070.20,6141.20,6039.10,SHORT,6070.20,151,6039.10,6039.10,true,40.00,365.70,4290.40,0.47,923725.89
2025-04-24,5960.00,5979.70,5866.00,5866.00,5973.36,LONG,5960.00,154,5973.36,5973.36,true,40.00,367.55,1649.89,0.18,925375.78
2025-04-25,5845.00,5870.00,5782.20,5782.20,5879.80,LONG,5845.00,158,5879.80,5565.00,false,40.00,360.56,-44640.56,-4.83,880735.22
2025-04-28,5574.80,5628.80,5563.20,5619.60,5582.13,LONG,5574.80,157,5582.13,5582.13,true,40.00,350.33,760.48,0.09,881495.70
2025-04-29,6000.00,6004.60,5920.30,5933.50,5755.61,SHORT,6000.00,146,5755.61,5909.90,false,40.00,347.77,12766.83,1.46,894262.54
2025-04-30,5889.00,5899.90,5848.00,5860.70,5920.20,LONG,5889.00,151,5920.20,5920.20,true,40.00,356.64,4314.56,0.49,898577.10
2025-05-02,5767.50,5796.50,5712.50,5746.00,5835.57,LONG,5767.50,155,5835.57,5747.00,false,40.00,356.95,-3574.45,-0.40,895002.65
2025-05-05,5850.50,5850.50,5798.50,5835.00,5738.76,SHORT,5850.50,152,5738.76,5799.00,false,40.00,354.14,7433.86,0.84,902436.50
2025-05-06,5788.00,5790.00,5764.50,5790.00,5795.45,LONG,5788.00,155,5795.45,5795.45,true,40.00,359.09,755.66,0.08,903192.17
2025-05-07,5498.00,5588.00,5490.00,5568.00,5714.42,LONG,5498.00,164,5714.42,5714.42,true,40.00,367.77,35085.11,3.89,938277.28
2025-05-08,5899.00,5976.00,5895.00,5961.00,5727.62,SHORT,5899.00,159,5727.62,5727.62,true,40.00,369.73,26839.69,2.86,965116.97
2025-05-09,5550.50,5659.50,5500.50,5659.50,5810.89,LONG,5550.50,173,5810.89,5668.00,false,40.00,388.16,19899.34,2.07,985016.31
2025-05-12,6000.00,6000.00,5881.50,5925.50,5610.34,SHORT,6000.00,164,5610.34,5988.50,false,40.00,393.22,1452.78,0.15,986469.09
2025-05-13,5999.50,6007.50,5940.00,5965.50,5960.43,SHORT,5999.50,164,5960.43,5960.43,true,40.00,392.29,5975.19,0.61,992444.28
2025-05-14,6330.00,6360.00,6310.50,6348.00,6178.54,SHORT,6330.00,156,6178.54,6316.50,false,40.00,394.57,1671.43,0.17,994115.71
2025-05-15,6380.00,6420.00,6359.00,6360.50,6300.52,SHORT,6380.00,155,6300.52,6300.52,true,40.00,393.10,11886.30,1.20,1006002.02
