date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,2870.00,2877.00,2830.00,2839.10,2871.89,LONG,2870.00,348,2871.89,2871.89,true,40.00,399.64,218.08,0.02,1000218.08
2025-01-03,2843.10,2892.95,2815.00,2820.85,2848.02,LONG,2843.10,351,2848.02,2848.02,true,40.00,399.52,1287.40,0.13,1001505.49
2025-01-06,2826.95,2843.40,2695.00,2741.60,2855.50,LONG,2826.95,354,2855.50,2741.60,false,40.00,394.25,-30648.15,-3.06,970857.33
2025-01-07,2748.90,2824.00,2739.90,2769.00,2766.93,LONG,2748.90,353,2766.93,2766.93,true,40.00,389.42,5935.17,0.61,976792.51
2025-01-08,2755.00,2760.60,2686.50,2697.65,2777.36,LONG,2755.00,354,2777.36,2697.65,false,40.00,386.05,-20727.95,-2.13,956064.56
2025-01-09,2693.30,2693.30,2591.00,2600.40,2715.74,LONG,2693.30,354,2715.74,2600.40,false,40.00,374.79,-33301.39,-3.49,922763.17
2025-01-10,2585.00,2647.55,2560.00,2565.00,2625.42,LONG,2585.00,356,2625.42,2625.42,true,40.00,370.98,13978.54,1.52,936741.70
2025-01-13,2552.25,2648.00,2475.00,2487.20,2593.28,LONG,2552.25,367,2593.28,2593.28,true,40.00,377.68,14640.33,1.56,951382.03
2025-01-14,2520.00,2635.00,2493.10,2617.10,2552.19,LONG,2520.00,377,2552.19,2552.19,true,40.00,382.44,11713.19,1.23,963095.22
2025-01-15,2655.00,2684.90,2590.00,2609.90,2578.38,SHORT,2655.00,362,2578.38,2609.90,false,40.00,381.18,15905.02,1.65,979000.24
2025-01-16,2650.00,2683.95,2630.05,2648.50,2636.22,SHORT,2650.00,369,2636.22,2636.22,true,40.00,390.12,4654.70,0.48,983654.94
2025-01-17,2656.00,2656.00,2595.00,2605.30,2656.37,LONG,2656.00,370,2656.37,2605.30,false,40.00,389.34,-19188.34,-1.95,964466.60
2025-01-20,2620.90,2667.45,2611.00,2634.60,2612.08,SHORT,2620.90,367,2612.08,2612.08,true,40.00,384.10,2812.84,0.29,967279.44
2025-01-21,2674.55,2721.00,2591.10,2673.40,2638.01,SHORT,2674.55,361,2638.01,2638.01,true,40.00,383.57,12767.37,1.32,980046.81
2025-01-22,2680.00,2680.00,2362.25,2425.10,2656.74,SHORT,2680.00,365,2656.74,2656.74,true,40.00,389.58,8060.32,0.82,988107.13
2025-01-23,2435.90,2464.30,2317.85,2343.40,2457.42,LONG,2435.90,405,2457.42,2457.42,true,40.00,396.36,8279.24,0.84,996386.37
2025-01-24,2369.95,2394.40,2207.00,2241.70,2380.08,LONG,2369.95,420,2380.08,2380.08,true,40.00,399.00,3815.60,0.38,1000201.97
2025-01-27,2215.00,2268.00,2026.00,2196.15,2284.93,LONG,2215.00,451,2284.93,2196.15,false,40.00,397.89,-8939.24,-0.89,991262.73
2025-01-28,2208.80,2230.80,2030.00,2091.95,2174.45,SHORT,2208.80,448,2174.45,2174.45,true,40.00,392.74,14956.06,1.51,1006218.79
2025-01-29,2115.10,2222.00,2087.40,2207.55,2101.65,SHORT,2115.10,475,2101.65,2101.65,true,40.00,400.59,5948.16,0.59,1012166.95
2025-01-30,2226.00,2257.75,2145.00,2197.10,2166.26,SHORT,2226.00,454,2166.26,2166.26,true,40.00,398.82,26683.14,2.64,1038850.10
2025-01-31,2434.00,2505.50,2360.10,2392.70,2202.44,SHORT,2434.00,426,2202.44,2392.70,false,40.00,411.23,17142.57,1.65,1055992.66
2025-02-01,2415.00,2557.35,2358.60,2402.80,2413.82,SHORT,2415.00,437,2413.82,2413.82,true,40.00,422.04,53.62,0.01,1056046.28
2025-02-03,2369.45,2369.45,2275.00,2334.40,2463.98,LONG,2369.45,445,2463.98,2334.40,false,40.00,418.64,-16055.89,-1.52,1039990.39
2025-02-04,2379.80,2403.60,2311.00,2353.30,2316.26,SHORT,2379.80,437,2316.26,2316.26,true,40.00,410.44,27316.54,2.63,1067306.93
2025-02-05,2373.95,2414.00,2362.10,2381.75,2353.52,SHORT,2373.95,449,2353.52,2381.75,false,40.00,427.06,-3969.26,-0.37,1063337.67
2025-02-06,2390.00,2398.00,2320.00,2329.15,2385.91,SHORT,2390.00,444,2385.91,2385.91,true,40.00,424.10,1351.86,0.13,1064689.53
2025-02-07,2321.00,2343.55,2290.20,2298.30,2359.17,LONG,2321.00,458,2359.17,2298.30,false,40.00,423.13,-10859.73,-1.02,1053829.80
2025-02-10,2298.30,2299.00,2222.60,2268.30,2312.90,LONG,2298.30,458,2312.90,2268.30,false,40.00,418.30,-14198.30,-1.35,1039631.50
2025-02-11,2268.00,2270.00,2152.50,2166.30,2257.40,SHORT,2268.00,458,2257.40,2257.40,true,40.00,414.53,4400.27,0.42,1044031.78
2025-02-12,2147.90,2215.00,2111.10,2190.80,2191.30,LONG,2147.90,486,2191.30,2191.30,true,40.00,421.77,20630.63,1.98,1064662.41
2025-02-13,2191.10,2258.00,2168.25,2194.05,2171.48,SHORT,2191.10,485,2171.48,2171.48,true,40.00,423.17,9052.53,0.85,1073714.94
