date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,326.00,332.00,324.75,330.55,323.47,SHORT,326.00,3067,323.47,330.55,false,40.00,402.73,-14397.58,-1.44,985602.42
2025-01-03,330.00,332.25,326.40,328.60,328.45,SHORT,330.00,2986,328.45,328.45,true,40.00,393.23,4195.07,0.43,989797.50
2025-01-06,331.00,333.00,322.00,325.10,328.39,SHORT,331.00,2990,328.39,328.39,true,40.00,394.32,7369.58,0.74,997167.08
2025-01-07,326.20,330.00,319.50,329.10,325.72,SHORT,326.20,3056,325.72,325.72,true,40.00,398.45,1028.43,0.10,998195.51
2025-01-08,326.00,329.00,323.45,326.15,326.82,LONG,326.00,3061,326.82,326.82,true,40.00,399.66,2070.36,0.21,1000265.87
2025-01-09,320.00,328.75,320.00,323.45,326.18,LONG,320.00,3125,326.18,326.18,true,40.00,403.86,18868.64,1.89,1019134.51
2025-01-10,294.00,301.60,291.10,291.10,324.28,LONG,294.00,3466,324.28,291.10,false,40.00,405.59,-10496.99,-1.03,1008637.52
2025-01-13,271.90,274.40,262.00,262.00,294.30,LONG,271.90,3709,294.30,262.00,false,40.00,396.05,-37155.15,-3.68,971482.37
2025-01-14,263.20,270.50,257.55,267.00,270.57,LONG,263.20,3691,270.57,267.00,false,40.00,391.39,13594.41,1.40,985076.78
2025-01-15,269.45,274.40,263.50,273.65,265.93,SHORT,269.45,3655,265.93,265.93,true,40.00,391.36,12434.24,1.26,997511.01
2025-01-16,275.00,275.70,269.00,269.85,271.86,SHORT,275.00,3627,271.86,271.86,true,40.00,396.69,10952.09,1.10,1008463.10
2025-01-17,270.80,270.80,263.50,268.05,272.64,LONG,270.80,3724,272.64,268.05,false,40.00,401.34,-10682.34,-1.06,997780.77
2025-01-20,269.90,270.10,262.35,263.65,266.76,SHORT,269.90,3696,266.76,266.76,true,40.00,396.70,11168.74,1.12,1008949.51
2025-01-21,266.70,270.65,264.45,268.10,264.55,SHORT,266.70,3783,264.55,264.55,true,40.00,401.94,7691.51,0.76,1016641.01
2025-01-22,268.70,269.35,262.35,267.35,268.21,SHORT,268.70,3783,268.21,268.21,true,40.00,406.23,1407.44,0.14,1018048.46
2025-01-23,267.00,267.00,260.70,261.45,264.99,SHORT,267.00,3812,264.99,264.99,true,40.00,405.59,7216.53,0.71,1025264.99
2025-01-24,263.30,267.80,250.80,251.85,262.80,SHORT,263.30,3893,262.80,262.80,true,40.00,409.62,1496.88,0.15,1026761.87
2025-01-27,251.85,270.00,240.95,261.20,256.29,LONG,251.85,4076,256.29,256.29,true,40.00,414.24,17643.20,1.72,1044405.07
2025-01-28,261.00,264.70,252.60,260.60,257.01,SHORT,261.00,4001,257.01,257.01,true,40.00,414.51,15509.48,1.49,1059914.55
2025-01-29,261.80,266.70,258.60,263.80,260.10,SHORT,261.80,4048,260.10,260.10,true,40.00,422.53,6419.07,0.61,1066333.62
2025-01-30,263.70,265.50,257.75,258.85,263.85,SKIP,,,,,,,,,,1066333.62
2025-01-31,261.90,268.50,258.00,266.65,261.24,SHORT,261.90,4071,261.24,261.24,true,40.00,425.94,2220.92,0.21,1068554.54
2025-02-01,267.75,272.30,261.15,266.80,264.62,SHORT,267.75,3990,264.62,264.62,true,40.00,424.83,12023.87,1.13,1080578.41
2025-02-03,266.80,266.80,261.65,264.90,267.54,LONG,266.80,4050,267.54,264.90,false,40.00,430.68,-8165.68,-0.76,1072412.73
2025-02-04,266.30,273.00,265.10,272.55,263.89,SHORT,266.30,4027,263.89,272.55,false,40.00,433.99,-25642.74,-2.39,1046769.99
2025-02-05,273.00,273.85,268.45,271.60,270.60,SHORT,273.00,3834,270.60,270.60,true,40.00,416.83,8744.77,0.84,1055514.76
2025-02-06,271.60,274.90,268.50,269.45,271.13,SHORT,271.60,3886,271.13,271.13,true,40.00,421.81,1364.61,0.13,1056879.37
2025-02-07,271.50,271.50,263.55,266.95,271.46,SKIP,,,,,,,,,,1056879.37
