date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,7640.00,7719.70,7619.90,7687.80,7715.48,LONG,7640.00,130,7715.48,7715.48,true,40.00,399.24,9373.16,0.94,1009373.16
2025-01-03,7700.00,7717.00,7595.25,7634.65,7539.21,SHORT,7700.00,131,7539.21,7777.05,false,40.00,405.50,-10539.05,-1.04,998834.11
2025-01-06,7749.00,7794.00,7719.85,7774.35,7756.32,SKIP,,,,,,,,,,998834.11
2025-01-07,7648.80,7691.90,7614.55,7659.95,7707.00,LONG,7648.80,130,7707.00,7707.00,true,40.00,399.25,7126.75,0.72,1005960.86
2025-01-08,8087.95,8160.00,8040.80,8079.95,7964.59,SHORT,8087.95,124,7964.59,7964.59,true,40.00,398.10,14858.54,1.48,1020819.40
2025-01-09,7819.90,7855.75,7780.00,7783.65,7806.19,SHORT,7819.90,130,7806.19,7806.19,true,40.00,406.28,1336.02,0.13,1022155.42
2025-01-10,7750.00,7838.55,7725.40,7766.55,7699.32,SHORT,7750.00,131,7699.32,7818.85,false,40.00,407.90,-9467.25,-0.93,1012688.16
2025-01-13,7759.70,7798.75,7723.25,7745.85,7894.23,LONG,7759.70,130,7894.23,7048.60,false,40.00,385.02,-92868.02,-9.21,919820.15
2025-01-14,7184.00,7292.00,7170.95,7209.05,7344.25,LONG,7184.00,128,7344.25,6908.90,false,40.00,360.78,-35613.58,-3.87,884206.57
2025-01-15,6901.00,6965.55,6901.00,6960.10,6971.04,LONG,6901.00,128,6971.04,6971.04,true,40.00,355.12,8570.00,0.97,892776.56
2025-01-16,7100.00,7115.35,6971.65,6980.30,6973.33,SHORT,7100.00,125,6973.33,6973.33,true,40.00,351.83,15441.92,1.74,908218.48
2025-01-17,6830.90,6836.60,6738.05,6767.15,6935.90,LONG,6830.90,132,6935.90,6935.90,true,40.00,363.44,13456.56,1.49,921675.04
2025-01-20,6755.00,6773.25,6686.70,6691.25,6829.52,LONG,6755.00,136,6829.52,6829.52,true,40.00,369.50,9725.22,1.06,931400.26
2025-01-21,7084.00,7084.00,6980.00,6999.55,6977.11,SHORT,7084.00,131,6977.11,6977.11,true,40.00,368.40,13594.19,1.46,944994.45
2025-01-22,6552.70,6573.25,6521.15,6545.15,6689.30,LONG,6552.70,144,6689.30,6285.00,false,40.00,369.73,-38958.53,-4.13,906035.92
