date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,1316.50,1319.60,1307.10,1307.85,1352.16,LONG,1316.50,759,1352.16,1332.30,false,40.00,402.09,11550.11,1.16,1011550.11
2025-01-03,1331.15,1345.55,1326.65,1336.70,1381.50,LONG,1331.15,759,1381.50,1308.20,false,40.00,400.65,-17859.70,-1.77,993690.41
2025-01-06,1318.35,1336.20,1309.20,1335.20,1374.13,LONG,1318.35,753,1374.13,1237.20,false,40.00,384.87,-61530.82,-6.20,932159.59
2025-01-07,1235.40,1271.50,1233.35,1271.50,1316.37,LONG,1235.40,754,1316.37,1243.65,false,40.00,373.84,5806.66,0.62,937966.25
2025-01-08,1241.15,1273.55,1241.15,1273.50,1302.61,LONG,1241.15,755,1302.61,1205.20,false,40.00,369.40,-27551.65,-2.94,910414.60
2025-01-09,1211.05,1220.60,1204.00,1218.20,1263.68,LONG,1211.05,751,1263.68,1162.20,false,40.00,356.46,-37082.81,-4.08,873331.79
2025-01-10,1153.30,1162.25,1149.75,1153.40,1209.02,LONG,1153.30,757,1209.02,1140.80,false,40.00,347.33,-9849.83,-1.13,863481.96
2025-01-13,1134.10,1138.95,1107.35,1127.05,1190.93,LONG,1134.10,761,1190.93,1139.95,false,40.00,346.11,4065.74,0.47,867547.70
2025-01-14,1118.70,1138.25,1117.75,1136.15,1184.94,LONG,1118.70,775,1184.94,1137.50,false,40.00,349.71,14180.29,1.64,881727.99
2025-01-15,1149.05,1152.05,1148.50,1150.45,1189.80,LONG,1149.05,767,1189.80,1189.80,true,40.00,358.78,30856.47,3.50,912584.46
2025-01-16,1196.55,1216.70,1196.55,1213.55,1252.28,LONG,1196.55,762,1252.28,1196.15,false,40.00,364.65,-709.45,-0.08,911875.02
2025-01-17,1192.30,1197.15,1180.20,1184.25,1252.15,LONG,1192.30,764,1252.15,1168.30,false,40.00,360.70,-18736.70,-2.06,893138.32
2025-01-20,1176.65,1177.30,1168.70,1177.30,1220.63,LONG,1176.65,759,1220.63,1206.05,false,40.00,361.69,21912.91,2.45,915051.22
2025-01-21,1201.55,1206.40,1194.70,1204.20,1239.28,LONG,1201.55,761,1239.28,1167.15,false,40.00,360.52,-26578.92,-2.91,888472.31
2025-01-22,1170.75,1176.35,1164.25,1164.25,1226.14,LONG,1170.75,758,1226.14,1182.70,false,40.00,356.78,8661.32,0.98,897133.62
2025-01-23,1177.35,1187.40,1177.35,1186.00,1216.39,LONG,1177.35,761,1216.39,1168.40,false,40.00,357.02,-7207.97,-0.80,889925.65
2025-01-24,1171.55,1176.25,1171.45,1171.45,1226.18,LONG,1171.55,759,1226.18,1128.25,false,40.00,349.11,-33253.81,-3.74,856671.84
2025-01-27,1126.95,1152.60,1110.40,1112.80,1182.40,LONG,1126.95,760,1182.40,1067.80,false,40.00,333.60,-45327.60,-5.29,811344.24
2025-01-28,1071.15,1075.70,1049.50,1049.50,1114.98,LONG,1071.15,757,1114.98,1013.60,false,40.00,315.63,-43920.98,-5.42,767423.26
