date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,1687.40,1690.00,1671.95,1677.40,1678.07,SHORT,1687.40,592,1678.07,1678.07,true,40.00,398.47,5084.89,0.51,1005084.89
2025-01-03,1704.90,1705.00,1691.05,1699.65,1686.71,SHORT,1704.90,589,1686.71,1686.71,true,40.00,399.53,10274.38,1.02,1015359.27
2025-01-06,1657.30,1657.30,1631.10,1631.10,1652.98,SHORT,1657.30,612,1652.98,1652.98,true,40.00,405.18,2198.66,0.22,1017557.93
2025-01-07,1600.00,1600.00,1560.10,1583.80,1574.49,SHORT,1600.00,635,1574.49,1574.49,true,40.00,403.16,15755.69,1.55,1033313.62
2025-01-08,1587.05,1588.45,1581.75,1583.55,1586.53,SKIP,,,,,,,,,,1033313.62
2025-01-09,1529.00,1550.50,1529.00,1534.10,1539.12,LONG,1529.00,675,1539.12,1539.12,true,40.00,414.20,6376.80,0.62,1039690.42
2025-01-10,1450.00,1456.00,1427.05,1429.45,1496.69,LONG,1450.00,717,1496.69,1394.65,false,40.00,407.92,-40133.87,-3.86,999556.55
2025-01-13,1320.00,1372.85,1320.00,1366.85,1415.70,LONG,1320.00,757,1415.70,1415.70,true,40.00,414.18,71990.72,7.20,1071547.26
2025-01-14,1345.40,1345.40,1316.80,1334.10,1338.65,SHORT,1345.40,796,1338.65,1338.65,true,40.00,427.30,4905.70,0.46,1076452.96
2025-01-15,1314.05,1324.30,1311.05,1324.30,1315.93,LONG,1314.05,819,1315.93,1315.93,true,40.00,430.79,1068.93,0.10,1077521.89
2025-01-16,1277.10,1288.35,1250.70,1288.35,1282.60,LONG,1277.10,843,1282.60,1282.60,true,40.00,431.57,4164.93,0.39,1081686.83
2025-01-17,1314.20,1316.35,1306.20,1307.60,1323.43,LONG,1314.20,823,1323.43,1284.75,false,40.00,427.79,-24705.14,-2.28,1056981.69
2025-01-20,1271.95,1295.00,1261.05,1265.55,1292.89,LONG,1271.95,830,1292.89,1292.89,true,40.00,425.76,16914.44,1.60,1073896.13
2025-01-21,1322.75,1324.65,1310.05,1311.05,1294.33,SHORT,1322.75,811,1294.33,1294.33,true,40.00,424.49,22584.13,2.11,1096480.26
2025-01-22,1277.00,1285.00,1270.05,1271.60,1291.57,LONG,1277.00,858,1291.57,1198.45,false,40.00,424.79,-67860.69,-6.19,1028619.57
2025-01-23,1195.00,1195.00,1183.55,1191.55,1215.91,LONG,1195.00,860,1215.91,1215.91,true,40.00,414.68,17527.92,1.71,1046147.49
2025-01-24,1198.25,1210.00,1194.00,1196.35,1210.15,LONG,1198.25,873,1210.15,1113.50,false,40.00,403.63,-74430.38,-7.12,971717.11
2025-01-27,1098.00,1099.00,1065.05,1077.90,1132.99,LONG,1098.00,884,1132.99,1085.00,false,40.00,385.95,-11917.95,-1.23,959799.16
2025-01-28,1081.90,1087.55,1080.50,1082.95,1074.97,SHORT,1081.90,887,1074.97,1074.97,true,40.00,382.63,5724.28,0.60,965523.44
2025-01-29,1040.75,1041.55,1030.00,1034.70,1022.85,SHORT,1040.75,927,1022.85,1086.95,false,40.00,394.48,-43261.88,-4.48,922261.56
2025-01-30,1061.05,1073.30,1012.65,1017.50,1074.96,LONG,1061.05,869,1074.96,1074.96,true,40.00,371.24,11676.55,1.27,933938.11
2025-01-31,1074.40,1080.00,1071.15,1079.95,1036.51,SHORT,1074.40,869,1036.51,1079.95,false,40.00,374.43,-5237.38,-0.56,928700.74
2025-02-01,1084.00,1098.80,1084.00,1095.75,1068.69,SHORT,1084.00,856,1068.69,1068.69,true,40.00,368.54,12696.82,1.37,941397.56
2025-02-03,1023.30,1025.95,1010.05,1012.85,1063.29,LONG,1023.30,919,1063.29,991.00,false,40.00,370.23,-30093.93,-3.20,911303.63
2025-02-04,1020.00,1031.95,1017.00,1017.70,995.86,SHORT,1020.00,893,995.86,1103.25,false,40.00,379.21,-74761.46,-8.21,836542.17
2025-02-05,1085.30,1097.80,1075.05,1092.30,1085.45,SKIP,,,,,,,,,,836542.17
2025-02-06,1111.85,1115.75,1107.95,1107.95,1112.93,SKIP,,,,,,,,,,836542.17
2025-02-07,1118.00,1125.65,1118.00,1120.90,1103.71,SHORT,1118.00,748,1103.71,1103.71,true,40.00,332.37,10316.55,1.23,846858.72
2025-02-10,1097.00,1097.00,1078.15,1078.15,1100.43,LONG,1097.00,771,1100.43,1041.00,false,40.00,329.68,-43545.68,-5.15,803313.04
2025-02-11,1043.85,1044.70,1025.00,1025.00,1036.83,SHORT,1043.85,769,1036.83,1036.83,true,40.00,320.01,5038.37,0.63,808351.41
2025-02-12,1004.00,1015.95,996.25,1001.30,996.00,SHORT,1004.00,805,996.00,996.00,true,40.00,322.00,6078.00,0.75,814429.41
2025-02-13,979.95,995.55,979.95,995.55,972.44,SHORT,979.95,831,972.44,972.44,true,40.00,324.49,5876.32,0.72,820305.73
2025-02-14,973.15,984.45,970.45,973.10,979.37,LONG,973.15,842,979.37,979.37,true,40.00,328.80,4868.44,0.59,825174.17
