date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,1818.00,1818.70,1809.00,1812.00,1800.56,SHORT,1818.00,550,1800.56,1800.56,true,40.00,398.04,9153.96,0.92,1009153.96
2025-01-03,1810.00,1814.40,1810.00,1813.30,1793.36,SHORT,1810.00,557,1793.36,1805.30,false,40.00,402.74,2175.16,0.22,1011329.11
2025-01-06,1807.40,1813.25,1805.35,1809.85,1813.57,LONG,1807.40,559,1813.57,1813.57,true,40.00,404.82,3004.21,0.30,1014333.32
2025-01-07,1732.00,1744.70,1731.00,1744.00,1755.86,LONG,1732.00,585,1755.86,1755.86,true,40.00,408.08,13510.02,1.33,1027843.34
2025-01-08,1760.40,1760.60,1748.45,1756.30,1750.81,SHORT,1760.40,583,1750.81,1750.81,true,40.00,409.41,5141.56,0.50,1032984.90
2025-01-09,1718.85,1723.50,1711.00,1723.00,1716.68,SHORT,1718.85,600,1716.68,1716.68,true,40.00,412.26,849.74,0.08,1033834.64
2025-01-10,1671.65,1675.90,1666.70,1673.00,1694.91,LONG,1671.65,618,1694.91,1593.55,false,40.00,403.58,-48709.38,-4.71,985125.26
2025-01-13,1574.85,1578.75,1562.80,1578.75,1628.33,LONG,1574.85,625,1628.33,1526.55,false,40.00,387.67,-30615.17,-3.11,954510.09
2025-01-14,1544.00,1549.00,1535.00,1549.00,1556.80,LONG,1544.00,618,1556.80,1556.80,true,40.00,383.26,7487.14,0.78,961997.23
2025-01-15,1586.00,1598.95,1586.00,1596.20,1559.64,SHORT,1586.00,606,1559.64,1602.10,false,40.00,386.40,-10183.00,-1.06,951814.23
2025-01-16,1631.00,1633.80,1616.20,1622.20,1607.85,SHORT,1631.00,583,1607.85,1607.85,true,40.00,377.65,13078.80,1.38,964893.03
2025-01-17,1606.95,1607.40,1592.00,1592.25,1611.06,LONG,1606.95,600,1611.06,1611.06,true,40.00,386.16,2039.84,0.21,966932.87
2025-01-20,1610.90,1619.35,1606.60,1613.25,1599.59,SHORT,1610.90,600,1599.59,1599.59,true,40.00,385.26,6360.74,0.66,973293.61
2025-01-21,1600.05,1606.00,1595.55,1598.90,1601.19,SKIP,,,,,,,,,,973293.61
2025-01-22,1526.00,1526.00,1510.25,1511.20,1543.28,LONG,1526.00,637,1543.28,1503.50,false,40.00,385.96,-14758.46,-1.52,958535.15
2025-01-23,1503.85,1506.20,1490.20,1498.25,1494.76,SHORT,1503.85,637,1494.76,1494.76,true,40.00,382.02,5368.31,0.56,963903.46
2025-01-24,1525.00,1540.00,1520.00,1540.00,1513.07,SHORT,1525.00,632,1513.07,1513.07,true,40.00,384.01,7115.75,0.74,971019.21
2025-01-27,1400.00,1420.20,1380.75,1411.25,1513.68,LONG,1400.00,693,1513.68,1343.40,false,40.00,380.24,-39644.04,-4.09,931375.17
2025-01-28,1339.00,1341.00,1277.00,1299.90,1365.86,LONG,1339.00,695,1365.86,1265.00,false,40.00,361.96,-51831.96,-5.57,879543.21
2025-01-29,1270.00,1275.85,1264.20,1273.00,1272.79,LONG,1270.00,692,1272.79,1272.79,true,40.00,351.92,1538.76,0.18,881081.97
2025-01-30,1304.70,1307.40,1293.65,1301.45,1282.91,SHORT,1304.70,675,1282.91,1282.91,true,40.00,349.33,14318.92,1.63,895400.90
2025-01-31,1285.00,1285.65,1272.00,1278.15,1288.18,LONG,1285.00,696,1288.18,1288.18,true,40.00,358.19,1815.09,0.20,897215.99
2025-02-01,1318.95,1325.00,1315.00,1323.75,1299.33,SHORT,1318.95,680,1299.33,1299.33,true,40.00,356.09,12945.51,1.44,910161.50
2025-02-03,1300.00,1300.00,1275.00,1281.70,1313.25,LONG,1300.00,700,1313.25,1245.95,false,40.00,356.43,-38231.43,-4.20,871930.07
2025-02-04,1266.00,1269.95,1261.00,1262.95,1259.35,SHORT,1266.00,688,1259.35,1259.35,true,40.00,347.49,4187.71,0.48,876117.78
2025-02-05,1307.00,1324.60,1304.95,1320.20,1275.76,SHORT,1307.00,670,1275.76,1350.15,false,40.00,356.06,-29306.56,-3.35,846811.22
2025-02-06,1360.00,1365.00,1351.00,1352.15,1343.51,SHORT,1360.00,622,1343.51,1343.51,true,40.00,336.32,9880.46,1.17,856691.69
2025-02-07,1334.90,1338.95,1329.45,1336.75,1338.63,LONG,1334.90,641,1338.63,1338.63,true,40.00,342.75,2008.18,0.23,858699.87
2025-02-10,1337.00,1339.00,1331.70,1333.10,1338.80,LONG,1337.00,642,1338.80,1338.80,true,40.00,343.57,772.03,0.09,859471.90
2025-02-11,1298.00,1298.70,1280.50,1281.60,1304.23,LONG,1298.00,662,1304.23,1238.35,false,40.00,335.81,-39864.11,-4.64,819607.78
