date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,1911.95,1976.30,1910.05,1972.20,1918.88,LONG,1911.95,523,1918.88,1918.88,true,40.00,400.70,3183.69,0.32,1003183.69
2025-01-03,1980.00,1992.10,1941.00,1946.65,1956.30,SHORT,1980.00,506,1956.30,1956.30,true,40.00,398.35,11553.85,1.15,1014737.53
2025-01-06,1951.25,1973.40,1930.00,1953.05,1956.95,LONG,1951.25,520,1956.95,1956.95,true,40.00,406.45,2517.55,0.25,1017255.08
2025-01-07,1960.00,1981.00,1908.90,1915.90,1951.88,SHORT,1960.00,519,1951.88,1951.88,true,40.00,406.05,3768.23,0.37,1021023.31
2025-01-08,1906.30,1938.50,1894.55,1932.25,1930.16,LONG,1906.30,535,1930.16,1930.16,true,40.00,410.50,12314.60,1.21,1033337.90
2025-01-09,1926.80,1944.45,1920.00,1934.80,1915.00,SHORT,1926.80,536,1915.00,1934.80,false,40.00,413.96,-4741.96,-0.46,1028595.94
2025-01-10,1936.00,2002.35,1935.25,1995.10,1935.70,SKIP,,,,,,,,,,1028595.94
2025-01-13,1994.90,2012.20,1965.40,1989.40,1977.11,SHORT,1994.90,515,1977.11,1977.11,true,40.00,409.12,8712.73,0.85,1037308.67
2025-01-14,1936.10,1939.00,1797.75,1813.55,1992.36,LONG,1936.10,535,1992.36,1813.55,false,40.00,401.21,-66005.46,-6.37,971303.21
2025-01-15,1836.00,1843.55,1812.55,1825.70,1824.43,SHORT,1836.00,529,1824.43,1824.43,true,40.00,387.27,5693.26,0.59,976996.47
2025-01-16,1833.00,1837.95,1785.30,1792.25,1824.99,SHORT,1833.00,533,1824.99,1824.99,true,40.00,389.94,3839.39,0.39,980835.86
2025-01-17,1773.00,1793.10,1750.05,1788.90,1796.66,LONG,1773.00,553,1796.66,1788.90,false,40.00,393.95,8358.75,0.85,989194.61
2025-01-20,1790.10,1799.00,1762.60,1796.20,1776.06,SHORT,1790.10,552,1776.06,1776.06,true,40.00,393.70,7316.38,0.74,996510.99
2025-01-21,1791.40,1820.75,1791.40,1802.40,1785.22,SHORT,1791.40,556,1785.22,1802.40,false,40.00,399.63,-6555.63,-0.66,989955.36
2025-01-22,1808.20,1831.45,1804.05,1827.70,1805.77,SHORT,1808.20,547,1805.77,1805.77,true,40.00,395.37,893.84,0.09,990849.20
2025-01-23,1817.05,1828.95,1804.20,1807.00,1820.11,LONG,1817.05,545,1820.11,1820.11,true,40.00,396.45,1231.25,0.12,992080.45
2025-01-24,1800.00,1829.40,1791.10,1792.85,1814.54,LONG,1800.00,551,1814.54,1814.54,true,40.00,398.32,7573.22,0.76,999653.66
2025-01-27,1775.00,1779.75,1707.30,1711.95,1803.18,LONG,1775.00,563,1803.18,1711.95,false,40.00,392.63,-35929.78,-3.60,963723.88
2025-01-28,1711.95,1730.50,1691.00,1693.25,1734.65,LONG,1711.95,562,1734.65,1693.25,false,40.00,382.74,-10932.14,-1.14,952791.74
2025-01-29,1696.00,1724.10,1696.00,1719.00,1707.81,LONG,1696.00,561,1707.81,1707.81,true,40.00,381.91,6203.50,0.65,958995.24
2025-01-30,1722.00,1732.95,1697.85,1713.10,1715.29,SHORT,1722.00,556,1715.29,1715.29,true,40.00,382.23,3308.53,0.35,962303.78
2025-01-31,1709.05,1738.20,1709.05,1725.45,1716.41,LONG,1709.05,563,1716.41,1716.41,true,40.00,385.71,3717.97,0.39,966021.75
2025-02-01,1726.00,1731.95,1688.00,1694.00,1724.09,SHORT,1726.00,559,1724.09,1724.09,true,40.00,385.72,641.97,0.07,966663.72
2025-02-03,1665.00,1700.60,1661.50,1692.00,1704.35,LONG,1665.00,580,1704.35,1692.00,false,40.00,389.41,15230.59,1.58,981894.31
2025-02-04,1695.10,1735.90,1692.05,1732.55,1686.67,SHORT,1695.10,579,1686.67,1732.55,false,40.00,396.92,-22120.47,-2.25,959773.83
2025-02-05,1730.00,1746.80,1710.00,1712.85,1712.68,SHORT,1730.00,554,1712.68,1712.68,true,40.00,381.45,9173.83,0.96,968947.67
2025-02-06,1723.85,1728.45,1712.85,1723.50,1718.44,SHORT,1723.85,562,1718.44,1718.44,true,40.00,386.91,2613.51,0.27,971561.17
2025-02-07,1723.15,1731.00,1700.65,1725.65,1719.71,SHORT,1723.15,563,1719.71,1719.71,true,40.00,387.67,1509.05,0.16,973070.23
2025-02-10,1723.95,1740.00,1712.10,1733.85,1720.82,SHORT,1723.95,564,1720.82,1720.82,true,40.00,388.57,1336.75,0.14,974406.98
2025-02-11,1742.80,1749.00,1715.00,1723.20,1728.54,SHORT,1742.80,559,1728.54,1728.54,true,40.00,388.10,7543.24,0.77,981950.22
2025-02-12,1723.90,1742.40,1699.15,1717.30,1732.76,LONG,1723.90,569,1732.76,1732.76,true,40.00,393.37,4607.97,0.47,986558.19
2025-02-13,1712.00,1729.95,1700.25,1703.10,1717.61,LONG,1712.00,576,1717.61,1717.61,true,40.00,395.09,2796.27,0.28,989354.46
2025-02-14,1711.00,1723.40,1699.95,1711.25,1712.75,LONG,1711.00,578,1712.75,1712.75,true,40.00,395.79,575.71,0.06,989930.18
2025-02-17,1711.25,1720.15,1694.10,1709.90,1709.15,SHORT,1711.25,578,1709.15,1709.15,true,40.00,395.40,778.40,0.08,990708.58
2025-02-18,1706.00,1728.50,1701.25,1725.50,1707.80,LONG,1706.00,580,1707.80,1707.80,true,40.00,396.00,608.00,0.06,991316.58
2025-02-19,1723.20,1731.60,1703.45,1712.30,1719.23,SHORT,1723.20,575,1719.23,1719.23,true,40.00,395.88,1846.87,0.19,993163.45
2025-02-20,1705.20,1714.55,1683.55,1687.55,1714.19,LONG,1705.20,582,1714.19,1714.19,true,40.00,398.02,4794.16,0.48,997957.61
2025-02-21,1690.00,1704.15,1685.15,1700.70,1696.15,LONG,1690.00,590,1696.15,1696.15,true,40.00,399.57,3188.93,0.32,1001146.54
2025-02-24,1685.00,1690.00,1637.60,1644.05,1696.62,LONG,1685.00,594,1696.62,1644.05,false,40.00,395.49,-24759.79,-2.47,976386.75
