date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,204.50,204.64,200.28,203.25,203.55,SHORT,204.50,4889,203.55,203.55,true,40.00,398.99,4205.56,0.42,1004205.56
2025-01-03,203.30,205.40,201.30,202.16,202.29,SHORT,203.30,4939,202.29,202.29,true,40.00,400.64,4547.75,0.45,1008753.31
2025-01-06,202.00,202.80,193.47,194.90,203.39,LONG,202.00,4993,203.39,194.90,false,40.00,396.34,-35886.64,-3.56,972866.66
2025-01-07,195.00,196.85,194.18,195.83,196.88,LONG,195.00,4989,196.88,195.83,false,40.00,389.97,3710.90,0.38,976577.56
2025-01-08,198.10,204.50,196.58,201.03,195.72,SHORT,198.10,4929,195.72,201.03,false,40.00,393.46,-14875.43,-1.52,961702.13
2025-01-09,200.95,202.95,197.25,198.34,200.32,SHORT,200.95,4785,200.32,200.32,true,40.00,384.02,2590.53,0.27,964292.66
2025-01-10,198.50,198.50,188.20,190.25,200.39,LONG,198.50,4857,200.39,190.25,false,40.00,377.63,-40487.88,-4.20,923804.78
2025-01-13,185.00,187.09,178.05,179.70,192.95,LONG,185.00,4993,192.95,179.70,false,40.00,364.19,-26867.09,-2.91,896937.69
2025-01-14,179.16,184.81,179.16,182.77,183.01,LONG,179.16,5006,183.01,183.01,true,40.00,362.60,18870.50,2.10,915808.19
2025-01-15,184.00,185.10,180.11,182.71,182.73,SHORT,184.00,4977,182.73,182.73,true,40.00,365.04,5915.75,0.65,921723.94
2025-01-16,184.08,186.51,183.61,183.99,183.05,SHORT,184.08,5007,183.05,183.99,false,40.00,368.59,42.04,0.00,921765.98
2025-01-17,183.90,188.05,182.60,184.87,184.70,LONG,183.90,5012,184.70,184.70,true,40.00,369.48,3600.12,0.39,925366.10
2025-01-20,186.50,187.39,184.15,186.20,185.31,SHORT,186.50,4961,185.31,185.31,true,40.00,368.91,5494.68,0.59,930860.78
2025-01-21,186.50,189.98,182.00,182.63,185.50,SHORT,186.50,4991,185.50,185.50,true,40.00,371.33,4579.67,0.49,935440.45
2025-01-22,183.19,183.83,175.70,178.43,185.66,LONG,183.19,5106,185.66,178.43,false,40.00,369.29,-24713.85,-2.64,910726.60
2025-01-23,179.38,182.49,178.05,179.24,178.16,SHORT,179.38,5077,178.16,178.16,true,40.00,363.05,5790.89,0.64,916517.49
2025-01-24,180.00,182.10,174.00,174.89,180.27,LONG,180.00,5091,180.27,180.27,true,40.00,366.83,967.74,0.11,917485.24
2025-01-27,174.00,174.00,167.10,169.54,177.34,LONG,174.00,5272,177.34,169.54,false,40.00,362.23,-23915.35,-2.61,893569.89
2025-01-28,172.00,172.59,162.60,169.31,169.31,SHORT,172.00,5195,169.31,169.31,true,40.00,354.62,13579.93,1.52,907149.82
2025-01-29,170.90,176.25,170.00,175.49,167.22,SHORT,170.90,5308,167.22,175.49,false,40.00,367.73,-24771.45,-2.73,882378.37
