date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,1042.95,1045.00,1018.15,1031.45,1040.81,SHORT,1042.95,958,1040.81,1040.81,true,40.00,399.25,1610.87,0.16,1001610.87
2025-01-03,1038.00,1041.60,1023.30,1027.90,1028.61,SHORT,1038.00,964,1028.61,1028.61,true,40.00,398.44,8613.52,0.86,1010224.39
2025-01-06,1034.45,1034.45,986.00,991.25,1033.92,SHORT,1034.45,976,1033.92,1033.92,true,40.00,403.75,73.53,0.01,1010297.92
2025-01-07,1001.00,1022.50,991.00,1012.20,997.93,SHORT,1001.00,1009,997.93,997.93,true,40.00,403.38,2654.25,0.26,1012952.17
2025-01-08,1014.20,1016.95,999.70,1003.70,1010.36,SHORT,1014.20,998,1010.36,1010.36,true,40.00,404.10,3388.22,0.33,1016340.39
2025-01-09,1008.00,1027.40,998.05,1014.85,1004.32,SHORT,1008.00,1008,1004.32,1004.32,true,40.00,405.68,3263.76,0.32,1019604.14
2025-01-10,1015.50,1016.00,969.55,977.75,1013.83,SHORT,1015.50,1004,1013.83,1013.83,true,40.00,407.49,1229.19,0.12,1020833.33
2025-01-13,965.05,972.30,947.05,949.60,980.28,LONG,965.05,1057,980.28,949.60,false,40.00,404.76,-16775.41,-1.64,1004057.93
2025-01-14,952.50,973.05,952.50,965.50,961.78,LONG,952.50,1054,961.78,961.78,true,40.00,403.53,9337.59,0.93,1013395.52
2025-01-15,966.80,976.95,954.00,961.95,964.39,SHORT,966.80,1048,964.39,964.39,true,40.00,404.78,2080.90,0.21,1015476.42
2025-01-16,969.00,982.20,969.00,972.45,963.96,SHORT,969.00,1047,963.96,972.45,false,40.00,406.54,-4058.69,-0.40,1011417.73
2025-01-17,995.00,1002.15,968.75,975.35,974.14,SHORT,995.00,1016,974.14,974.14,true,40.00,400.13,20753.63,2.05,1032171.36
2025-01-20,976.90,982.20,958.65,971.40,981.25,LONG,976.90,1056,981.25,981.25,true,40.00,413.56,4140.04,0.40,1036311.40
2025-01-21,974.95,983.90,956.00,960.05,966.79,SHORT,974.95,1062,966.79,966.79,true,40.00,412.43,8213.49,0.79,1044524.89
2025-01-22,962.00,966.25,941.05,954.05,967.06,LONG,962.00,1085,967.06,954.05,false,40.00,415.78,-9081.53,-0.87,1035443.36
2025-01-23,953.80,985.00,941.15,975.45,950.64,SHORT,953.80,1085,950.64,950.64,true,40.00,413.26,2975.34,0.29,1038418.70
2025-01-24,975.45,983.15,951.80,956.90,966.97,SHORT,975.45,1064,966.97,966.97,true,40.00,413.35,8569.37,0.83,1046988.07
2025-01-27,953.00,963.00,935.00,943.95,966.66,LONG,953.00,1098,966.66,943.95,false,40.00,416.57,-10393.47,-0.99,1036594.60
2025-01-28,951.00,954.20,930.05,941.80,943.17,SHORT,951.00,1090,943.17,943.17,true,40.00,412.93,8081.77,0.78,1044676.37
2025-01-29,941.95,965.00,940.50,962.80,941.54,SHORT,941.95,1109,941.54,941.54,true,40.00,417.76,-3.07,-0.00,1044673.30
2025-01-30,962.55,977.40,958.95,967.95,956.66,SHORT,962.55,1085,956.66,967.95,false,40.00,418.92,-6317.92,-0.60,1038355.38
2025-01-31,968.10,990.00,968.05,986.10,969.91,LONG,968.10,1072,969.91,969.91,true,40.00,415.51,1484.81,0.14,1039840.20
2025-02-01,985.00,988.95,952.65,964.30,979.71,SHORT,985.00,1055,979.71,979.71,true,40.00,414.55,5126.40,0.49,1044966.59
2025-02-03,964.30,966.90,937.00,946.55,969.70,LONG,964.30,1083,969.70,946.55,false,40.00,413.89,-19677.14,-1.88,1025289.45
2025-02-04,930.10,935.95,899.20,918.50,950.94,LONG,930.10,1102,950.94,918.50,false,40.00,407.43,-13230.63,-1.29,1012058.82
2025-02-05,917.55,937.45,913.00,933.75,909.85,SHORT,917.55,1103,909.85,933.75,false,40.00,408.40,-18317.00,-1.81,993741.82
2025-02-06,943.00,958.90,930.50,936.15,926.99,SHORT,943.00,1053,926.99,936.15,false,40.00,395.75,6777.30,0.68,1000519.12
2025-02-07,935.00,941.40,920.85,931.40,945.28,LONG,935.00,1070,945.28,931.40,false,40.00,399.41,-4291.41,-0.43,996227.71
2025-02-10,928.00,930.90,905.05,909.40,930.57,LONG,928.00,1073,930.57,930.57,true,40.00,398.85,2318.76,0.23,998546.48
2025-02-11,910.00,917.80,878.05,883.05,914.54,LONG,910.00,1097,914.54,914.54,true,40.00,400.30,4540.08,0.45,1003086.55
2025-02-12,884.95,887.50,858.05,878.60,893.15,LONG,884.95,1133,893.15,878.60,false,40.00,399.62,-7634.17,-0.76,995452.38
2025-02-13,878.95,888.15,867.00,868.25,874.23,SHORT,878.95,1132,874.23,874.23,true,40.00,396.92,4906.12,0.49,1000358.50
2025-02-14,871.05,876.05,838.65,846.50,876.52,LONG,871.05,1148,876.52,846.50,false,40.00,394.35,-28617.75,-2.86,971740.75
2025-02-17,846.50,859.25,831.80,854.50,850.00,LONG,846.50,1147,850.00,850.00,true,40.00,389.18,3585.32,0.37,975326.07
2025-02-18,855.85,859.00,841.75,856.60,848.99,SHORT,855.85,1139,848.99,848.99,true,40.00,388.36,7385.18,0.76,982711.25
2025-02-19,853.40,861.80,848.15,853.85,850.70,SHORT,853.40,1151,850.70,850.70,true,40.00,392.28,2675.42,0.27,985386.67
2025-02-20,853.40,857.30,844.05,854.70,855.81,LONG,853.40,1154,855.81,855.81,true,40.00,394.49,2346.65,0.24,987733.32
2025-02-21,853.10,866.85,841.00,846.05,852.55,SHORT,853.10,1157,852.55,852.55,true,40.00,394.69,201.66,0.02,987934.98
2025-02-24,844.00,844.00,834.10,836.35,850.97,LONG,844.00,1170,850.97,836.35,false,40.00,393.20,-9383.70,-0.95,978551.28
2025-02-25,844.00,844.00,824.00,827.70,838.31,SHORT,844.00,1159,838.31,838.31,true,40.00,389.96,6164.75,0.63,984716.03
2025-02-27,827.25,829.00,800.00,801.85,833.91,LONG,827.25,1190,833.91,801.85,false,40.00,387.73,-30653.73,-3.11,954062.31
2025-02-28,799.90,801.60,765.00,777.35,809.43,LONG,799.90,1192,809.43,777.35,false,40.00,376.02,-27295.62,-2.86,926766.69
2025-03-03,777.35,790.10,756.00,787.55,779.87,LONG,777.35,1192,779.87,779.87,true,40.00,371.24,2592.60,0.28,929359.29
2025-03-04,787.00,794.00,774.00,783.00,773.31,SHORT,787.00,1180,773.31,783.00,false,40.00,370.52,4309.48,0.46,933668.77
