date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-10-14,330.50,331.90,319.05,319.80,329.72,SHORT,330.50,3025,329.72,329.72,true,40.00,399.43,1920.07,0.19,1001920.07
2025-10-15,320.00,330.80,320.00,329.70,325.06,LONG,320.00,3131,325.06,325.06,true,40.00,403.94,15398.92,1.54,1017318.99
2025-10-16,330.00,336.00,329.70,335.10,326.03,SHORT,330.00,3082,326.03,335.10,false,40.00,409.97,-16168.17,-1.59,1001150.82
2025-10-17,335.10,336.65,329.40,330.70,333.71,SHORT,335.10,2987,333.71,333.71,true,40.00,399.55,3712.38,0.37,1004863.21
2025-10-20,330.75,331.65,323.95,325.35,331.80,LONG,330.75,3038,331.80,325.35,false,40.00,398.65,-16843.85,-1.68,988019.36
2025-10-21,326.00,331.35,326.00,329.95,326.09,SKIP,,,,,,,,,,988019.36
2025-10-23,329.55,330.00,324.45,325.05,329.68,SKIP,,,,,,,,,,988019.36
2025-10-24,324.50,327.70,323.40,324.15,326.84,LONG,324.50,3044,326.84,326.84,true,40.00,396.54,6686.42,0.68,994705.78
2025-10-27,325.00,330.45,324.90,328.90,324.93,SKIP,,,,,,,,,,994705.78
2025-10-28,328.90,333.70,327.60,331.10,328.72,SKIP,,,,,,,,,,994705.78
2025-10-29,331.90,331.90,325.80,326.40,330.93,SHORT,331.90,2997,330.93,330.93,true,40.00,397.30,2469.79,0.25,997175.57
2025-10-30,325.40,327.80,324.85,326.95,326.95,LONG,325.40,3064,326.95,326.95,true,40.00,399.76,4309.44,0.43,1001485.01
2025-10-31,330.00,330.00,325.30,327.30,326.37,SHORT,330.00,3034,326.37,326.37,true,40.00,398.29,10575.13,1.06,1012060.15
2025-11-03,325.60,331.50,325.25,328.80,327.21,LONG,325.60,3108,327.21,327.21,true,40.00,405.79,4558.09,0.45,1016618.24
2025-11-04,326.40,330.70,326.40,329.30,328.88,LONG,326.40,3114,328.88,328.88,true,40.00,408.11,7274.61,0.72,1023892.85
2025-11-06,327.65,328.15,325.00,326.45,329.15,LONG,327.65,3124,329.15,326.45,false,40.00,408.68,-4197.48,-0.41,1019695.37
2025-11-07,325.10,326.00,320.30,322.85,326.28,LONG,325.10,3136,326.28,322.85,false,40.00,406.39,-7502.39,-0.74,1012192.98
2025-11-10,322.00,325.95,318.35,324.75,322.55,LONG,322.00,3143,322.55,322.55,true,40.00,405.16,1283.49,0.13,1013476.46
2025-11-11,324.00,326.25,321.20,325.65,323.41,SHORT,324.00,3128,323.41,323.41,true,40.00,405.02,1400.50,0.14,1014876.96
2025-11-12,325.75,326.25,323.60,325.20,325.14,SHORT,325.75,3115,325.14,325.14,true,40.00,405.50,1454.65,0.14,1016331.61
2025-11-13,325.00,327.50,322.95,323.80,325.10,SKIP,,,,,,,,,,1016331.61
2025-11-14,324.00,325.95,322.45,325.50,324.74,LONG,324.00,3136,324.74,324.74,true,40.00,406.89,1873.75,0.18,1018205.36
2025-11-17,325.00,325.70,324.45,325.00,324.63,SHORT,325.00,3132,324.63,324.63,true,40.00,406.93,711.91,0.07,1018917.27
2025-11-18,324.00,324.90,320.05,320.95,325.01,LONG,324.00,3144,325.01,320.95,false,40.00,405.54,-10034.74,-0.99,1008882.53
2025-11-19,322.40,323.35,317.95,320.25,321.93,SHORT,322.40,3129,321.93,321.93,true,40.00,403.22,1027.41,0.10,1009909.93
2025-11-20,320.95,321.45,317.80,318.60,320.09,SHORT,320.95,3146,320.09,320.09,true,40.00,403.34,2262.22,0.22,1012172.15
2025-11-21,318.60,319.40,315.10,316.90,318.69,SKIP,,,,,,,,,,1012172.15
2025-11-24,316.80,323.75,316.50,319.05,316.83,SKIP,,,,,,,,,,1012172.15
2025-11-25,319.65,326.50,319.65,325.00,320.01,LONG,319.65,3166,320.01,320.01,true,40.00,405.03,694.73,0.07,1012866.88
2025-11-26,325.95,327.90,323.60,324.55,324.67,SHORT,325.95,3107,324.67,324.67,true,40.00,404.30,3532.66,0.35,1016399.54
2025-11-27,324.95,326.95,323.60,324.80,325.00,SKIP,,,,,,,,,,1016399.54
2025-11-28,324.00,330.90,324.00,327.90,324.76,LONG,324.00,3137,324.76,324.76,true,40.00,407.03,1937.09,0.19,1018336.63
2025-12-01,327.00,327.70,322.10,323.00,328.58,LONG,327.00,3114,328.58,323.00,false,40.00,404.82,-12900.82,-1.27,1005435.81
2025-12-02,322.95,324.40,320.70,321.90,324.40,LONG,322.95,3113,324.40,324.40,true,40.00,403.04,4070.81,0.40,1009506.62
2025-12-03,321.05,323.35,319.90,322.50,321.87,LONG,321.05,3144,321.87,321.87,true,40.00,404.27,2133.81,0.21,1011640.43
2025-12-04,321.05,323.00,321.05,322.05,322.16,LONG,321.05,3151,322.16,322.16,true,40.00,405.35,3052.26,0.30,1014692.69
2025-12-05,322.05,328.00,322.05,325.45,322.26,SKIP,,,,,,,,,,1014692.69
2025-12-08,326.40,327.80,321.50,323.00,325.98,SHORT,326.40,3108,325.98,325.98,true,40.00,405.52,859.84,0.08,1015552.53
2025-12-09,323.05,327.05,320.15,326.60,323.76,LONG,323.05,3143,323.76,323.76,true,40.00,406.58,1784.95,0.18,1017337.48
2025-12-10,326.85,328.80,323.85,324.95,325.07,SHORT,326.85,3112,325.07,325.07,true,40.00,405.76,5093.60,0.50,1022431.08
2025-12-11,323.40,326.75,323.40,326.05,327.26,LONG,323.40,3161,327.26,326.05,false,40.00,410.58,7926.07,0.78,1030357.15
2025-12-12,325.60,327.50,323.65,324.55,325.73,SKIP,,,,,,,,,,1030357.15
2025-12-15,322.95,324.00,321.30,322.75,325.54,LONG,322.95,3190,325.54,322.75,false,40.00,411.96,-1089.96,-0.11,1029267.19
2025-12-16,322.05,329.30,322.00,326.20,322.47,LONG,322.05,3195,322.47,322.47,true,40.00,411.85,890.05,0.09,1030157.25
2025-12-17,325.00,329.00,325.00,326.25,326.51,LONG,325.00,3169,326.51,326.51,true,40.00,412.93,4332.26,0.42,1034489.51
2025-12-18,325.00,325.95,322.55,324.45,326.99,LONG,325.00,3183,326.99,324.45,false,40.00,413.44,-2204.09,-0.21,1032285.42
2025-12-19,324.00,325.10,322.15,324.00,324.33,LONG,324.00,3186,324.33,324.33,true,40.00,413.12,598.26,0.06,1032883.68
2025-12-22,324.05,332.00,324.05,330.00,323.54,SHORT,324.05,3187,323.54,330.00,false,40.00,416.89,-19419.54,-1.88,1013464.14
2025-12-23,330.00,348.30,329.15,344.00,329.25,SHORT,330.00,3071,329.25,329.25,true,40.00,404.91,1858.34,0.18,1015322.48
2025-12-24,345.95,355.00,341.60,343.30,342.42,SHORT,345.95,2934,342.42,342.42,true,40.00,403.94,9913.08,0.98,1025235.57
2025-12-26,343.30,348.00,337.50,338.55,349.66,LONG,343.30,2986,349.66,338.55,false,40.00,407.20,-14630.70,-1.43,1010604.86
2025-12-29,338.50,339.50,332.10,337.60,341.32,LONG,338.50,2985,341.32,337.60,false,40.00,403.63,-3130.13,-0.31,1007474.73
2025-12-30,337.30,339.40,334.20,336.65,334.18,SHORT,337.30,2986,334.18,336.65,false,40.00,402.48,1498.42,0.15,1008973.15
2025-12-31,335.15,345.00,335.00,341.85,336.72,LONG,335.15,3010,336.72,336.72,true,40.00,404.47,4281.23,0.42,1013254.38
