date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,96.95,97.42,96.95,96.98,102.62,LONG,96.95,10314,102.62,99.79,false,40.00,405.84,28845.92,2.88,1028845.92
2025-01-03,99.58,100.69,99.37,100.61,104.07,LONG,99.58,10331,104.07,100.59,false,40.00,413.59,9980.72,0.97,1038826.64
2025-01-06,100.45,100.45,99.87,99.95,106.36,LONG,100.45,10341,106.36,95.95,false,40.00,406.19,-46980.69,-4.52,991845.95
2025-01-07,96.33,97.19,96.33,97.19,102.49,LONG,96.33,10296,102.49,97.41,false,40.00,398.95,10680.73,1.08,1002526.68
2025-01-08,97.50,97.71,96.77,97.20,103.60,LONG,97.50,10282,103.60,96.30,false,40.00,398.53,-12776.93,-1.27,989749.75
2025-01-09,96.23,96.27,95.82,95.95,102.14,LONG,96.23,10285,102.14,96.32,false,40.00,396.08,489.57,0.05,990239.32
2025-01-10,96.08,96.21,95.70,95.87,101.57,LONG,96.08,10306,101.57,93.11,false,40.00,389.96,-31038.78,-3.13,959200.55
2025-01-13,92.55,92.56,91.42,91.59,99.68,LONG,92.55,10364,99.68,90.04,false,40.00,378.47,-26432.11,-2.76,932768.43
2025-01-14,90.14,91.79,90.14,91.79,96.88,LONG,90.14,10347,96.88,93.09,false,40.00,379.18,30104.47,3.23,962872.91
2025-01-15,93.49,94.06,93.39,93.69,97.62,LONG,93.49,10299,97.62,92.72,false,40.00,383.56,-8353.79,-0.87,954519.12
2025-01-16,93.97,95.36,93.80,94.79,98.75,LONG,93.97,10157,98.75,94.69,false,40.00,383.24,6889.80,0.72,961408.92
2025-01-17,94.57,94.65,93.98,94.47,100.87,LONG,94.57,10166,100.87,94.61,false,40.00,384.64,-18.00,-0.00,961390.92
2025-01-20,95.14,95.39,94.48,94.48,100.01,LONG,95.14,10105,100.01,95.25,false,40.00,384.78,686.77,0.07,962077.69
2025-01-21,96.00,96.18,95.41,95.52,101.37,LONG,96.00,10021,101.37,94.73,false,40.00,382.26,-13148.93,-1.37,948928.76
2025-01-22,94.74,95.18,94.25,94.25,100.55,LONG,94.74,10016,100.55,92.53,false,40.00,375.14,-22550.50,-2.38,926378.26
2025-01-23,92.44,92.73,92.25,92.27,97.93,LONG,92.44,10021,97.93,93.82,false,40.00,373.30,13415.68,1.45,939793.94
2025-01-24,93.73,93.78,93.31,93.74,98.84,LONG,93.73,10026,98.84,91.96,false,40.00,372.35,-18158.37,-1.93,921635.57
2025-01-27,91.61,91.70,90.96,90.99,98.05,LONG,91.61,10060,98.05,90.31,false,40.00,366.02,-13484.02,-1.46,908151.55
2025-01-28,92.07,92.78,91.42,92.78,96.02,LONG,92.07,9863,96.02,94.42,false,40.00,367.87,22770.18,2.51,930921.73
2025-01-29,94.73,94.81,93.91,93.91,98.30,LONG,94.73,9827,98.30,92.41,false,40.00,367.80,-23206.44,-2.49,907715.28
2025-01-30,92.81,92.81,92.07,92.32,98.42,LONG,92.81,9780,98.42,91.07,false,40.00,359.67,-17416.87,-1.92,890298.41
2025-01-31,91.60,91.61,91.13,91.34,96.95,LONG,91.60,9719,96.95,95.67,false,40.00,364.02,39152.31,4.40,929450.73
2025-02-01,96.32,96.32,95.40,96.08,100.09,LONG,96.32,9649,100.09,93.73,false,40.00,366.76,-25397.67,-2.73,904053.06
2025-02-03,92.69,92.69,92.08,92.37,100.23,LONG,92.69,9753,100.23,92.81,false,40.00,361.84,768.52,0.09,904821.58
2025-02-04,93.82,94.53,93.50,94.42,98.16,LONG,93.82,9644,98.16,93.44,false,40.00,361.19,-4065.91,-0.45,900755.68
2025-02-05,94.63,95.01,94.40,94.79,99.54,LONG,94.63,9518,99.54,94.67,false,40.00,360.35,-19.63,-0.00,900736.04
2025-02-06,95.19,95.22,94.84,94.93,100.57,LONG,95.19,9462,100.57,94.12,false,40.00,358.25,-10522.59,-1.17,890213.45
2025-02-07,94.35,94.35,93.71,93.93,99.97,LONG,94.35,9435,99.97,93.79,false,40.00,355.02,-5678.62,-0.64,884534.83
2025-02-10,93.73,94.23,93.62,93.95,99.22,LONG,93.73,9437,99.22,92.87,false,40.00,352.19,-8508.01,-0.96,876026.82
2025-02-11,92.79,93.25,92.55,92.68,98.57,LONG,92.79,9440,98.57,89.91,false,40.00,344.94,-27572.14,-3.15,848454.69
2025-02-12,90.09,90.41,89.62,89.91,95.95,LONG,90.09,9417,95.95,90.32,false,40.00,339.78,1786.13,0.21,850240.81
2025-02-13,90.35,91.29,90.28,90.89,94.59,LONG,90.35,9410,94.59,89.32,false,40.00,338.14,-10070.44,-1.18,840170.37
2025-02-14,90.04,90.18,89.92,90.15,95.68,LONG,90.04,9331,95.68,87.06,false,40.00,330.50,-28176.88,-3.35,811993.49
2025-02-17,87.10,87.12,85.49,85.68,92.77,LONG,87.10,9322,92.77,88.11,false,40.00,326.66,9048.56,1.11,821042.05
