date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,1749.90,1757.60,1739.80,1755.20,3485.99,LONG,1749.90,571,3485.99,1765.30,false,40.00,401.44,8351.96,0.84,1008351.96
2025-01-03,1774.40,1778.60,1768.90,1770.00,3504.42,LONG,1774.40,568,3504.42,1753.50,false,40.00,400.77,-12311.97,-1.22,996039.99
2025-01-06,1753.80,1763.60,1750.00,1757.20,3515.52,LONG,1753.80,567,3515.52,1692.50,false,40.00,390.81,-35187.91,-3.54,960852.08
2025-01-07,1683.00,1704.10,1676.00,1704.10,3434.45,LONG,1683.00,570,3434.45,1707.00,false,40.00,386.46,13253.54,1.38,974105.62
2025-01-08,1678.50,1695.00,1678.50,1687.30,3383.80,LONG,1678.50,580,3383.80,1667.50,false,40.00,388.14,-6808.14,-0.70,967297.49
2025-01-09,1657.50,1663.00,1653.20,1663.00,3346.60,LONG,1657.50,583,3346.60,1631.00,false,40.00,383.44,-15872.94,-1.64,951424.55
2025-01-10,1634.50,1648.40,1628.60,1647.10,3296.84,LONG,1634.50,582,3296.84,1638.20,false,40.00,380.94,1732.46,0.18,953157.01
2025-01-13,1622.00,1635.00,1618.30,1627.50,3290.12,LONG,1622.00,587,3290.12,1595.20,false,40.00,377.70,-16149.30,-1.70,937007.71
2025-01-14,1582.50,1611.70,1577.00,1611.20,3244.28,LONG,1582.50,592,3244.28,1594.30,false,40.00,376.13,6569.47,0.70,943577.17
2025-01-15,1615.00,1615.00,1608.00,1608.00,3223.13,LONG,1615.00,584,3223.13,1607.00,false,40.00,376.33,-5088.33,-0.54,938488.84
2025-01-16,1635.00,1639.00,1607.00,1625.10,3163.90,LONG,1635.00,573,3163.90,1635.40,false,40.00,374.79,-185.59,-0.02,938303.26
2025-01-17,1630.00,1634.00,1610.00,1610.40,3267.21,LONG,1630.00,575,3267.21,1602.40,false,40.00,371.73,-16281.73,-1.74,922021.53
2025-01-20,1625.00,1625.50,1598.00,1603.00,3218.45,LONG,1625.00,567,3218.45,1629.30,false,40.00,369.04,2029.06,0.22,924050.59
2025-01-21,1622.80,1626.40,1617.50,1618.70,3220.52,LONG,1622.80,569,3220.52,1618.80,false,40.00,368.89,-2684.89,-0.29,921365.70
2025-01-22,1615.00,1622.80,1610.30,1610.30,3231.56,LONG,1615.00,570,3231.56,1575.20,false,40.00,363.68,-23089.68,-2.51,898276.02
2025-01-23,1572.00,1572.00,1559.90,1564.80,3121.91,LONG,1572.00,571,3121.91,1589.20,false,40.00,361.01,9420.19,1.05,907696.21
2025-01-24,1592.40,1592.40,1592.40,1592.40,3195.37,LONG,1592.40,570,3195.37,1534.70,false,40.00,356.49,-33285.49,-3.67,874410.72
