date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,6351.00,6423.75,6151.00,6186.30,6458.08,LONG,6351.00,157,6458.08,6186.30,false,40.00,393.67,-26291.57,-2.64,973708.43
2025-01-03,6177.00,6280.00,6081.55,6108.15,6255.99,LONG,6177.00,157,6255.99,6255.99,true,40.00,390.40,11971.03,1.23,985679.46
2025-01-06,6108.10,6275.00,5876.80,5934.55,6194.81,LONG,6108.10,161,6194.81,6194.81,true,40.00,396.15,13524.16,1.38,999203.62
2025-01-07,6034.95,6127.25,5871.00,5905.60,6067.98,LONG,6034.95,165,6067.98,6067.98,true,40.00,399.40,5010.55,0.50,1004214.17
2025-01-08,5931.20,5934.50,5733.00,5770.60,5953.51,LONG,5931.20,169,5953.51,5770.60,false,40.00,395.52,-27576.92,-2.75,976637.25
2025-01-09,5807.45,5827.50,5640.00,5673.70,5801.94,SKIP,,,,,,,,,,976637.25
2025-01-10,5699.00,5860.00,5620.00,5675.65,5728.77,LONG,5699.00,171,5728.77,5728.77,true,40.00,390.83,4659.84,0.48,981297.09
2025-01-13,5670.05,5935.00,5607.10,5806.35,5735.86,LONG,5670.05,173,5735.86,5735.86,true,40.00,394.64,10950.49,1.12,992247.58
2025-01-14,5762.00,6025.00,5762.00,5886.90,5839.07,LONG,5762.00,172,5839.07,5839.07,true,40.00,399.08,12816.96,1.29,1005064.54
2025-01-15,5919.00,5973.90,5755.25,5778.15,5915.32,SKIP,,,,,,,,,,1005064.54
2025-01-16,5839.35,5839.95,5685.00,5698.15,5843.42,SKIP,,,,,,,,,,1005064.54
2025-01-17,5698.90,5748.05,5533.00,5582.90,5738.61,LONG,5698.90,176,5738.61,5738.61,true,40.00,402.60,6546.36,0.65,1011610.90
2025-01-20,5624.95,5699.00,5480.00,5491.15,5590.54,SHORT,5624.95,179,5590.54,5590.54,true,40.00,401.51,5717.88,0.57,1017328.78
2025-01-21,5500.00,5529.60,5347.60,5410.25,5555.01,LONG,5500.00,184,5555.01,5410.25,false,40.00,401.50,-16955.50,-1.68,1000373.28
2025-01-22,5400.00,5590.00,5312.00,5343.25,5436.93,LONG,5400.00,185,5436.93,5436.93,true,40.00,400.97,6391.08,0.64,1006764.36
2025-01-23,5350.80,5408.40,5266.00,5291.15,5428.54,LONG,5350.80,188,5428.54,5291.15,false,40.00,400.14,-11654.34,-1.16,995110.02
2025-01-24,5325.55,5499.90,5228.80,5322.40,5322.98,SKIP,,,,,,,,,,995110.02
2025-01-27,5322.40,5339.95,5005.55,5130.05,5355.42,LONG,5322.40,186,5355.42,5130.05,false,40.00,388.83,-36205.93,-3.66,958904.09
2025-01-28,5085.00,5160.00,4859.80,5064.55,5091.74,LONG,5085.00,188,5091.74,5091.74,true,40.00,382.65,844.47,0.09,959748.57
2025-01-29,5060.00,5500.00,5060.00,5419.90,5007.89,SHORT,5060.00,189,5007.89,5419.90,false,40.00,396.14,-68457.24,-7.16,891291.33
