date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,578.50,579.80,578.00,578.00,579.45,LONG,578.50,1728,579.45,579.45,true,40.00,400.19,1201.41,0.12,1001201.41
2025-01-03,577.90,583.30,577.90,583.30,576.76,SHORT,577.90,1732,576.76,576.76,true,40.00,399.97,1534.51,0.15,1002735.92
2025-01-06,577.75,579.80,577.30,578.05,579.65,LONG,577.75,1735,579.65,579.65,true,40.00,401.62,2854.88,0.28,1005590.80
2025-01-07,574.75,575.65,574.50,574.90,574.39,SKIP,,,,,,,,,,1005590.80
2025-01-08,577.30,580.15,572.60,575.75,575.47,SHORT,577.30,1741,575.47,575.47,true,40.00,401.39,2744.64,0.27,1008335.44
2025-01-09,582.95,588.90,579.80,579.80,575.72,SHORT,582.95,1729,575.72,575.72,true,40.00,400.67,12060.00,1.20,1020395.44
2025-01-10,566.00,569.75,560.00,560.80,568.94,LONG,566.00,1802,568.94,568.94,true,40.00,409.03,4848.85,0.48,1025244.29
2025-01-13,562.30,569.00,562.25,563.55,564.83,LONG,562.30,1823,564.83,564.83,true,40.00,410.95,4161.24,0.41,1029405.52
2025-01-14,535.05,537.80,535.00,535.00,550.79,LONG,535.05,1923,550.79,533.40,false,40.00,410.93,-3623.88,-0.35,1025781.65
2025-01-15,535.10,539.90,535.10,539.75,532.33,SHORT,535.10,1916,532.33,532.33,true,40.00,409.04,4858.28,0.47,1030639.93
2025-01-16,527.05,530.75,527.00,530.75,522.58,SHORT,527.05,1955,522.58,534.30,false,40.00,414.99,-14628.74,-1.42,1016011.19
2025-01-17,533.55,535.90,533.40,535.85,536.10,LONG,533.55,1904,536.10,536.10,true,40.00,407.32,4407.88,0.43,1020419.07
2025-01-20,531.20,533.10,530.90,531.45,530.02,SHORT,531.20,1920,530.02,548.30,false,40.00,414.53,-33286.53,-3.26,987132.54
2025-01-21,550.00,551.05,547.20,547.40,542.69,SHORT,550.00,1794,542.69,542.69,true,40.00,392.06,12682.08,1.29,999814.62
2025-01-22,533.75,535.00,530.55,530.95,536.73,LONG,533.75,1873,536.73,536.73,true,40.00,401.00,5140.54,0.51,1004955.16
2025-01-23,541.40,553.15,541.40,550.00,550.07,LONG,541.40,1856,550.07,550.07,true,40.00,405.15,15646.37,1.56,1020601.53
2025-01-24,552.30,552.30,545.30,545.70,549.49,SHORT,552.30,1847,549.49,549.49,true,40.00,407.00,4743.07,0.46,1025344.60
2025-01-27,535.00,535.00,532.10,532.10,539.45,LONG,535.00,1916,539.45,530.95,false,40.00,408.47,-8208.27,-0.80,1017136.32
2025-01-28,530.00,531.30,529.20,529.20,527.30,SHORT,530.00,1919,527.30,527.30,true,40.00,405.79,4735.51,0.47,1021871.83
2025-01-29,522.60,525.15,522.60,524.00,520.79,SHORT,522.60,1955,520.79,525.45,false,40.00,409.79,-6021.54,-0.59,1015850.30
2025-01-30,530.00,532.00,529.95,530.05,525.34,SHORT,530.00,1916,525.34,525.34,true,40.00,404.41,8484.15,0.84,1024334.45
2025-01-31,530.35,533.85,530.25,531.45,531.40,LONG,530.35,1931,531.40,531.40,true,40.00,410.05,1577.50,0.15,1025911.95
2025-02-01,540.90,541.95,540.85,541.50,537.91,SHORT,540.90,1896,537.91,537.91,true,40.00,409.08,5219.96,0.51,1031131.91
2025-02-03,535.00,546.75,530.00,544.40,536.96,LONG,535.00,1927,536.96,536.96,true,40.00,413.13,3323.79,0.32,1034455.69
2025-02-04,545.15,550.95,545.15,549.95,556.12,LONG,545.15,1897,556.12,541.20,false,40.00,412.16,-7945.31,-0.77,1026510.38
2025-02-05,539.75,545.30,539.70,544.95,544.24,LONG,539.75,1901,544.24,544.24,true,40.00,412.13,8083.36,0.79,1034593.74
2025-02-06,544.75,549.45,544.05,549.45,546.71,LONG,544.75,1899,546.71,546.71,true,40.00,414.54,3267.50,0.32,1037861.24
2025-02-07,561.45,564.00,560.05,561.40,557.92,SHORT,561.45,1848,557.92,557.92,true,40.00,413.72,6069.72,0.58,1043930.96
2025-02-10,559.00,561.65,558.60,559.45,560.67,LONG,559.00,1867,560.67,560.67,true,40.00,418.08,2659.81,0.25,1046590.77
2025-02-11,536.70,538.95,532.85,533.75,548.60,LONG,536.70,1950,548.60,536.25,false,40.00,418.45,-1335.95,-0.13,1045254.82
