date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,1690.00,1746.60,1686.45,1744.05,1698.17,LONG,1690.00,591,1698.17,1698.17,true,40.00,400.48,4387.99,0.44,1004387.99
2025-01-03,1744.05,1750.00,1715.80,1735.00,1732.76,SHORT,1744.05,575,1732.76,1732.76,true,40.00,399.83,6051.92,0.60,1010439.91
2025-01-06,1725.85,1736.00,1703.10,1719.00,1731.58,LONG,1725.85,585,1731.58,1731.58,true,40.00,404.52,2907.53,0.29,1013347.44
2025-01-07,1713.10,1755.90,1712.05,1736.05,1718.75,LONG,1713.10,591,1718.75,1718.75,true,40.00,405.64,2893.51,0.29,1016240.94
2025-01-08,1732.05,1749.30,1676.00,1693.85,1739.49,LONG,1732.05,586,1739.49,1739.49,true,40.00,406.86,3912.98,0.39,1020153.92
2025-01-09,1678.50,1709.55,1657.00,1661.95,1697.48,LONG,1678.50,607,1697.48,1697.48,true,40.00,409.84,11071.02,1.09,1031224.93
2025-01-10,1654.00,1672.40,1621.50,1632.35,1670.90,LONG,1654.00,623,1670.90,1670.90,true,40.00,414.28,10074.42,0.98,1041299.35
2025-01-13,1618.40,1634.75,1572.80,1579.65,1634.71,LONG,1618.40,643,1634.71,1634.71,true,40.00,418.35,10028.98,0.96,1051328.33
2025-01-14,1597.85,1600.35,1574.55,1588.15,1598.74,LONG,1597.85,657,1598.74,1598.74,true,40.00,420.03,124.70,0.01,1051453.03
2025-01-15,1588.20,1588.45,1544.95,1565.55,1585.46,SHORT,1588.20,662,1585.46,1585.46,true,40.00,420.19,1353.69,0.13,1052806.72
2025-01-16,1573.75,1578.95,1541.30,1550.30,1566.70,SHORT,1573.75,668,1566.70,1566.70,true,40.00,419.56,4249.84,0.40,1057056.55
2025-01-17,1542.50,1549.00,1528.00,1543.25,1559.50,LONG,1542.50,685,1559.50,1543.25,false,40.00,422.75,51.00,0.00,1057107.55
2025-01-20,1531.00,1555.50,1501.00,1547.10,1539.39,LONG,1531.00,690,1539.39,1539.39,true,40.00,423.71,5325.39,0.50,1062432.94
2025-01-21,1554.80,1581.95,1537.75,1545.80,1531.71,SHORT,1554.80,683,1531.71,1545.80,false,40.00,423.54,5683.46,0.54,1068116.40
2025-01-22,1546.90,1562.50,1521.05,1559.25,1551.31,LONG,1546.90,690,1551.31,1551.31,true,40.00,427.55,2575.35,0.24,1070691.75
2025-01-23,1562.90,1593.85,1553.00,1583.55,1542.58,SHORT,1562.90,685,1542.58,1583.55,false,40.00,431.06,-14616.31,-1.37,1056075.43
2025-01-24,1585.00,1587.00,1510.00,1515.85,1583.14,SHORT,1585.00,666,1583.14,1583.14,true,40.00,422.00,776.76,0.07,1056852.20
2025-01-27,1502.10,1513.10,1430.10,1442.55,1547.52,LONG,1502.10,703,1547.52,1442.55,false,40.00,414.02,-42317.67,-4.01,1014534.53
2025-01-28,1442.70,1443.90,1374.30,1382.75,1454.27,LONG,1442.70,703,1454.27,1382.75,false,40.00,397.26,-42582.11,-4.20,971952.42
2025-01-29,1385.50,1454.45,1376.45,1443.30,1404.55,LONG,1385.50,701,1404.55,1404.55,true,40.00,391.17,12922.88,1.33,984875.30
2025-01-30,1454.00,1479.30,1435.70,1454.75,1417.24,SHORT,1454.00,677,1417.24,1454.75,false,40.00,393.84,-941.59,-0.10,983933.71
2025-01-31,1455.50,1473.60,1428.95,1443.30,1453.23,SHORT,1455.50,676,1453.23,1453.23,true,40.00,393.26,1101.26,0.11,985034.97
2025-02-01,1451.95,1469.95,1409.95,1417.35,1443.34,SHORT,1451.95,678,1443.34,1443.34,true,40.00,392.60,5404.98,0.55,990439.95
2025-02-03,1404.00,1435.00,1391.05,1428.60,1429.85,LONG,1404.00,705,1429.85,1429.85,true,40.00,399.57,17784.68,1.80,1008224.62
2025-02-04,1425.00,1472.45,1425.00,1468.05,1421.34,SHORT,1425.00,707,1421.34,1468.05,false,40.00,409.08,-30885.43,-3.07,977339.20
2025-02-05,1468.05,1501.30,1452.45,1491.45,1456.69,SHORT,1468.05,665,1456.69,1456.69,true,40.00,388.99,7125.41,0.73,984464.61
2025-02-06,1499.10,1524.45,1460.00,1514.90,1487.21,SHORT,1499.10,656,1487.21,1487.21,true,40.00,391.80,7368.04,0.75,991832.64
2025-02-07,1514.90,1532.45,1484.25,1507.25,1499.73,SHORT,1514.90,654,1499.73,1499.73,true,40.00,394.31,9486.87,0.96,1001319.51
2025-02-10,1500.00,1500.95,1436.35,1447.95,1505.10,LONG,1500.00,667,1505.10,1447.95,false,40.00,393.26,-35150.61,-3.51,966168.90
2025-02-11,1447.00,1447.55,1407.45,1419.90,1455.44,LONG,1447.00,667,1455.44,1419.90,false,40.00,382.44,-18498.14,-1.92,947670.76
2025-02-12,1428.80,1430.80,1389.45,1419.80,1418.73,SHORT,1428.80,663,1418.73,1418.73,true,40.00,377.58,6258.83,0.66,953929.59
2025-02-13,1417.40,1524.85,1412.15,1490.90,1409.93,SHORT,1417.40,673,1409.93,1490.90,false,40.00,391.46,-49896.96,-5.23,904032.63
2025-02-14,1497.00,1517.90,1443.05,1463.90,1487.26,SHORT,1497.00,603,1487.26,1487.26,true,40.00,359.90,5473.32,0.61,909505.95
2025-02-17,1443.20,1493.45,1436.55,1476.75,1468.50,LONG,1443.20,630,1468.50,1468.50,true,40.00,366.87,15532.13,1.71,925038.07
2025-02-18,1476.75,1481.25,1451.60,1473.05,1477.16,LONG,1476.75,626,1477.16,1477.16,true,40.00,369.83,-153.17,-0.02,924884.90
2025-02-19,1473.05,1473.05,1430.20,1467.85,1467.59,SHORT,1473.05,627,1467.59,1467.59,true,40.00,368.76,3014.66,0.33,927899.57
2025-02-20,1461.10,1503.90,1454.45,1496.70,1460.09,SHORT,1461.10,635,1460.09,1460.09,true,40.00,370.99,230.36,0.02,928129.93
2025-02-21,1498.20,1508.00,1417.10,1444.95,1488.79,SHORT,1498.20,619,1488.79,1488.79,true,40.00,369.79,5415.00,0.58,933544.93
2025-02-24,1444.95,1463.05,1424.55,1438.70,1441.76,SHORT,1444.95,646,1441.76,1441.76,true,40.00,372.96,1647.78,0.18,935192.70
2025-02-25,1438.70,1462.70,1389.00,1417.40,1445.24,LONG,1438.70,650,1445.24,1445.24,true,40.00,374.91,3836.09,0.41,939028.79
2025-02-27,1417.90,1434.65,1346.90,1368.75,1422.70,LONG,1417.90,662,1422.70,1422.70,true,40.00,376.10,2761.50,0.29,941790.30
2025-02-28,1363.25,1375.05,1337.00,1355.35,1386.48,LONG,1363.25,690,1386.48,1355.35,false,40.00,375.17,-5866.17,-0.62,935924.13
2025-03-03,1350.00,1369.55,1317.55,1355.10,1355.24,LONG,1350.00,693,1355.24,1355.24,true,40.00,374.95,3216.37,0.34,939140.50
2025-03-04,1350.95,1350.95,1322.55,1342.55,1348.58,SHORT,1350.95,695,1348.58,1348.58,true,40.00,375.23,1231.92,0.13,940372.42
2025-03-05,1342.55,1370.65,1335.55,1364.80,1341.33,SHORT,1342.55,700,1341.33,1341.33,true,40.00,375.74,438.26,0.05,940810.68
2025-03-06,1370.00,1396.60,1345.10,1362.15,1363.38,SHORT,1370.00,686,1363.38,1363.38,true,40.00,375.02,4126.30,0.44,944936.98
2025-03-07,1362.15,1366.00,1323.35,1333.10,1367.46,LONG,1362.15,693,1367.46,1333.10,false,40.00,373.56,-20545.21,-2.18,924391.76
2025-03-10,1325.00,1357.45,1311.00,1327.00,1346.27,LONG,1325.00,697,1346.27,1346.27,true,40.00,372.38,14412.81,1.56,938804.58
2025-03-11,1300.10,1327.00,1283.15,1294.00,1336.55,LONG,1300.10,722,1336.55,1294.00,false,40.00,374.59,-4818.79,-0.51,933985.79
2025-03-12,1294.00,1323.50,1278.00,1315.95,1296.30,LONG,1294.00,721,1296.30,1296.30,true,40.00,373.52,1244.78,0.13,935230.57
2025-03-13,1326.00,1339.45,1293.30,1299.30,1294.54,SHORT,1326.00,705,1294.54,1294.54,true,40.00,369.50,21769.80,2.33,957000.37
2025-03-17,1303.35,1330.00,1296.55,1317.70,1316.91,LONG,1303.35,734,1316.91,1316.91,true,40.00,384.65,9528.39,1.00,966528.76
2025-03-18,1324.20,1354.85,1311.45,1347.05,1317.27,SHORT,1324.20,729,1317.27,1317.27,true,40.00,385.13,4626.84,0.48,971155.60
2025-03-19,1347.05,1369.00,1341.95,1359.30,1342.30,SHORT,1347.05,720,1342.30,1342.30,true,40.00,387.27,2992.73,0.31,974148.34
2025-03-20,1367.05,1414.85,1357.15,1402.20,1353.74,SHORT,1367.05,712,1353.74,1402.20,false,40.00,394.34,-25461.14,-2.62,948687.20
2025-03-21,1414.00,1434.30,1390.55,1407.05,1397.01,SHORT,1414.00,670,1397.01,1397.01,true,40.00,376.68,10966.62,1.16,959653.82
2025-03-24,1420.55,1478.90,1411.00,1453.00,1408.40,SHORT,1420.55,675,1408.40,1453.00,false,40.00,387.93,-22331.68,-2.33,937322.14
2025-03-25,1464.00,1464.00,1397.20,1446.75,1444.55,SHORT,1464.00,640,1444.55,1444.55,true,40.00,372.29,12035.71,1.28,949357.85
2025-03-26,1460.00,1464.70,1415.00,1433.25,1426.21,SHORT,1460.00,650,1426.21,1426.21,true,40.00,375.21,21548.29,2.27,970906.14
2025-03-27,1404.25,1493.95,1399.30,1470.05,1438.42,LONG,1404.25,691,1438.42,1438.42,true,40.00,392.86,23178.61,2.39,994084.75
2025-03-28,1461.25,1510.70,1420.50,1501.90,1445.66,SHORT,1461.25,680,1445.66,1445.66,true,40.00,395.34,10165.86,1.02,1004250.61
2025-04-01,1493.65,1493.95,1383.50,1390.85,1472.52,SHORT,1493.65,672,1472.52,1472.52,true,40.00,398.65,13760.71,1.37,1018011.32
2025-04-02,1405.95,1435.55,1386.90,1415.95,1410.24,LONG,1405.95,724,1410.24,1410.24,true,40.00,407.78,2658.18,0.26,1020669.49
2025-04-03,1430.95,1515.15,1430.95,1497.60,1413.68,SHORT,1430.95,713,1413.68,1497.60,false,40.00,417.61,-47979.06,-4.70,972690.43
2025-04-04,1481.00,1491.75,1358.50,1399.25,1481.56,LONG,1481.00,656,1481.56,1481.56,true,40.00,388.69,-61.33,-0.01,972629.11
2025-04-07,1168.20,1350.70,1168.20,1301.05,1395.21,LONG,1168.20,832,1395.21,1301.05,false,40.00,410.88,110080.32,11.33,1082709.42
2025-04-08,1326.00,1367.55,1306.05,1359.55,1315.41,SHORT,1326.00,816,1315.41,1315.41,true,40.00,431.08,8170.36,0.76,1090879.78
2025-04-09,1343.55,1349.80,1270.00,1294.85,1352.47,LONG,1343.55,811,1352.47,1294.85,false,40.00,427.95,-39963.65,-3.67,1050916.14
2025-04-11,1327.95,1355.35,1307.40,1330.95,1292.15,SHORT,1327.95,791,1292.15,1330.95,false,40.00,420.64,-2833.64,-0.27,1048082.50
2025-04-15,1346.00,1375.80,1317.00,1368.00,1327.49,SHORT,1346.00,778,1327.49,1327.49,true,40.00,416.00,13944.78,1.33,1062027.28
2025-04-16,1376.60,1425.00,1352.30,1409.00,1350.33,SHORT,1376.60,771,1350.33,1409.00,false,40.00,429.54,-25449.94,-2.40,1036577.34
2025-04-17,1409.00,1417.80,1380.60,1404.40,1384.67,SHORT,1409.00,735,1384.67,1384.67,true,40.00,410.67,17431.88,1.68,1054009.22
2025-04-21,1408.70,1429.90,1377.60,1423.80,1397.61,SHORT,1408.70,748,1397.61,1397.61,true,40.00,419.82,7835.50,0.74,1061844.72
2025-04-22,1429.00,1475.00,1400.00,1443.50,1412.98,SHORT,1429.00,743,1412.98,1412.98,true,40.00,422.32,11440.54,1.08,1073285.26
2025-04-23,1446.00,1479.10,1430.00,1470.90,1448.93,LONG,1446.00,742,1448.93,1448.93,true,40.00,429.61,1704.45,0.16,1074989.71
2025-04-24,1470.00,1474.20,1436.50,1445.70,1458.89,SHORT,1470.00,731,1458.89,1458.89,true,40.00,428.20,7653.21,0.71,1082642.92
2025-04-25,1447.00,1464.40,1401.10,1419.00,1454.37,LONG,1447.00,748,1454.37,1454.37,true,40.00,434.04,5038.72,0.47,1087681.64
2025-04-28,1400.20,1423.50,1393.00,1411.70,1422.61,LONG,1400.20,776,1422.61,1422.61,true,40.00,438.10,16912.06,1.56,1104593.70
2025-04-29,1405.00,1423.50,1379.00,1392.40,1403.03,SHORT,1405.00,786,1403.03,1403.03,true,40.00,441.42,1067.00,0.10,1105660.69
2025-04-30,1401.50,1428.80,1385.10,1401.20,1393.65,SHORT,1401.50,788,1393.65,1393.65,true,40.00,440.52,5705.28,0.52,1111365.98
2025-05-02,1391.20,1406.60,1365.20,1378.20,1407.41,LONG,1391.20,798,1407.41,1378.20,false,40.00,442.00,-10856.00,-0.98,1100509.98
2025-05-05,1387.00,1399.00,1369.60,1388.20,1377.52,SHORT,1387.00,793,1377.52,1377.52,true,40.00,438.45,7039.19,0.64,1107549.17
2025-05-06,1395.50,1395.50,1371.20,1383.00,1382.07,SHORT,1395.50,793,1382.07,1382.07,true,40.00,440.52,10169.47,0.92,1117718.64
2025-05-07,1370.00,1380.10,1346.40,1364.40,1385.18,LONG,1370.00,815,1385.18,1364.40,false,40.00,445.71,-5049.71,-0.45,1112668.93
2025-05-08,1361.00,1377.90,1338.10,1349.50,1367.09,LONG,1361.00,817,1367.09,1367.09,true,40.00,445.77,4489.76,0.40,1117158.69
2025-05-09,1333.00,1369.90,1325.00,1361.80,1355.72,LONG,1333.00,838,1355.72,1355.72,true,40.00,450.63,18548.73,1.66,1135707.42
2025-05-12,1386.80,1386.80,1335.30,1371.60,1346.94,SHORT,1386.80,818,1346.94,1346.94,true,40.00,447.24,32118.24,2.83,1167825.66
2025-05-13,1371.80,1415.40,1367.00,1404.20,1361.51,SHORT,1371.80,851,1361.51,1404.20,false,40.00,472.48,-28084.88,-2.41,1139740.78
2025-05-14,1404.20,1422.40,1399.00,1418.40,1403.28,SHORT,1404.20,811,1403.28,1403.28,true,40.00,455.37,250.75,0.02,1139991.53
2025-05-15,1415.30,1425.60,1393.10,1406.20,1412.23,SHORT,1415.30,805,1412.23,1412.23,true,40.00,455.23,1976.12,0.17,1141967.65
2025-05-16,1414.50,1415.60,1386.00,1392.60,1405.65,SHORT,1414.50,807,1405.65,1405.65,true,40.00,455.17,6646.78,0.58,1148614.43
2025-05-19,1402.00,1464.10,1393.60,1436.80,1394.55,SHORT,1402.00,819,1394.55,1394.55,true,40.00,458.07,5603.48,0.49,1154217.90
2025-05-20,1442.80,1480.50,1428.60,1457.20,1438.32,SHORT,1442.80,799,1438.32,1438.32,true,40.00,460.40,3079.12,0.27,1157297.02
2025-05-21,1466.60,1494.00,1444.10,1471.30,1460.61,SHORT,1466.60,789,1460.61,1460.61,true,40.00,461.91,4224.20,0.37,1161521.21
2025-05-22,1477.40,1478.70,1435.40,1442.80,1470.70,SHORT,1477.40,786,1470.70,1470.70,true,40.00,463.44,4762.76,0.41,1166283.97
2025-05-23,1450.90,1480.00,1429.80,1460.00,1447.09,SHORT,1450.90,803,1447.09,1447.09,true,40.00,465.42,2554.01,0.22,1168837.99
2025-05-26,1469.80,1490.50,1443.10,1465.70,1459.69,SHORT,1469.80,795,1459.69,1459.69,true,40.00,465.79,7531.66,0.64,1176369.65
2025-05-27,1478.00,1480.50,1452.10,1459.60,1463.07,SHORT,1478.00,795,1463.07,1463.07,true,40.00,467.63,11361.72,0.97,1187731.37
2025-05-28,1459.80,1510.00,1445.60,1494.80,1463.26,LONG,1459.80,813,1463.26,1463.26,true,40.00,475.29,2297.69,0.19,1190029.06
2025-05-29,1503.00,1514.00,1458.40,1470.00,1476.58,SHORT,1503.00,791,1476.58,1476.58,true,40.00,471.37,20386.85,1.71,1210415.91
2025-05-30,1483.10,1490.00,1409.00,1424.80,1484.82,LONG,1483.10,816,1484.82,1484.82,true,40.00,484.36,879.16,0.07,1211295.06
