date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,4120.00,4183.00,4096.95,4175.75,4112.75,SHORT,4120.00,242,4112.75,4112.75,true,40.00,398.47,1316.03,0.13,1001316.03
2025-01-03,4179.95,4179.95,4092.30,4099.90,4159.77,SHORT,4179.95,239,4159.77,4159.77,true,40.00,398.64,4384.38,0.44,1005700.42
2025-01-06,4105.50,4149.65,4066.40,4095.00,4114.17,LONG,4105.50,244,4114.17,4114.17,true,40.00,401.12,1674.36,0.17,1007374.78
2025-01-07,4114.95,4140.35,4011.55,4028.30,4107.14,SHORT,4114.95,244,4107.14,4107.14,true,40.00,401.24,1464.40,0.15,1008839.18
2025-01-08,4034.90,4126.00,4017.75,4108.40,4045.86,LONG,4034.90,250,4045.86,4045.86,true,40.00,404.04,2295.96,0.23,1011135.14
2025-01-09,4101.00,4137.75,4025.30,4038.85,4056.18,SHORT,4101.00,246,4056.18,4056.18,true,40.00,401.33,10584.39,1.05,1021719.53
2025-01-10,4200.00,4297.00,4170.00,4265.65,4073.67,SHORT,4200.00,243,4073.67,4265.65,false,40.00,411.43,-16404.38,-1.61,1005315.15
2025-01-13,4245.00,4322.95,4227.40,4291.10,4240.63,SHORT,4245.00,236,4240.63,4240.63,true,40.00,400.52,590.80,0.06,1005905.94
2025-01-14,4302.00,4313.90,4219.05,4233.05,4294.04,SHORT,4302.00,233,4294.04,4294.04,true,40.00,400.58,1414.10,0.14,1007320.05
2025-01-15,4218.00,4256.45,4207.45,4249.60,4252.06,LONG,4218.00,238,4252.06,4252.06,true,40.00,403.17,7663.11,0.76,1014983.15
2025-01-16,4260.00,4294.00,4191.85,4206.30,4229.68,SHORT,4260.00,238,4229.68,4229.68,true,40.00,404.11,6772.05,0.67,1021755.21
2025-01-17,4159.90,4160.60,4100.05,4124.30,4212.91,LONG,4159.90,245,4212.91,4124.30,false,40.00,405.93,-9167.93,-0.90,1012587.28
2025-01-20,4145.80,4145.80,4068.10,4077.80,4132.60,SHORT,4145.80,244,4132.60,4132.60,true,40.00,403.99,2776.81,0.27,1015364.09
2025-01-21,4095.30,4111.00,4030.00,4035.85,4085.51,SHORT,4095.30,247,4085.51,4085.51,true,40.00,404.13,1974.00,0.20,1017338.09
2025-01-22,4050.00,4163.15,4044.20,4156.60,4065.27,LONG,4050.00,251,4065.27,4065.27,true,40.00,407.39,3385.38,0.33,1020723.48
