date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,1480.80,1489.60,1465.00,1477.70,1478.77,SHORT,1480.80,675,1478.77,1478.77,true,40.00,399.54,930.71,0.09,1000930.71
2025-01-03,1470.00,1513.80,1470.00,1494.70,1478.98,LONG,1470.00,680,1478.98,1478.98,true,40.00,401.06,5665.34,0.57,1006596.05
2025-01-06,1465.00,1499.00,1465.00,1485.85,1497.75,LONG,1465.00,687,1497.75,1497.75,true,40.00,407.08,22052.17,2.19,1028648.21
2025-01-07,1503.90,1504.20,1475.10,1494.10,1480.84,SHORT,1503.90,683,1480.84,1480.84,true,40.00,407.72,15302.26,1.49,1043950.48
2025-01-08,1481.00,1496.50,1470.40,1479.15,1494.08,LONG,1481.00,704,1494.08,1494.08,true,40.00,418.89,8749.43,0.84,1052699.91
2025-01-09,1464.00,1487.00,1459.05,1475.65,1483.46,LONG,1464.00,719,1483.46,1483.46,true,40.00,423.84,13527.90,1.29,1066227.80
2025-01-10,1469.60,1470.85,1433.45,1452.75,1476.95,LONG,1469.60,725,1476.95,1452.75,false,40.00,423.74,-12679.99,-1.19,1053547.81
2025-01-13,1405.75,1430.95,1377.00,1416.45,1451.73,LONG,1405.75,749,1451.73,1416.45,false,40.00,422.77,7551.53,0.72,1061099.35
2025-01-14,1397.10,1441.85,1390.00,1396.15,1408.62,LONG,1397.10,759,1408.62,1408.62,true,40.00,425.91,8277.77,0.78,1069377.12
2025-01-15,1391.00,1396.95,1350.00,1356.35,1418.42,LONG,1391.00,768,1418.42,1356.35,false,40.00,421.99,-27073.19,-2.53,1042303.93
2025-01-16,1373.95,1379.65,1350.00,1354.65,1364.46,SHORT,1373.95,758,1364.46,1364.46,true,40.00,415.14,6738.28,0.65,1049042.20
2025-01-17,1361.95,1361.95,1320.55,1324.40,1362.33,LONG,1361.95,770,1362.33,1324.40,false,40.00,413.70,-29367.20,-2.80,1019675.01
2025-01-20,1343.20,1345.45,1281.80,1302.35,1334.97,SHORT,1343.20,759,1334.97,1334.97,true,40.00,406.55,5800.02,0.57,1025475.03
2025-01-21,1302.35,1303.55,1261.80,1276.05,1300.26,SHORT,1302.35,787,1300.26,1300.26,true,40.00,409.65,1195.18,0.12,1026670.21
2025-01-22,1275.00,1285.00,1234.00,1268.75,1278.90,LONG,1275.00,805,1278.90,1278.90,true,40.00,411.18,2688.32,0.26,1029358.53
2025-01-23,1262.00,1365.55,1254.70,1313.95,1259.97,SHORT,1262.00,815,1259.97,1259.97,true,40.00,411.08,1203.37,0.12,1030561.90
2025-01-24,1317.40,1349.85,1304.55,1314.40,1312.71,SHORT,1317.40,782,1312.71,1312.71,true,40.00,411.35,3216.23,0.31,1033778.13
2025-01-27,1300.70,1341.50,1263.05,1334.45,1327.50,LONG,1300.70,794,1327.50,1327.50,true,40.00,417.36,20821.84,2.02,1054599.97
2025-01-28,1322.95,1322.95,1265.05,1299.55,1319.54,SHORT,1322.95,797,1319.54,1319.54,true,40.00,421.21,2256.56,0.21,1056856.53
2025-01-29,1300.00,1364.00,1294.25,1342.15,1288.52,SHORT,1300.00,812,1288.52,1342.15,false,40.00,429.09,-34694.89,-3.29,1022161.64
2025-01-30,1335.00,1391.30,1335.00,1356.75,1345.16,LONG,1335.00,765,1345.16,1345.16,true,40.00,410.06,7322.34,0.72,1029483.98
2025-01-31,1353.00,1383.15,1316.30,1354.90,1372.70,LONG,1353.00,760,1372.70,1372.70,true,40.00,414.31,14517.69,1.41,1044001.67
2025-02-01,1359.95,1414.00,1336.00,1363.55,1351.74,SHORT,1359.95,767,1351.74,1351.74,true,40.00,415.97,5841.10,0.56,1049842.77
2025-02-03,1360.10,1410.60,1318.00,1374.60,1364.67,LONG,1360.10,771,1364.67,1364.67,true,40.00,420.16,3063.31,0.29,1052906.08
2025-02-04,1408.00,1408.00,1371.35,1380.10,1357.09,SHORT,1408.00,747,1357.09,1380.10,false,40.00,416.54,20384.76,1.94,1073290.84
2025-02-05,1380.00,1388.95,1336.20,1352.45,1386.70,LONG,1380.00,777,1386.70,1386.70,true,40.00,429.95,4735.95,0.44,1078026.79
2025-02-06,1338.00,1351.25,1300.00,1310.40,1356.94,LONG,1338.00,805,1356.94,1310.40,false,40.00,426.39,-22684.39,-2.11,1055342.40
2025-02-07,1348.00,1499.90,1290.05,1465.80,1319.98,SHORT,1348.00,782,1319.98,1319.98,true,40.00,417.27,21454.37,2.04,1076796.77
2025-02-10,1464.05,1475.00,1358.05,1370.85,1413.78,SHORT,1464.05,735,1413.78,1413.78,true,40.00,423.04,36485.41,3.39,1113282.18
2025-02-11,1370.85,1374.20,1301.15,1358.50,1411.22,LONG,1370.85,812,1411.22,1358.50,false,40.00,443.25,-10511.45,-0.94,1102770.73
2025-02-12,1360.00,1366.20,1330.55,1350.00,1335.61,SHORT,1360.00,810,1335.61,1335.61,true,40.00,436.69,19279.21,1.75,1122049.94
2025-02-13,1354.00,1393.50,1339.00,1365.65,1348.52,SHORT,1354.00,828,1348.52,1348.52,true,40.00,447.54,4049.90,0.36,1126099.84
2025-02-14,1362.05,1396.35,1337.20,1365.55,1371.87,LONG,1362.05,826,1371.87,1371.87,true,40.00,451.64,7619.68,0.68,1133719.52
2025-02-17,1341.90,1364.95,1310.00,1328.95,1356.23,LONG,1341.90,844,1356.23,1356.23,true,40.00,455.44,11599.08,1.02,1145318.60
2025-02-18,1327.95,1348.80,1288.00,1339.10,1330.91,LONG,1327.95,862,1330.91,1330.91,true,40.00,458.39,2053.13,0.18,1147371.73
2025-02-19,1339.95,1375.95,1316.85,1365.90,1318.49,SHORT,1339.95,856,1318.49,1318.49,true,40.00,455.12,17874.64,1.56,1165246.36
2025-02-20,1358.70,1368.35,1342.55,1363.10,1357.32,SHORT,1358.70,857,1357.32,1357.32,true,40.00,465.53,677.13,0.06,1165923.50
2025-02-21,1363.00,1363.00,1309.35,1318.05,1364.19,LONG,1363.00,855,1364.19,1318.05,false,40.00,458.46,-38930.71,-3.34,1126992.79
2025-02-24,1296.05,1299.95,1256.95,1262.35,1328.23,LONG,1296.05,869,1328.23,1262.35,false,40.00,444.65,-29769.95,-2.64,1097222.84
2025-02-25,1266.00,1278.00,1239.30,1246.60,1269.27,LONG,1266.00,866,1269.27,1269.27,true,40.00,439.11,2352.71,0.21,1099575.55
2025-02-27,1241.00,1328.85,1234.00,1306.10,1249.75,LONG,1241.00,886,1249.75,1249.75,true,40.00,441.36,7271.14,0.66,1106846.69
2025-02-28,1286.85,1318.60,1238.00,1304.40,1303.24,LONG,1286.85,860,1303.24,1303.24,true,40.00,445.50,13609.90,1.23,1120456.59
2025-03-03,1285.05,1305.00,1258.75,1296.45,1289.21,LONG,1285.05,871,1289.21,1289.21,true,40.00,448.44,3134.92,0.28,1123591.52
2025-03-04,1268.60,1297.40,1257.90,1288.80,1295.23,LONG,1268.60,885,1295.23,1295.23,true,40.00,453.80,23073.75,2.06,1146665.27
2025-03-05,1284.95,1460.00,1284.90,1381.30,1287.99,LONG,1284.95,892,1287.99,1287.99,true,40.00,459.01,2212.67,0.19,1148877.94
2025-03-06,1369.00,1369.00,1331.00,1342.35,1370.93,LONG,1369.00,839,1370.93,1342.35,false,40.00,454.96,-22854.31,-1.99,1126023.62
2025-03-07,1349.90,1387.90,1327.10,1343.05,1345.25,SHORT,1349.90,834,1345.25,1345.25,true,40.00,449.55,3388.55,0.30,1129412.17
2025-03-10,1342.95,1363.35,1322.00,1335.55,1358.68,LONG,1342.95,840,1358.68,1358.68,true,40.00,453.87,12719.33,1.13,1142131.50
2025-03-11,1335.55,1492.40,1320.05,1449.65,1335.49,SHORT,1335.55,855,1335.49,1335.49,true,40.00,456.75,-445.45,-0.04,1141686.05
2025-03-12,1474.20,1474.90,1345.00,1357.40,1412.94,SHORT,1474.20,774,1412.94,1412.94,true,40.00,446.93,46928.31,4.11,1188614.36
2025-03-13,1359.95,1374.00,1331.20,1353.70,1381.09,LONG,1359.95,874,1381.09,1353.70,false,40.00,474.35,-5976.85,-0.50,1182637.51
2025-03-17,1350.00,1381.90,1332.60,1354.25,1355.49,LONG,1350.00,876,1355.49,1355.49,true,40.00,474.00,4295.24,0.36,1186932.75
2025-03-18,1354.25,1356.35,1312.35,1320.95,1355.24,LONG,1354.25,876,1355.24,1355.24,true,40.00,474.70,352.54,0.03,1187285.29
2025-03-19,1328.60,1341.90,1312.40,1322.45,1322.98,SHORT,1328.60,893,1322.98,1322.98,true,40.00,473.57,4505.09,0.38,1191790.38
2025-03-20,1336.95,1340.00,1310.40,1328.35,1320.67,SHORT,1336.95,891,1320.67,1320.67,true,40.00,473.59,13991.89,1.17,1205782.27
2025-03-21,1330.00,1345.00,1309.30,1337.10,1328.23,SHORT,1330.00,906,1328.23,1328.23,true,40.00,481.67,1081.95,0.09,1206864.22
2025-03-24,1344.90,1412.00,1323.25,1389.80,1329.80,SHORT,1344.90,897,1329.80,1329.80,true,40.00,479.84,13024.86,1.08,1219889.08
2025-03-25,1396.70,1459.85,1386.05,1441.10,1361.76,SHORT,1396.70,873,1361.76,1441.10,false,40.00,495.48,-39296.68,-3.22,1180592.40
2025-03-26,1450.00,1484.00,1430.05,1474.90,1434.50,SHORT,1450.00,814,1434.50,1434.50,true,40.00,469.60,12107.40,1.03,1192699.80
2025-03-27,1456.00,1479.85,1443.35,1452.15,1457.06,LONG,1456.00,819,1457.06,1457.06,true,40.00,477.16,350.98,0.03,1193050.78
2025-03-28,1458.00,1509.00,1425.20,1463.80,1462.82,LONG,1458.00,818,1462.82,1462.82,true,40.00,477.85,3424.91,0.29,1196475.70
2025-04-01,1463.80,1485.90,1450.25,1470.30,1451.18,SHORT,1463.80,817,1451.18,1451.18,true,40.00,476.31,9794.23,0.82,1206269.93
2025-04-02,1453.00,1472.05,1439.85,1446.95,1474.29,LONG,1453.00,830,1474.29,1446.95,false,40.00,481.39,-5542.89,-0.46,1200727.04
2025-04-03,1454.40,1480.00,1436.85,1454.35,1453.68,SHORT,1454.40,825,1453.68,1453.68,true,40.00,479.83,74.17,0.01,1200801.20
2025-04-04,1454.35,1478.00,1433.55,1465.95,1460.01,LONG,1454.35,825,1460.01,1460.01,true,40.00,480.87,4148.63,0.35,1204949.83
2025-04-07,1260.00,1424.00,1260.00,1400.10,1462.42,LONG,1260.00,956,1462.42,1400.10,false,40.00,508.61,133386.99,11.07,1338336.82
2025-04-08,1418.95,1437.50,1415.35,1427.05,1401.72,SHORT,1418.95,943,1401.72,1427.05,false,40.00,536.76,-8215.06,-0.61,1330121.77
2025-04-09,1425.00,1479.90,1411.95,1432.50,1426.65,LONG,1425.00,933,1426.65,1426.65,true,40.00,532.12,967.33,0.07,1331089.10
2025-04-11,1464.00,1517.00,1439.65,1504.75,1450.24,SHORT,1464.00,909,1450.24,1450.24,true,40.00,529.81,11938.03,0.90,1343027.13
2025-04-15,1545.10,1607.00,1480.50,1510.10,1501.34,SHORT,1545.10,869,1501.34,1501.34,true,40.00,529.47,37457.97,2.79,1380485.10
2025-04-16,1512.70,1533.40,1490.50,1513.80,1534.24,LONG,1512.70,912,1534.24,1513.80,false,40.00,552.03,411.17,0.03,1380896.27
2025-04-17,1513.80,1642.80,1497.60,1583.10,1513.30,SHORT,1513.80,912,1513.30,1513.30,true,40.00,552.14,-136.14,-0.01,1380760.12
2025-04-21,1583.10,1665.40,1576.20,1643.90,1595.66,LONG,1583.10,872,1595.66,1595.66,true,40.00,554.38,10357.94,0.75,1391118.07
2025-04-22,1651.10,1672.00,1611.30,1641.50,1638.78,SHORT,1651.10,842,1638.78,1638.78,true,40.00,554.02,9779.42,0.70,1400897.49
2025-04-23,1655.00,1697.90,1632.20,1646.70,1644.14,SHORT,1655.00,846,1644.14,1644.14,true,40.00,558.21,8589.35,0.61,1409486.84
2025-04-24,1650.00,1662.00,1613.80,1640.80,1668.02,LONG,1650.00,854,1668.02,1640.80,false,40.00,562.07,-8458.87,-0.60,1401027.97
2025-04-25,1647.60,1648.00,1571.00,1584.90,1640.40,SHORT,1647.60,850,1640.40,1640.40,true,40.00,558.96,5521.04,0.39,1406549.01
2025-04-28,1592.70,1598.90,1566.10,1589.00,1599.20,LONG,1592.70,883,1599.20,1589.00,false,40.00,561.89,-3868.99,-0.28,1402680.02
2025-04-29,1605.00,1619.30,1580.60,1597.50,1584.55,SHORT,1605.00,873,1584.55,1584.55,true,40.00,556.90,17255.95,1.23,1419935.97
2025-04-30,1608.00,1717.00,1585.00,1689.10,1599.38,SHORT,1608.00,883,1599.38,1599.38,true,40.00,566.42,7005.04,0.49,1426941.01
2025-05-02,1676.70,1732.00,1653.50,1701.90,1660.73,SHORT,1676.70,851,1660.73,1660.73,true,40.00,568.03,12982.44,0.91,1439923.45
2025-05-05,1720.00,1729.20,1673.00,1685.10,1700.15,SHORT,1720.00,837,1700.15,1700.15,true,40.00,572.53,16001.92,1.11,1455925.37
2025-05-06,1697.00,1718.60,1673.70,1692.40,1695.26,SHORT,1697.00,857,1695.26,1695.26,true,40.00,581.43,869.75,0.06,1456795.11
2025-05-07,1633.80,1724.00,1633.80,1710.00,1694.82,LONG,1633.80,891,1694.82,1694.82,true,40.00,593.16,53735.66,3.69,1510530.77
